year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00092757,0.00025417
1995,11,0.00012585,0.00004506
1995,12,0.00024683,0.00002848
1995,13,0.00001933,0.00000190
1995,14,0.00001741,0.00002310
1995,15,0.00027675,0.00534104
1995,16,0.00005475,0.00012787
1995,17,0.00034140,0.00007829
1995,18,0.00009412,0.00031784
1995,19,0.00013849,0.00020900
1995,20,0.00022076,0.00011350
1995,21,0.00014539,0.00012727
1995,22,0.00010896,0.00009211
1995,23,0.00021486,0.00016804
1995,24,0.00017563,0.00006181
1995,25,0.00033453,0.00010608
1995,26,0.00029871,0.00009795
1995,27,0.00165024,0.00547235
1995,28,0.00053001,0.00005477
1995,29,0.00128812,0.00049075
1995,30,0.00055442,0.00038029
1995,31,0.00035899,0.00012658
1995,32,0.00037651,0.00014311
1995,33,0.00024256,0.00006273
1995,34,0.00015682,0.00019633
1995,35,0.00008052,0.00002283
1995,36,0.00001299,0.00000463
1995,37,0.00012423,0.00002186
1995,38,0.00046720,0.00065149
1995,39,0.00212380,0.00117558
1995,40,0.00096854,0.00357583
1995,41,0.00020763,0.00007131
1995,42,0.00004912,0.00006293
1995,43,0.00000381,0.00000437
1995,44,0.00019913,0.00620144
1995,45,0.00000098,0.00000041
1995,46,0.00000440,0.00000398
1995,47,0.00006677,0.00001711
1995,48,0.00139111,0.00034442
1995,49,0.00011830,0.00009029
1995,50,0.00009931,0.00000730
1995,51,0.00008939,0.00010708
1995,52,0.00055651,0.00024622
1995,53,0.00000969,0.00000163
1995,54,0.00039945,0.00047193
1995,55,0.00034505,0.00036372
1995,56,0.00006035,0.00002908
1995,57,0.00004061,0.00001521
1995,58,0.00005797,0.00001751
1995,59,0.00009608,0.00001988
1995,60,0.00024980,0.00025083
1995,61,0.00007437,0.00123626
1995,62,0.00013960,0.00096478
1995,63,0.00007282,0.00005419
1995,64,0.00005553,0.00015978
1995,65,0.00000539,0.00002675
1995,66,0.00000950,0.00000791
1995,67,0.00000207,0.00000177
1995,68,0.00012398,0.00011019
1995,69,0.00023298,0.00030634
1995,70,0.00058475,0.00026820
1995,71,0.00234466,0.00066653
1995,72,0.00338017,0.00042190
1995,73,0.00123212,0.00063961
1995,74,0.00093735,0.00053000
1995,75,0.00002593,0.00000412
1995,76,0.00076027,0.00033408
1995,78,0.00009121,0.00001911
1995,79,0.00007567,0.00001384
1995,80,0.00020293,0.00038576
1995,81,0.00005259,0.00003097
1995,82,0.00025194,0.00004404
1995,83,0.00015328,0.00010511
1995,84,0.01249155,0.01200201
1995,85,0.02256935,0.03454398
1995,86,0.00014384,0.00006050
1995,87,0.00313219,0.00049727
1995,88,0.00253527,0.00122639
1995,89,0.00151827,0.00033015
1995,90,0.00176638,0.00124965
1995,91,0.00035393,0.00029619
1995,92,0.00002423,0.00003658
1995,93,0.00004177,0.00000849
1995,94,0.00015732,0.00100466
1995,95,0.00015873,0.00062397
1995,96,0.00012142,0.00013505
1995,97,0.00000433,0.00000475
1996,10,0.00106190,0.00028357
1996,11,0.00015276,0.00004708
1996,12,0.00025326,0.00002295
1996,13,0.00001778,0.00000279
1996,14,0.00001945,0.00002735
1996,15,0.00021334,0.00542934
1996,16,0.00006370,0.00013542
1996,17,0.00034784,0.00008272
1996,18,0.00007419,0.00027968
1996,19,0.00017260,0.00020512
1996,20,0.00025803,0.00011329
1996,21,0.00018616,0.00013923
1996,22,0.00011365,0.00009647
1996,23,0.00032896,0.00018117
1996,24,0.00011478,0.00011621
1996,25,0.00052024,0.00014250
1996,26,0.00028355,0.00010215
1996,27,0.00202088,0.00651507
1996,28,0.00059217,0.00007084
1996,29,0.00115455,0.00058678
1996,30,0.00059779,0.00037916
1996,31,0.00035784,0.00013033
1996,32,0.00038795,0.00016470
1996,33,0.00024393,0.00007012
1996,34,0.00016251,0.00020106
1996,35,0.00007038,0.00002738
1996,36,0.00001443,0.00000494
1996,37,0.00012171,0.00004607
1996,38,0.00047019,0.00078986
1996,39,0.00198939,0.00124362
1996,40,0.00105839,0.00357093
1996,41,0.00015106,0.00010913
1996,42,0.00004991,0.00005762
1996,43,0.00000449,0.00000616
1996,44,0.00021560,0.00587743
1996,45,0.00000124,0.00000030
1996,46,0.00000552,0.00000534
1996,47,0.00006494,0.00000699
1996,48,0.00116181,0.00032869
1996,49,0.00012599,0.00008606
1996,50,0.00010255,0.00000770
1996,51,0.00011594,0.00013605
1996,52,0.00058963,0.00025392
1996,53,0.00000782,0.00000099
1996,54,0.00031044,0.00071827
1996,55,0.00033870,0.00037327
1996,56,0.00005832,0.00002765
1996,57,0.00004534,0.00001374
1996,58,0.00005513,0.00001632
1996,59,0.00009696,0.00002292
1996,60,0.00024850,0.00025637
1996,61,0.00008352,0.00126318
1996,62,0.00011161,0.00091095
1996,63,0.00008460,0.00004602
1996,64,0.00005515,0.00015012
1996,65,0.00000637,0.00002693
1996,66,0.00000816,0.00000576
1996,67,0.00000626,0.00000182
1996,68,0.00013689,0.00013337
1996,69,0.00021717,0.00023021
1996,70,0.00053111,0.00027945
1996,71,0.00221715,0.00068789
1996,72,0.00362555,0.00048696
1996,73,0.00142801,0.00076446
1996,74,0.00096088,0.00049586
1996,75,0.00002870,0.00000429
1996,76,0.00072791,0.00040019
1996,78,0.00011932,0.00001072
1996,79,0.00009184,0.00001573
1996,80,0.00024098,0.00039552
1996,81,0.00004781,0.00003495
1996,82,0.00026030,0.00003954
1996,83,0.00015074,0.00010927
1996,84,0.01380201,0.01560223
1996,85,0.02430228,0.03763324
1996,86,0.00010955,0.00007429
1996,87,0.00359732,0.00055271
1996,88,0.00145040,0.00061721
1996,89,0.00127476,0.00043148
1996,90,0.00177333,0.00132463
1996,91,0.00034301,0.00029173
1996,92,0.00002057,0.00004527
1996,93,0.00001472,0.00000639
1996,94,0.00017834,0.00122093
1996,95,0.00020726,0.00066274
1996,96,0.00013902,0.00016473
1996,97,0.00000445,0.00000493
1997,10,0.00105411,0.00026767
1997,11,0.00012816,0.00005109
1997,12,0.00027248,0.00002237
1997,13,0.00001592,0.00000203
1997,14,0.00001419,0.00001952
1997,15,0.00033807,0.00549018
1997,16,0.00006526,0.00012179
1997,17,0.00033124,0.00007452
1997,18,0.00010066,0.00028730
1997,19,0.00017216,0.00018532
1997,20,0.00029957,0.00009878
1997,21,0.00020662,0.00012708
1997,22,0.00010017,0.00008866
1997,23,0.00035074,0.00011973
1997,24,0.00023540,0.00015874
1997,25,0.00055897,0.00014058
1997,26,0.00032087,0.00009486
1997,27,0.00235110,0.00697800
1997,28,0.00060242,0.00009308
1997,29,0.00130150,0.00064039
1997,30,0.00065781,0.00036143
1997,31,0.00037562,0.00009510
1997,32,0.00038858,0.00017802
1997,33,0.00026089,0.00007176
1997,34,0.00017721,0.00022134
1997,35,0.00006913,0.00002977
1997,36,0.00001343,0.00000783
1997,37,0.00013604,0.00007226
1997,38,0.00051107,0.00076581
1997,39,0.00199927,0.00146518
1997,40,0.00114901,0.00318354
1997,41,0.00017852,0.00009725
1997,42,0.00004392,0.00005670
1997,43,0.00000463,0.00000497
1997,44,0.00020298,0.00557921
1997,45,0.00000153,0.00000061
1997,46,0.00000346,0.00000425
1997,47,0.00006153,0.00000906
1997,48,0.00117459,0.00032534
1997,49,0.00012753,0.00008938
1997,50,0.00004329,0.00000900
1997,51,0.00006806,0.00016544
1997,52,0.00055587,0.00027099
1997,53,0.00000828,0.00000092
1997,54,0.00025289,0.00075177
1997,55,0.00029442,0.00040754
1997,56,0.00005558,0.00002849
1997,57,0.00004228,0.00001271
1997,58,0.00006370,0.00001595
1997,59,0.00010168,0.00002260
1997,60,0.00027269,0.00026147
1997,61,0.00008313,0.00132787
1997,62,0.00011066,0.00085437
1997,63,0.00009333,0.00005160
1997,64,0.00007341,0.00013570
1997,65,0.00000608,0.00002567
1997,66,0.00000674,0.00000381
1997,67,0.00000263,0.00000090
1997,68,0.00013864,0.00012181
1997,69,0.00015617,0.00025123
1997,70,0.00047738,0.00035124
1997,71,0.00175358,0.00082701
1997,72,0.00332778,0.00037662
1997,73,0.00133863,0.00088261
1997,74,0.00103216,0.00051908
1997,75,0.00003375,0.00000238
1997,76,0.00091350,0.00046788
1997,78,0.00009342,0.00001811
1997,79,0.00011509,0.00002132
1997,80,0.00024276,0.00033710
1997,81,0.00004740,0.00003332
1997,82,0.00029274,0.00007122
1997,83,0.00015055,0.00009511
1997,84,0.01447454,0.01793940
1997,85,0.02560438,0.03812102
1997,86,0.00040380,0.00002187
1997,87,0.00359243,0.00062135
1997,88,0.00165650,0.00063190
1997,89,0.00161272,0.00035772
1997,90,0.00199329,0.00157129
1997,91,0.00032221,0.00035732
1997,92,0.00001949,0.00006954
1997,93,0.00001669,0.00000277
1997,94,0.00018101,0.00136341
1997,95,0.00021796,0.00045582
1997,96,0.00016170,0.00015535
1997,97,0.00000736,0.00000963
1998,10,0.00070165,0.00021272
1998,11,0.00009281,0.00004013
1998,12,0.00021847,0.00002183
1998,13,0.00001325,0.00000222
1998,14,0.00001541,0.00001942
1998,15,0.00056353,0.00613253
1998,16,0.00004009,0.00011130
1998,17,0.00030656,0.00006970
1998,18,0.00012805,0.00023642
1998,19,0.00012748,0.00016068
1998,20,0.00019973,0.00008287
1998,21,0.00013959,0.00011171
1998,22,0.00006788,0.00007738
1998,23,0.00022824,0.00014866
1998,24,0.00016612,0.00013846
1998,25,0.00021473,0.00014690
1998,26,0.00016501,0.00006020
1998,27,0.00176572,0.00503720
1998,28,0.00044695,0.00010064
1998,29,0.00107603,0.00052820
1998,30,0.00046755,0.00036745
1998,31,0.00035580,0.00008567
1998,32,0.00026605,0.00018002
1998,33,0.00019528,0.00006484
1998,34,0.00013370,0.00023318
1998,35,0.00005262,0.00003184
1998,36,0.00000697,0.00000905
1998,37,0.00009212,0.00007189
1998,38,0.00037231,0.00055074
1998,39,0.00143888,0.00136979
1998,40,0.00084870,0.00292056
1998,41,0.00011970,0.00009556
1998,42,0.00002239,0.00004834
1998,43,0.00000286,0.00000332
1998,44,0.00017077,0.00378584
1998,45,0.00000156,0.00000029
1998,46,0.00000218,0.00000147
1998,47,0.00005683,0.00000584
1998,48,0.00077565,0.00029675
1998,49,0.00009765,0.00008571
1998,50,0.00002051,0.00000618
1998,51,0.00004148,0.00009721
1998,52,0.00047526,0.00030335
1998,53,0.00000405,0.00000076
1998,54,0.00017124,0.00054119
1998,55,0.00020885,0.00038042
1998,56,0.00003957,0.00003053
1998,57,0.00002040,0.00001168
1998,58,0.00004444,0.00001488
1998,59,0.00006738,0.00002468
1998,60,0.00026946,0.00022279
1998,61,0.00006723,0.00128389
1998,62,0.00008747,0.00078966
1998,63,0.00006128,0.00003723
1998,64,0.00003024,0.00011502
1998,65,0.00000265,0.00001905
1998,66,0.00000234,0.00000156
1998,67,0.00000284,0.00000059
1998,68,0.00008182,0.00010546
1998,69,0.00007655,0.00022573
1998,70,0.00040902,0.00029364
1998,71,0.00072228,0.00061364
1998,72,0.00148723,0.00043836
1998,73,0.00096170,0.00118106
1998,74,0.00070487,0.00045857
1998,75,0.00002139,0.00000244
1998,76,0.00059992,0.00039168
1998,78,0.00005936,0.00002571
1998,79,0.00008659,0.00002934
1998,80,0.00016281,0.00025603
1998,81,0.00004567,0.00003296
1998,82,0.00022513,0.00006870
1998,83,0.00009983,0.00008331
1998,84,0.00920705,0.01821825
1998,85,0.02182377,0.03344739
1998,86,0.00009885,0.00005936
1998,87,0.00081858,0.00062281
1998,88,0.00174060,0.00099380
1998,89,0.00130121,0.00041185
1998,90,0.00172192,0.00135510
1998,91,0.00023698,0.00029877
1998,92,0.00001441,0.00007583
1998,93,0.00001798,0.00000340
1998,94,0.00011173,0.00129247
1998,95,0.00012136,0.00044463
1998,96,0.00012622,0.00012964
1998,97,0.00000768,0.00000601
1999,10,0.00072114,0.00015697
1999,11,0.00009588,0.00003731
1999,12,0.00025092,0.00002024
1999,13,0.00001850,0.00000233
1999,14,0.00000992,0.00001381
1999,15,0.00038204,0.00531342
1999,16,0.00003931,0.00009655
1999,17,0.00028914,0.00006556
1999,18,0.00009386,0.00022868
1999,19,0.00014644,0.00016946
1999,20,0.00026097,0.00007152
1999,21,0.00015117,0.00012335
1999,22,0.00007692,0.00010604
1999,23,0.00021805,0.00012714
1999,24,0.00017546,0.00016721
1999,25,0.00019591,0.00019703
1999,26,0.00019800,0.00006434
1999,27,0.00191922,0.00575812
1999,28,0.00049338,0.00011837
1999,29,0.00110729,0.00060637
1999,30,0.00053388,0.00034823
1999,31,0.00038286,0.00008970
1999,32,0.00035984,0.00018491
1999,33,0.00023388,0.00007518
1999,34,0.00016491,0.00024760
1999,35,0.00006623,0.00003432
1999,36,0.00000428,0.00000544
1999,37,0.00013125,0.00008222
1999,38,0.00050688,0.00059942
1999,39,0.00186908,0.00157733
1999,40,0.00086167,0.00249784
1999,41,0.00015253,0.00008292
1999,42,0.00003178,0.00003677
1999,43,0.00000222,0.00000310
1999,44,0.00022347,0.00425788
1999,45,0.00000102,0.00000046
1999,46,0.00000248,0.00000168
1999,47,0.00007587,0.00000292
1999,48,0.00098591,0.00033548
1999,49,0.00015545,0.00011082
1999,50,0.00001817,0.00000558
1999,51,0.00003747,0.00005332
1999,52,0.00048129,0.00029694
1999,53,0.00000765,0.00000177
1999,54,0.00020457,0.00054072
1999,55,0.00027759,0.00034537
1999,56,0.00005011,0.00003395
1999,57,0.00002434,0.00001491
1999,58,0.00004316,0.00001392
1999,59,0.00008045,0.00002201
1999,60,0.00025116,0.00019501
1999,61,0.00006899,0.00130616
1999,62,0.00012954,0.00079562
1999,63,0.00010316,0.00004502
1999,64,0.00005529,0.00012096
1999,65,0.00000236,0.00001654
1999,66,0.00000387,0.00000166
