year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00090130,0.07759979
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00079505,0.72395965
2018,Plastics and articles thereof,0.00048972,0.23632017
2018,Other,0.00458024,3.26264546
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00126144,1.75685671
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00118818,2.42039334
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00100774,0.37096183
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00091217,0.81666047
2019,Plastics and articles thereof,0.00050059,0.51985195
2019,Other,0.00462320,4.70328677
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00085724,3.25556591
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00071758,0.57940586
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00070655,0.20114416
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00057191,0.20805785
2020,Plastics and articles thereof,0.00038699,0.44065414
2020,Other,0.00386690,4.62826670
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00126451,0.84151629
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00101990,1.13457524
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00097006,0.25434963
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00061822,0.29363800
2021,Iron and steel,0.00053068,0.64131919
2021,Other,0.00437882,6.37884404
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00211921,1.50889355
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00141436,0.13206994
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00118081,0.13012630
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00072203,0.04973651
2022,Plastics and articles thereof,0.00066180,0.28645514
2022,Other,0.00505290,2.58212889
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00196091,1.09573236
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00136939,0.10786262
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00127604,0.11168676
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00063276,0.03430947
2023,Plastics and articles thereof,0.00056708,0.24415580
2023,Other,0.00482113,2.11532709
