year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2020,Other,0.00094843,4.74544609
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00293574,0.01502084
2021,"Ores, slag and ash",0.00246303,0.69714981
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00228909,10.96024794
2021,Food Related,0.00118073,1.15961555
2021,"Food industries, residues and wastes thereof; prepared animal fodder",0.00099983,1.92327631
2021,Other,0.00151468,1.94612927
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00332454,0.02135487
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00327942,8.13119982
2022,"Ores, slag and ash",0.00267827,1.24637803
2022,Food Related,0.00185199,1.70889249
2022,"Food industries, residues and wastes thereof; prepared animal fodder",0.00109546,2.32411457
2022,Other,0.00186571,1.46992030
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00266510,0.01671532
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00221521,6.25367883
2023,"Ores, slag and ash",0.00211332,0.89101493
2023,Food Related,0.00140363,1.52233783
2023,"Food industries, residues and wastes thereof; prepared animal fodder",0.00074518,2.01742629
2023,Other,0.00145392,1.42914765
