year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00332518,7.33617735
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00088877,0.10248247
2006,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00083333,0.38205013
2006,Food Related,0.00074069,1.36094982
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00067120,0.25412924
2006,Other,0.00671092,9.08574884
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00263526,4.88488490
2007,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00112751,0.51098547
2007,Food Related,0.00107732,1.45250245
2007,Plastics and articles thereof,0.00106738,0.63023299
2007,Fertilizers,0.00099702,3.49240981
2007,Other,0.00867576,6.91418092
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00641689,8.00489669
2008,Fertilizers,0.00185180,3.18117377
2008,Food Related,0.00168751,2.48019973
2008,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00123988,0.50495429
2008,Plastics and articles thereof,0.00119675,0.61090210
2008,Other,0.00993181,6.93080543
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00375446,7.02389055
2009,Food Related,0.00153932,3.04581031
2009,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00104549,0.45331349
2009,Plastics and articles thereof,0.00090228,0.56992189
2009,Fertilizers,0.00084522,2.69527521
2009,Other,0.00738566,4.90021304
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00466996,8.09267913
2010,Food Related,0.00148456,2.50291740
2010,Plastics and articles thereof,0.00120275,0.70674390
2010,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00114258,0.51789203
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00089387,0.09164523
2010,Other,0.00948803,9.21815564
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00753689,9.33587558
2011,Food Related,0.00174407,2.17211083
2011,Fertilizers,0.00160958,3.89065697
2011,Plastics and articles thereof,0.00145175,0.67938210
2011,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00144284,0.59824833
2011,Other,0.01167928,7.79678417
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00709564,8.55684717
2012,Food Related,0.00231525,3.43945933
2012,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00164104,0.68932010
2012,Fertilizers,0.00152900,3.77828143
2012,Plastics and articles thereof,0.00141277,0.70389883
2012,Other,0.01250264,8.02072677
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00715371,8.17545648
2013,Food Related,0.00239382,3.79449418
2013,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00174762,0.69132024
2013,Plastics and articles thereof,0.00161547,0.77788620
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00150795,0.14052871
2013,Other,0.01356296,11.80256290
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00513853,7.00688032
2014,Food Related,0.00274457,5.13726040
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00238922,0.17361914
2014,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00205199,0.77464743
2014,Plastics and articles thereof,0.00179216,0.88468848
2014,Other,0.01586912,12.80938009
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00361631,8.36667077
2015,Food Related,0.00217714,4.81439559
2015,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00182597,0.77665161
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00132313,0.11840797
2015,Fertilizers,0.00125342,3.95513486
2015,Other,0.01232669,10.22584559
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00372217,10.57624433
2016,Food Related,0.00219378,5.35254861
2016,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00191202,0.85719479
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00144265,0.13176179
2016,Plastics and articles thereof,0.00131418,0.84529441
2016,Other,0.01224695,13.09071479
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00426452,8.85448247
2017,Food Related,0.00231309,5.09074136
2017,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00212248,0.97268547
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00190638,0.15615258
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00151593,0.08302045
2017,Other,0.01468651,15.42349718
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00442830,7.91619670
2018,Food Related,0.00241832,4.35402604
2018,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00240740,0.97411169
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00196171,0.17316379
2018,Plastics and articles thereof,0.00178444,0.97478984
2018,Other,0.01655550,15.07613560
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00399092,8.14975419
2019,Food Related,0.00274067,5.76777550
2019,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00252993,1.09084718
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00207543,0.15987303
2019,Plastics and articles thereof,0.00177663,1.07232788
2019,Other,0.01638528,15.33892019
2020,Food Related,0.00380867,7.86312585
2020,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00260520,1.12122404
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00237835,7.06814003
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00222067,0.17021235
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00177095,0.08794797
2020,Other,0.01717363,16.31081004
2021,Food Related,0.00394991,6.01533154
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00354022,6.81997161
2021,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00331589,1.27649072
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00226215,0.17357087
2021,Plastics and articles thereof,0.00219995,1.17128730
2021,Other,0.02172557,18.05072684
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00870132,9.04818187
2022,Food Related,0.00460830,5.71458167
2022,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00365924,1.26471663
2022,Plastics and articles thereof,0.00339408,1.13601007
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00249387,0.18207710
2022,Other,0.02292318,13.56873473
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00638852,8.98912329
2023,Food Related,0.00467337,6.37234025
2023,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00330583,1.06378586
2023,Plastics and articles thereof,0.00279462,0.99308437
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00245882,0.37403036
2023,Other,0.02133118,11.62027945
