year,product_chapter,exporter,value_trln_USD
1995,10,SVK,0.00002674
1995,10,FRA,0.00001328
1995,10,DEU,0.00001053
1995,10,USA,0.00000839
1995,10,THA,0.00000482
1995,10,Other,0.00002907
1995,11,SVK,0.00000663
1995,11,DEU,0.00000302
1995,11,NLD,0.00000238
1995,11,USA,0.00000190
1995,11,POL,0.00000084
1995,11,Other,0.00000186
1995,12,DEU,0.00001228
1995,12,AUT,0.00000739
1995,12,SVK,0.00000692
1995,12,NLD,0.00000406
1995,12,DNK,0.00000264
1995,12,Other,0.00001381
1995,13,DEU,0.00000473
1995,13,DNK,0.00000141
1995,13,AUT,0.00000087
1995,13,BEL,0.00000085
1995,13,NLD,0.00000069
1995,13,Other,0.00000289
1995,14,RUS,0.00000065
1995,14,DEU,0.00000047
1995,14,IDN,0.00000010
1995,14,NLD,0.00000009
1995,14,CHN,0.00000008
1995,14,Other,0.00000031
1995,15,DEU,0.00003482
1995,15,NLD,0.00001194
1995,15,SWE,0.00000959
1995,15,SVK,0.00000720
1995,15,MYS,0.00000659
1995,15,Other,0.00001712
1995,16,DEU,0.00000722
1995,16,HRV,0.00000638
1995,16,HUN,0.00000487
1995,16,AUT,0.00000425
1995,16,FRA,0.00000409
1995,16,Other,0.00002626
1995,17,DEU,0.00001670
1995,17,SVK,0.00001046
1995,17,FRA,0.00000859
1995,17,AUT,0.00000309
1995,17,ESP,0.00000250
1995,17,Other,0.00001325
1995,18,DEU,0.00001592
1995,18,SVK,0.00001474
1995,18,CIV,0.00001014
1995,18,ITA,0.00000798
1995,18,NLD,0.00000567
1995,18,Other,0.00003331
1995,19,DEU,0.00002074
1995,19,SVK,0.00001575
1995,19,AUT,0.00000532
1995,19,ITA,0.00000523
1995,19,NLD,0.00000511
1995,19,Other,0.00001855
1995,20,DEU,0.00003105
1995,20,AUT,0.00001863
1995,20,CHN,0.00001792
1995,20,DNK,0.00001593
1995,20,SVK,0.00001141
1995,20,Other,0.00006372
1995,21,FRA,0.00003672
1995,21,DEU,0.00003317
1995,21,SVK,0.00001461
1995,21,HUN,0.00001095
1995,21,AUT,0.00000836
1995,21,Other,0.00005274
1995,22,GBR,0.00001759
1995,22,AUT,0.00001369
1995,22,SVK,0.00001158
1995,22,DEU,0.00000972
1995,22,FRA,0.00000729
1995,22,Other,0.00002665
1995,23,DEU,0.00007310
1995,23,BRA,0.00003889
1995,23,PER,0.00000857
1995,23,USA,0.00000789
1995,23,NLD,0.00000691
1995,23,Other,0.00003669
1995,24,SVK,0.00003231
1995,24,USA,0.00002177
1995,24,DEU,0.00001697
1995,24,TUR,0.00001313
1995,24,ITA,0.00000744
1995,24,Other,0.00004760
1995,25,POL,0.00003196
1995,25,SVK,0.00003009
1995,25,DEU,0.00002458
1995,25,CHN,0.00000681
1995,25,AUT,0.00000597
1995,25,Other,0.00001946
1995,26,UKR,0.00010424
1995,26,RUS,0.00010207
1995,26,ZA1,0.00001059
1995,26,CHN,0.00000646
1995,26,NOR,0.00000552
1995,26,Other,0.00002186
1995,27,RUS,0.00143225
1995,27,SVK,0.00016113
1995,27,POL,0.00013047
1995,27,AUT,0.00008562
1995,27,DEU,0.00008406
1995,27,Other,0.00006147
1995,28,DEU,0.00007251
1995,28,POL,0.00003618
1995,28,SVK,0.00003422
1995,28,AUT,0.00001901
1995,28,FRA,0.00001260
1995,28,Other,0.00008357
1995,29,DEU,0.00010045
1995,29,SVK,0.00008033
1995,29,FRA,0.00003229
1995,29,NLD,0.00002574
1995,29,CHE,0.00002234
1995,29,Other,0.00014304
1995,30,DEU,0.00012297
1995,30,SVK,0.00009579
1995,30,CHE,0.00006022
1995,30,FRA,0.00004980
1995,30,AUT,0.00004225
