year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Iron or steel articles,0.00021857,0.04268002
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012883,0.00748818
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006289,0.00423701
1995,Pharmaceutical products,0.00004174,0.01926897
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00002686,0.00107764
1995,Other,0.00032861,0.35854439
1996,"Ships, boats and floating structures",0.00070240,0.00058948
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012338,0.00673509
1996,Iron or steel articles,0.00004243,0.02551197
1996,Pharmaceutical products,0.00003994,0.00435136
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003818,0.00346920
1996,Other,0.00039496,0.36353565
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013468,0.00768743
1997,Iron or steel articles,0.00010130,0.04700764
1997,Pharmaceutical products,0.00004046,0.00614791
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003681,0.01019509
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003508,0.00580654
1997,Other,0.00037726,0.43463531
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00014488,0.00789900
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005582,0.01521869
1998,Plastics and articles thereof,0.00005342,0.00736766
1998,Pharmaceutical products,0.00005242,0.00865288
1998,Iron or steel articles,0.00005076,0.04945373
1998,Other,0.00052417,0.59781338
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008029,0.00583319
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004328,0.00782017
1999,Iron or steel articles,0.00003753,0.02228421
1999,Pharmaceutical products,0.00003099,0.00720114
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002526,0.01054308
1999,Other,0.00038217,0.70145706
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010387,0.00949937
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006528,0.00449312
2000,Pharmaceutical products,0.00004657,0.01072298
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004148,0.01155708
2000,Iron or steel articles,0.00003270,0.02071016
2000,Other,0.00041595,0.62749777
2001,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00017187,0.01141831
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016542,0.01649638
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009951,0.00622188
2001,Pharmaceutical products,0.00005938,0.01704219
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005538,0.01472570
2001,Other,0.00051596,0.87719032
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015026,0.01445382
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006557,0.00668128
2002,Pharmaceutical products,0.00006224,0.03570248
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005833,0.01397814
2002,Iron or steel articles,0.00004586,0.05109045
2002,Other,0.00055441,1.01633686
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015504,0.01338589
2003,Pharmaceutical products,0.00009664,0.08915820
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007549,0.00610209
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005556,0.01172590
2003,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00004926,0.06129122
2003,Other,0.00059336,0.87600696
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017250,0.01693971
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008472,0.00673397
2004,Pharmaceutical products,0.00007427,0.02018806
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007374,0.01420754
2004,Iron or steel articles,0.00006831,0.04309132
2004,Other,0.00066353,0.85126805
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025953,0.02262169
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012474,0.01359495
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00011136,0.02250542
2005,Iron and steel,0.00010751,0.17391401
2005,Iron or steel articles,0.00009097,0.04826374
2005,Other,0.00090828,1.16641184
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032764,0.02637515
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016740,0.01301531
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015253,0.02749610
2006,Iron or steel articles,0.00013357,0.06117661
2006,Pharmaceutical products,0.00009914,0.01866534
2006,Other,0.00097403,1.18443191
2007,"Ships, boats and floating structures",0.00302025,0.30850679
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063175,0.03480763
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028381,0.02548524
2007,Iron or steel articles,0.00025454,0.12240600
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020767,0.03929364
2007,Other,0.00151672,1.48296431
2008,"Ships, boats and floating structures",0.00182769,0.11692896
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00059751,0.04449251
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00032219,0.03256722
2008,Iron or steel articles,0.00024472,0.08533682
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00023313,0.04549992
2008,Other,0.00194625,1.72946531
2009,"Ships, boats and floating structures",0.00243325,0.49293166
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00058794,0.03921348
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00032465,0.03149235
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022451,0.04319694
2009,Iron or steel articles,0.00020966,0.06982218
2009,Other,0.00181761,1.70628303
2010,"Ships, boats and floating structures",0.00232338,0.35232886
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00060585,0.05164060
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029631,0.02687631
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029273,0.19187847
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020896,0.03976903
2010,Other,0.00173777,1.38041536
2011,"Ships, boats and floating structures",0.00502406,0.22371306
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00077175,0.04796373
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00033475,0.02573968
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025102,0.04461080
2011,Iron or steel articles,0.00020943,0.06096152
2011,Other,0.00228958,2.20294897
2012,"Ships, boats and floating structures",0.00437455,0.21968678
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00080736,0.05453308
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00031703,0.06794022
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029414,0.03542838
2012,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00020689,0.11263087
2012,Other,0.00238440,3.47902442
2013,"Ships, boats and floating structures",0.00531959,0.27751478
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00072934,0.06447274
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00039537,0.08416231
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034823,0.03824810
2013,Iron or steel articles,0.00026990,0.09494206
2013,Other,0.00260841,3.15704928
2014,"Ships, boats and floating structures",0.00714568,0.85236049
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00083407,0.07794368
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00046194,0.08392436
2014,Iron or steel articles,0.00045688,0.16177541
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00039509,0.04168746
2014,Other,0.00293820,3.32445384
2015,"Ships, boats and floating structures",0.00707008,0.81044173
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00108090,0.07767413
2015,Iron or steel articles,0.00055171,0.13176483
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00052833,0.22355845
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00045455,0.04642935
2015,Other,0.00290815,3.08636410
2016,"Ships, boats and floating structures",0.01116188,1.04725217
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00072635,0.05406576
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00040328,0.02892125
2016,Iron or steel articles,0.00039924,0.06554933
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016539,0.30803256
2016,Other,0.00201595,1.95717525
2017,"Ships, boats and floating structures",0.00159200,0.15699288
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00045423,0.03542618
2017,Iron or steel articles,0.00034896,0.08616779
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024947,0.02013221
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021206,0.03630491
2017,Other,0.00184333,2.37336928
2018,"Ships, boats and floating structures",0.00142907,0.15241222
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00052334,0.03975532
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025180,0.62824011
2018,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00018126,0.17207562
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018011,0.02063272
2018,Other,0.00171754,1.32453019
2019,"Ships, boats and floating structures",0.00044719,0.13513507
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035327,0.03386643
2019,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00019282,0.18617611
2019,Pharmaceutical products,0.00017523,0.06054763
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017240,0.02186108
2019,Other,0.00152533,1.97109804
2020,"Ships, boats and floating structures",0.00069174,0.29431305
