year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047899,3.58250037
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029795,0.02487251
1995,Pharmaceutical products,0.00029480,0.21034082
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024972,0.03426758
1995,Cereals,0.00023910,0.71311140
1995,Other,0.00155908,1.92802769
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00063311,4.21646268
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031206,0.03046516
1996,Pharmaceutical products,0.00029587,0.22296014
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027617,0.05396637
1996,Cereals,0.00022336,0.58509296
1996,Other,0.00146162,2.23772212
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00048023,3.48783129
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033441,0.03594651
1997,Pharmaceutical products,0.00027257,0.24467589
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00023822,0.06256978
1997,Cereals,0.00020092,0.77660468
1997,Other,0.00154749,3.31161715
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00041573,4.53323785
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036942,0.04298447
1998,Pharmaceutical products,0.00032128,0.27051460
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025183,0.05595752
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023404,0.02680870
1998,Other,0.00181842,4.45575281
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00049325,4.62273329
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033270,0.04084361
1999,Pharmaceutical products,0.00029156,0.30296837
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024562,0.02798418
1999,Cereals,0.00023790,0.72741178
1999,Other,0.00180762,3.83303570
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00079132,3.89648131
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025072,0.03269015
2000,Pharmaceutical products,0.00023088,0.25434196
2000,"Aircraft, spacecraft, and parts thereof",0.00019333,0.00027089
2000,Cereals,0.00015457,0.81223276
2000,Other,0.00135533,3.19112148
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00067013,3.43282282
2001,Cereals,0.00032485,1.10705539
2001,Pharmaceutical products,0.00026110,0.24994415
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020656,0.02515006
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013022,0.01999955
2001,Other,0.00139212,3.53656309
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00055531,2.92927510
2002,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00053134,0.04119321
2002,Pharmaceutical products,0.00028061,0.28357366
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00022669,0.02814971
2002,Cereals,0.00021413,1.14821700
2002,Other,0.00160874,3.74951021
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00063989,0.05589009
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00059733,2.70361597
2003,Cereals,0.00034640,1.09779432
2003,Pharmaceutical products,0.00032400,0.29836034
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021265,0.02549489
2003,Other,0.00161668,2.77526480
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00109493,3.80856327
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00087282,0.07670776
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036075,0.03370136
2004,Pharmaceutical products,0.00033747,0.26670997
2004,Cereals,0.00032940,1.00974841
2004,Other,0.00200992,3.10689031
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00166300,4.08257647
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00083038,0.05882907
2005,Cereals,0.00037418,1.11013179
2005,Pharmaceutical products,0.00035602,0.27354288
2005,"Ships, boats and floating structures",0.00035075,0.00156578
2005,Other,0.00253697,2.99570439
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00173951,3.77011944
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00068669,0.06547864
2006,Cereals,0.00040561,1.30658448
2006,Pharmaceutical products,0.00038787,0.27199383
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00034363,0.03525693
2006,Other,0.00238372,3.24125754
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00210500,3.79821267
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00068615,0.06989942
2007,Pharmaceutical products,0.00060492,0.37404815
2007,Cereals,0.00060257,1.16064961
