year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00196061,1.28017497
1995,Wood and articles of wood; wood charcoal,0.00071766,1.24598229
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00043812,0.14943202
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00039409,2.36446627
1995,Tin; articles thereof,0.00030541,0.38372420
1995,Other,0.00108163,1.15706026
1996,Food Related,0.00236307,1.62010155
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00064348,3.62719270
1996,Wood and articles of wood; wood charcoal,0.00055659,1.14801943
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00029397,0.14964582
1996,Tin; articles thereof,0.00029240,0.48713440
1996,Other,0.00124701,1.38007400
1997,Food Related,0.00214618,1.57930180
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00064797,3.21222705
1997,Wood and articles of wood; wood charcoal,0.00049459,0.97742654
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00034073,0.23145573
1997,Tin; articles thereof,0.00032436,0.49954902
1997,Other,0.00120829,1.46140109
1998,Food Related,0.00255470,1.58593590
1998,Wood and articles of wood; wood charcoal,0.00054154,0.89238964
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047937,3.09001906
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00044702,0.25208239
1998,Tin; articles thereof,0.00028630,0.47226448
1998,Other,0.00114907,1.63337128
1999,Food Related,0.00243933,1.78648213
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00057290,3.33722075
1999,Wood and articles of wood; wood charcoal,0.00049578,0.93525426
1999,Tin; articles thereof,0.00037094,0.64483672
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00024829,0.14193351
1999,Other,0.00125722,1.67473393
2000,Food Related,0.00183974,1.87738005
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00083763,2.94301631
2000,Wood and articles of wood; wood charcoal,0.00042501,0.73816452
2000,Tin; articles thereof,0.00034134,0.64053246
2000,Cotton,0.00024040,0.17894369
2000,Other,0.00108481,1.83577321
2001,Food Related,0.00196468,1.83039110
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00059730,2.30231123
2001,Wood and articles of wood; wood charcoal,0.00038208,0.69054702
2001,Tin; articles thereof,0.00034895,0.62861207
2001,Cotton,0.00018967,0.12993689
2001,Other,0.00106785,1.76418505
2002,Food Related,0.00265802,1.71534112
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00068555,2.56584015
2002,"Ships, boats and floating structures",0.00040874,0.01254271
2002,Wood and articles of wood; wood charcoal,0.00038441,0.59047349
2002,Tin; articles thereof,0.00037177,0.68712682
2002,Other,0.00109157,1.82169010
2003,Food Related,0.00352575,1.86754880
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00053883,2.22409821
2003,Tin; articles thereof,0.00045673,0.65015793
2003,Wood and articles of wood; wood charcoal,0.00038227,0.51691188
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026309,0.01474811
2003,Other,0.00117722,1.13710736
2004,Food Related,0.00325267,1.93951481
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00132053,3.88731084
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00075787,0.02605899
2004,Tin; articles thereof,0.00053817,0.68180320
2004,Wood and articles of wood; wood charcoal,0.00051327,0.58859293
2004,Other,0.00143896,1.56779516
2005,Food Related,0.00306452,1.91399016
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00212598,4.68188637
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00060995,0.02268244
2005,Wood and articles of wood; wood charcoal,0.00052325,0.62811457
2005,Tin; articles thereof,0.00049541,0.63509670
2005,Other,0.00165264,1.53394172
2006,Food Related,0.00305562,1.75869256
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00304458,6.12989677
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00052316,0.02311105
2006,Tin; articles thereof,0.00050908,0.73393482
2006,Rubber and articles thereof,0.00045826,0.21011398
2006,Other,0.00173779,1.82828181
2007,Food Related,0.00347802,1.70039175
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00273189,4.66276196
2007,Wood and articles of wood; wood charcoal,0.00055020,0.67826095
2007,Tin; articles thereof,0.00053269,0.74316305
2007,Rubber and articles thereof,0.00048891,0.22262817
2007,Other,0.00182309,1.46827297
2008,Food Related,0.00439456,1.74705430
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00333411,4.80351398
2008,Tin; articles thereof,0.00066385,0.73070544
2008,Rubber and articles thereof,0.00060922,0.23123833
2008,Wood and articles of wood; wood charcoal,0.00058576,0.71055500
2008,Other,0.00163061,1.46690348
2009,Food Related,0.00480748,1.95851171
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00307248,5.57517243
2009,Tin; articles thereof,0.00054134,0.63647836
2009,Rubber and articles thereof,0.00043027,0.24624413
2009,"Ships, boats and floating structures",0.00040147,0.01066523
2009,Other,0.00197039,1.92561039
2010,Food Related,0.00503994,1.85912731
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00248545,4.16358530
2010,Rubber and articles thereof,0.00080821,0.27090952
2010,"Ships, boats and floating structures",0.00078481,0.02952060
2010,Tin; articles thereof,0.00056800,0.78426026
2010,Other,0.00186574,1.77260535
2011,Food Related,0.00592474,2.14945017
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00276463,3.47974119
2011,Rubber and articles thereof,0.00118204,0.26875358
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00060106,0.00458946
