year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011482,0.01272707
2003,Other,0.00073068,1.04687885
2004,Food Related,0.00026859,0.64456642
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022827,0.57657153
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018840,0.01727513
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016964,0.02308123
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015898,0.02815990
2004,Other,0.00093843,1.30222438
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00034786,0.74469999
2005,Food Related,0.00028348,0.68741858
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021346,0.03110819
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020804,0.01883422
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018719,0.01178089
2005,Other,0.00099864,1.35476096
2006,Food Related,0.00057406,1.04779165
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00054110,0.71603209
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025548,0.03661736
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00022767,0.02665977
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022317,0.05824122
2006,Other,0.00118756,1.77645527
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00063102,0.76277897
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00045117,0.04574654
2007,Food Related,0.00036659,0.78077650
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032483,0.03605931
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00030699,0.08771487
2007,Other,0.00156333,2.27473150
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00084036,0.79643400
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00058209,0.05820896
2008,Food Related,0.00049321,0.72389927
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043028,0.05358042
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00035959,0.08994555
2008,Other,0.00200865,2.52769629
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00074358,1.13003409
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00047731,0.14165315
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00047532,0.04997329
2009,Food Related,0.00043977,0.78958404
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00039908,0.09795374
2009,Other,0.00190676,2.48234025
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00093773,1.22968785
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00055211,0.06031464
2010,Food Related,0.00049617,0.76189721
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00045441,0.05479543
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00044950,0.10002199
2010,Other,0.00198407,2.55134003
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00129557,1.28753018
2011,Food Related,0.00067199,0.92611580
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00058705,0.06469140
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00055463,0.06586372
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00052630,0.11577695
2011,Other,0.00231357,2.67425351
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00133322,1.11998269
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00072062,0.08525508
2012,Food Related,0.00064708,0.88342742
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053107,0.21500367
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00051087,0.06007727
2012,Other,0.00229206,2.85768313
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00129169,1.03786934
2013,Food Related,0.00061652,0.87637041
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053500,0.12128788
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00048703,0.06859329
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00042044,0.06005422
2013,Other,0.00267143,2.95827375
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00139709,1.23150809
2014,Food Related,0.00070421,1.05727872
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00056709,0.06484395
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053624,0.11630053
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00040507,0.07065759
2014,Other,0.00263801,3.07569038
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00103769,1.36930223
2015,Food Related,0.00058451,0.93212852
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00055637,0.08272590
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053523,0.11986581
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00044892,0.06359446
2015,Other,0.00275568,3.62254137
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00080433,1.53131133
2016,Food Related,0.00061390,1.19593639
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00047766,0.06790096
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00042276,0.09354302
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00036987,0.06284811
2016,Other,0.00252379,3.60355857
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00104029,1.77531126
2017,Food Related,0.00079988,1.59991552
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00062206,0.09068140
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00055735,0.06095686
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00046346,0.11381194
2017,Other,0.00273730,3.89233376
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00131838,1.81908363
2018,Food Related,0.00073120,1.35948431
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00061519,0.14123083
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00059678,0.08598001
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00046723,0.06194209
2018,Other,0.00343536,4.29003725
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00133326,0.07797921
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00125420,1.89865109
2019,Food Related,0.00077279,1.65963464
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00058867,0.09060259
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00055683,0.11788396
2019,Other,0.00368167,4.12995954
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00199595,0.08787679
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00096716,1.56354791
2020,Food Related,0.00091273,1.78194725
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00067998,0.10376111
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00058027,0.15079262
2020,Other,0.00373525,4.54911406
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00129466,1.86237882
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00113613,0.05920799
2021,Food Related,0.00109302,1.73059480
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00080508,0.16008929
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00071737,0.12010583
2021,Other,0.00453275,5.93422516
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00202954,1.99769493
2022,Food Related,0.00109864,1.57013292
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00080954,0.12923233
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00069579,0.13767507
2022,Plastics and articles thereof,0.00062219,0.32518514
2022,Other,0.00448688,5.11023619
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00210983,2.30684408
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00193680,0.11361031
2023,Food Related,0.00106677,1.66205420
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00097273,0.15208553
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00085711,0.21551552
2023,Other,0.00510433,5.81264573
