year,product_chapter,importer,value_trln_USD
1995,10,ZMB,0.00000188
1995,10,ZWE,0.00000095
1995,10,COD,0.00000015
1995,10,TZA,0.00000005
1995,10,MOZ,0.00000003
1995,10,Other,0.00000001
1995,11,MOZ,0.00000014
1995,11,ZMB,0.00000011
1995,11,ZA1,0.00000001
1995,12,ZA1,0.00000070
1995,12,ZWE,0.00000060
1995,12,DEU,0.00000035
1995,12,HUN,0.00000005
1995,12,FRA,0.00000003
1995,12,Other,0.00000007
1995,13,ZWE,0.00000001
1995,13,FRA,0.00000001
1995,13,GBR,0.00000001
1995,13,ZA1,0.00000001
1995,14,FRA,0.00000002
1995,15,MDG,0.00000012
1995,15,ZA1,0.00000008
1995,15,USA,0.00000002
1995,15,ZMB,0.00000000
1995,17,USA,0.00001177
1995,17,FRA,0.00000497
1995,17,UGA,0.00000216
1995,17,BEL,0.00000150
1995,17,MOZ,0.00000134
1995,17,Other,0.00000481
1995,18,ZMB,0.00000000
1995,19,MOZ,0.00000014
1995,19,ZA1,0.00000010
1995,19,COD,0.00000009
1995,19,TZA,0.00000006
1995,19,ZMB,0.00000003
1995,19,Other,0.00000005
1995,20,GBR,0.00000065
1995,20,ZA1,0.00000040
1995,20,CAN,0.00000019
1995,20,NLD,0.00000010
1995,20,ZWE,0.00000004
1995,20,Other,0.00000008
1995,21,ZA1,0.00000021
1995,21,ZMB,0.00000007
1995,21,CAN,0.00000001
1995,21,ZWE,0.00000001
1995,21,MOZ,0.00000001
1995,21,Other,0.00000001
1995,22,TZA,0.00000350
1995,22,ZMB,0.00000060
1995,22,MOZ,0.00000014
1995,22,ZA1,0.00000001
1995,22,ZWE,0.00000001
1995,22,Other,0.00000000
1995,23,ZA1,0.00000083
1995,23,ZWE,0.00000012
1995,23,BRA,0.00000001
1995,23,MOZ,0.00000001
1995,24,DEU,0.00005795
1995,24,JPN,0.00005193
1995,24,USA,0.00004003
1995,24,NLD,0.00002343
1995,24,GBR,0.00001135
1995,24,Other,0.00010659
1995,25,MOZ,0.00000022
1995,25,CHL,0.00000006
1995,25,ZMB,0.00000001
1995,25,ZA1,0.00000000
1995,26,IDN,0.00000002
1995,27,TZA,0.00000033
1995,27,ZWE,0.00000000
1995,28,ZWE,0.00000005
1995,28,ZMB,0.00000001
1995,28,CRI,0.00000000
1995,29,ZMB,0.00000001
1995,29,KEN,0.00000001
1995,29,ZWE,0.00000000
1995,30,DEU,0.00000018
1995,30,ZMB,0.00000008
1995,30,FRA,0.00000006
1995,30,USA,0.00000004
1995,30,BEL,0.00000003
1995,30,Other,0.00000017
1995,31,ZWE,0.00000047
1995,31,ZMB,0.00000002
1995,32,MOZ,0.00000007
1995,32,ZA1,0.00000001
1995,32,ZMB,0.00000001
1995,32,TZA,0.00000001
1995,33,TZA,0.00000042
1995,33,ZMB,0.00000004
1995,33,ZA1,0.00000002
1995,33,ZWE,0.00000000
1995,34,ZMB,0.00000017
1995,34,TZA,0.00000007
1995,34,MOZ,0.00000000
1995,35,MOZ,0.00000000
1995,35,ZMB,0.00000000
1995,36,MOZ,0.00000019
1995,36,ZMB,0.00000000
1995,36,ZA1,0.00000000
1995,37,ZA1,0.00000000
1995,38,ZA1,0.00000007
1995,38,GMB,0.00000001
1995,38,MOZ,0.00000001
1995,38,ZWE,0.00000000
1995,38,ZMB,0.00000000
1995,38,Other,0.00000000
1995,39,MOZ,0.00000023
1995,39,ZMB,0.00000018
1995,39,ZWE,0.00000007
1995,39,TZA,0.00000005
1995,39,ZA1,0.00000003
1995,39,Other,0.00000000
1995,40,ZA1,0.00000200
1995,40,MOZ,0.00000101
1995,40,GBR,0.00000036
1995,40,ZMB,0.00000031
1995,40,TZA,0.00000008
1995,40,Other,0.00000008
1995,41,GRC,0.00000050
1995,41,ZA1,0.00000028
1995,41,ITA,0.00000019
1995,41,FRA,0.00000018
1995,41,COD,0.00000002
1995,41,Other,0.00000007
1995,42,DEU,0.00000004
1995,42,MOZ,0.00000004
1995,44,ZA1,0.00000239
1995,44,ZWE,0.00000051
1995,44,MOZ,0.00000008
1995,44,GBR,0.00000007
1995,44,USA,0.00000006
1995,44,Other,0.00000018
1995,46,GBR,0.00000000
1995,46,ZWE,0.00000000
1995,46,ZA1,0.00000000
1995,47,ZWE,0.00000001
1995,47,ZMB,0.00000001
1995,47,ZA1,0.00000000
1995,48,GMB,0.00000029
1995,48,TZA,0.00000011
1995,48,DEU,0.00000009
1995,48,ZA1,0.00000005
1995,48,ZWE,0.00000002
1995,48,Other,0.00000003
1995,49,DNK,0.00000004
1995,49,ZWE,0.00000002
1995,49,TZA,0.00000001
1995,49,ZA1,0.00000001
1995,49,ZMB,0.00000000
1995,49,Other,0.00000000
1995,50,CHN,0.00000000
1995,50,JPN,0.00000000
1995,50,TZA,0.00000000
1995,52,GBR,0.00000549
1995,52,ZA1,0.00000388
1995,52,ZWE,0.00000303
1995,52,USA,0.00000165
1995,52,FRA,0.00000014
1995,52,Other,0.00000014
1995,53,GBR,0.00000006
1995,53,ZA1,0.00000002
1995,53,ZWE,0.00000002
1995,53,MOZ,0.00000000
1995,54,ZA1,0.00000132
1995,54,CRI,0.00000002
1995,54,MOZ,0.00000001
1995,54,ZWE,0.00000001
1995,54,EGY,0.00000000
1995,55,ZA1,0.00000250
1995,55,MOZ,0.00000010
1995,55,DNK,0.00000004
1995,56,ZWE,0.00000012
1995,56,ZA1,0.00000000
1995,57,OMN,0.00000007
1995,57,ZWE,0.00000002
1995,57,GBR,0.00000002
1995,57,ZA1,0.00000001
1995,57,USA,0.00000001
1995,57,Other,0.00000001
1995,58,ZA1,0.00000011
1995,58,ZWE,0.00000001
1995,58,TZA,0.00000000
1995,59,MOZ,0.00000000
1995,60,NLD,0.00000247
1995,60,DEU,0.00000015
1995,60,ZA1,0.00000008
1995,60,ZMB,0.00000002
1995,60,ZWE,0.00000001
1995,60,Other,0.00000000
1995,61,ZA1,0.00001581
1995,61,CAN,0.00000024
1995,61,GBR,0.00000007
1995,61,USA,0.00000006
1995,61,ZWE,0.00000002
1995,61,Other,0.00000002
1995,62,ZA1,0.00000632
1995,62,CHN,0.00000132
1995,62,USA,0.00000084
1995,62,CAN,0.00000042
1995,62,GBR,0.00000025
1995,62,Other,0.00000023
1995,63,ZA1,0.00000646
1995,63,GBR,0.00000047
1995,63,ZMB,0.00000022
1995,63,ZWE,0.00000016
1995,63,GNB,0.00000013
1995,63,Other,0.00000033
1995,64,MOZ,0.00000011
1995,64,ZWE,0.00000004
1995,64,ZMB,0.00000004
1995,64,ZA1,0.00000002
1995,64,COL,0.00000000
1995,65,ZA1,0.00000002
1995,66,MOZ,0.00000006
1995,66,ZMB,0.00000002
1995,66,USA,0.00000000
1995,68,ZA1,0.00000002
1995,68,MOZ,0.00000001
1995,68,ZWE,0.00000000
1995,68,CAN,0.00000000
1995,68,HKG,0.00000000
1995,69,ZMB,0.00000002
1995,69,DNK,0.00000002
1995,69,MOZ,0.00000002
1995,69,ZA1,0.00000000
1995,69,JPN,0.00000000
1995,69,Other,0.00000000
1995,70,ZMB,0.00000007
1995,70,ZWE,0.00000004
1995,70,ZA1,0.00000002
1995,70,MOZ,0.00000001
1995,70,GBR,0.00000001
1995,70,Other,0.00000000
1995,71,IND,0.00000444
1995,71,GBR,0.00000079
1995,71,MUS,0.00000055
1995,71,SGP,0.00000053
1995,71,USA,0.00000046
1995,71,Other,0.00000199
1995,72,ZA1,0.00000048
1995,72,MOZ,0.00000013
1995,72,ZMB,0.00000001
1995,72,ZWE,0.00000001
1995,72,CHN,0.00000000
1995,73,TZA,0.00000017
1995,73,MOZ,0.00000008
1995,73,ZA1,0.00000006
1995,73,DNK,0.00000003
1995,73,ZWE,0.00000001
1995,74,ZA1,0.00000013
1995,74,MOZ,0.00000000
1995,76,GBR,0.00000025
1995,76,ZA1,0.00000017
1995,76,TZA,0.00000008
1995,76,KEN,0.00000005
1995,76,NLD,0.00000004
1995,76,Other,0.00000009
1995,78,ZMB,0.00000001
1995,78,ZWE,0.00000001
1995,78,MOZ,0.00000000
1995,79,ZWE,0.00000006
1995,80,USA,0.00000124
1995,80,PRT,0.00000050
1995,80,NLD,0.00000034
1995,80,GBR,0.00000028
1995,80,CAN,0.00000009
1995,80,Other,0.00000016
1995,81,ZA1,0.00000001
1995,81,DNK,0.00000000
1995,82,MOZ,0.00000022
1995,82,ZWE,0.00000014
1995,82,ZA1,0.00000010
1995,82,TZA,0.00000002
1995,82,ZMB,0.00000001
1995,82,Other,0.00000001
1995,83,MOZ,0.00000012
1995,83,ZA1,0.00000006
1995,83,BEL,0.00000000
1995,83,ZMB,0.00000000
1995,84,TZA,0.00000145
1995,84,MOZ,0.00000112
1995,84,ZA1,0.00000067
1995,84,ZWE,0.00000028
1995,84,DEU,0.00000023
1995,84,Other,0.00000063
1995,85,ZA1,0.00000132
1995,85,MOZ,0.00000032
1995,85,GBR,0.00000013
1995,85,ZWE,0.00000010
1995,85,TZA,0.00000008
1995,85,Other,0.00000036
1995,86,TZA,0.00000001
1995,87,MOZ,0.00000134
1995,87,TZA,0.00000071
1995,87,ZA1,0.00000067
1995,87,ZWE,0.00000050
1995,87,ZMB,0.00000024
1995,87,Other,0.00000069
1995,88,DEU,0.00000024
1995,88,ZA1,0.00000007
1995,88,ZWE,0.00000004
1995,88,FRA,0.00000003
1995,88,GBR,0.00000002
1995,88,Other,0.00000000
1995,89,GBR,0.00000003
1995,89,ZWE,0.00000002
1995,89,ZA1,0.00000001
1995,89,TZA,0.00000000
1995,90,DEU,0.00001016
1995,90,GBR,0.00000747
1995,90,ZA1,0.00000583
1995,90,HUN,0.00000463
1995,90,USA,0.00000463
1995,90,Other,0.00001658
1995,91,PRT,0.00000008
1995,91,ESP,0.00000004
1995,91,ZA1,0.00000001
1995,92,NLD,0.00000000
1995,92,BLZ,0.00000000
1995,94,MOZ,0.00000034
1995,94,ZA1,0.00000010
1995,94,GBR,0.00000004
1995,94,ZWE,0.00000002
1995,94,ZMB,0.00000002
1995,94,Other,0.00000004
1995,95,USA,0.00000017
1995,95,CAN,0.00000002
1995,95,GRC,0.00000002
1995,95,DNK,0.00000001
1995,95,TZA,0.00000001
1995,95,Other,0.00000002
1995,96,ZMB,0.00000000
1995,96,MOZ,0.00000000
1995,96,ZA1,0.00000000
1995,97,GBR,0.00000001
1995,97,ZWE,0.00000000
1995,97,CAN,0.00000000
1995,97,ZA1,0.00000000
1996,10,ZMB,0.00000257
1996,10,ZWE,0.00000136
1996,10,TZA,0.00000021
1996,10,ZA1,0.00000001
1996,10,GBR,0.00000001
1996,10,Other,0.00000001
1996,11,ZMB,0.00000016
1996,11,RWA,0.00000004
1996,11,MOZ,0.00000003
1996,11,ZWE,0.00000002
1996,11,ZA1,0.00000001
1996,12,ZWE,0.00000615
1996,12,ZA1,0.00000256
1996,12,MOZ,0.00000040
1996,12,ZMB,0.00000010
1996,12,GBR,0.00000009
1996,12,Other,0.00000026
1996,13,GBR,0.00000002
1996,14,ZWE,0.00000002
1996,14,FRA,0.00000002
1996,15,BGD,0.00000057
1996,15,ZMB,0.00000003
1996,15,MOZ,0.00000002
1996,15,ZA1,0.00000001
1996,16,TZA,0.00000002
1996,17,PRT,0.00000875
1996,17,USA,0.00000858
1996,17,FRA,0.00000698
1996,17,GBR,0.00000533
1996,17,TZA,0.00000168
1996,17,Other,0.00000507
1996,18,ZMB,0.00000000
1996,19,ZMB,0.00000008
1996,19,ZA1,0.00000005
1996,19,ZWE,0.00000002
1996,19,MOZ,0.00000002
1996,19,GMB,0.00000000
1996,20,GMB,0.00000318
1996,20,ZA1,0.00000048
1996,20,NLD,0.00000020
1996,20,CAN,0.00000017
1996,20,GBR,0.00000003
1996,20,Other,0.00000005
1996,21,ZMB,0.00000010
1996,21,CAN,0.00000007
1996,21,NLD,0.00000002
1996,21,MUS,0.00000001
1996,21,ZA1,0.00000001
1996,21,Other,0.00000000
1996,22,ZMB,0.00000143
1996,22,TZA,0.00000098
1996,22,NLD,0.00000080
1996,22,FRA,0.00000058
1996,22,MOZ,0.00000010
1996,22,Other,0.00000002
1996,23,ZA1,0.00000274
1996,23,ZWE,0.00000035
1996,23,ZMB,0.00000001
1996,23,TZA,0.00000000
1996,24,USA,0.00006255
1996,24,DEU,0.00004562
1996,24,JPN,0.00003725
1996,24,NLD,0.00002746
1996,24,EGY,0.00001208
1996,24,Other,0.00014864
1996,25,MOZ,0.00001110
1996,25,IRL,0.00000018
1996,25,ZA1,0.00000006
1996,25,ZMB,0.00000002
1996,26,ZA1,0.00000001
1996,27,TZA,0.00000080
1996,27,ZMB,0.00000004
1996,27,ZA1,0.00000003
1996,27,FRA,0.00000002
1996,27,AGO,0.00000001
1996,28,ZWE,0.00000009
1996,28,CHL,0.00000007
1996,28,IDN,0.00000002
1996,28,GBR,0.00000000
1996,28,ZMB,0.00000000
1996,28,Other,0.00000000
1996,29,ZMB,0.00000005
1996,29,ZWE,0.00000001
1996,29,CHE,0.00000000
1996,29,ZA1,0.00000000
1996,29,GBR,0.00000000
1996,30,CZE,0.00000015
1996,30,ZMB,0.00000013
1996,30,DEU,0.00000012
1996,30,PRT,0.00000012
1996,30,ZWE,0.00000012
1996,30,Other,0.00000031
1996,31,MOZ,0.00000010
1996,31,ZMB,0.00000001
1996,32,MOZ,0.00000006
1996,32,ZMB,0.00000001
1996,32,CRI,0.00000000
1996,32,IND,0.00000000
1996,32,ZA1,0.00000000
1996,32,Other,0.00000000
1996,33,TZA,0.00000007
1996,33,KEN,0.00000004
1996,33,ZMB,0.00000003
1996,33,ZA1,0.00000002
1996,33,CHE,0.00000001
1996,33,Other,0.00000001
1996,34,ZMB,0.00000012
1996,34,TZA,0.00000009
1996,34,MOZ,0.00000001
1996,35,ZWE,0.00000000
1996,35,MOZ,0.00000000
