year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017570,0.02081240
2008,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00011093,0.00461698
2008,Other,0.00115724,1.03118222
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023292,0.02442078
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00021206,0.19133259
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019919,0.04686740
2009,Fertilizers,0.00018547,0.27310576
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017406,0.01695075
2009,Other,0.00123672,1.00623011
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021190,0.02042650
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019393,0.13232212
2010,Fertilizers,0.00018721,0.28178575
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016672,0.04420647
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016512,0.02070332
2010,Other,0.00133968,0.95994366
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021766,0.02463078
2011,Pharmaceutical products,0.00020229,0.00613060
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019718,0.10881070
2011,Fertilizers,0.00018891,0.28326745
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015543,0.03593764
2011,Other,0.00164302,1.14811856
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00033089,0.16412789
2012,Fertilizers,0.00029223,0.37125199
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023363,0.02230364
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020273,0.03232386
2012,Pharmaceutical products,0.00017554,0.00587480
2012,Other,0.00134712,1.39880675
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00051494,0.24440136
2013,Fertilizers,0.00035150,0.44925988
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025504,0.02966738
2013,Pharmaceutical products,0.00022117,0.00714022
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021778,0.03832930
2013,Other,0.00157868,1.78522719
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00036766,0.24241050
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029433,0.02722783
2014,Pharmaceutical products,0.00027262,0.00831320
2014,Fertilizers,0.00021629,0.35466594
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016519,0.04026996
2014,Other,0.00154799,1.27314979
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00023871,0.22831942
2015,Fertilizers,0.00022375,0.36685674
2015,Pharmaceutical products,0.00020429,0.00901045
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019291,0.02073684
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015423,0.04103102
2015,Other,0.00135423,1.28429449
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00027138,0.31717017
2016,Pharmaceutical products,0.00023596,0.01056411
2016,Cereals,0.00022380,0.62231845
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021283,0.02943800
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013420,0.04073157
2016,Other,0.00131506,1.31220736
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00026807,0.02660109
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025132,0.04535755
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025008,0.27554203
2017,Pharmaceutical products,0.00020136,0.00730607
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016752,0.05039738
2017,Other,0.00149632,1.75893752
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030049,0.25992409
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00027135,0.03078423
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024524,0.02281489
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021088,0.05836521
2018,Fertilizers,0.00019160,0.36761265
2018,Other,0.00149943,1.24764354
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00037870,0.03772262
2019,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00028232,0.00338752
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022999,0.28894801
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021593,0.06074189
2019,Fertilizers,0.00020926,0.33133434
2019,Other,0.00169440,1.39824957
2020,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00025286,0.00259442
2020,Fertilizers,0.00023876,0.50339823
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021704,0.02625231
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00021529,0.30035019
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019161,0.05234842
2020,Other,0.00166337,1.30690236
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029083,0.03059742
2021,Fertilizers,0.00028166,0.46246221
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026484,0.29244442
2021,Pharmaceutical products,0.00025480,0.00801158
2021,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00024559,0.00275912
2021,Other,0.00184321,1.37206645
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00037888,0.37795990
2022,Fertilizers,0.00023067,0.25082753
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015844,0.01988602
2022,Pharmaceutical products,0.00011879,0.00532244
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00011051,0.03463571
2022,Other,0.00110909,0.81257479
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060621,0.53271271
2023,Fertilizers,0.00035027,0.45473034
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024068,0.03124072
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00018398,0.04815405
2023,Plastics and articles thereof,0.00018086,0.10687622
2023,Other,0.00163281,1.30216372
