year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Sugars and sugar confectionery,0.00053315,1.67276099
1995,Nickel and articles thereof,0.00020948,0.03904219
1995,Pharmaceutical products,0.00012138,0.00809627
1995,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00009242,0.00826450
1995,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00002800,0.00243606
1995,Other,0.00019083,0.36820590
1996,Sugars and sugar confectionery,0.00104997,3.26350626
1996,Nickel and articles thereof,0.00025781,0.04985926
1996,Pharmaceutical products,0.00012612,0.00900936
1996,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00009425,0.00859881
1996,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00004077,0.00313418
1996,Other,0.00021062,0.50368672
1997,Sugars and sugar confectionery,0.00078097,2.74498504
1997,Nickel and articles thereof,0.00043852,0.08479569
1997,Pharmaceutical products,0.00016414,0.01013705
1997,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00013489,0.00961110
1997,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00003371,0.03533789
1997,Other,0.00015562,0.38485435
1998,Sugars and sugar confectionery,0.00068604,2.43577546
1998,Nickel and articles thereof,0.00019446,0.04708675
1998,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00015948,0.01061813
1998,Pharmaceutical products,0.00013635,0.01145917
1998,"Ores, slag and ash",0.00003420,0.02590255
1998,Other,0.00018863,0.31789889
1999,Sugars and sugar confectionery,0.00055710,3.40636891
1999,Nickel and articles thereof,0.00040591,0.07221806
1999,"Ores, slag and ash",0.00016917,0.09438343
1999,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00015896,0.01051323
1999,Pharmaceutical products,0.00014765,0.01212424
1999,Other,0.00045713,2.67047437
2000,Nickel and articles thereof,0.00059291,0.07881987
2000,Sugars and sugar confectionery,0.00049447,3.62924439
2000,"Ores, slag and ash",0.00025100,0.10622970
2000,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00015412,0.01011264
2000,Pharmaceutical products,0.00014080,0.00907110
2000,Other,0.00040752,1.86883246
2001,Sugars and sugar confectionery,0.00060900,2.53990124
2001,Nickel and articles thereof,0.00047862,0.07544523
2001,"Ores, slag and ash",0.00021100,0.09728594
2001,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00017436,0.01177621
2001,Pharmaceutical products,0.00013417,0.00739186
2001,Other,0.00041907,2.12958646
2002,Sugars and sugar confectionery,0.00052622,3.26731524
2002,Nickel and articles thereof,0.00044827,0.07463848
2002,"Ores, slag and ash",0.00018515,0.08469215
2002,Pharmaceutical products,0.00017187,0.01031479
2002,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00014811,0.01149252
2002,Other,0.00043266,2.11416081
2003,Nickel and articles thereof,0.00063883,0.07710072
2003,Sugars and sugar confectionery,0.00034048,1.62750183
2003,"Ores, slag and ash",0.00026089,0.10323703
2003,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00018468,0.01199643
2003,Pharmaceutical products,0.00014445,0.00728374
2003,Other,0.00056809,1.80180617
2004,Nickel and articles thereof,0.00110486,0.08074630
2004,Sugars and sugar confectionery,0.00034032,1.81945632
2004,Pharmaceutical products,0.00025673,0.01238373
2004,"Ores, slag and ash",0.00023371,0.06425780
2004,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00020701,0.00972268
2004,Other,0.00059513,1.50768933
2005,Nickel and articles thereof,0.00116504,0.08259214
2005,Pharmaceutical products,0.00035609,0.01060311
2005,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00025631,0.00861866
2005,Sugars and sugar confectionery,0.00018679,0.75963271
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008017,0.00608884
2005,Other,0.00058705,1.68727007
2006,Pharmaceutical products,0.00033995,0.01103033
2006,Sugars and sugar confectionery,0.00032349,0.67744426
2006,Nickel and articles thereof,0.00028936,0.01650583
2006,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00025284,0.00636925
2006,"Aircraft, spacecraft, and parts thereof",0.00009107,0.00024592
2006,Other,0.00063673,1.54255214
2007,Nickel and articles thereof,0.00088694,0.02517900
2007,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00027494,0.00594426
2007,Sugars and sugar confectionery,0.00025116,0.70277999
2007,Pharmaceutical products,0.00019867,0.00880157
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015574,0.27046661
2007,Other,0.00049003,0.68310536
2008,Nickel and articles thereof,0.00062653,0.02572513
2008,Sugars and sugar confectionery,0.00036130,0.80158337
2008,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00026872,0.00700374
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024112,0.25773925
2008,Pharmaceutical products,0.00015237,0.00743448
2008,Other,0.00055079,0.57297585
2009,Nickel and articles thereof,0.00034504,0.02938751
2009,Pharmaceutical products,0.00033559,0.01058527
2009,Sugars and sugar confectionery,0.00029002,0.73664377
2009,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00025505,0.00576900
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012344,0.24300736
2009,Other,0.00044765,0.79690641
2010,Nickel and articles thereof,0.00045698,0.02816371
2010,Pharmaceutical products,0.00035203,0.00798901
2010,Sugars and sugar confectionery,0.00031659,0.54420578
2010,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00025002,0.00370050
