year,product_chapter,exporter,value_trln_USD
1995,10,EGY,0.00000681
1995,10,DNK,0.00000471
1995,10,THA,0.00000453
1995,10,MDA,0.00000387
1995,10,NLD,0.00000224
1995,10,Other,0.00000922
1995,11,HUN,0.00002715
1995,11,BGR,0.00000336
1995,11,GRC,0.00000184
1995,11,SVK,0.00000167
1995,11,CZE,0.00000127
1995,11,Other,0.00000272
1995,12,USA,0.00001102
1995,12,CHN,0.00000663
1995,12,DEU,0.00000299
1995,12,TUR,0.00000105
1995,12,NLD,0.00000095
1995,12,Other,0.00000378
1995,13,DEU,0.00000088
1995,13,USA,0.00000053
1995,13,FRA,0.00000024
1995,13,NLD,0.00000022
1995,13,ITA,0.00000015
1995,13,Other,0.00000066
1995,14,GBR,0.00000004
1995,14,AUT,0.00000003
1995,14,TUR,0.00000002
1995,14,KAZ,0.00000002
1995,14,USA,0.00000001
1995,14,Other,0.00000000
1995,15,NLD,0.00000907
1995,15,DEU,0.00000639
1995,15,HUN,0.00000405
1995,15,USA,0.00000354
1995,15,SWE,0.00000262
1995,15,Other,0.00000806
1995,16,HUN,0.00000576
1995,16,GRC,0.00000383
1995,16,THA,0.00000377
1995,16,BEL,0.00000369
1995,16,CZE,0.00000242
1995,16,Other,0.00001275
1995,17,CUB,0.00003646
1995,17,MDA,0.00002896
1995,17,BRA,0.00002382
1995,17,DEU,0.00001545
1995,17,AUT,0.00000695
1995,17,Other,0.00002264
1995,18,HUN,0.00000845
1995,18,GRC,0.00000702
1995,18,ITA,0.00000686
1995,18,NLD,0.00000469
1995,18,AUT,0.00000285
1995,18,Other,0.00001905
1995,19,TUR,0.00001066
1995,19,ITA,0.00000795
1995,19,DEU,0.00000347
1995,19,AUT,0.00000313
1995,19,POL,0.00000240
1995,19,Other,0.00001217
1995,20,MDA,0.00002858
1995,20,USA,0.00001935
1995,20,HUN,0.00000918
1995,20,ITA,0.00000900
1995,20,CAN,0.00000879
1995,20,Other,0.00003211
1995,21,FRA,0.00004706
1995,21,BRA,0.00003674
1995,21,TUR,0.00001606
1995,21,IRL,0.00000897
1995,21,HUN,0.00000787
1995,21,Other,0.00003418
1995,22,HUN,0.00000902
1995,22,AUT,0.00000558
1995,22,DEU,0.00000536
1995,22,MDA,0.00000527
1995,22,ITA,0.00000365
1995,22,Other,0.00001176
1995,23,ARG,0.00002818
1995,23,BRA,0.00001652
1995,23,DEU,0.00001014
1995,23,USA,0.00000993
1995,23,IND,0.00000571
1995,23,Other,0.00002564
1995,24,USA,0.00003210
1995,24,GRC,0.00001009
1995,24,CHE,0.00000909
1995,24,DEU,0.00000626
1995,24,BGR,0.00000352
1995,24,Other,0.00001470
1995,25,RUS,0.00001633
1995,25,CHN,0.00000798
1995,25,DZA,0.00000579
1995,25,MAR,0.00000566
1995,25,DEU,0.00000461
1995,25,Other,0.00003154
1995,26,UKR,0.00004946
1995,26,AUS,0.00003475
1995,26,BRA,0.00003171
1995,26,IND,0.00002081
1995,26,ZA1,0.00001719
1995,26,Other,0.00007463
1995,27,RUS,0.00104088
1995,27,EGY,0.00037910
1995,27,IRN,0.00025139
1995,27,USA,0.00011068
1995,27,ITA,0.00008392
1995,27,Other,0.00033720
1995,28,DEU,0.00000803
1995,28,RUS,0.00000659
1995,28,ITA,0.00000570
1995,28,BGR,0.00000548
1995,28,HUN,0.00000516
1995,28,Other,0.00003505
1995,29,UKR,0.00003405
1995,29,RUS,0.00003348
1995,29,DEU,0.00003149
1995,29,NLD,0.00001877
1995,29,BGR,0.00001432
1995,29,Other,0.00010164
1995,30,DEU,0.00001871
1995,30,CHE,0.00001507
1995,30,GBR,0.00001380
1995,30,FRA,0.00000996
1995,30,BEL,0.00000929
1995,30,Other,0.00009169
1995,31,BLR,0.00000401
1995,31,RUS,0.00000381
1995,31,ISR,0.00000266
1995,31,LBN,0.00000038
1995,31,CYP,0.00000023
1995,31,Other,0.00000023
1995,32,DEU,0.00002915
1995,32,ITA,0.00002114
1995,32,AUT,0.00001195
1995,32,FRA,0.00000796
1995,32,CHE,0.00000596
1995,32,Other,0.00004036
1995,33,DEU,0.00001643
1995,33,ITA,0.00000857
1995,33,NLD,0.00000833
1995,33,GBR,0.00000648
1995,33,FRA,0.00000574
1995,33,Other,0.00002339
1995,34,TUR,0.00003923
1995,34,DEU,0.00000736
1995,34,ITA,0.00000697
1995,34,POL,0.00000476
1995,34,AUT,0.00000217
1995,34,Other,0.00001258
1995,35,TUR,0.00000462
1995,35,ITA,0.00000425
1995,35,BEL,0.00000297
1995,35,GRC,0.00000258
1995,35,DEU,0.00000240
1995,35,Other,0.00001236
1995,36,CZE,0.00000156
1995,36,CHN,0.00000038
1995,36,ESP,0.00000032
1995,36,GBR,0.00000031
1995,36,BGR,0.00000025
1995,36,Other,0.00000081
1995,37,FRA,0.00000488
1995,37,DEU,0.00000214
1995,37,USA,0.00000194
1995,37,AUT,0.00000140
1995,37,ITA,0.00000127
1995,37,Other,0.00000840
1995,38,DEU,0.00003629
1995,38,GBR,0.00002310
1995,38,USA,0.00002229
1995,38,FRA,0.00002075
1995,38,CHE,0.00002064
1995,38,Other,0.00007459
1995,39,DEU,0.00005726
1995,39,ITA,0.00003633
1995,39,HUN,0.00002471
1995,39,TUR,0.00001892
1995,39,FRA,0.00001509
1995,39,Other,0.00012309
1995,40,RUS,0.00001870
1995,40,DEU,0.00001557
1995,40,FRA,0.00001236
1995,40,NGA,0.00001021
1995,40,ITA,0.00000780
1995,40,Other,0.00007932
1995,41,ITA,0.00011747
1995,41,NLD,0.00001273
1995,41,DEU,0.00001068
1995,41,USA,0.00000530
