year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05963541,2.28609536
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05961799,5.13222391
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02933424,0.75272109
2010,Other,0.29601490,122.11929309
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.09465224,165.35594434
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07547051,3.90408881
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.06951152,5.52530802
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06239200,2.29891914
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.03716010,0.78857479
2011,Other,0.33168678,121.72299581
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.09797741,179.05163306
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07144286,3.96308189
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.06029117,5.05180299
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05644002,2.28583009
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.04352010,0.76247526
2012,Other,0.30723746,115.12549751
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.09484453,188.01001350
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07442421,3.66176587
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.06644827,5.59182470
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05867054,2.30337561
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.03742633,0.82071848
2013,Other,0.31356768,127.29792934
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.08496018,172.59228463
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07900697,4.01691225
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.07625215,6.04277489
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06155005,2.38935700
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.03528400,0.87873737
2014,Other,0.34557985,134.67650350
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.07796146,6.60900017
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07612413,3.92230044
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06066062,2.61970053
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05447264,154.03467718
2015,Pharmaceutical products,0.03376833,0.71325114
2015,Other,0.32693818,137.48861383
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.07495480,6.47660649
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07048131,4.16367904
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.06805009,0.92238604
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05816271,2.45362277
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04164426,138.67932593
2016,Other,0.31403653,139.65274234
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.07444813,6.48490935
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06906590,4.22192096
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05930828,2.38812431
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05519795,147.79956577
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.04902553,0.93583025
2017,Other,0.32351843,145.96616558
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07539157,4.25834577
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.07470246,6.30307267
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07006431,142.92456629
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06298339,2.33529034
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.05076492,0.93421744
2018,Other,0.33117289,149.16167313
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.07473863,6.37935371
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07214552,4.25546285
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.06514367,0.95075213
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06085624,2.21561587
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05839098,132.62612452
2019,Other,0.31723008,140.24726001
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.09279262,0.98966275
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06973605,3.44569807
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05793627,4.60660144
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05606490,2.04988260
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03489990,119.23312787
2020,Other,0.29920544,136.59134674
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07953455,4.15970018
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.07813275,0.81556982
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07463246,119.48196571
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.06253718,4.68322098
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06154311,2.41450424
2021,Other,0.32163999,141.64459011
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.13548290,136.61919957
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.08260692,4.06984781
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.07169102,5.19622684
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06915695,2.45192378
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.05294130,0.80305700
2022,Other,0.35153243,134.57692181
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.08880463,5.78788921
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.08857736,125.18410466
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.08507149,3.87068264
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.07180906,2.46926590
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.06973304,0.77549154
2023,Other,0.33856239,127.88297811
