year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00108065,0.00146024
1995,11,0.00024375,0.00029230
1995,12,0.00066919,0.00012208
1995,13,0.00014174,0.00006612
1995,14,0.00001824,0.00000457
1995,15,0.00113021,0.00047668
1995,16,0.00167545,0.00028379
1995,17,0.00127139,0.00079436
1995,18,0.00094393,0.00068140
1995,19,0.00093119,0.00107264
1995,20,0.00352832,0.00230858
1995,21,0.00211487,0.00071884
1995,22,0.00312637,0.00475885
1995,23,0.00122441,0.00059369
1995,24,0.00076163,0.00162191
1995,25,0.00052955,0.00074079
1995,26,0.00159138,0.00022610
1995,27,0.00944496,0.01508676
1995,28,0.00191505,0.00190587
1995,29,0.00748300,0.00948797
1995,30,0.00484593,0.00796200
1995,31,0.00062395,0.00021385
1995,32,0.00155277,0.00246666
1995,33,0.00153140,0.00257364
1995,34,0.00081887,0.00108569
1995,35,0.00049768,0.00031245
1995,36,0.00007525,0.00005003
1995,37,0.00126044,0.00191376
1995,38,0.00208703,0.00424804
1995,39,0.00986155,0.00720727
1995,40,0.00462217,0.00404120
1995,41,0.00049724,0.00085531
1995,42,0.00099795,0.00026992
1995,43,0.00008843,0.00009731
1995,44,0.00337349,0.00032975
1995,45,0.00002756,0.00000841
1995,46,0.00004914,0.00000897
1995,47,0.00159642,0.00012016
1995,48,0.00813159,0.00394327
1995,49,0.00172178,0.00275517
1995,50,0.00016284,0.00011421
1995,51,0.00090635,0.00095808
1995,52,0.00148750,0.00059796
1995,53,0.00015234,0.00013593
1995,54,0.00169632,0.00090511
1995,55,0.00159491,0.00082993
1995,56,0.00046401,0.00040263
1995,57,0.00076527,0.00037948
1995,58,0.00035441,0.00019818
1995,59,0.00040479,0.00045271
1995,60,0.00090333,0.00029877
1995,61,0.00341049,0.00151604
1995,62,0.00463425,0.00231119
1995,63,0.00066133,0.00040500
1995,64,0.00251655,0.00074991
1995,65,0.00013858,0.00010196
1995,66,0.00004806,0.00003009
1995,67,0.00007289,0.00001117
1995,68,0.00056946,0.00063223
1995,69,0.00075095,0.00113989
1995,70,0.00273857,0.00125623
1995,71,0.00879650,0.00978332
1995,72,0.00518652,0.00660549
1995,73,0.00363700,0.00360974
1995,74,0.00212544,0.00167864
1995,75,0.00062927,0.00060092
1995,76,0.00285383,0.00229513
1995,78,0.00017409,0.00011202
1995,79,0.00019003,0.00018843
1995,80,0.00236781,0.00018803
1995,81,0.00082963,0.00037861
1995,82,0.00124044,0.00109463
1995,83,0.00109210,0.00070522
1995,84,0.04276839,0.04200632
1995,85,0.03136952,0.02607520
1995,86,0.00045482,0.00026017
1995,87,0.02966006,0.02079262
1995,88,0.00379585,0.00412015
1995,89,0.00130349,0.00042981
1995,90,0.00889982,0.00793523
1995,91,0.00082979,0.00030831
1995,92,0.00020232,0.00009631
1995,93,0.00010382,0.00014634
1995,94,0.00235961,0.00151729
1995,95,0.00214129,0.00102733
1995,96,0.00073961,0.00050696
1995,97,0.00158398,0.00134530
1996,10,0.00117968,0.00160836
1996,11,0.00023252,0.00034405
1996,12,0.00080292,0.00014841
1996,13,0.00013474,0.00006710
1996,14,0.00001707,0.00000721
1996,15,0.00135830,0.00049060
1996,16,0.00162611,0.00028892
1996,17,0.00131829,0.00078082
1996,18,0.00104048,0.00066975
1996,19,0.00109486,0.00124710
1996,20,0.00399015,0.00170033
1996,21,0.00230792,0.00075787
1996,22,0.00352659,0.00490698
1996,23,0.00130747,0.00060613
1996,24,0.00097739,0.00167585
1996,25,0.00053860,0.00078527
1996,26,0.00141606,0.00020537
1996,27,0.01225363,0.01805913
1996,28,0.00222617,0.00197665
1996,29,0.00744843,0.00974917
1996,30,0.00507321,0.00904781
1996,31,0.00076875,0.00026877
1996,32,0.00163963,0.00253825
1996,33,0.00161669,0.00276058
1996,34,0.00085271,0.00113477
1996,35,0.00051247,0.00033035
1996,36,0.00007508,0.00004914
1996,37,0.00143334,0.00201982
1996,38,0.00222831,0.00455768
1996,39,0.00947216,0.00726058
1996,40,0.00494118,0.00400516
1996,41,0.00051055,0.00085652
1996,42,0.00114264,0.00031114
1996,43,0.00012914,0.00015222
1996,44,0.00353518,0.00037072
1996,45,0.00003112,0.00001026
1996,46,0.00006689,0.00001341
1996,47,0.00104177,0.00006506
1996,48,0.00783697,0.00403380
1996,49,0.00175881,0.00292481
1996,50,0.00017114,0.00010734
1996,51,0.00102584,0.00096158
1996,52,0.00154231,0.00062289
1996,53,0.00013362,0.00012001
1996,54,0.00168770,0.00090897
1996,55,0.00160266,0.00084291
1996,56,0.00052269,0.00043132
1996,57,0.00085526,0.00038373
1996,58,0.00035447,0.00021588
1996,59,0.00041595,0.00048553
1996,60,0.00100783,0.00030949
1996,61,0.00408685,0.00181146
1996,62,0.00527745,0.00240090
1996,63,0.00075756,0.00046441
1996,64,0.00293175,0.00083024
1996,65,0.00015629,0.00010859
1996,66,0.00003762,0.00003023
1996,67,0.00007528,0.00001146
1996,68,0.00058874,0.00068014
1996,69,0.00083236,0.00112247
1996,70,0.00282013,0.00120603
1996,71,0.01272236,0.01154432
1996,72,0.00485836,0.00612505
1996,73,0.00375874,0.00369786
1996,74,0.00202384,0.00136693
1996,75,0.00064446,0.00059766
1996,76,0.00305870,0.00198005
1996,78,0.00023504,0.00012967
1996,79,0.00019290,0.00014124
1996,80,0.00262404,0.00017351
1996,81,0.00087880,0.00037554
1996,82,0.00120645,0.00112219
1996,83,0.00120339,0.00080550
1996,84,0.04541183,0.04554947
1996,85,0.03654744,0.02849048
1996,86,0.00026262,0.00028892
1996,87,0.03315073,0.02531636
1996,88,0.00493105,0.00505576
1996,89,0.00116534,0.00073682
1996,90,0.00960632,0.00875320
1996,91,0.00090402,0.00035445
1996,92,0.00021187,0.00008662
1996,93,0.00012053,0.00015141
1996,94,0.00273635,0.00181189
1996,95,0.00240028,0.00112823
1996,96,0.00078225,0.00052986
1996,97,0.00121804,0.00125226
1997,10,0.00120626,0.00144757
1997,11,0.00022754,0.00030832
1997,12,0.00081739,0.00018759
1997,13,0.00013462,0.00006646
1997,14,0.00001696,0.00000471
1997,15,0.00125992,0.00056586
1997,16,0.00161586,0.00029135
1997,17,0.00122896,0.00082629
1997,18,0.00099035,0.00065498
1997,19,0.00114533,0.00124510
1997,20,0.00373726,0.00152851
1997,21,0.00179932,0.00080000
1997,22,0.00387460,0.00508935
1997,23,0.00133779,0.00058671
1997,24,0.00098029,0.00170415
1997,25,0.00055589,0.00086124
1997,26,0.00152553,0.00017415
1997,27,0.01093707,0.01596465
1997,28,0.00215537,0.00188828
1997,29,0.00742936,0.01013838
1997,30,0.00558894,0.00951006
1997,31,0.00049902,0.00024618
1997,32,0.00184178,0.00257964
1997,33,0.00175704,0.00299181
1997,34,0.00092615,0.00108792
1997,35,0.00053079,0.00034199
1997,36,0.00007085,0.00004839
1997,37,0.00158874,0.00194086
1997,38,0.00237898,0.00447911
1997,39,0.00971631,0.00738587
1997,40,0.00472729,0.00412095
1997,41,0.00049989,0.00084425
1997,42,0.00117757,0.00032301
1997,43,0.00012717,0.00013144
1997,44,0.00389161,0.00039909
1997,45,0.00003292,0.00001063
1997,46,0.00005186,0.00000999
1997,47,0.00099776,0.00007476
1997,48,0.00775587,0.00397118
1997,49,0.00188077,0.00305983
1997,50,0.00018705,0.00011442
1997,51,0.00099898,0.00098551
1997,52,0.00155717,0.00058912
1997,53,0.00016036,0.00012094
1997,54,0.00174614,0.00101969
1997,55,0.00153387,0.00089119
1997,56,0.00053908,0.00040634
1997,57,0.00096229,0.00045909
1997,58,0.00036674,0.00023559
1997,59,0.00041074,0.00051802
1997,60,0.00123474,0.00032254
1997,61,0.00495844,0.00198552
1997,62,0.00591871,0.00218154
1997,63,0.00086035,0.00047731
1997,64,0.00320358,0.00092699
1997,65,0.00017742,0.00009621
1997,66,0.00005526,0.00002898
1997,67,0.00008287,0.00001044
1997,68,0.00067689,0.00080196
1997,69,0.00096610,0.00111907
1997,70,0.00283654,0.00130726
1997,71,0.01214954,0.01271878
1997,72,0.00489374,0.00602693
1997,73,0.00387642,0.00396716
1997,74,0.00219453,0.00129190
1997,75,0.00061116,0.00056799
1997,76,0.00294338,0.00229772
