year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,63,PAK,0.00007266,0.01151037
1995,63,IND,0.00007258,0.01317275
1995,63,CHN,0.00005605,0.00833788
1995,63,TUR,0.00003837,0.00561211
1995,63,Other,0.00031195,0.06725354
1995,64,ITA,0.00049274,0.02218557
1995,64,PRT,0.00031989,0.01374239
1995,64,IDN,0.00026027,0.01847631
1995,64,ESP,0.00022319,0.01094897
1995,64,IND,0.00014563,0.00847406
1995,64,Other,0.00107482,0.07625848
1995,65,HKG,0.00002465,0.00161342
1995,65,CHN,0.00001779,0.00132512
1995,65,ITA,0.00001743,0.00065695
1995,65,USA,0.00001356,0.00047469
1995,65,JPN,0.00001214,0.00013532
1995,65,Other,0.00005302,0.00267784
1995,66,HKG,0.00001987,0.00245866
1995,66,CHN,0.00001537,0.00311666
1995,66,S19,0.00000272,0.00050501
1995,66,ITA,0.00000190,0.00047038
1995,66,DEU,0.00000129,0.00053363
1995,66,Other,0.00000690,0.00178615
1995,67,HKG,0.00003413,0.00303303
1995,67,CHN,0.00002071,0.00190406
1995,67,KOR,0.00000399,0.00020611
1995,67,DEU,0.00000219,0.00012672
1995,67,USA,0.00000195,0.00008691
1995,67,Other,0.00000991,0.00075325
1995,68,DEU,0.00011163,0.04112235
1995,68,FRA,0.00007372,0.04093900
1995,68,ITA,0.00005666,0.05952385
1995,68,USA,0.00004575,0.01429801
1995,68,BEL,0.00003882,0.03851021
1995,68,Other,0.00024288,0.27961413
1995,69,ITA,0.00010296,0.11268287
1995,69,ESP,0.00009478,0.11967521
1995,69,DEU,0.00008720,0.04010286
1995,69,PRT,0.00006872,0.03511405
1995,69,NLD,0.00006207,0.02184564
1995,69,Other,0.00033522,0.29570630
1995,70,ESP,0.00056673,0.57349403
1995,70,NLD,0.00037562,0.38063977
1995,70,FRA,0.00035041,0.30766276
1995,70,DEU,0.00023958,0.13456227
1995,70,BEL,0.00021372,0.52285056
1995,70,Other,0.00099250,0.80854593
1995,71,USA,0.00183814,0.08856548
1995,71,ZA1,0.00116401,0.00540040
1995,71,BEL,0.00106288,0.05824174
1995,71,CHE,0.00092337,0.00016942
1995,71,FRA,0.00040967,0.02913559
1995,71,Other,0.00339842,0.28430872
1995,72,DEU,0.00113971,1.44901817
1995,72,SWE,0.00065928,0.50299302
1995,72,FRA,0.00057434,0.72871604
1995,72,BEL,0.00044112,0.60783689
1995,72,NLD,0.00036778,0.64097331
1995,72,Other,0.00200428,3.48958556
1995,73,DEU,0.00061728,0.22973780
1995,73,FRA,0.00039263,0.18947888
1995,73,ITA,0.00036322,0.18619751
1995,73,KOR,0.00033854,0.03316181
1995,73,USA,0.00026046,0.05328458
1995,73,Other,0.00166487,0.90184310
1995,74,DEU,0.00033289,0.07723085
1995,74,CHL,0.00029208,0.18730975
1995,74,CAN,0.00018632,0.06428199
1995,74,POL,0.00018172,0.05839847
1995,74,FRA,0.00013658,0.03192980
1995,74,Other,0.00099585,0.25977892
1995,75,CAN,0.00023687,0.04822879
1995,75,USA,0.00007913,0.00533671
1995,75,RUS,0.00006914,0.00879798
1995,75,AUS,0.00004378,0.00598072
1995,75,NOR,0.00004356,0.00446980
1995,75,Other,0.00015679,0.01935601
1995,76,DEU,0.00052596,0.15199193
1995,76,FRA,0.00039262,0.11718883
1995,76,NOR,0.00032872,0.13253759
1995,76,USA,0.00020586,0.06124944
1995,76,RUS,0.00016399,0.12031783
1995,76,Other,0.00123668,0.38728217
1995,78,AUS,0.00010077,0.12127157
1995,78,RUS,0.00001812,0.02935856
1995,78,SWE,0.00001194,0.01835390
1995,78,IRL,0.00001038,0.01662706
1995,78,BEL,0.00000532,0.00655549
1995,78,Other,0.00002755,0.04075782
1995,79,NOR,0.00005400,0.04764877
1995,79,FIN,0.00005186,0.05047133
1995,79,NLD,0.00003474,0.03037770
1995,79,DEU,0.00001144,0.00713972
1995,79,ESP,0.00000845,0.00675284
1995,79,Other,0.00002954,0.02268198
1995,80,FRA,0.00035427,0.37020302
1995,80,ESP,0.00024440,0.34519736
1995,80,ZA1,0.00022182,0.23979236
1995,80,USA,0.00016925,0.10433539
1995,80,NLD,0.00010797,0.10769965
1995,80,Other,0.00127010,1.36436583
1995,81,USA,0.00012705,0.01982821
1995,81,NLD,0.00006897,0.02210766
1995,81,RUS,0.00006719,0.00657408
1995,81,CZE,0.00006322,0.00066877
1995,81,DEU,0.00005587,0.00727773
1995,81,Other,0.00044733,0.14707813
1995,82,DEU,0.00027049,0.00784299
1995,82,USA,0.00017234,0.00689109
1995,82,JPN,0.00016652,0.00856165
1995,82,S19,0.00007895,0.01433685
1995,82,NLD,0.00007434,0.00243813
1995,82,Other,0.00047781,0.04501530
1995,83,DEU,0.00029655,0.02957493
1995,83,ITA,0.00012132,0.02361536
1995,83,FRA,0.00009829,0.01745720
1995,83,USA,0.00007598,0.01106167
1995,83,S19,0.00004561,0.00746883
1995,83,Other,0.00045435,0.08056633
1995,84,USA,0.00819799,0.22661045
1995,84,DEU,0.00745771,0.43401619
1995,84,JPN,0.00422932,0.15618009
1995,84,FRA,0.00317498,0.18361890
1995,84,ITA,0.00314505,0.30371639
1995,84,Other,0.01656334,0.87324964
1995,85,USA,0.00582266,0.09049512
1995,85,DEU,0.00446656,0.17571259
1995,85,JPN,0.00428069,0.07842846
1995,85,FRA,0.00222880,0.13229399
1995,85,NLD,0.00169624,0.05326451
1995,85,Other,0.01287456,4.46576065
1995,86,FRA,0.00026378,0.01083057
1995,86,DEU,0.00002711,0.00214009
1995,86,BEL,0.00001982,0.00109382
1995,86,USA,0.00001847,0.02893093
1995,86,ZA1,0.00001763,0.00039764
1995,86,Other,0.00010801,0.03890074
1995,87,DEU,0.01046592,0.82790178
1995,87,FRA,0.00468818,0.49362281
1995,87,BEL,0.00321459,0.36209171
1995,87,JPN,0.00295292,0.25384471
1995,87,ESP,0.00222457,0.29385555
1995,87,Other,0.00611390,0.85381210
1995,88,USA,0.00192818,0.00119678
1995,88,FRA,0.00040376,0.00076503
1995,88,SWE,0.00031012,0.00047677
1995,88,NLD,0.00030581,0.00031238
1995,88,DEU,0.00013479,0.00026455
1995,88,Other,0.00071319,0.00167204
1995,89,DEU,0.00050297,0.04771833
1995,89,JPN,0.00025532,0.23343307
1995,89,NOR,0.00013148,0.03597010
1995,89,KOR,0.00009537,1.21388996
1995,89,SGP,0.00006048,0.00006428
1995,89,Other,0.00025786,0.86111943
1995,90,USA,0.00216227,0.02582351
1995,90,DEU,0.00136717,0.02944176
1995,90,JPN,0.00082886,0.01282696
1995,90,NLD,0.00075255,0.02988570
1995,90,FRA,0.00047903,0.00797115
1995,90,Other,0.00330994,0.35012562
1995,91,CHE,0.00027944,0.00000050
1995,91,HKG,0.00020924,0.00040634
1995,91,DEU,0.00005207,0.00027549
1995,91,BRN,0.00004987,0.00000000
1995,91,JPN,0.00004098,0.00000034
1995,91,Other,0.00019818,0.01352189
1995,92,JPN,0.00006952,0.00209363
1995,92,USA,0.00003485,0.00101493
1995,92,DEU,0.00001604,0.00069057
1995,92,S19,0.00001324,0.00068695
1995,92,KOR,0.00001250,0.00067502
1995,92,Other,0.00005616,0.00438148
1995,93,USA,0.00002992,0.00064585
1995,93,ITA,0.00001919,0.00369832
1995,93,FRA,0.00001380,0.00134622
1995,93,ESP,0.00000990,0.00136331
1995,93,DEU,0.00000876,0.00027765
1995,93,Other,0.00002227,0.00165660
1995,94,ITA,0.00042894,0.08851951
1995,94,DEU,0.00029127,0.04247961
1995,94,FRA,0.00020691,0.03002927
1995,94,USA,0.00014749,0.02100374
1995,94,BEL,0.00010961,0.02665379
1995,94,Other,0.00117538,0.29387250
1995,95,HKG,0.00048904,0.06640422
1995,95,USA,0.00028652,0.02686751
1995,95,CHN,0.00027160,0.05046975
1995,95,JPN,0.00013474,0.00265823
1995,95,FRA,0.00010359,0.01794976
1995,95,Other,0.00085579,0.09956036
1995,96,DEU,0.00011967,0.00631493
1995,96,FRA,0.00009095,0.00342718
1995,96,USA,0.00007555,0.00523822
1995,96,ITA,0.00006706,0.00676631
1995,96,JPN,0.00006420,0.00211399
1995,96,Other,0.00032219,0.03274538
1995,97,USA,0.00081730,0.00000000
1995,97,CHE,0.00041821,0.00000000
1995,97,HKG,0.00006125,0.00000000
1995,97,JPN,0.00005550,0.00000000
1995,97,CAN,0.00003521,0.00000000
1995,97,Other,0.00019651,0.00000000
1996,10,FRA,0.00033010,1.32866552
1996,10,IRL,0.00015965,0.11669550
1996,10,USA,0.00009785,0.14187714
1996,10,NLD,0.00008620,0.15003933
1996,10,CAN,0.00006913,0.20775401
1996,10,Other,0.00043675,0.99532553
1996,11,NLD,0.00006352,0.09374930
1996,11,FRA,0.00006031,0.11338581
1996,11,DEU,0.00003871,0.05550920
1996,11,IRL,0.00001452,0.04549027
1996,11,BEL,0.00001367,0.03031070
1996,11,Other,0.00004179,0.06208904
1996,12,USA,0.00017560,0.44589525
1996,12,FRA,0.00008008,0.20600816
1996,12,BRA,0.00007000,0.11945125
1996,12,NLD,0.00006390,0.06395204
1996,12,DEU,0.00005458,0.09307420
1996,12,Other,0.00035876,0.79031906
1996,13,FRA,0.00002221,0.00275884
1996,13,PHL,0.00001674,0.00392004
1996,13,USA,0.00001448,0.00130077
1996,13,IND,0.00001180,0.00443080
1996,13,DNK,0.00001113,0.00105367
1996,13,Other,0.00005838,0.02340901
1996,14,USA,0.00000259,0.00324641
1996,14,CHN,0.00000251,0.00366363
1996,14,ETH,0.00000231,0.00008001
1996,14,HKG,0.00000134,0.00185386
1996,14,NGA,0.00000133,0.00085925
1996,14,Other,0.00000699,0.01062363
1996,15,NLD,0.00036153,0.49934958
1996,15,MYS,0.00016475,0.26083160
1996,15,PNG,0.00014148,0.22167312
1996,15,BEL,0.00011004,0.11253404
1996,15,FRA,0.00007717,0.09081552
1996,15,Other,0.00050333,0.52745774
1996,16,DNK,0.00020562,0.04425552
1996,16,NLD,0.00015632,0.05796007
1996,16,IRL,0.00015041,0.04062463
1996,16,ISL,0.00012661,0.01524073
1996,16,BRA,0.00010745,0.03750607
1996,16,Other,0.00087969,0.23686672
1996,17,MUS,0.00029793,0.53482433
1996,17,FJI,0.00012323,0.18046400
1996,17,GUY,0.00012040,0.17602643
1996,17,FRA,0.00010215,0.13087797
1996,17,JAM,0.00008530,0.12524086
1996,17,Other,0.00058928,1.55279877
1996,18,GHA,0.00017825,0.12021823
1996,18,IRL,0.00017762,0.06173388
1996,18,NLD,0.00013055,0.06651275
1996,18,FRA,0.00012239,0.03487450
1996,18,DEU,0.00008804,0.02520407
1996,18,Other,0.00034364,0.15115242
1996,19,IRL,0.00027450,0.07773008
1996,19,ITA,0.00020309,0.15124868
1996,19,FRA,0.00015023,0.05905992
1996,19,DEU,0.00014303,0.04800889
1996,19,NLD,0.00009206,0.03160055
1996,19,Other,0.00023194,0.09461917
1996,20,NLD,0.00070852,0.42045868
1996,20,FRA,0.00049893,0.22632083
1996,20,ITA,0.00040919,0.40206207
1996,20,IRL,0.00038280,0.12695734
1996,20,NZL,0.00036989,0.12113816
1996,20,Other,0.00162082,0.96269612
1996,21,NLD,0.00064030,0.17218844
1996,21,IRL,0.00057231,0.04962392
1996,21,DNK,0.00044012,0.11333266
1996,21,FRA,0.00018725,0.05618251
1996,21,DEU,0.00014013,0.02831528
1996,21,Other,0.00032781,0.11309439
1996,22,FRA,0.00124739,0.61489152
1996,22,ITA,0.00035546,0.19937615
1996,22,DEU,0.00034971,0.27272416
1996,22,IRL,0.00026673,0.28587012
1996,22,ESP,0.00021692,0.11018723
1996,22,Other,0.00109038,0.68086089
1996,23,USA,0.00027738,1.29297681
1996,23,NLD,0.00021272,0.74930738
1996,23,ARG,0.00010876,0.59860573
1996,23,DEU,0.00008861,0.24466811
1996,23,BRA,0.00008582,0.21909702
1996,23,Other,0.00053418,1.58557790
1996,24,BRA,0.00015439,0.04050173
1996,24,DEU,0.00011351,0.01297639
1996,24,NLD,0.00008759,0.00383933
1996,24,USA,0.00008156,0.01290947
1996,24,ZWE,0.00006179,0.01791472
1996,24,Other,0.00047856,0.11946746
1996,25,USA,0.00005615,0.18973869
1996,25,GRC,0.00004619,0.81424114
1996,25,FRA,0.00004585,0.43213636
1996,25,DEU,0.00004371,0.58004279
1996,25,IRL,0.00004147,0.48572865
1996,25,Other,0.00030524,4.07805975
1996,26,USA,0.00025955,0.02631587
1996,26,AUS,0.00025930,8.04480389
1996,26,ZA1,0.00022226,3.04974549
1996,26,CAN,0.00019351,4.21114974
1996,26,BOL,0.00008355,0.12574107
1996,26,Other,0.00039789,6.82682001
1996,27,NOR,0.00502501,35.14885669
1996,27,FRA,0.00088948,1.61436335
1996,27,RUS,0.00077909,12.47044018
1996,27,CAN,0.00047707,5.24077174
1996,27,SAU,0.00038784,1.09873610
1996,27,Other,0.00469513,38.57769183
1996,28,USA,0.00033744,0.14132592
1996,28,DEU,0.00033282,0.53903815
1996,28,NLD,0.00023809,0.66903848
1996,28,FRA,0.00021752,0.31828540
1996,28,RUS,0.00020848,0.47459000
1996,28,Other,0.00089182,2.04034196
1996,29,IRL,0.00121577,0.01707446
1996,29,DEU,0.00110749,0.59324527
1996,29,FRA,0.00089315,0.52656282
1996,29,NLD,0.00088467,0.84095515
1996,29,USA,0.00076653,0.23357826
1996,29,Other,0.00258082,1.26287953
1996,30,DEU,0.00070986,0.02622457
1996,30,USA,0.00065821,0.01407793
1996,30,FRA,0.00052253,0.01216435
1996,30,CHE,0.00048003,0.00412669
1996,30,DNK,0.00034551,0.06967782
1996,30,Other,0.00235708,0.28841613
1996,31,DEU,0.00011895,0.60322791
1996,31,NLD,0.00011141,0.62773710
1996,31,RUS,0.00009705,0.58178886
1996,31,LTU,0.00005620,0.25801683
1996,31,NOR,0.00005030,0.29323177
1996,31,Other,0.00033484,1.82281729
1996,32,DEU,0.00041217,0.08697469
1996,32,NLD,0.00023110,0.04071537
1996,32,USA,0.00019811,0.04352397
1996,32,FRA,0.00014944,0.03393086
1996,32,BEL,0.00011539,0.03855867
1996,32,Other,0.00053342,0.11259760
1996,33,FRA,0.00054411,0.03079125
1996,33,USA,0.00025198,0.02727327
1996,33,DEU,0.00023256,0.03431150
1996,33,ITA,0.00010046,0.01560390
1996,33,IRL,0.00008381,0.00875829
1996,33,Other,0.00040377,0.04731472
1996,34,DEU,0.00021598,0.13592430
1996,34,FRA,0.00018084,0.13202173
1996,34,NLD,0.00007344,0.05868124
1996,34,BEL,0.00007237,0.03453249
1996,34,USA,0.00007235,0.02383353
1996,34,Other,0.00023773,0.14685612
