year,product_chapter,importer,value_trln_USD
2006,10,PRT,0.00004723
2006,10,BIH,0.00003826
2006,10,ITA,0.00002154
2006,10,CYP,0.00001491
2006,10,GRC,0.00001395
2006,10,Other,0.00006018
2006,11,MNE,0.00001412
2006,11,BIH,0.00000929
2006,11,ROU,0.00000512
2006,11,MKD,0.00000234
2006,11,SVN,0.00000181
2006,11,Other,0.00000329
2006,12,HRV,0.00000428
2006,12,BIH,0.00000292
2006,12,UKR,0.00000252
2006,12,RUS,0.00000229
2006,12,DEU,0.00000157
2006,12,Other,0.00001099
2006,13,BGR,0.00000005
2006,13,MNE,0.00000003
2006,13,BIH,0.00000002
2006,13,CHN,0.00000001
2006,13,HUN,0.00000001
2006,13,Other,0.00000001
2006,14,DEU,0.00000037
2006,14,ROU,0.00000030
2006,14,HUN,0.00000022
2006,14,HRV,0.00000015
2006,14,TUR,0.00000011
2006,14,Other,0.00000022
2006,15,MNE,0.00001566
2006,15,BIH,0.00000847
2006,15,MKD,0.00000681
2006,15,SVN,0.00000422
2006,15,HRV,0.00000411
2006,15,Other,0.00000637
2006,16,MNE,0.00001722
2006,16,BIH,0.00001564
2006,16,MKD,0.00000737
2006,16,RUS,0.00000030
2006,16,ALB,0.00000024
2006,16,Other,0.00000031
2006,17,ITA,0.00007449
2006,17,GRC,0.00005630
2006,17,AUT,0.00000970
2006,17,DEU,0.00000622
2006,17,BIH,0.00000528
2006,17,Other,0.00001622
2006,18,BIH,0.00002164
2006,18,MKD,0.00000953
2006,18,MNE,0.00000551
2006,18,HRV,0.00000296
2006,18,CZE,0.00000212
2006,18,Other,0.00000678
2006,19,BIH,0.00003433
2006,19,MNE,0.00001554
2006,19,MKD,0.00000958
2006,19,HRV,0.00000466
2006,19,SVN,0.00000297
2006,19,Other,0.00000572
2006,20,MKD,0.00002328
2006,20,MNE,0.00001970
2006,20,BIH,0.00001478
2006,20,DEU,0.00000880
2006,20,ITA,0.00000739
2006,20,Other,0.00002974
2006,21,BIH,0.00001520
2006,21,MNE,0.00001337
2006,21,MKD,0.00000760
2006,21,USA,0.00000724
2006,21,GBR,0.00000302
2006,21,Other,0.00001422
2006,22,BIH,0.00007343
2006,22,MNE,0.00003547
2006,22,MKD,0.00000790
2006,22,ITA,0.00000461
2006,22,HRV,0.00000317
2006,22,Other,0.00000974
2006,23,MNE,0.00000761
2006,23,BIH,0.00000719
2006,23,ITA,0.00000521
2006,23,TUR,0.00000201
2006,23,HRV,0.00000184
2006,23,Other,0.00000463
2006,24,MNE,0.00000316
2006,24,RUS,0.00000242
2006,24,BIH,0.00000164
2006,24,BEL,0.00000114
2006,24,NLD,0.00000111
2006,24,Other,0.00000443
2006,25,BGR,0.00001233
2006,25,BIH,0.00000673
2006,25,MNE,0.00000398
2006,25,AUT,0.00000242
2006,25,HUN,0.00000149
2006,25,Other,0.00000389
2006,26,BGR,0.00002416
2006,26,HUN,0.00000463
2006,26,CHN,0.00000319
2006,26,DEU,0.00000198
2006,26,BEL,0.00000189
2006,26,Other,0.00000170
2006,27,MNE,0.00004970
2006,27,BIH,0.00004659
2006,27,UKR,0.00002581
2006,27,MKD,0.00001984
2006,27,HUN,0.00001486
2006,27,Other,0.00004106
2006,28,ROU,0.00000466
2006,28,BGR,0.00000434
2006,28,BIH,0.00000255
2006,28,HUN,0.00000162
2006,28,MNE,0.00000123
2006,28,Other,0.00000429
2006,29,DEU,0.00004047
2006,29,AUT,0.00002889
2006,29,BEL,0.00001669
2006,29,HRV,0.00001503
2006,29,HUN,0.00001402
2006,29,Other,0.00005730
2006,30,RUS,0.00004947
2006,30,BIH,0.00002350
2006,30,MNE,0.00002005
2006,30,ROU,0.00000585
2006,30,SVN,0.00000582
2006,30,Other,0.00002813
2006,31,MKD,0.00000419
2006,31,BIH,0.00000177
2006,31,MNE,0.00000162
2006,31,GRC,0.00000095
2006,31,AUT,0.00000021
2006,31,Other,0.00000044
2006,32,BIH,0.00001377
2006,32,MNE,0.00000920
2006,32,BLR,0.00000348
2006,32,MKD,0.00000293
2006,32,BGR,0.00000275
2006,32,Other,0.00000869
2006,33,BIH,0.00000377
2006,33,MNE,0.00000239
2006,33,MKD,0.00000091
2006,33,DEU,0.00000065
2006,33,GBR,0.00000057
2006,33,Other,0.00000267
2006,34,BIH,0.00000741
2006,34,ROU,0.00000587
2006,34,MNE,0.00000337
2006,34,HRV,0.00000317
2006,34,MKD,0.00000212
2006,34,Other,0.00000264
2006,35,BIH,0.00000134
2006,35,MNE,0.00000092
2006,35,HUN,0.00000084
2006,35,HRV,0.00000061
2006,35,MKD,0.00000033
2006,35,Other,0.00000096
2006,36,BIH,0.00000396
2006,36,HRV,0.00000122
2006,36,ROU,0.00000115
2006,36,AUT,0.00000109
2006,36,MNE,0.00000062
2006,36,Other,0.00000147
2006,37,ITA,0.00000107
2006,37,MNE,0.00000035
2006,37,MKD,0.00000027
2006,37,BIH,0.00000023
2006,37,BGR,0.00000012
2006,37,Other,0.00000036
2006,38,BIH,0.00000405
2006,38,MNE,0.00000242
2006,38,MKD,0.00000189
2006,38,RUS,0.00000096
2006,38,HRV,0.00000046
2006,38,Other,0.00000248
2006,39,RUS,0.00005416
2006,39,UKR,0.00004657
2006,39,ITA,0.00004436
2006,39,BIH,0.00003917
2006,39,HUN,0.00002302
2006,39,Other,0.00017950
2006,40,DEU,0.00006101
2006,40,FRA,0.00004672
2006,40,GBR,0.00003929
2006,40,MNE,0.00002480
2006,40,BIH,0.00001523
2006,40,Other,0.00014424
2006,41,BIH,0.00001468
2006,41,HRV,0.00000289
2006,41,ITA,0.00000288
2006,41,AUT,0.00000288
2006,41,MKD,0.00000058
2006,41,Other,0.00000316
2006,42,BIH,0.00000102
2006,42,MNE,0.00000085
2006,42,DEU,0.00000078
2006,42,MKD,0.00000039
2006,42,SVN,0.00000027
2006,42,Other,0.00000111
2006,43,CZE,0.00000021
2006,43,DEU,0.00000018
2006,43,SVK,0.00000018
2006,43,FRA,0.00000010
2006,43,BIH,0.00000006
2006,43,Other,0.00000019
2006,44,ITA,0.00002881
2006,44,SVN,0.00001334
2006,44,RUS,0.00001019
2006,44,SWE,0.00000941
2006,44,GRC,0.00000880
2006,44,Other,0.00006662
2006,45,MNE,0.00000004
2006,45,AUT,0.00000002
2006,45,MKD,0.00000002
2006,45,BIH,0.00000001
2006,45,PRT,0.00000001
2006,45,Other,0.00000001
2006,46,DEU,0.00000057
2006,46,MNE,0.00000003
2006,46,CHN,0.00000001
2006,46,BIH,0.00000001
2006,46,HRV,0.00000001
2006,46,Other,0.00000001
2006,47,HRV,0.00000244
2006,47,BIH,0.00000213
2006,47,SVN,0.00000065
2006,47,BGR,0.00000020
2006,47,NLD,0.00000005
2006,47,Other,0.00000010
2006,48,RUS,0.00010215
2006,48,BIH,0.00002026
2006,48,GRC,0.00001206
2006,48,MKD,0.00000864
2006,48,MNE,0.00000759
2006,48,Other,0.00004273
2006,49,MNE,0.00001407
2006,49,BIH,0.00001105
2006,49,DEU,0.00000386
2006,49,HRV,0.00000240
2006,49,MKD,0.00000227
2006,49,Other,0.00000911
2006,50,DEU,0.00000082
2006,50,AUT,0.00000071
2006,50,MKD,0.00000026
2006,50,HUN,0.00000015
2006,50,CZE,0.00000012
2006,50,Other,0.00000035
2006,51,ITA,0.00000261
2006,51,BGR,0.00000228
2006,51,POL,0.00000028
2006,51,BIH,0.00000023
2006,51,MDA,0.00000020
2006,51,Other,0.00000101
2006,52,BIH,0.00000126
2006,52,BGR,0.00000122
2006,52,DEU,0.00000079
2006,52,AUS,0.00000051
2006,52,MNE,0.00000037
2006,52,Other,0.00000126
2006,53,BIH,0.00000004
2006,53,DEU,0.00000004
2006,53,HRV,0.00000002
2006,53,MNE,0.00000001
2006,53,PAK,0.00000000
2006,53,Other,0.00000000
2006,54,UKR,0.00000215
2006,54,GRC,0.00000173
2006,54,ITA,0.00000126
2006,54,BIH,0.00000069
2006,54,LTU,0.00000062
2006,54,Other,0.00000265
2006,55,RUS,0.00000433
2006,55,BIH,0.00000040
2006,55,HRV,0.00000038
2006,55,ITA,0.00000028
2006,55,MNE,0.00000016
2006,55,Other,0.00000051
2006,56,ITA,0.00000166
2006,56,HRV,0.00000142
2006,56,BIH,0.00000121
2006,56,MNE,0.00000051
2006,56,UKR,0.00000032
2006,56,Other,0.00000180
2006,57,BIH,0.00000358
2006,57,RUS,0.00000203
2006,57,MNE,0.00000160
2006,57,MKD,0.00000136
2006,57,ROU,0.00000130
2006,57,Other,0.00000780
2006,58,UKR,0.00000257
2006,58,BIH,0.00000035
2006,58,SVN,0.00000014
2006,58,ITA,0.00000010
2006,58,HRV,0.00000008
2006,58,Other,0.00000035
2006,59,POL,0.00000300
2006,59,RUS,0.00000089
2006,59,BGR,0.00000080
2006,59,UKR,0.00000060
2006,59,BIH,0.00000026
2006,59,Other,0.00000119
2006,60,UKR,0.00000278
2006,60,BGR,0.00000178
2006,60,HRV,0.00000139
2006,60,BIH,0.00000133
2006,60,MKD,0.00000113
2006,60,Other,0.00000389
2006,61,ITA,0.00009526
2006,61,DEU,0.00003126
2006,61,RUS,0.00000735
2006,61,SVN,0.00000426
2006,61,FRA,0.00000414
2006,61,Other,0.00001884
2006,62,ITA,0.00004332
2006,62,DEU,0.00004272
2006,62,NLD,0.00001047
2006,62,BIH,0.00001009
2006,62,SVN,0.00000938
2006,62,Other,0.00005464
2006,63,BEL,0.00000467
2006,63,BIH,0.00000140
2006,63,HRV,0.00000137
2006,63,MNE,0.00000107
2006,63,SVN,0.00000091
2006,63,Other,0.00000445
2006,64,ITA,0.00012619
2006,64,BIH,0.00000774
2006,64,MNE,0.00000525
2006,64,SVN,0.00000521
2006,64,DEU,0.00000278
2006,64,Other,0.00001789
2006,65,BGR,0.00000028
2006,65,ISR,0.00000016
2006,65,BHR,0.00000016
2006,65,BIH,0.00000014
2006,65,SVN,0.00000012
2006,65,Other,0.00000042
2006,66,HRV,0.00000010
2006,66,SVK,0.00000009
2006,66,MNE,0.00000007
2006,66,BIH,0.00000006
2006,66,CHN,0.00000004
2006,66,Other,0.00000003
2006,67,MNE,0.00000003
2006,67,DEU,0.00000001
2006,67,HRV,0.00000000
2006,67,BIH,0.00000000
2006,67,MKD,0.00000000
2006,67,Other,0.00000000
2006,68,RUS,0.00000746
2006,68,MNE,0.00000459
2006,68,BGR,0.00000276
2006,68,MKD,0.00000274
2006,68,BIH,0.00000259
2006,68,Other,0.00000777
2006,69,MNE,0.00001785
2006,69,BIH,0.00001678
2006,69,ROU,0.00001211
