year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00279931,6.91189939
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00158395,0.18030019
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00098732,0.15076498
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00082706,0.07359453
2006,Plastics and articles thereof,0.00062865,0.32768203
2006,Other,0.00673684,8.87741758
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00336326,6.97740730
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00253635,0.25840806
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00164248,0.20658249
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00155247,0.11482177
2007,Plastics and articles thereof,0.00090238,0.39250187
2007,Other,0.01003735,9.93111960
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00500832,7.39198704
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00298959,0.27199049
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00198151,0.23835742
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00170926,0.10910658
2008,Iron and steel,0.00109700,1.11340805
2008,Other,0.01195499,8.98217078
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00284700,5.64425978
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00168315,0.15814321
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00122385,0.07796448
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00086926,0.18317295
2009,Plastics and articles thereof,0.00073154,0.34977025
2009,Other,0.00804373,7.66372152
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00332555,5.80777500
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00157203,0.16464452
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00130395,0.08427329
2010,Plastics and articles thereof,0.00080431,0.39225140
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00075964,0.15017172
2010,Other,0.00828131,8.40445642
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00423694,5.76640977
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00225047,0.21645481
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00156137,0.09687160
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00129237,0.20790474
2011,Plastics and articles thereof,0.00105165,0.42966599
2011,Other,0.01035727,8.47062628
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00353906,4.65372093
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00214152,0.21441525
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00156254,0.10196600
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00128023,0.24201394
2012,Plastics and articles thereof,0.00109878,0.48168872
2012,Other,0.00980044,7.42617957
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00337416,4.55551903
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00247341,0.37725122
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00199359,0.19320552
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00182457,0.10972655
2013,Plastics and articles thereof,0.00126803,0.50645030
2013,Other,0.01033042,7.74742462
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00316886,4.64786344
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00217632,0.31022560
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00205035,0.18963574
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00166762,0.09848556
2014,Plastics and articles thereof,0.00126538,0.51395131
2014,Other,0.01018411,7.96258100
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00237935,6.11770795
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00211238,0.35850554
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00195841,0.21520303
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00168958,0.11660497
2015,Plastics and articles thereof,0.00109774,0.54956856
2015,Other,0.00956115,9.83432475
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00203596,0.35130989
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00190771,0.21890038
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00186587,0.13637576
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00186461,5.88067928
2016,Plastics and articles thereof,0.00112488,0.60006938
2016,Other,0.00985809,10.12546056
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00259937,6.91116985
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00235748,0.25464867
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00215065,0.15347148
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00206086,0.35493060
2017,Plastics and articles thereof,0.00129380,0.63717271
2017,Other,0.01128423,11.04727547
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00331068,6.81605343
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00287158,0.18697958
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00281680,0.27930016
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00220921,0.35613603
2018,Plastics and articles thereof,0.00154971,0.69696875
2018,Other,0.01314856,11.77858466
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00318380,6.77148986
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00291185,0.30368724
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00289918,0.19152755
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00194781,0.38212897
2019,Plastics and articles thereof,0.00161897,0.77296323
2019,Other,0.01444081,13.55766745
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00320400,0.33338154
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00306917,0.17299492
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00214258,6.00663536
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00172443,0.35773351
2020,Plastics and articles thereof,0.00165971,0.81514636
2020,Other,0.01437899,12.63839460
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00392540,0.38362041
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00375696,0.20083660
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00354913,7.03659789
2021,Plastics and articles thereof,0.00226676,0.85797954
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00204971,0.38201063
2021,Other,0.01790708,12.96540285
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00750290,9.72503032
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00406145,0.39266666
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00390077,0.21389765
2022,Plastics and articles thereof,0.00245383,0.86064801
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00203512,0.38871712
2022,Other,0.02020137,13.18983051
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00582267,10.79261952
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00424367,0.22670047
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00407670,0.35013326
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00249195,0.36115761
2023,Plastics and articles thereof,0.00226735,0.82252463
2023,Other,0.01997482,13.06041143
