year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Carpets and other textile floor coverings,0.00017522,0.01508041
1995,Apparel and clothing accessories; not knitted or crocheted,0.00010269,0.00591019
1995,Raw hides and skins (other than furskins) and leather,0.00001030,0.00222963
1995,Apparel and clothing accessories; knitted or crocheted,0.00000982,0.00064838
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000795,0.00887000
1995,Other,0.00006112,0.10368363
1996,Carpets and other textile floor coverings,0.00016359,0.01434657
1996,Apparel and clothing accessories; not knitted or crocheted,0.00009876,0.00619134
1996,Apparel and clothing accessories; knitted or crocheted,0.00002198,0.00137463
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00001812,0.03383894
1996,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001062,0.01845773
1996,Other,0.00009165,0.11342390
1997,Carpets and other textile floor coverings,0.00016894,0.01465554
1997,Apparel and clothing accessories; not knitted or crocheted,0.00008460,0.00544039
1997,Apparel and clothing accessories; knitted or crocheted,0.00003558,0.00389602
1997,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00001933,0.02572699
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00001351,0.01416737
1997,Other,0.00013449,0.21050060
1998,Carpets and other textile floor coverings,0.00015303,0.01172862
1998,Apparel and clothing accessories; not knitted or crocheted,0.00012374,0.00922018
1998,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004656,0.05211636
1998,Apparel and clothing accessories; knitted or crocheted,0.00003301,0.00222873
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002644,0.04286512
1998,Other,0.00016411,0.19287835
1999,Apparel and clothing accessories; not knitted or crocheted,0.00017814,0.00901474
1999,Carpets and other textile floor coverings,0.00015277,0.01280336
1999,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00005024,0.05970134
1999,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00002998,0.01226814
1999,Apparel and clothing accessories; knitted or crocheted,0.00002869,0.00195493
1999,Other,0.00022548,0.20913175
2000,Apparel and clothing accessories; not knitted or crocheted,0.00025642,0.01326686
2000,Carpets and other textile floor coverings,0.00014601,0.01140415
2000,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00005908,0.10754443
2000,Apparel and clothing accessories; knitted or crocheted,0.00005100,0.00271836
2000,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00004053,0.01853309
2000,Other,0.00028443,0.24972758
2001,Apparel and clothing accessories; not knitted or crocheted,0.00014812,0.00644153
2001,Carpets and other textile floor coverings,0.00011922,0.01025241
2001,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00009506,0.19518948
2001,Apparel and clothing accessories; knitted or crocheted,0.00005310,0.00333806
2001,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00004981,0.01731752
2001,Other,0.00026135,0.29901857
2002,Apparel and clothing accessories; not knitted or crocheted,0.00010896,0.00711624
2002,Carpets and other textile floor coverings,0.00008772,0.00740952
2002,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004746,0.08466327
2002,Apparel and clothing accessories; knitted or crocheted,0.00004523,0.00345757
2002,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00003863,0.01461632
2002,Other,0.00023618,0.28558598
2003,Apparel and clothing accessories; not knitted or crocheted,0.00019004,0.01032750
2003,Carpets and other textile floor coverings,0.00008687,0.01087610
2003,Apparel and clothing accessories; knitted or crocheted,0.00007161,0.00528744
2003,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004808,0.07888923
2003,Iron and steel,0.00003346,0.05468145
2003,Other,0.00035805,0.94954838
2004,Apparel and clothing accessories; not knitted or crocheted,0.00012391,0.00824789
2004,Carpets and other textile floor coverings,0.00010580,0.00802036
2004,Apparel and clothing accessories; knitted or crocheted,0.00004641,0.00355585
2004,Iron and steel,0.00004465,0.05690842
2004,Plastics and articles thereof,0.00003705,0.02796881
2004,Other,0.00032093,0.45438127
2005,Carpets and other textile floor coverings,0.00010698,0.00727132
2005,Apparel and clothing accessories; not knitted or crocheted,0.00009369,0.00517798
2005,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00005361,0.08368427
2005,Plastics and articles thereof,0.00004692,0.03305603
2005,Apparel and clothing accessories; knitted or crocheted,0.00002968,0.00195111
2005,Other,0.00035129,0.78719748
2006,Carpets and other textile floor coverings,0.00010827,0.00665655
2006,Apparel and clothing accessories; not knitted or crocheted,0.00008595,0.00465238
2006,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004116,0.06644273
2006,Apparel and clothing accessories; knitted or crocheted,0.00002692,0.00152647
2006,Plastics and articles thereof,0.00002535,0.01581140
2006,Other,0.00032646,3.50926959
2007,Carpets and other textile floor coverings,0.00011555,0.00595815
2007,Apparel and clothing accessories; not knitted or crocheted,0.00007355,0.00361637
2007,Iron and steel,0.00005726,0.05047058
2007,Plastics and articles thereof,0.00004825,0.02785921
2007,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00003948,0.04734508
2007,Other,0.00043590,3.97245728
2008,Carpets and other textile floor coverings,0.00011760,0.00540755
2008,Iron and steel,0.00011102,0.09028037
2008,Apparel and clothing accessories; not knitted or crocheted,0.00006806,0.00222961
2008,Plastics and articles thereof,0.00006605,0.05151402
2008,Man-made staple fibres,0.00005246,0.02556668
2008,Other,0.00055023,4.14349043
2009,Carpets and other textile floor coverings,0.00008188,0.00326730
2009,Iron and steel,0.00007660,0.08187266
2009,Apparel and clothing accessories; not knitted or crocheted,0.00006237,0.00180219
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004849,0.03696201
2009,Man-made staple fibres,0.00004370,0.01725446
2009,Other,0.00054858,3.11372639
2010,Iron and steel,0.00009481,0.08894592
2010,Carpets and other textile floor coverings,0.00008104,0.00329981
2010,Man-made filaments; strip and the like of man-made textile materials,0.00007272,0.24764930
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00007026,0.04631792
2010,Apparel and clothing accessories; not knitted or crocheted,0.00006786,0.00197104
2010,Other,0.00062114,1.21200471
2011,Carpets and other textile floor coverings,0.00010052,0.00337537
2011,Iron and steel,0.00009630,0.08109205
2011,Man-made staple fibres,0.00007250,0.02620716
2011,Apparel and clothing accessories; not knitted or crocheted,0.00007004,0.00194979
2011,Plastics and articles thereof,0.00005024,0.01986362
2011,Other,0.00060959,0.91784245
2012,Carpets and other textile floor coverings,0.00009528,0.00273365
2012,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00007057,0.01323332
2012,Man-made filaments; strip and the like of man-made textile materials,0.00006631,0.01972352
2012,Man-made staple fibres,0.00005991,0.01886290
2012,Apparel and clothing accessories; not knitted or crocheted,0.00005479,0.00164201
2012,Other,0.00058228,1.41906431
2013,Carpets and other textile floor coverings,0.00009126,0.00256636
2013,"Beverages, spirits and vinegar",0.00006623,0.05994855
2013,Apparel and clothing accessories; not knitted or crocheted,0.00006101,0.00175562
2013,Man-made filaments; strip and the like of man-made textile materials,0.00005985,0.01686498
2013,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00005171,0.06441029
2013,Other,0.00060395,0.91018594
2014,Carpets and other textile floor coverings,0.00009423,0.00257615
2014,"Beverages, spirits and vinegar",0.00007741,0.04937078
2014,Apparel and clothing accessories; not knitted or crocheted,0.00006854,0.00186522
2014,Man-made staple fibres,0.00006803,0.02786371
2014,Iron and steel,0.00006506,0.07467267
2014,Other,0.00073788,0.96200319
2015,Carpets and other textile floor coverings,0.00009087,0.00390598
2015,"Beverages, spirits and vinegar",0.00008572,0.05958399
2015,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00006704,0.01279629
2015,Man-made staple fibres,0.00005998,0.02600770
2015,Apparel and clothing accessories; not knitted or crocheted,0.00005807,0.00171907
2015,Other,0.00056941,0.45574510
2016,"Beverages, spirits and vinegar",0.00009692,0.07681320
2016,Carpets and other textile floor coverings,0.00008864,0.00252001
2016,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00006741,0.01278211
2016,Man-made staple fibres,0.00005810,0.02632307
2016,Apparel and clothing accessories; not knitted or crocheted,0.00005489,0.00161665
2016,Other,0.00055917,0.48333421
2017,Carpets and other textile floor coverings,0.00008496,0.00223963
2017,Man-made staple fibres,0.00007972,0.03213004
2017,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00007577,0.01381368
2017,Apparel and clothing accessories; not knitted or crocheted,0.00005142,0.00144164
2017,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00005066,0.07032692
2017,Other,0.00057329,0.47971311
2018,Man-made staple fibres,0.00008937,0.03514115
2018,Carpets and other textile floor coverings,0.00008748,0.00217887
2018,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00005154,0.01299760
2018,Apparel and clothing accessories; not knitted or crocheted,0.00004955,0.00129189
2018,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00004701,0.07070021
2018,Other,0.00060037,0.46839175
2019,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00025215,0.25936305
2019,Man-made staple fibres,0.00008747,0.03792779
2019,Carpets and other textile floor coverings,0.00008613,0.00303726
2019,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00006105,0.01700429
2019,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00005789,0.01481426
2019,Other,0.00058552,0.47778027
2020,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00026032,0.22343688
2020,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00008825,0.02210058
2020,Carpets and other textile floor coverings,0.00006761,0.00185595
