year,product_chapter,importer,value_trln_USD
1995,10,ETH,0.00001135
1995,10,IDN,0.00000855
1995,10,USA,0.00000593
1995,10,TZA,0.00000428
1995,10,GBR,0.00000248
1995,10,Other,0.00001132
1995,11,HKG,0.00003340
1995,11,SGP,0.00001518
1995,11,CHN,0.00000755
1995,11,VNM,0.00000652
1995,11,THA,0.00000569
1995,11,Other,0.00001487
1995,12,USA,0.00002709
1995,12,S19,0.00001666
1995,12,NLD,0.00001486
1995,12,KOR,0.00001453
1995,12,HKG,0.00000936
1995,12,Other,0.00006688
1995,13,KOR,0.00000990
1995,13,USA,0.00000905
1995,13,SGP,0.00000247
1995,13,CHN,0.00000224
1995,13,S19,0.00000186
1995,13,Other,0.00001333
1995,14,ITA,0.00000099
1995,14,CHN,0.00000048
1995,14,DEU,0.00000043
1995,14,KOR,0.00000015
1995,14,USA,0.00000013
1995,14,Other,0.00000097
1995,15,USA,0.00002113
1995,15,KOR,0.00002107
1995,15,S19,0.00001245
1995,15,SGP,0.00000657
1995,15,CHN,0.00000456
1995,15,Other,0.00002678
1995,16,HKG,0.00004766
1995,16,S19,0.00004496
1995,16,USA,0.00002790
1995,16,SGP,0.00000708
1995,16,CHN,0.00000630
1995,16,Other,0.00005466
1995,17,HKG,0.00002496
1995,17,S19,0.00001163
1995,17,USA,0.00000690
1995,17,SGP,0.00000670
1995,17,KOR,0.00000530
1995,17,Other,0.00001444
1995,18,SGP,0.00000609
1995,18,S19,0.00000307
1995,18,NZL,0.00000286
1995,18,KOR,0.00000210
1995,18,HKG,0.00000175
1995,18,Other,0.00000331
1995,19,USA,0.00003979
1995,19,HKG,0.00002874
1995,19,S19,0.00002773
1995,19,THA,0.00001991
1995,19,SGP,0.00001174
1995,19,Other,0.00004894
1995,20,USA,0.00003444
1995,20,HKG,0.00001921
1995,20,S19,0.00000653
1995,20,SGP,0.00000342
1995,20,KOR,0.00000295
1995,20,Other,0.00001698
1995,21,S19,0.00006014
1995,21,USA,0.00005254
1995,21,HKG,0.00004763
1995,21,CHN,0.00003652
1995,21,SGP,0.00002569
1995,21,Other,0.00009037
1995,22,S19,0.00005135
