year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,61,CHN,0.00000218,0.00200176
1995,61,TUR,0.00000169,0.00032917
1995,61,THA,0.00000068,0.00004197
1995,61,Other,0.00000452,0.00179009
1995,62,BEL,0.00000769,0.00016120
1995,62,FRA,0.00000663,0.00136666
1995,62,CHN,0.00000485,0.00121893
1995,62,IDN,0.00000156,0.00035394
1995,62,THA,0.00000140,0.00013242
1995,62,Other,0.00000880,0.00117061
1995,63,CHN,0.00000625,0.00022342
1995,63,FRA,0.00000311,0.00093795
1995,63,MAR,0.00000235,0.00070080
1995,63,BGD,0.00000186,0.00234350
1995,63,ESP,0.00000159,0.00176169
1995,63,Other,0.00000547,0.00637716
1995,64,CHN,0.00001135,0.03348682
1995,64,FRA,0.00000416,0.00074568
1995,64,ESP,0.00000359,0.00055880
1995,64,ITA,0.00000196,0.00038302
1995,64,THA,0.00000163,0.00000000
1995,64,Other,0.00000595,0.00172815
1995,65,FRA,0.00000074,0.00003121
1995,65,ESP,0.00000029,0.00003743
1995,65,DEU,0.00000008,0.00000266
1995,65,CAN,0.00000006,0.00000142
1995,65,USA,0.00000006,0.00000105
1995,65,Other,0.00000023,0.00002995
1995,66,CHN,0.00000054,0.00019056
1995,66,ESP,0.00000027,0.00003644
1995,66,FRA,0.00000021,0.00004067
1995,66,DEU,0.00000005,0.00001092
1995,66,TUR,0.00000003,0.00001298
1995,66,Other,0.00000005,0.00001900
1995,67,FRA,0.00000035,0.00002863
1995,67,CHN,0.00000030,0.00008028
1995,67,HKG,0.00000016,0.00000606
1995,67,ITA,0.00000004,0.00001085
1995,67,TJK,0.00000004,0.00004052
1995,67,Other,0.00000012,0.00003730
1995,68,ITA,0.00000799,0.00676437
1995,68,FRA,0.00000410,0.00124790
1995,68,ESP,0.00000195,0.00175332
1995,68,DEU,0.00000158,0.00055962
1995,68,USA,0.00000144,0.00027879
1995,68,Other,0.00000874,0.00336804
1995,69,ESP,0.00002949,0.05668385
1995,69,AUT,0.00000762,0.00572017
1995,69,DEU,0.00000572,0.00385828
1995,69,CHN,0.00000478,0.00659502
1995,69,FRA,0.00000426,0.00218572
1995,69,Other,0.00001534,0.01868922
1995,70,FRA,0.00002070,0.01640285
1995,70,NLD,0.00001874,0.03382426
1995,70,ESP,0.00001020,0.01303459
1995,70,CAN,0.00000960,0.03490280
1995,70,TUR,0.00000889,0.02122540
1995,70,Other,0.00002897,0.03456458
1995,71,USA,0.00002402,0.04278753
1995,71,CHN,0.00001492,0.02724007
1995,71,CAN,0.00001374,0.02348796
1995,71,MEX,0.00000889,0.00743619
1995,71,TUR,0.00000804,0.00842124
1995,71,Other,0.00002442,0.02147527
1995,72,ESP,0.00011713,0.28740580
1995,72,TUR,0.00008686,0.28171992
1995,72,RUS,0.00005249,0.18593172
1995,72,ROU,0.00003845,0.13492457
1995,72,ITA,0.00003553,0.04812389
1995,72,Other,0.00019011,0.39526163
1995,73,FRA,0.00019072,0.09694171
1995,73,USA,0.00009675,0.07534837
1995,73,ITA,0.00008099,0.03427301
1995,73,DEU,0.00007698,0.07179480
1995,73,ESP,0.00007062,0.04963934
1995,73,Other,0.00019645,0.16434109
1995,74,TUR,0.00002123,0.00688492
1995,74,ESP,0.00001818,0.00294738
1995,74,FRA,0.00001535,0.00521350
1995,74,DEU,0.00001156,0.00224480
1995,74,ITA,0.00000840,0.00174555
1995,74,Other,0.00000658,0.03966207
1995,75,FRA,0.00000025,0.00001229
1995,75,CHE,0.00000011,0.00001033
1995,75,USA,0.00000009,0.00000133
1995,75,IRL,0.00000004,0.00000023
1995,75,ESP,0.00000002,0.00000466
1995,75,Other,0.00000006,0.00000371
1995,76,FRA,0.00002661,0.00655350
1995,76,ESP,0.00001479,0.00370331
1995,76,ITA,0.00001265,0.00296299
1995,76,EGY,0.00001212,0.00478369
1995,76,BEL,0.00000911,0.00399249
1995,76,Other,0.00002515,0.00668032
1995,78,BGR,0.00000268,0.00393156
1995,78,BEL,0.00000059,0.00069137
1995,78,FRA,0.00000021,0.00005685
1995,78,CHN,0.00000007,0.00007849
1995,78,GBR,0.00000006,0.00001998
1995,78,Other,0.00000007,0.00001139
1995,79,BEL,0.00000115,0.00069753
1995,79,DEU,0.00000063,0.00008744
1995,79,FRA,0.00000058,0.00022793
1995,79,ITA,0.00000030,0.00015785
1995,79,GBR,0.00000007,0.00003000
1995,79,Other,0.00000008,0.00002618
1995,80,COL,0.00000858,0.00990877
1995,80,FRA,0.00000639,0.00644366
1995,80,ECU,0.00000449,0.00978146
1995,80,CHN,0.00000285,0.00085888
1995,80,CRI,0.00000197,0.00310019
1995,80,Other,0.00001011,0.00907452
1995,81,FRA,0.00000327,0.00137283
1995,81,BEL,0.00000099,0.00040260
1995,81,CHN,0.00000054,0.00011994
1995,81,CHE,0.00000021,0.00005132
1995,81,ESP,0.00000017,0.00008426
1995,81,Other,0.00000028,0.00006266
1995,82,FRA,0.00002089,0.00124671
1995,82,USA,0.00001017,0.00093459
1995,82,DEU,0.00000727,0.00015800
1995,82,CHN,0.00000489,0.00247460
1995,82,ITA,0.00000468,0.00045106
1995,82,Other,0.00001973,0.00177073
1995,83,FRA,0.00001004,0.00086542
1995,83,ITA,0.00000521,0.00157061
1995,83,USA,0.00000361,0.00320443
1995,83,CHN,0.00000353,0.00241417
1995,83,DEU,0.00000166,0.00023772
1995,83,Other,0.00000843,0.00245571
1995,84,FRA,0.00053027,0.03127011
1995,84,USA,0.00036072,0.04739230
1995,84,ITA,0.00034768,0.02510042
1995,84,DEU,0.00022490,0.01001085
1995,84,JPN,0.00009422,0.00626091
1995,84,Other,0.00037962,0.05457600
1995,85,FRA,0.00027327,0.01574668
1995,85,ITA,0.00013957,0.00676262
1995,85,JPN,0.00007756,0.00258531
1995,85,USA,0.00006270,0.00217570
1995,85,DEU,0.00005039,0.00171965
1995,85,Other,0.00029348,0.03387950
1995,86,AUT,0.00001094,0.00074325
1995,86,FRA,0.00000680,0.00140432
1995,86,ESP,0.00000165,0.00135210
1995,86,TUN,0.00000156,0.00018763
1995,86,DEU,0.00000150,0.00020983
1995,86,Other,0.00000203,0.00324893
1995,87,FRA,0.00035547,0.08351508
1995,87,JPN,0.00010971,0.00772977
1995,87,DEU,0.00005284,0.00428959
1995,87,TUR,0.00004028,0.00382962
1995,87,ITA,0.00002964,0.00344414
1995,87,Other,0.00012834,0.01966839
1995,88,FRA,0.00001917,0.00002242
1995,88,USA,0.00001583,0.00003629
1995,88,CZE,0.00000198,0.00002310
1995,88,DNK,0.00000135,0.00001156
1995,88,CHE,0.00000113,0.00001056
1995,88,Other,0.00000251,0.00001358
1995,89,ESP,0.00010306,0.00863598
1995,89,BHS,0.00001193,0.00124900
1995,89,FRA,0.00000112,0.00089477
1995,89,CHE,0.00000104,0.00042300
1995,89,POL,0.00000035,0.00001112
1995,89,Other,0.00000060,0.00109041
1995,90,FRA,0.00008326,0.00291717
1995,90,IDN,0.00007562,0.02366737
1995,90,USA,0.00004169,0.00715308
1995,90,VNM,0.00004097,0.01340291
1995,90,DEU,0.00002690,0.00027159
1995,90,Other,0.00015720,0.03348267
1995,91,CHN,0.00000159,0.00004377
1995,91,FRA,0.00000136,0.00041272
1995,91,MMR,0.00000115,0.00144038
1995,91,ESP,0.00000062,0.00001510
1995,91,IND,0.00000026,0.00028981
1995,91,Other,0.00000201,0.00021957
1995,92,FRA,0.00000007,0.00000331
1995,92,CHN,0.00000003,0.00001081
1995,92,DEU,0.00000001,0.00000032
1995,92,USA,0.00000001,0.00000005
1995,92,ITA,0.00000001,0.00000013
1995,92,Other,0.00000002,0.00000312
1995,93,ITA,0.00000462,0.00002858
1995,93,ROU,0.00000103,0.00002500
1995,93,FRA,0.00000025,0.00000487
1995,93,GBR,0.00000007,0.00000048
1995,93,ESP,0.00000007,0.00000154
1995,93,Other,0.00000008,0.00000979
1995,94,FRA,0.00001603,0.00249110
1995,94,ITA,0.00000569,0.00170761
1995,94,USA,0.00000347,0.00054651
1995,94,CHN,0.00000144,0.00067179
1995,94,JPN,0.00000125,0.00006512
1995,94,Other,0.00000873,0.00174328
1995,95,FRA,0.00000280,0.00035479
1995,95,CHN,0.00000251,0.00121062
1995,95,ESP,0.00000081,0.00019985
1995,95,ITA,0.00000050,0.00008229
1995,95,DEU,0.00000020,0.00000848
1995,95,Other,0.00000170,0.00038380
1995,96,FRA,0.00000667,0.00061979
1995,96,CHN,0.00000502,0.00257376
1995,96,ITA,0.00000353,0.00047630
1995,96,ESP,0.00000167,0.00020495
1995,96,S19,0.00000091,0.00014948
1995,96,Other,0.00000666,0.00127637
1995,97,FRA,0.00000055,0.00000000
1995,97,ESP,0.00000000,0.00000000
1996,10,CAN,0.00026938,1.07593763
1996,10,USA,0.00023075,1.07366852
1996,10,FRA,0.00014139,0.56032369
1996,10,ARG,0.00002675,0.15583455
1996,10,VNM,0.00001444,0.03573046
1996,10,Other,0.00004198,0.13860795
1996,11,ESP,0.00015001,0.28907571
1996,11,ITA,0.00013509,0.36189997
1996,11,FRA,0.00004195,0.13090560
1996,11,NLD,0.00002124,0.06564263
1996,11,TUR,0.00001405,0.04792736
1996,11,Other,0.00001678,0.03962424
1996,12,CHN,0.00002145,0.01563140
1996,12,FRA,0.00000877,0.00438657
1996,12,NLD,0.00000232,0.00105803
1996,12,ESP,0.00000199,0.00103385
1996,12,USA,0.00000152,0.00024667
1996,12,Other,0.00000331,0.00247115
1996,13,FRA,0.00000143,0.00025079
1996,13,ESP,0.00000019,0.00009441
1996,13,BEL,0.00000018,0.00001150
1996,13,USA,0.00000016,0.00003105
1996,13,DEU,0.00000011,0.00001130
1996,13,Other,0.00000033,0.00012367
1996,14,IND,0.00000022,0.00056198
1996,14,FRA,0.00000002,0.00001099
1996,14,CHN,0.00000002,0.00001612
1996,14,MDG,0.00000002,0.00000681
1996,14,ARE,0.00000002,0.00003163
1996,14,Other,0.00000005,0.00009977
1996,15,FRA,0.00004722,0.07110836
1996,15,USA,0.00004672,0.07220255
1996,15,ITA,0.00004646,0.00306574
1996,15,ARG,0.00004596,0.08258920
1996,15,NLD,0.00002765,0.02924437
1996,15,Other,0.00012531,0.15761767
1996,16,ESP,0.00000421,0.00156639
1996,16,BEL,0.00000065,0.00017989
1996,16,DEU,0.00000043,0.00024010
1996,16,NLD,0.00000042,0.00023994
1996,16,FRA,0.00000040,0.00020179
1996,16,Other,0.00000101,0.00043236
1996,17,BRA,0.00013077,0.40415645
1996,17,FRA,0.00004159,0.04943413
1996,17,CUB,0.00001888,0.06866318
1996,17,ESP,0.00001724,0.03000504
1996,17,POL,0.00001714,0.03854418
1996,17,Other,0.00005710,0.14856245
1996,18,EGY,0.00000505,0.00663856
1996,18,ESP,0.00000409,0.00227550
1996,18,FRA,0.00000179,0.00040417
1996,18,CHE,0.00000081,0.00017260
1996,18,GHA,0.00000056,0.00022800
1996,18,Other,0.00000181,0.00122287
1996,19,FRA,0.00002380,0.01965249
1996,19,CHE,0.00000448,0.00149014
1996,19,SAU,0.00000332,0.00016018
1996,19,ITA,0.00000209,0.00184678
1996,19,ESP,0.00000204,0.00107751
1996,19,Other,0.00000248,0.00197038
1996,20,IRL,0.00003224,0.01621050
1996,20,FRA,0.00001234,0.00671630
1996,20,GBR,0.00000565,0.00323820
1996,20,TUR,0.00000397,0.00553475
1996,20,ITA,0.00000325,0.00479342
1996,20,Other,0.00000990,0.00568426
1996,21,FRA,0.00004151,0.01600805
1996,21,TUR,0.00001464,0.00623741
1996,21,ESP,0.00000642,0.00098446
1996,21,ITA,0.00000595,0.00311492
1996,21,NLD,0.00000197,0.00070045
1996,21,Other,0.00000803,0.00250572
1996,22,BEL,0.00000647,0.00779347
1996,22,FRA,0.00000460,0.00451111
1996,22,GBR,0.00000380,0.00176224
1996,22,NLD,0.00000162,0.00216388
1996,22,ITA,0.00000160,0.00188158
1996,22,Other,0.00000385,0.00853733
1996,23,USA,0.00006400,0.19835137
1996,23,BRA,0.00000045,0.00002499
1996,23,FRA,0.00000034,0.00037458
1996,23,BEL,0.00000029,0.00041060
1996,23,ESP,0.00000015,0.00010005
1996,23,Other,0.00000011,0.00012544
1996,24,BGR,0.00000975,0.00258520
1996,24,NER,0.00000760,0.00045816
1996,24,ITA,0.00000709,0.00411688
1996,24,GRC,0.00000338,0.00223520
1996,24,USA,0.00000248,0.00013308
1996,24,Other,0.00001088,0.00358749
1996,25,ESP,0.00004903,0.77407462
1996,25,TUN,0.00002691,0.34694019
1996,25,FRA,0.00000745,0.09371685
1996,25,GRC,0.00000740,0.11941150
1996,25,TUR,0.00000735,0.08891421
1996,25,Other,0.00001819,0.08574231
1996,26,PER,0.00001076,0.04252906
1996,26,HND,0.00000229,0.00000242
1996,26,USA,0.00000102,0.00041509
1996,26,NLD,0.00000025,0.00023634
1996,26,RUS,0.00000014,0.00010000
1996,26,Other,0.00000054,0.00081049
1996,27,AUS,0.00002233,0.36556613
1996,27,USA,0.00002059,0.16053692
1996,27,SYR,0.00001694,0.11824694
1996,27,FRA,0.00001369,0.09038344
1996,27,JPN,0.00001142,0.07280080
1996,27,Other,0.00004271,0.20119695
1996,28,ESP,0.00002091,0.04997855
1996,28,SAU,0.00000771,0.00332524
1996,28,FRA,0.00000725,0.00462435
1996,28,BEL,0.00000459,0.00584244
1996,28,TUN,0.00000446,0.01298745
1996,28,Other,0.00002240,0.03623156
1996,29,FRA,0.00001849,0.00716463
1996,29,ESP,0.00000961,0.00702747
1996,29,DEU,0.00000647,0.00342237
1996,29,BEL,0.00000586,0.00447065
1996,29,USA,0.00000557,0.00337998
1996,29,Other,0.00002481,0.01229283
1996,30,FRA,0.00018103,0.01185099
1996,30,ESP,0.00011983,0.10280025
1996,30,ITA,0.00002040,0.00136067
1996,30,DNK,0.00001400,0.00093333
1996,30,AUT,0.00001384,0.00022315
1996,30,Other,0.00005274,0.00287212
1996,31,BGR,0.00000697,0.02827697
1996,31,FRA,0.00000497,0.02330038
1996,31,ROU,0.00000382,0.02235083
1996,31,TUR,0.00000322,0.01300000
1996,31,MAR,0.00000312,0.01135052
1996,31,Other,0.00001288,0.05615157
1996,32,ESP,0.00001406,0.01157183
1996,32,FRA,0.00000799,0.00196776
1996,32,ITA,0.00000420,0.00183767
1996,32,BEL,0.00000378,0.00067403
1996,32,DEU,0.00000298,0.00049264
1996,32,Other,0.00000844,0.00249844
1996,33,FRA,0.00002241,0.00377570
1996,33,ESP,0.00000278,0.00224199
1996,33,DEU,0.00000093,0.00008715
1996,33,BEL,0.00000064,0.00012238
1996,33,ITA,0.00000057,0.00010499
1996,33,Other,0.00000311,0.00154803
1996,34,FRA,0.00000732,0.00438889
1996,34,TUR,0.00000415,0.00558649
1996,34,ESP,0.00000319,0.00248360
1996,34,DEU,0.00000279,0.00110588
1996,34,ITA,0.00000168,0.00127302
1996,34,Other,0.00000484,0.00215810
1996,35,FRA,0.00000227,0.00040055
1996,35,ESP,0.00000088,0.00076893
1996,35,ITA,0.00000059,0.00029231
1996,35,TUN,0.00000049,0.00076376
1996,35,DEU,0.00000045,0.00015694
1996,35,Other,0.00000218,0.00093763
1996,36,CHN,0.00000263,0.00012424
