year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00827866,1.00356126
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00702692,0.73238067
2012,Food Related,0.00642278,12.67049959
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00527397,5.23630821
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00371075,0.29622352
2012,Other,0.02352421,18.57893237
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00907653,0.80610406
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00785391,0.93943953
2013,Food Related,0.00675956,13.65050004
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00428479,4.88585611
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00428320,0.30839415
2013,Other,0.02531043,20.89057180
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01067317,0.79983355
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00707975,0.82942390
2014,Food Related,0.00706740,16.42438609
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00539465,0.29045445
2014,Iron and steel,0.00364328,5.65183799
2014,Other,0.02733368,22.13662163
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00952363,0.90000303
2015,Food Related,0.00624965,17.01283228
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00519246,0.64166268
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00514695,0.30304891
2015,Iron and steel,0.00316062,6.33494395
2015,Other,0.02522311,24.06191520
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00898700,0.90028510
2016,Food Related,0.00589442,17.34952370
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00489737,0.29357086
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00389301,0.43824595
2016,Iron or steel articles,0.00298611,1.11272963
2016,Other,0.02399778,25.25031926
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00850073,0.81444927
2017,Food Related,0.00584884,17.00266828
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00433010,0.45094141
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00404666,0.23415663
2017,Iron and steel,0.00242404,4.66852232
2017,Other,0.02397606,16.67736821
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00709030,0.64799271
2018,Food Related,0.00530075,17.38225942
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00452996,0.47987037
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00319034,0.28596478
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00303518,4.66504586
2018,Other,0.02184690,15.17520409
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00608226,0.56028776
2019,Food Related,0.00518390,16.68347556
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00343111,0.39871931
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00285825,0.15820540
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00233659,4.47500982
2019,Other,0.02002047,17.11108455
2020,Food Related,0.00549755,17.63668903
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00441970,0.43064152
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00229396,0.17797085
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00190171,0.18628388
2020,Plastics and articles thereof,0.00176975,1.31703851
2020,Other,0.01609270,15.46516829
2021,Food Related,0.00667990,17.04284473
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00440231,0.36703647
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00256094,0.16488232
2021,Plastics and articles thereof,0.00211158,1.09583755
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00198417,0.18079488
2021,Other,0.01703031,14.29079547
2022,Food Related,0.00754101,15.96152304
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00378895,0.34348833
2022,Plastics and articles thereof,0.00268284,1.35146304
2022,Rubber and articles thereof,0.00215820,0.55040860
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00181034,0.14138782
2022,Other,0.01711683,13.89594378
2023,Food Related,0.00688274,15.02251429
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00547321,0.55219118
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00338403,0.36537337
2023,Plastics and articles thereof,0.00257085,1.40771325
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00250737,0.19315086
2023,Other,0.01909930,15.97672471
