year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05892847,128.47073827
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00050487,0.02841643
2010,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00049136,0.84557592
2010,Food Related,0.00033182,0.52038020
2010,Iron and steel,0.00021383,0.59940722
2010,Other,0.00099557,2.59647943
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07515029,114.25179895
2011,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00062737,0.86808903
2011,Food Related,0.00039485,0.42566462
2011,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00023895,1.94590635
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013638,0.00800373
2011,Other,0.00060686,0.72188915
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07474984,94.15951468
2012,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00077487,0.95471304
2012,Food Related,0.00037243,0.53230544
2012,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00027834,1.83919001
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008965,0.00915791
2012,Other,0.00051649,0.64193821
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06885570,100.17847897
2013,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00044415,0.62403347
2013,Food Related,0.00035043,0.58566311
2013,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00016497,1.57110617
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006729,0.00607197
2013,Other,0.00047924,0.65335793
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06217265,83.33619797
2014,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00078027,1.15347672
2014,Food Related,0.00030397,0.56323638
2014,Fertilizers,0.00029872,0.86642664
2014,Organic chemicals,0.00022115,0.24702534
2014,Other,0.00050696,2.57253760
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03745633,86.08368190
2015,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00083558,1.55683208
2015,Fertilizers,0.00043465,1.44108384
2015,Food Related,0.00020210,0.44022429
2015,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00016824,1.99107252
2015,Other,0.00039993,0.47920879
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03055378,91.64911771
2016,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00056324,1.52437111
2016,Fertilizers,0.00044705,2.03527360
2016,Food Related,0.00033259,0.62361810
2016,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00011173,1.60992625
2016,Other,0.00044158,2.03090195
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03774237,90.45289742
2017,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00057792,1.38528720
2017,Food Related,0.00033628,0.65263205
2017,Fertilizers,0.00033406,1.29001121
2017,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00009942,1.60187937
2017,Other,0.00050930,0.71631426
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03954998,76.15036110
2018,Fertilizers,0.00092636,3.23871631
2018,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00062080,1.52261366
2018,Food Related,0.00025186,0.61332283
2018,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00011914,1.64367252
2018,Other,0.00059957,0.60218263
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03368240,69.53847309
2019,Fertilizers,0.00087765,2.98187244
2019,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00054720,1.26485475
2019,Food Related,0.00029839,0.68784274
2019,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00019736,3.14399684
2019,Other,0.00065765,0.81106699
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01964301,57.08934433
2020,Fertilizers,0.00092500,3.55152868
2020,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00039590,0.93207706
2020,Food Related,0.00031369,0.63984576
2020,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00017605,2.96528146
2020,Other,0.00051864,0.68571853
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03383578,69.87190590
2021,Fertilizers,0.00138239,3.17136503
2021,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00093938,1.42472541
2021,Iron and steel,0.00088953,1.27240056
2021,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00048356,6.60979820
2021,Other,0.00100825,1.33627545
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05776375,62.48544207
2022,Fertilizers,0.00231390,2.97802915
2022,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00160504,1.22070217
2022,Iron and steel,0.00103347,1.32996945
2022,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00088455,9.95734594
2022,Other,0.00115966,1.27299359
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04733235,68.20565714
2023,Fertilizers,0.00135468,3.27446428
2023,Iron and steel,0.00112297,1.82198124
2023,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00078906,0.89302325
2023,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00077456,9.13774011
2023,Other,0.00098474,1.50715154
