year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00000368
1995,10,FRA,0.00000292
1995,10,BEL,0.00000097
1995,10,ITA,0.00000072
1995,10,THA,0.00000057
1995,10,Other,0.00000041
1995,11,PRT,0.00000031
1995,11,BEL,0.00000007
1995,11,BRA,0.00000003
1995,11,NLD,0.00000001
1995,11,FRA,0.00000000
1995,12,FRA,0.00000002
1995,12,PRT,0.00000001
1995,12,NLD,0.00000001
1995,12,DEU,0.00000001
1995,12,BEL,0.00000000
1995,13,DEU,0.00000003
1995,13,PRT,0.00000000
1995,15,PRT,0.00000495
1995,15,SWE,0.00000223
1995,15,NLD,0.00000222
1995,15,BRA,0.00000090
1995,15,ARG,0.00000062
1995,15,Other,0.00000070
1995,16,PRT,0.00000135
1995,16,DNK,0.00000059
1995,16,JPN,0.00000040
1995,16,FIN,0.00000026
1995,16,NLD,0.00000011
1995,16,Other,0.00000010
1995,17,BEL,0.00000335
1995,17,FRA,0.00000103
1995,17,BRA,0.00000074
1995,17,DEU,0.00000073
1995,17,PRT,0.00000027
1995,17,Other,0.00000004
1995,18,NLD,0.00000013
1995,18,PRT,0.00000008
1995,18,BRA,0.00000003
1995,18,GBR,0.00000002
1995,18,DEU,0.00000002
1995,18,Other,0.00000001
1995,19,PRT,0.00000098
1995,19,NLD,0.00000070
1995,19,USA,0.00000062
1995,19,ITA,0.00000027
1995,19,BRA,0.00000006
1995,19,Other,0.00000005
1995,20,PRT,0.00000272
1995,20,NLD,0.00000033
1995,20,BRA,0.00000026
1995,20,ARG,0.00000015
1995,20,GBR,0.00000011
1995,20,Other,0.00000027
1995,21,PRT,0.00000185
1995,21,NLD,0.00000032
1995,21,BRA,0.00000025
1995,21,ZA1,0.00000025
1995,21,DEU,0.00000006
1995,21,Other,0.00000012
1995,22,PRT,0.00000525
1995,22,NLD,0.00000225
1995,22,GBR,0.00000105
1995,22,DNK,0.00000015
1995,22,ESP,0.00000009
1995,22,Other,0.00000023
1995,23,PRT,0.00000097
1995,23,BEL,0.00000021
1995,23,CHL,0.00000016
1995,23,DEU,0.00000009
1995,23,NLD,0.00000001
1995,23,Other,0.00000001
1995,24,PRT,0.00000062
1995,24,GIN,0.00000007
1995,24,NLD,0.00000002
1995,25,PRT,0.00000531
1995,25,ROU,0.00000174
1995,25,MAR,0.00000032
1995,25,ITA,0.00000008
1995,25,NLD,0.00000002
1995,25,Other,0.00000002
1995,27,PRT,0.00002331
1995,27,ESP,0.00000303
1995,27,NLD,0.00000017
1995,27,GBR,0.00000017
1995,27,BEL,0.00000010
1995,27,Other,0.00000010
1995,28,PRT,0.00000055
1995,28,USA,0.00000001
1995,28,NLD,0.00000001
1995,28,DNK,0.00000000
1995,28,CHE,0.00000000
1995,28,Other,0.00000000
1995,29,PRT,0.00000019
1995,29,CHE,0.00000012
1995,29,NLD,0.00000002
1995,29,ITA,0.00000001
1995,29,DEU,0.00000000
1995,30,PRT,0.00000265
1995,30,BEL,0.00000028
1995,30,ESP,0.00000015
1995,30,GBR,0.00000014
1995,30,DEU,0.00000007
1995,30,Other,0.00000022
1995,31,BEL,0.00000000
1995,32,PRT,0.00000109
1995,32,BEL,0.00000006
1995,32,ITA,0.00000004
1995,32,NLD,0.00000002
1995,32,GBR,0.00000001
1995,32,Other,0.00000002
1995,33,PRT,0.00000049
1995,33,GBR,0.00000021
1995,33,FRA,0.00000015
1995,33,NLD,0.00000006
1995,33,DNK,0.00000004
1995,33,Other,0.00000002
1995,34,PRT,0.00000247
1995,34,GBR,0.00000012
1995,34,TUR,0.00000004
1995,34,NLD,0.00000003
1995,34,BEL,0.00000001
1995,34,Other,0.00000001
1995,35,PRT,0.00000024
1995,35,DEU,0.00000001
1995,35,USA,0.00000000
1995,35,FRA,0.00000000
1995,35,BRA,0.00000000
1995,36,PRT,0.00000013
1995,37,PRT,0.00000024
1995,37,FRA,0.00000003
1995,37,BEL,0.00000002
1995,37,ITA,0.00000001
1995,37,DEU,0.00000000
1995,37,Other,0.00000000
1995,38,PRT,0.00000082
1995,38,NLD,0.00000021
1995,38,JPN,0.00000014
1995,38,FRA,0.00000008
1995,38,ESP,0.00000003
1995,38,Other,0.00000003
1995,39,PRT,0.00000384
1995,39,NLD,0.00000047
1995,39,ITA,0.00000043
1995,39,GBR,0.00000017
1995,39,FRA,0.00000015
1995,39,Other,0.00000020
1995,40,NLD,0.00000380
1995,40,DEU,0.00000160
1995,40,IRL,0.00000158
1995,40,GBR,0.00000157
1995,40,PRT,0.00000140
1995,40,Other,0.00000087
1995,41,ARG,0.00000121
1995,41,PRT,0.00000104
1995,41,USA,0.00000001
1995,41,ITA,0.00000000
