imports_trln_USD,exports_trln_USD
0.00000002,
0.00000006,
0.00000122,0.00000004
0.00000403,0.00000008
0.00000435,0.00000002
0.00000228,0.00000013
0.00000650,0.00000010
0.00000750,0.00000014
0.00000024,0.00000002
0.00000001,
0.00000217,0.00000004
0.00000000,0.00000000
0.00000006,0.00000000
0.00000216,0.00000008
0.00000012,
0.00000115,0.00000006
0.00000205,0.00000001
0.00002820,0.00000569
0.00002464,0.00000164
0.00000016,0.00000469
0.00002159,0.00000065
0.00000392,0.00000031
0.00000054,0.00000083
0.00000572,0.00000027
0.00000014,0.00000008
0.00000007,0.00000000
0.00000001,0.00000000
0.00000617,0.00000008
0.00000072,0.00000001
0.00000080,0.00000003
0.00000007,0.00000052
0.00001493,
0.00000042,0.00000011
0.00000020,
0.00000004,
0.00000000,0.00000000
0.00000725,0.00000000
0.00000284,0.00000022
0.00000894,
0.00000053,
0.00000293,0.00000002
0.00000551,0.00000001
0.00000562,0.00000001
0.00001512,0.00000013
0.00000131,
0.00000445,
0.00000888,0.00000010
0.00000001,
0.00002446,0.00000000
0.00000056,0.00000000
0.00000087,0.00000001
0.00000448,0.00000029
0.00000015,0.00000077
0.00000204,0.00000002
0.00000163,0.00000001
0.00000304,0.00000001
0.00000024,0.00000001
0.00000015,
0.00000035,0.00000001
0.00000183,0.00000016
0.00000896,0.00000003
0.00001620,0.00000005
0.00000144,0.00000008
0.00000030,0.00000004
0.00000004,
0.00000692,0.00000029
0.00000008,
0.00000002,
0.00000002,0.00000001
0.00000514,0.00000003
0.00000147,0.00000001
0.00000000,
0.00000001,
0.00000143,0.00000007
0.00000001,
0.00000023,0.00000000
0.00000073,0.00000001
0.00000043,0.00000000
0.00000018,
0.00000017,0.00000000
0.00000012,0.00000000
0.00000027,0.00000001
0.00000158,0.00000121
0.00000115,0.00000470
0.00000152,0.00000020
0.00000134,0.00000425
0.00000019,
0.00000001,0.00000003
0.00000006,0.00000000
0.00000083,0.00000000
0.00000493,0.00000000
0.00000426,0.00000021
0.00000223,0.00000004
0.00000503,0.00000115
0.00000781,0.00000007
0.00000020,0.00000006
0.00000020,
0.00000204,0.00000002
0.00000000,0.00000001
0.00000008,0.00000000
0.00000187,0.00000002
0.00000016,
0.00000120,0.00000003
0.00000205,0.00000001
0.00003818,0.00000102
0.00002110,0.00000063
0.00000025,
0.00002889,0.00000011
0.00000748,0.00000004
0.00000034,0.00000004
0.00000487,0.00000030
0.00000015,0.00000000
0.00000005,
0.00000004,
0.00000543,0.00000013
0.00000095,0.00000005
0.00000128,0.00000000
0.00000003,0.00000008
0.00001419,0.00000000
0.00000103,0.00000000
0.00000032,0.00000002
0.00000001,
0.00000000,
0.00000959,
0.00000223,0.00000003
0.00000631,0.00000000
0.00000053,
0.00000293,0.00000003
0.00000741,0.00000007
0.00000658,
0.00001523,0.00000016
0.00000121,
0.00000261,0.00000000
0.00001162,0.00000001
0.00002709,0.00000491
0.00000097,0.00000003
0.00000102,0.00000015
0.00000449,0.00000124
0.00000019,0.00000006
0.00000231,0.00000001
0.00000219,0.00000002
0.00000402,0.00000000
0.00000030,0.00000000
0.00000030,
0.00000037,0.00000000
0.00000218,0.00000000
0.00000878,0.00000006
0.00001367,0.00000000
0.00000164,0.00000010
0.00000060,0.00000010
0.00000000,
0.00000752,0.00000000
0.00000002,
0.00000001,
0.00000015,
0.00000558,0.00000001
0.00000133,0.00000001
0.00000002,
0.00000005,
0.00000117,0.00000000
0.00000002,0.00000000
0.00000040,0.00000004
0.00000086,0.00000007
0.00000043,0.00000000
0.00000033,0.00000000
0.00000031,0.00000002
0.00000013,0.00000000
0.00000055,0.00000003
0.00000147,0.00000207
0.00000138,0.00000502
0.00000239,0.00000001
0.00000181,0.00000387
0.00000006,
0.00000005,0.00000000
0.00000007,0.00000000
0.00000125,0.00000001
0.00000566,0.00000000
0.00000510,0.00000003
0.00000323,
0.00000575,0.00000000
0.00001076,0.00000005
0.00000041,0.00000001
0.00000000,
0.00000246,0.00000005
0.00000001,
0.00000007,
0.00000205,0.00000000
0.00000015,
0.00000141,0.00000002
0.00000264,0.00000001
0.00004436,0.00000328
0.00003694,0.00000056
0.00000023,
0.00003172,0.00000025
0.00000634,0.00000049
0.00000369,0.00000001
0.00000619,0.00000007
0.00000017,0.00000000
0.00000005,0.00000000
0.00000001,0.00000001
0.00000607,0.00000003
0.00000119,0.00000001
0.00000091,0.00000001
0.00000005,0.00000049
0.00002055,
0.00000102,0.00000000
0.00000031,0.00000001
0.00000002,
0.00000000,
0.00000979,0.00000002
0.00000417,0.00000010
0.00000462,0.00000001
0.00000064,
0.00000341,0.00000003
0.00001020,
0.00000787,0.00000001
0.00001795,0.00000018
0.00000137,
0.00000292,0.00000000
0.00001378,0.00000000
0.00005119,
0.00000079,
0.00000112,0.00000001
0.00000643,0.00000059
0.00000037,
0.00000305,0.00000002
0.00000333,0.00000000
0.00000355,0.00000000
0.00000031,
0.00000034,
0.00000045,0.00000004
0.00000221,
0.00001155,0.00000013
0.00001784,0.00000003
0.00000109,0.00000028
0.00000029,0.00000002
0.00000000,
0.00001106,0.00000002
0.00000002,
0.00000001,
0.00000000,
0.00000730,0.00000000
0.00000147,0.00000002
0.00000006,
0.00000011,
0.00000127,0.00000000
0.00000006,
0.00000021,0.00000000
0.00000045,0.00000000
0.00000042,
0.00000016,
0.00000012,0.00000000
0.00000008,
0.00000030,0.00000150
0.00000139,0.00000278
0.00000170,0.00000648
0.00000171,0.00000000
0.00000181,0.00000393
0.00000009,0.00000000
0.00000003,
0.00000007,0.00000000
0.00000198,0.00000001
0.00000668,0.00000002
0.00000570,0.00000008
0.00000414,0.00000000
0.00001077,
0.00001065,0.00000018
0.00000028,0.00000003
0.00000001,0.00000005
0.00000390,0.00000006
0.00000000,0.00000000
0.00000007,0.00000001
0.00000255,0.00000003
0.00000017,0.00000003
0.00000153,0.00000001
0.00000260,0.00000000
0.00003782,0.00000249
0.00002069,0.00000117
0.00000060,0.00000000
0.00003396,0.00000016
0.00000269,0.00000015
0.00000373,0.00000041
0.00000607,0.00000040
0.00000022,
0.00000005,
0.00000001,
0.00000831,0.00000021
0.00000120,0.00000002
0.00000105,0.00000000
0.00000001,0.00000002
0.00002291,0.00000011
0.00000114,0.00000002
0.00000104,
0.00000003,
0.00000000,
0.00001373,0.00000000
0.00000353,0.00000011
0.00000558,0.00000002
0.00000067,0.00000000
0.00000459,0.00000024
0.00001376,0.00000000
0.00000927,0.00000002
0.00002022,0.00000030
0.00000160,
0.00000309,
0.00001721,0.00000000
0.00003270,0.00000000
0.00000076,0.00000000
0.00000128,0.00000001
0.00000626,0.00000159
0.00000029,
0.00000339,0.00000002
0.00000362,0.00000000
0.00000402,0.00000000
0.00000034,
0.00000055,
0.00000054,0.00000000
0.00000244,0.00000001
0.00001220,0.00000004
0.00002391,0.00000000
0.00000234,0.00000010
0.00000058,0.00000004
0.00000000,0.00000000
0.00000910,0.00000001
0.00000003,
0.00000002,
0.00000000,
0.00000777,0.00000003
0.00000179,0.00000003
0.00000003,
0.00000001,0.00000000
0.00000128,0.00000007
0.00000006,
0.00000065,0.00000000
0.00000058,0.00000002
0.00000080,0.00000005
0.00000013,
0.00000066,0.00000002
0.00000011,0.00000000
0.00000011,0.00000006
0.00000168,0.00000288
0.00000169,0.00000774
0.00000202,0.00000007
0.00000209,0.00000500
0.00000039,0.00000001
0.00000004,
0.00000007,
0.00000171,
0.00000684,0.00000000
0.00000603,0.00000001
0.00000327,0.00000002
0.00001177,0.00000027
0.00001228,0.00000003
0.00000042,0.00000000
0.00000001,
0.00000350,0.00000001
0.00000003,
0.00000006,
0.00000286,0.00000000
0.00000018,0.00000035
0.00000189,0.00000015
0.00000257,0.00000001
0.00003223,0.00000271
0.00002364,0.00000061
0.00000029,0.00000000
0.00003005,0.00000065
0.00004749,0.00000058
0.00001240,0.00000002
0.00000679,0.00000008
0.00000020,0.00000003
0.00000009,
0.00000001,
0.00000954,0.00000017
0.00000150,0.00000009
0.00000146,0.00000001
0.00000008,0.00000003
0.00002065,0.00000003
0.00000217,0.00000000
0.00000020,0.00000000
0.00000001,
0.00000003,
0.00001135,0.00000001
0.00000399,0.00000013
0.00000786,0.00000005
0.00000069,0.00000000
0.00000477,0.00000008
0.00001714,0.00000015
0.00001124,0.00000012
0.00001924,0.00000072
0.00000152,
0.00000331,0.00000006
0.00002074,0.00000003
0.00000001,
0.00004792,0.00004187
0.00000098,0.00000004
0.00000149,0.00000004
0.00000843,0.00002290
0.00000035,
0.00000452,0.00000006
0.00000408,0.00000006
0.00000462,0.00000003
0.00000039,0.00000000
0.00000057,0.00000000
0.00000062,0.00000004
0.00000283,0.00000012
0.00001560,0.00000019
0.00002299,0.00000013
0.00000095,0.00000010
0.00000041,0.00000002
0.00000001,
0.00001023,0.00000001
0.00000005,
0.00000008,0.00000000
0.00000000,
0.00000812,0.00000005
0.00000243,0.00000002
0.00000006,
0.00000002,
0.00000078,0.00000008
0.00000007,0.00000000
0.00000045,0.00000003
0.00000073,0.00000005
0.00000072,0.00000015
0.00000040,0.00000000
0.00000042,0.00000001
0.00000022,0.00000000
0.00000035,0.00000002
0.00000224,0.00000348
0.00000180,0.00000653
0.00000500,0.00000008
0.00000210,0.00000312
0.00000015,0.00000000
0.00000005,
0.00000009,0.00000000
0.00000216,0.00000000
0.00000882,0.00000004
0.00000778,0.00000018
0.00000418,0.00000006
0.00001008,0.00000013
0.00001505,0.00000023
0.00000034,0.00000026
0.00000000,
0.00000458,0.00000009
0.00000000,0.00000008
0.00000006,0.00000000
0.00000299,0.00000003
0.00000021,0.00000000
0.00000185,0.00000010
0.00000273,0.00000003
0.00004997,0.00000419
0.00002773,0.00000166
0.00000043,0.00001277
0.00003480,0.00000081
0.00000060,0.00000042
0.00001318,0.00000193
0.00000691,0.00000352
0.00000018,0.00000003
0.00000007,0.00000000
0.00000002,
0.00001475,0.00000014
0.00000123,0.00000006
0.00000125,0.00000002
0.00000010,0.00000002
0.00002383,0.00000001
0.00000182,0.00000086
0.00000022,
0.00000001,
0.00000002,
0.00001413,0.00000001
0.00000548,0.00000032
0.00000918,0.00000003
0.00000099,0.00000003
0.00000546,0.00000003
0.00002003,0.00000025
0.00001098,0.00000005
0.00002025,0.00000067
0.00000196,
0.00000233,0.00000028
0.00002443,0.00000006
0.00000000,
0.00006789,0.00005102
0.00000113,0.00000005
0.00000097,0.00000020
0.00000895,0.00002921
0.00000044,
0.00000581,0.00000008
0.00000435,0.00000016
0.00000475,0.00000003
0.00000044,0.00000000
0.00000093,0.00000001
0.00000058,0.00000002
0.00000329,0.00000014
0.00001977,0.00000059
0.00002775,0.00000123
0.00000114,0.00000001
0.00000065,0.00000017
0.00000000,
0.00001055,0.00000011
0.00000002,0.00000000
0.00000002,
0.00000003,0.00000004
0.00000880,0.00000004
0.00000266,0.00000010
0.00000009,
0.00000001,
0.00000155,0.00000007
0.00000002,0.00000004
0.00000395,0.00000006
0.00000042,0.00000000
0.00000047,0.00000002
0.00000039,0.00000002
0.00000015,0.00000000
0.00000027,0.00000000
0.00000028,0.00000002
0.00000182,0.00000299
0.00000236,0.00000348
0.00000464,0.00000008
0.00000249,0.00000340
0.00000022,0.00000001
0.00000010,0.00000000
0.00000008,
0.00000306,0.00000002
0.00000972,0.00000003
0.00000961,0.00000009
0.00000471,0.00000003
0.00001850,0.00000096
0.00002136,0.00000094
0.00001225,0.00000028
0.00000000,0.00000000
0.00000504,0.00000009
0.00000001,0.00000001
0.00000009,0.00000000
0.00000462,0.00000000
0.00000027,0.00000000
0.00000186,0.00000030
0.00000354,0.00000010
0.00007189,0.00001067
0.00003771,0.00000630
0.00000071,0.00001213
0.00005130,0.00000063
0.00000342,0.00000163
0.00000252,0.00000606
0.00000940,0.00000724
0.00000024,0.00000007
0.00000010,0.00000002
0.00000001,0.00000000
0.00001595,0.00000125
0.00000139,0.00000010
0.00000109,0.00000001
0.00000024,0.00000008
0.00003120,0.00000027
0.00000206,0.00000002
0.00000029,0.00000000
0.00000002,0.00000000
0.00000000,
0.00001571,0.00000008
0.00000577,0.00000035
0.00001063,0.00000004
0.00000117,0.00000003
0.00000648,0.00000008
0.00002266,0.00000022
0.00001216,0.00000009
0.00002389,0.00000090
0.00000227,
0.00000358,0.00000035
0.00003262,0.00000002
0.00000001,
0.00008050,0.00005608
0.00000143,0.00000002
0.00000104,0.00000006
0.00001186,0.00001745
0.00000046,0.00000001
0.00000682,0.00000007
0.00000501,0.00000012
0.00000541,0.00000003
0.00000092,0.00000006
0.00000094,0.00000000
0.00000077,0.00000000
0.00000437,0.00000004
0.00002251,0.00000103
0.00003729,0.00000028
0.00000135,0.00000001
0.00000061,0.00000004
0.00000001,
0.00001347,0.00000007
0.00000003,
0.00000007,0.00000000
0.00000000,
0.00000934,0.00000019
0.00000386,0.00000011
0.00000003,
0.00000001,
0.00000184,0.00000018
0.00000004,0.00000000
0.00000774,0.00000018
0.00000066,0.00000000
0.00000100,0.00000002
0.00000054,0.00000000
0.00000067,0.00000000
0.00000025,0.00000000
0.00000097,0.00000000
0.00000243,0.00000307
0.00000223,0.00000467
0.00000352,0.00000006
0.00000256,0.00000633
0.00000016,0.00000000
0.00000010,0.00000000
0.00000015,0.00000000
0.00000355,0.00000000
0.00001234,0.00000002
0.00001104,0.00000004
0.00000545,0.00000005
0.00002650,0.00000029
0.00002602,0.00000087
0.00000081,0.00000030
0.00000000,0.00000000
0.00000622,0.00000038
0.00000000,0.00000003
0.00000031,0.00000000
0.00000578,0.00000000
0.00000030,0.00000000
0.00000271,0.00000026
0.00000339,0.00000006
0.00008926,0.00000864
0.00005343,0.00000324
0.00000045,0.00000636
0.00006209,0.00000366
0.00005299,0.00000325
0.00000155,0.00000030
0.00001034,0.00000233
0.00000028,0.00000001
0.00000009,0.00000000
0.00000003,0.00000004
0.00001671,0.00000024
0.00000095,0.00000018
0.00000139,0.00000005
0.00000020,0.00000002
0.00003635,0.00000013
0.00000323,
0.00000026,0.00000001
0.00000039,
0.00000004,
0.00002208,
0.00000788,0.00000034
0.00000753,0.00000007
0.00000136,
0.00001026,0.00000016
0.00002950,0.00000000
0.00001356,0.00000002
0.00002850,0.00000078
0.00000282,0.00000001
0.00000302,0.00000000
0.00004084,0.00000057
0.00000001,0.00000000
0.00009077,0.00000008
0.00000248,
0.00000099,0.00000002
0.00001348,0.00002696
0.00000062,
0.00000774,0.00000019
0.00000566,0.00000000
0.00000534,0.00000001
0.00000087,0.00000001
0.00000056,
0.00000119,0.00000001
0.00000584,0.00000000
0.00002794,0.00000006
0.00004036,0.00000004
0.00000114,0.00000000
0.00000082,0.00000001
0.00000002,
0.00002123,0.00000001
0.00000006,
0.00000004,
0.00000000,
0.00001295,0.00000001
0.00000287,0.00000005
0.00000003,0.00000003
0.00000015,0.00000000
0.00000176,0.00000012
0.00000003,
0.00000334,0.00000000
0.00000057,0.00000000
0.00000060,0.00000000
0.00000060,0.00000000
0.00000041,0.00000000
0.00000047,
0.00000043,0.00000013
0.00000386,0.00000293
0.00000250,0.00000392
0.00000472,0.00000000
0.00000352,0.00000477
0.00000043,0.00000000
0.00000009,0.00000000
0.00000021,
0.00000498,
0.00001986,0.00000001
0.00001173,0.00000002
0.00000687,0.00000004
0.00004500,0.00000153
0.00003776,0.00000030
0.00000121,0.00000046
0.00000011,
0.00000796,0.00000004
0.00000001,0.00000005
0.00000008,
0.00000767,0.00000001
0.00000043,
0.00000322,0.00000001
0.00000406,0.00000000
0.00008457,0.00000156
0.00005255,0.00000286
0.00000116,
0.00007679,0.00000046
0.00000310,0.00000046
0.00000328,
0.00001216,0.00000064
0.00000030,0.00000001
0.00000035,0.00000000
0.00000007,0.00000015
0.00002046,0.00000007
0.00000206,0.00000007
0.00000182,0.00000000
0.00000011,0.00000000
0.00003730,0.00000011
0.00000440,0.00000022
0.00000032,0.00000004
0.00000064,
0.00000007,
0.00001611,0.00000000
0.00001012,0.00001218
0.00001134,0.00000004
0.00000103,0.00000001
0.00000676,0.00000011
0.00002389,0.00000023
0.00001185,0.00000001
0.00002241,0.00000068
0.00000259,
0.00000342,0.00000005
0.00003017,0.00000001
0.00000000,0.00000000
0.00007707,0.00002618
0.00000247,0.00000000
0.00000110,0.00000001
0.00001751,0.00001815
0.00000066,
0.00000601,0.00000033
0.00000592,0.00000007
0.00000493,0.00000001
0.00000059,0.00000000
0.00000065,0.00000000
0.00000103,0.00000001
0.00000494,0.00000007
0.00002571,0.00000038
0.00003212,0.00000016
0.00000167,0.00000006
0.00000074,0.00000001
0.00000000,
0.00001223,0.00000033
0.00000003,0.00000000
0.00000002,0.00000001
0.00000000,
0.00001060,0.00000003
0.00000221,0.00000005
0.00000010,0.00000002
0.00000000,0.00000003
0.00000145,0.00000001
0.00000003,
0.00000062,0.00000000
0.00000034,0.00000008
0.00000060,0.00000000
0.00000040,0.00000000
0.00000004,0.00000000
0.00000025,0.00000000
0.00000037,0.00000003
0.00000223,0.00000291
0.00000246,0.00000494
0.00000339,0.00000016
0.00000232,0.00000409
0.00000023,0.00000001
0.00000015,0.00000000
0.00000030,
0.00000514,0.00000003
0.00001278,0.00000001
0.00001096,0.00000019
0.00000559,0.00000001
0.00002078,0.00000051
0.00002221,0.00000180
0.00000078,0.00000001
0.00000002,
0.00000695,0.00000010
0.00000001,0.00000001
0.00000009,0.00000000
0.00000709,0.00000004
0.00000049,0.00000000
0.00000256,0.00000069
0.00000380,0.00000002
0.00008096,0.00001282
0.00004541,0.00000272
0.00000051,0.00001444
0.00005678,0.00000126
0.00000190,0.00000024
0.00000388,0.00001697
0.00001918,0.00000243
0.00000040,0.00000001
0.00000010,0.00000000
0.00000008,
0.00001731,0.00000006
0.00000158,0.00000007
0.00000153,0.00000003
0.00000010,0.00000002
0.00003600,0.00000001
0.00000285,0.00000000
0.00000035,0.00000005
0.00000074,
0.00000007,
0.00001600,0.00000001
0.00000919,0.00001786
0.00000988,0.00000006
0.00000106,0.00000003
0.00000742,0.00000011
0.00002863,0.00000010
0.00001206,0.00000004
0.00002327,0.00000122
0.00000301,
0.00000361,0.00000005
0.00003015,0.00000000
