year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04129516,318.39413373
1995,Organic chemicals,0.00246092,6.24594934
1995,Plastics and articles thereof,0.00175090,1.98411173
1995,Fertilizers,0.00053798,2.58599658
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00052132,0.06293409
1995,Other,0.00421852,9.26468266
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04970337,327.75440768
1996,Organic chemicals,0.00225963,6.95588878
1996,Plastics and articles thereof,0.00149484,1.97123747
1996,Fertilizers,0.00067896,3.03640229
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00055370,0.06085239
1996,Other,0.00407116,9.83755062
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05339254,352.36736821
1997,Organic chemicals,0.00215988,5.48500273
1997,Plastics and articles thereof,0.00137537,1.68428283
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00060045,0.02768383
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00044033,0.00181542
1997,Other,0.00226012,5.71765695
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03489962,337.28705046
1998,Organic chemicals,0.00230270,7.99486139
1998,Plastics and articles thereof,0.00147254,2.24257288
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00078945,0.08101463
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00038726,0.07986527
1998,Other,0.00466154,14.13862806
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04207923,478.58010314
1999,Organic chemicals,0.00204495,11.03819042
1999,Plastics and articles thereof,0.00114388,1.84146161
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00055539,0.02946217
1999,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00026294,1.65058510
1999,Other,0.00237024,7.37693927
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07036311,341.76985112
2000,Organic chemicals,0.00366772,9.67986888
2000,Plastics and articles thereof,0.00172128,2.16947476
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00055964,0.05866100
2000,Fertilizers,0.00033719,2.19918179
2000,Other,0.00432037,12.22167549
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06099680,340.63107630
2001,Organic chemicals,0.00378840,11.34932567
2001,Plastics and articles thereof,0.00262591,3.51798367
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00062210,0.07858685
2001,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00045444,2.35056790
2001,Other,0.00483914,13.89130143
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05725163,312.87615979
2002,Organic chemicals,0.00387573,12.44283099
2002,Plastics and articles thereof,0.00277726,3.91021259
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00057947,0.07559770
2002,Fertilizers,0.00039649,2.63041374
2002,Other,0.00572305,18.54908210
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07733536,355.14355338
2003,Organic chemicals,0.00478235,11.60115254
2003,Plastics and articles thereof,0.00340179,5.03418266
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00065398,0.07957106
2003,Fertilizers,0.00053791,2.63283565
2003,Other,0.00661672,12.65408948
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.10125306,356.90580185
2004,Organic chemicals,0.00628325,11.37519851
2004,Plastics and articles thereof,0.00457226,4.87393270
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00083158,0.09928337
