year,product_chapter,importer,value_trln_USD
1995,10,IDN,0.00012000
1995,10,THA,0.00001825
1995,10,MYS,0.00000794
1995,10,CHE,0.00000698
1995,10,TZA,0.00000636
1995,10,Other,0.00004366
1995,11,EGY,0.00000079
1995,11,NLD,0.00000024
1995,11,YEM,0.00000011
1995,11,KEN,0.00000006
1995,11,LBN,0.00000005
1995,11,Other,0.00000013
1995,12,ARE,0.00001720
1995,12,KWT,0.00001000
1995,12,QAT,0.00000492
1995,12,JOR,0.00000472
1995,12,EGY,0.00000231
1995,12,Other,0.00000275
1995,13,IND,0.00000009
1995,13,ARE,0.00000009
1995,13,QAT,0.00000005
1995,13,BHR,0.00000004
1995,13,EGY,0.00000004
1995,13,Other,0.00000006
1995,14,ARE,0.00000002
1995,14,KWT,0.00000002
1995,14,SDN,0.00000001
1995,14,YEM,0.00000000
1995,14,GBR,0.00000000
1995,14,Other,0.00000001
1995,15,IRN,0.00000477
1995,15,OMN,0.00000436
1995,15,ARE,0.00000416
1995,15,KWT,0.00000411
1995,15,YEM,0.00000299
1995,15,Other,0.00001310
1995,16,KWT,0.00000534
1995,16,ARE,0.00000128
1995,16,QAT,0.00000094
1995,16,BHR,0.00000051
1995,16,OMN,0.00000039
1995,16,Other,0.00000082
1995,17,IDN,0.00000251
1995,17,ARE,0.00000225
1995,17,ETH,0.00000182
1995,17,YEM,0.00000119
1995,17,ERI,0.00000092
1995,17,Other,0.00000524
1995,18,ARE,0.00000212
1995,18,OMN,0.00000211
1995,18,KWT,0.00000166
1995,18,BHR,0.00000117
1995,18,JOR,0.00000072
1995,18,Other,0.00000128
1995,19,KWT,0.00000733
1995,19,ARE,0.00000506
1995,19,BHR,0.00000252
1995,19,YEM,0.00000233
1995,19,QAT,0.00000206
1995,19,Other,0.00000549
1995,20,KWT,0.00002345
1995,20,ARE,0.00000740
1995,20,BHR,0.00000468
1995,20,QAT,0.00000267
1995,20,YEM,0.00000154
1995,20,Other,0.00000847
1995,21,OMN,0.00000182
1995,21,KWT,0.00000103
1995,21,QAT,0.00000061
1995,21,EGY,0.00000036
1995,21,YEM,0.00000028
1995,21,Other,0.00000138
1995,22,USA,0.00009020
1995,22,KOR,0.00001669
1995,22,KWT,0.00000544
1995,22,BRA,0.00000480
1995,22,ARE,0.00000366
1995,22,Other,0.00001123
1995,23,QAT,0.00000014
1995,23,EGY,0.00000008
1995,23,BHR,0.00000006
1995,23,SYR,0.00000002
1995,23,ARE,0.00000001
1995,23,Other,0.00000003
1995,24,JOR,0.00000028
1995,24,KWT,0.00000006
1995,24,BEL,0.00000004
1995,24,SYR,0.00000003
1995,24,YEM,0.00000002
1995,24,Other,0.00000006
1995,25,MAR,0.00005217
1995,25,IND,0.00002721
1995,25,JOR,0.00002703
1995,25,KWT,0.00002267
1995,25,BHR,0.00001587
1995,25,Other,0.00004665
1995,26,SWE,0.00001359
1995,26,DEU,0.00000448
1995,26,NLD,0.00000198
1995,26,BEL,0.00000189
1995,26,FIN,0.00000146
1995,26,Other,0.00000168
1995,27,JPN,0.00923180
1995,27,USA,0.00833275
1995,27,KOR,0.00509253
1995,27,SGP,0.00344031
1995,27,FRA,0.00251899
1995,27,Other,0.01267878
1995,28,AUS,0.00013960
1995,28,MAR,0.00006913
1995,28,IND,0.00005336
1995,28,BEL,0.00002012
1995,28,ARE,0.00001680
1995,28,Other,0.00009103
1995,29,USA,0.00040735
1995,29,JPN,0.00035312
1995,29,KOR,0.00028218
1995,29,SGP,0.00025817
1995,29,S19,0.00018918
1995,29,Other,0.00097092
1995,30,KWT,0.00000198
1995,30,JOR,0.00000110
1995,30,GBR,0.00000093
1995,30,ARE,0.00000086
1995,30,ESP,0.00000076
1995,30,Other,0.00000402
1995,31,IND,0.00012835
1995,31,CHN,0.00011614
1995,31,USA,0.00005237
1995,31,THA,0.00005054
1995,31,AUS,0.00004330
1995,31,Other,0.00014727
1995,32,ARE,0.00001538
1995,32,KWT,0.00001021
1995,32,TUR,0.00000596
1995,32,BEL,0.00000504
1995,32,EGY,0.00000355
1995,32,Other,0.00002381
1995,33,ARE,0.00001758
1995,33,KWT,0.00000764
1995,33,OMN,0.00000597
1995,33,LBN,0.00000471
1995,33,BHR,0.00000167
1995,33,Other,0.00000752
1995,34,ARE,0.00003643
1995,34,KWT,0.00002543
1995,34,OMN,0.00001507
1995,34,BHR,0.00000617
1995,34,QAT,0.00000352
1995,34,Other,0.00000759
1995,35,BHR,0.00000097
1995,35,KWT,0.00000076
1995,35,ARE,0.00000058
1995,35,QAT,0.00000037
1995,35,OMN,0.00000020
1995,35,Other,0.00000077
