year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Fertilizers,0.00021818,2.15900568
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013543,0.98251123
1995,Man-made staple fibres,0.00011896,0.06809438
1995,Organic chemicals,0.00010151,0.07789639
1995,Apparel and clothing accessories; not knitted or crocheted,0.00009727,0.00508967
1995,Other,0.00089141,2.32172029
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018494,1.09622998
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017956,0.07259589
1996,Fertilizers,0.00016796,1.63655524
1996,Apparel and clothing accessories; not knitted or crocheted,0.00013783,0.00670547
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011603,0.03094352
1996,Other,0.00093459,2.58233516
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043851,2.05865275
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00018751,0.06938468
1997,Apparel and clothing accessories; not knitted or crocheted,0.00016258,0.00753312
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013675,0.02850734
1997,Fertilizers,0.00012482,1.36439573
1997,Other,0.00099301,3.51287875
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00111273,0.31516737
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063219,0.15903581
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00056797,4.14410018
1998,Fertilizers,0.00054019,6.12630352
1998,Rubber and articles thereof,0.00040182,0.20633666
1998,Other,0.00396029,9.14159775
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00094082,0.35763229
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00056198,5.75308998
1999,Fertilizers,0.00054969,6.41431459
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00049992,0.18023233
1999,Iron and steel,0.00028653,1.54566769
1999,Other,0.00311287,6.82421605
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00147346,8.51541662
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00096628,0.34861808
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00056269,0.18794531
2000,Fertilizers,0.00055360,6.31262925
2000,Iron and steel,0.00033306,1.71911354
2000,Other,0.00352697,8.03350679
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00133644,8.49486536
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00094878,0.35510070
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00060505,0.19971701
2001,Fertilizers,0.00058812,6.87683070
2001,Rubber and articles thereof,0.00032060,0.26878818
2001,Other,0.00372868,10.83474289
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00168984,11.18542426
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00093870,0.35386817
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00064848,0.24825454
2002,Fertilizers,0.00058284,7.01519423
2002,Iron and steel,0.00038421,1.84339650
2002,Other,0.00380999,11.21062119
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00235404,11.33743227
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00115074,0.05800941
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00078509,0.07214192
2003,Fertilizers,0.00071537,4.72526937
2003,Iron and steel,0.00042491,1.49045827
2003,Other,0.00470344,9.30053998
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00378522,15.08913462
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00155527,0.46036707
2004,Fertilizers,0.00097530,8.15549545
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00095949,0.24035833
2004,Iron and steel,0.00067008,1.57003148
2004,Other,0.00585312,13.86765793
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00578522,15.87181150
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00164008,0.47749639
2005,Fertilizers,0.00113260,7.87287644
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00092149,0.22371683
2005,Rubber and articles thereof,0.00071483,0.52336157
2005,Other,0.00590659,14.72124716
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00767804,17.15734003
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00203188,0.51677318
2006,Fertilizers,0.00116517,7.50308814
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00114477,0.26485603
2006,Rubber and articles thereof,0.00112620,0.60766772
2006,Other,0.00668811,13.51820917
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00865854,17.38591231
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00284061,0.60950237
2007,Fertilizers,0.00156696,8.17896782
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00156437,0.31066846
2007,Rubber and articles thereof,0.00148641,0.60359063
2007,Other,0.00819596,13.60419922
