year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Apparel and clothing accessories; not knitted or crocheted,0.00170134,0.06103285
1995,Pharmaceutical products,0.00072095,0.18899560
1995,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00058321,2.20921744
1995,Apparel and clothing accessories; knitted or crocheted,0.00057785,0.02610858
1995,Food Related,0.00056999,0.42191563
1995,Other,0.00347589,17.39621320
1996,Apparel and clothing accessories; not knitted or crocheted,0.00170240,0.05904109
1996,Pharmaceutical products,0.00071702,0.17059916
1996,Apparel and clothing accessories; knitted or crocheted,0.00063692,0.02710570
1996,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00063271,2.14620061
1996,Food Related,0.00060147,0.38119598
1996,Other,0.00371432,18.72521815
1997,Apparel and clothing accessories; not knitted or crocheted,0.00170929,0.06371944
1997,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00070158,2.27503554
1997,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00069578,16.04301574
1997,Apparel and clothing accessories; knitted or crocheted,0.00065887,0.03171466
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00065735,0.01596107
1997,Other,0.00359374,4.97772355
1998,Apparel and clothing accessories; not knitted or crocheted,0.00200947,0.08878754
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00078320,0.01915347
1998,Apparel and clothing accessories; knitted or crocheted,0.00075648,0.04088265
1998,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00069381,16.41260448
1998,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00062388,1.93714926
1998,Other,0.00360016,5.44238109
1999,Apparel and clothing accessories; not knitted or crocheted,0.00194666,0.08678300
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00094430,0.02669641
1999,Apparel and clothing accessories; knitted or crocheted,0.00072733,0.04488294
1999,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00070971,2.12993741
1999,Pharmaceutical products,0.00064215,0.18730763
1999,Other,0.00370501,21.85816286
2000,Apparel and clothing accessories; not knitted or crocheted,0.00190605,0.09163436
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00134074,0.04366839
2000,Apparel and clothing accessories; knitted or crocheted,0.00073233,0.05244255
2000,Pharmaceutical products,0.00072839,0.24766483
2000,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00059674,15.08425927
2000,Other,0.00374721,8.47147485
2001,Apparel and clothing accessories; not knitted or crocheted,0.00198748,0.09659929
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00132356,0.04401860
2001,Apparel and clothing accessories; knitted or crocheted,0.00082224,0.05623033
2001,Pharmaceutical products,0.00071124,0.23543008
2001,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00056659,13.50585983
2001,Other,0.00367148,8.62701324
2002,Apparel and clothing accessories; not knitted or crocheted,0.00209883,0.09663586
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00164226,0.04448278
2002,Apparel and clothing accessories; knitted or crocheted,0.00086923,0.05707506
2002,Pharmaceutical products,0.00080076,0.22581974
2002,Food Related,0.00060787,0.46989884
2002,Other,0.00393959,22.14165407
2003,Apparel and clothing accessories; not knitted or crocheted,0.00240684,0.08930232
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00209407,0.09075385
2003,Apparel and clothing accessories; knitted or crocheted,0.00099102,0.05535580
2003,Pharmaceutical products,0.00075124,0.17133425
2003,Food Related,0.00074262,0.51006093
2003,Other,0.00432020,21.35809413
2004,Apparel and clothing accessories; not knitted or crocheted,0.00268733,0.10428499
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00261735,0.33055821
2004,Apparel and clothing accessories; knitted or crocheted,0.00103824,0.05726713
2004,Food Related,0.00087076,0.60393030
2004,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00070828,15.25888117
2004,Other,0.00535164,8.86061197
2005,Apparel and clothing accessories; not knitted or crocheted,0.00265485,0.08418299
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00217650,0.07088366
2005,Apparel and clothing accessories; knitted or crocheted,0.00098481,0.05268361
2005,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00097210,2.70086736
