year,product_chapter,importer,value_trln_USD
1995,10,JPN,0.00000183
1995,10,TUN,0.00000132
1995,10,ESP,0.00000038
1995,10,FRA,0.00000028
1995,10,MYS,0.00000021
1995,10,Other,0.00000078
1995,11,S19,0.00000539
1995,11,RUS,0.00000145
1995,11,JPN,0.00000135
1995,11,USA,0.00000081
1995,11,IDN,0.00000069
1995,11,Other,0.00000278
1995,12,JPN,0.00014314
1995,12,HKG,0.00003629
1995,12,S19,0.00003018
1995,12,USA,0.00001085
1995,12,CHN,0.00000580
1995,12,Other,0.00001800
1995,13,JPN,0.00005428
1995,13,HKG,0.00000340
1995,13,CHE,0.00000290
1995,13,USA,0.00000242
1995,13,MYS,0.00000230
1995,13,Other,0.00001182
1995,14,JPN,0.00000192
1995,14,CHN,0.00000007
1995,14,S19,0.00000004
1995,14,CAN,0.00000002
1995,14,SGP,0.00000001
1995,14,Other,0.00000002
1995,15,RUS,0.00001308
1995,15,JPN,0.00000334
1995,15,THA,0.00000204
1995,15,NLD,0.00000164
1995,15,HKG,0.00000114
1995,15,Other,0.00000488
1995,16,JPN,0.00027267
1995,16,ESP,0.00004516
1995,16,USA,0.00004500
1995,16,ITA,0.00001245
1995,16,FRA,0.00001180
1995,16,Other,0.00005490
1995,17,HKG,0.00011629
1995,17,CHN,0.00002281
1995,17,IDN,0.00002126
1995,17,VNM,0.00000999
1995,17,JPN,0.00000940
1995,17,Other,0.00005350
1995,18,JPN,0.00001893
1995,18,RUS,0.00000652
1995,18,S19,0.00000196
1995,18,HKG,0.00000178
1995,18,VNM,0.00000055
1995,18,Other,0.00000144
1995,19,JPN,0.00007269
1995,19,RUS,0.00005632
1995,19,USA,0.00002732
1995,19,HKG,0.00002295
1995,19,S19,0.00001142
1995,19,Other,0.00004119
1995,20,JPN,0.00016105
1995,20,USA,0.00000863
1995,20,RUS,0.00000670
1995,20,SGP,0.00000212
1995,20,S19,0.00000202
1995,20,Other,0.00000811
1995,21,JPN,0.00005741
1995,21,RUS,0.00003785
1995,21,USA,0.00001530
1995,21,HKG,0.00001257
1995,21,S19,0.00000775
1995,21,Other,0.00002190
1995,22,JPN,0.00004007
1995,22,HKG,0.00002282
1995,22,RUS,0.00001797
1995,22,USA,0.00001190
1995,22,S19,0.00000584
1995,22,Other,0.00001293
1995,23,THA,0.00001066
1995,23,JPN,0.00000893
1995,23,IDN,0.00000227
1995,23,DEU,0.00000192
1995,23,CHN,0.00000114
1995,23,Other,0.00000436
1995,24,CHN,0.00001585
1995,24,PHL,0.00001385
1995,24,HKG,0.00000951
1995,24,JPN,0.00000461
1995,24,GRC,0.00000260
1995,24,Other,0.00001175
1995,25,JPN,0.00007759
1995,25,S19,0.00002677
1995,25,SGP,0.00002470
1995,25,HKG,0.00002244
1995,25,IDN,0.00002106
1995,25,Other,0.00007702
1995,26,JPN,0.00002206
1995,26,SGP,0.00000564
1995,26,BEL,0.00000349
1995,26,S19,0.00000308
1995,26,USA,0.00000229
1995,26,Other,0.00000562
1995,27,JPN,0.00089832
1995,27,CHN,0.00043873
1995,27,HKG,0.00025050
1995,27,USA,0.00016962
1995,27,THA,0.00012908
1995,27,Other,0.00039804
1995,28,JPN,0.00008774
1995,28,IDN,0.00002855
1995,28,MYS,0.00002343
1995,28,CHN,0.00002218
1995,28,S19,0.00001898
1995,28,Other,0.00012721
1995,29,CHN,0.00076331
1995,29,JPN,0.00033898
1995,29,S19,0.00029819
1995,29,IDN,0.00021162
1995,29,HKG,0.00020666
1995,29,Other,0.00110658
1995,30,JPN,0.00096191
1995,30,USA,0.00005361
1995,30,CHN,0.00004869
1995,30,THA,0.00004073
1995,30,HKG,0.00003242
1995,30,Other,0.00016981
1995,31,THA,0.00014745
1995,31,JPN,0.00002469
1995,31,CHN,0.00002313
1995,31,VNM,0.00002209
1995,31,MYS,0.00001026
1995,31,Other,0.00001945
1995,32,CHN,0.00010654
1995,32,HKG,0.00005455
1995,32,JPN,0.00004484
1995,32,USA,0.00003432
1995,32,IDN,0.00002702
