year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,28,JPN,0.00032563,0.60001585
1995,28,USA,0.00030790,0.68602127
1995,28,CHN,0.00018746,0.40373123
1995,28,FRA,0.00015597,0.04481028
1995,28,DEU,0.00005852,0.03191551
1995,28,Other,0.00026038,0.47852160
1995,29,JPN,0.00176468,1.51666954
1995,29,USA,0.00130970,1.33383732
1995,29,CHN,0.00028253,0.20776000
1995,29,SAU,0.00028218,0.57594291
1995,29,DEU,0.00026293,0.09704162
1995,29,Other,0.00173947,1.62708519
1995,30,USA,0.00022483,0.08325382
1995,30,RUS,0.00018551,0.10083008
1995,30,CHN,0.00014431,0.04441563
1995,30,JPN,0.00008511,0.01268574
1995,30,DEU,0.00005317,0.00145004
1995,30,Other,0.00049616,0.15222333
1995,31,CAN,0.00005452,0.40094502
1995,31,RUS,0.00003327,0.23272538
1995,31,JOR,0.00002629,0.11660000
1995,31,USA,0.00001713,0.04733289
1995,31,LBY,0.00000596,0.02385291
1995,31,Other,0.00003810,0.16512653
1995,32,JPN,0.00026775,0.03294875
1995,32,DEU,0.00013104,0.01714739
1995,32,USA,0.00012688,0.03045163
1995,32,GBR,0.00007089,0.02224345
1995,32,AUS,0.00004460,0.02418845
1995,32,Other,0.00027348,0.08982406
1995,33,FRA,0.00009257,0.00200155
1995,33,JPN,0.00008912,0.00348089
1995,33,USA,0.00007720,0.00784777
1995,33,DEU,0.00002564,0.00120349
1995,33,CHE,0.00002265,0.00066163
1995,33,Other,0.00007067,0.00540083
1995,34,JPN,0.00014118,0.03810479
1995,34,USA,0.00008664,0.02965147
1995,34,DEU,0.00005410,0.02075640
1995,34,FRA,0.00000934,0.00273227
1995,34,GBR,0.00000909,0.00493767
1995,34,Other,0.00003941,0.02297754
1995,35,JPN,0.00005350,0.00796143
1995,35,USA,0.00004252,0.01362822
1995,35,DEU,0.00002737,0.01322034
1995,35,NLD,0.00002652,0.02311880
1995,35,NZL,0.00001904,0.00384638
1995,35,Other,0.00007251,0.02449504
1995,36,HKG,0.00000169,0.00019221
1995,36,USA,0.00000138,0.00034162
1995,36,SWE,0.00000091,0.00001765
1995,36,CHN,0.00000081,0.00026450
1995,36,AUT,0.00000050,0.00004035
1995,36,Other,0.00000170,0.00013144
1995,37,JPN,0.00037995,0.02180031
1995,37,USA,0.00009955,0.00411813
1995,37,AUS,0.00003938,0.00277183
1995,37,SGP,0.00003777,0.00038378
1995,37,BEL,0.00002408,0.00294864
1995,37,Other,0.00010505,0.00611711
1995,38,JPN,0.00056381,0.11264490
1995,38,USA,0.00048229,0.14330028
1995,38,MYS,0.00018633,0.00427007
1995,38,DEU,0.00013566,0.02888072
1995,38,FRA,0.00008825,0.03563171
1995,38,Other,0.00030825,0.15573824
1995,39,JPN,0.00103765,0.22391217
1995,39,USA,0.00067693,0.19831589
1995,39,DEU,0.00020800,0.05399040
1995,39,CHN,0.00007217,0.02870102
1995,39,S19,0.00007155,0.03261953
1995,39,Other,0.00042388,0.16095959
1995,40,JPN,0.00021367,0.05210140
1995,40,MYS,0.00019431,0.12891244
1995,40,THA,0.00015647,0.10753255
1995,40,USA,0.00011915,0.04042293
1995,40,IDN,0.00011789,0.07504884
1995,40,Other,0.00038802,0.17203220
1995,41,USA,0.00087330,0.32578618
1995,41,ITA,0.00009038,0.00368430
1995,41,CHN,0.00008847,0.01700642
1995,41,NZL,0.00008160,0.01619451
1995,41,GBR,0.00006727,0.01551874
1995,41,Other,0.00038283,0.08084190
1995,42,CHN,0.00011171,0.00534623
1995,42,ITA,0.00003324,0.00037762
1995,42,VNM,0.00001335,0.00111529
1995,42,FRA,0.00000890,0.00012681
1995,42,USA,0.00000859,0.00037262
1995,42,Other,0.00003013,0.00133584
1995,43,ESP,0.00020278,0.00178947
1995,43,USA,0.00009013,0.00051290
1995,43,FIN,0.00006612,0.00034517
1995,43,ITA,0.00006411,0.00072290
1995,43,DNK,0.00004510,0.00018244
1995,43,Other,0.00014204,0.00231734
1995,44,IDN,0.00056560,1.16308727
1995,44,MYS,0.00049751,1.28064094
1995,44,USA,0.00038979,1.10962635
1995,44,NZL,0.00030962,2.68458795
1995,44,CHL,0.00019553,1.29918917
1995,44,Other,0.00061491,2.85446906
1995,45,PRT,0.00000397,0.00077775
1995,45,DEU,0.00000061,0.00001553
1995,45,USA,0.00000027,0.00008117
1995,45,ITA,0.00000011,0.00005088
1995,45,NZL,0.00000011,0.00000000
1995,45,Other,0.00000035,0.00005115
1995,46,CHN,0.00002725,0.01254458
1995,46,VNM,0.00000580,0.00275209
1995,46,IDN,0.00000331,0.00087459
1995,46,S19,0.00000075,0.00032350
1995,46,PHL,0.00000047,0.00007817
1995,46,Other,0.00000055,0.00021951
1995,47,USA,0.00084002,1.82616860
1995,47,CAN,0.00047139,0.65592833
1995,47,IDN,0.00017661,0.23035545
1995,47,BRA,0.00009417,0.12057891
1995,47,CHL,0.00009392,0.13582678
1995,47,Other,0.00019469,0.34244918
1995,48,USA,0.00028187,0.24818469
1995,48,JPN,0.00016284,0.08204108
1995,48,CAN,0.00010450,0.14040486
1995,48,FIN,0.00006372,0.07023521
1995,48,DEU,0.00005761,0.03644752
1995,48,Other,0.00024475,0.19892050
1995,49,USA,0.00006388,0.00434989
1995,49,JPN,0.00004051,0.00216651
1995,49,GBR,0.00001997,0.00117891
1995,49,DEU,0.00001123,0.00043298
1995,49,SGP,0.00000682,0.00065046
1995,49,Other,0.00003082,0.00285629
1995,50,CHN,0.00022510,0.00991664
1995,50,USA,0.00002330,0.01622592
1995,50,BRA,0.00002287,0.00069878
1995,50,NZL,0.00001960,0.00055385
1995,50,RUS,0.00001101,0.00035876
1995,50,Other,0.00006427,0.01506561
1995,51,AUS,0.00026949,0.03917591
1995,51,ITA,0.00015787,0.00361507
1995,51,CHN,0.00006644,0.00574471
1995,51,S19,0.00004746,0.00715804
1995,51,HKG,0.00002917,0.00136079
1995,51,Other,0.00019377,0.01913799
1995,52,USA,0.00044492,0.21209110
1995,52,CHN,0.00022438,0.06017551
1995,52,PAK,0.00022270,0.06803796
1995,52,IND,0.00014523,0.03575938
1995,52,UZB,0.00012869,0.06359106
1995,52,Other,0.00036692,0.11471983
1995,53,CHN,0.00009086,0.01570089
1995,53,ITA,0.00001598,0.00046017
1995,53,FRA,0.00000414,0.00103191
1995,53,BEL,0.00000364,0.00111407
1995,53,KEN,0.00000310,0.00390248
1995,53,Other,0.00002000,0.01102216
1995,54,S19,0.00037720,0.14652975
1995,54,JPN,0.00028529,0.02760623
1995,54,CHN,0.00014193,0.02084332
1995,54,USA,0.00008292,0.01523020
1995,54,RUS,0.00003869,0.00871020
1995,54,Other,0.00021976,0.03405093
1995,55,CHN,0.00059202,0.15710569
1995,55,JPN,0.00018233,0.04393030
1995,55,IDN,0.00006230,0.01656866
1995,55,ITA,0.00004170,0.00295480
1995,55,USA,0.00003851,0.00977123
1995,55,Other,0.00020429,0.05852563
1995,56,JPN,0.00008165,0.00619703
1995,56,USA,0.00002564,0.00357939
1995,56,GBR,0.00000924,0.00114422
1995,56,CHN,0.00000873,0.00264577
1995,56,S19,0.00000771,0.00153920
1995,56,Other,0.00003137,0.00834919
1995,57,BEL,0.00001788,0.00220876
1995,57,CHN,0.00001068,0.00049342
1995,57,USA,0.00001026,0.00227754
1995,57,GBR,0.00000346,0.00036681
1995,57,JPN,0.00000343,0.00078541
1995,57,Other,0.00001288,0.00208640
1995,58,CHN,0.00003910,0.00435114
1995,58,JPN,0.00002315,0.00055214
1995,58,ITA,0.00001077,0.00038158
1995,58,FRA,0.00000771,0.00009619
1995,58,USA,0.00000511,0.00024733
1995,58,Other,0.00002225,0.00130087
1995,59,JPN,0.00004009,0.00141655
1995,59,USA,0.00001955,0.00088142
1995,59,DEU,0.00001276,0.00059155
1995,59,FRA,0.00001228,0.00050508
1995,59,CAN,0.00001002,0.00013720
1995,59,Other,0.00005572,0.00708397
1995,60,S19,0.00002376,0.00583999
1995,60,JPN,0.00001989,0.00057112
1995,60,ITA,0.00001036,0.00030210
1995,60,NLD,0.00000963,0.00158489
1995,60,CHN,0.00000702,0.00179235
1995,60,Other,0.00001755,0.00609083
1995,61,CHN,0.00015793,0.01387222
1995,61,ITA,0.00008053,0.00102422
1995,61,JPN,0.00002036,0.00028871
1995,61,USA,0.00001260,0.00037595
1995,61,HKG,0.00000948,0.00032613
1995,61,Other,0.00005118,0.00159997
1995,62,CHN,0.00026650,0.01627985
1995,62,ITA,0.00011799,0.00131133
1995,62,HKG,0.00004276,0.00177705
1995,62,FRA,0.00003283,0.00024383
1995,62,JPN,0.00002691,0.00027316
1995,62,Other,0.00014481,0.00455637
1995,63,CHN,0.00003890,0.00827221
1995,63,USA,0.00001017,0.00115056
1995,63,JPN,0.00000564,0.00113108
1995,63,HKG,0.00000374,0.00117000
1995,63,ITA,0.00000236,0.00009504
1995,63,Other,0.00001795,0.00272174
1995,64,CHN,0.00017183,0.01531572
1995,64,ITA,0.00004692,0.00136452
1995,64,USA,0.00003638,0.00126060
1995,64,IDN,0.00001938,0.00094403
1995,64,S19,0.00001673,0.00077947
1995,64,Other,0.00006948,0.00327385
1995,65,CHN,0.00000365,0.00045864
1995,65,USA,0.00000160,0.00008310
1995,65,JPN,0.00000156,0.00002248
1995,65,VNM,0.00000142,0.00013838
1995,65,IDN,0.00000065,0.00005692
1995,65,Other,0.00000315,0.00008001
1995,66,CHN,0.00000269,0.00058751
1995,66,HKG,0.00000099,0.00028117
1995,66,S19,0.00000053,0.00008073
1995,66,USA,0.00000051,0.00000400
1995,66,JPN,0.00000012,0.00000446
1995,66,Other,0.00000052,0.00003070
1995,67,CHN,0.00002661,0.00291141
1995,67,IND,0.00000191,0.00007691
1995,67,IDN,0.00000131,0.00006677
1995,67,HKG,0.00000080,0.00005760
1995,67,USA,0.00000042,0.00000665
1995,67,Other,0.00000134,0.00011337
1995,68,JPN,0.00009079,0.01221767
1995,68,USA,0.00005795,0.08671242
1995,68,ITA,0.00004609,0.04927991
1995,68,FRA,0.00001902,0.00878549
1995,68,CHN,0.00001723,0.04631779
1995,68,Other,0.00006370,0.04642106
1995,69,JPN,0.00007185,0.01131346
1995,69,USA,0.00004229,0.00880810
1995,69,DEU,0.00002754,0.01426586
1995,69,GBR,0.00001972,0.00316403
1995,69,ITA,0.00001520,0.01155528
1995,69,Other,0.00006304,0.07335952
1995,70,JPN,0.00037565,0.14610052
1995,70,USA,0.00013215,0.07451334
1995,70,CHN,0.00009868,0.21835751
1995,70,SGP,0.00004728,0.02176153
1995,70,S19,0.00004532,0.01957916
1995,70,Other,0.00017912,0.12874248
1995,71,AUS,0.00115920,0.00016679
1995,71,ZA1,0.00053757,0.00004287
1995,71,GBR,0.00037928,0.00004690
1995,71,CHE,0.00035612,0.00005213
1995,71,USA,0.00025747,0.00670296
1995,71,Other,0.00059561,0.22573080
1995,72,JPN,0.00208554,3.21957499
1995,72,CHN,0.00132550,4.58972418
1995,72,USA,0.00094348,4.07026619
1995,72,RUS,0.00061426,2.12358335
1995,72,BRA,0.00025346,0.78688751
1995,72,Other,0.00185961,4.57045009
1995,73,JPN,0.00054244,0.25283898
1995,73,USA,0.00024284,0.04274164
1995,73,DEU,0.00012095,0.03084687
1995,73,CHN,0.00011415,0.11184166
1995,73,ITA,0.00005323,0.01843109
1995,73,Other,0.00027497,0.14323690
1995,74,CHL,0.00056607,0.18928400
1995,74,JPN,0.00036547,0.06559250
1995,74,USA,0.00022840,0.07176871
1995,74,PHL,0.00019737,0.06150764
1995,74,ZA1,0.00012188,0.03082200
1995,74,Other,0.00075569,0.25293884
1995,75,AUS,0.00008943,0.01289779
1995,75,JPN,0.00007881,0.01152774
1995,75,RUS,0.00007640,0.00925673
1995,75,CAN,0.00004900,0.00749635
1995,75,DEU,0.00001283,0.00062876
1995,75,Other,0.00005579,0.00530514
1995,76,USA,0.00034287,0.11145769
1995,76,AUS,0.00029998,0.16033324
1995,76,BRA,0.00025653,0.11610850
1995,76,JPN,0.00017530,0.04014813
1995,76,BHR,0.00016005,0.07671052
1995,76,Other,0.00091276,0.40303368
1995,78,AUS,0.00004293,0.06448884
1995,78,USA,0.00002385,0.02713741
1995,78,CHN,0.00002136,0.03260389
1995,78,PER,0.00000457,0.00667117
1995,78,S19,0.00000428,0.00609206
1995,78,Other,0.00001352,0.01952548
1995,79,CHN,0.00004312,0.03913785
1995,79,SGP,0.00000807,0.00782400
1995,79,PER,0.00000513,0.00402438
1995,79,AUS,0.00000325,0.00300050
1995,79,KAZ,0.00000317,0.00296200
1995,79,Other,0.00002083,0.01433121
1995,80,PHL,0.00005329,0.13044042
1995,80,USA,0.00005182,0.03635759
1995,80,IDN,0.00002576,0.00856288
1995,80,MYS,0.00002533,0.00412413
1995,80,RUS,0.00001555,0.00257056
1995,80,Other,0.00002059,0.01678105
1995,81,CHN,0.00006817,0.02453626
1995,81,JPN,0.00005801,0.00228961
1995,81,BEL,0.00003897,0.00043692
1995,81,USA,0.00003786,0.00533866
1995,81,RUS,0.00001305,0.00192906
1995,81,Other,0.00004410,0.00795844
1995,82,JPN,0.00017720,0.00774255
1995,82,USA,0.00005870,0.00193671
1995,82,DEU,0.00005216,0.00164601
1995,82,SWE,0.00002505,0.00109375
1995,82,CHN,0.00001962,0.00519552
1995,82,Other,0.00008520,0.00863824
1995,83,JPN,0.00004234,0.00619510
1995,83,USA,0.00002875,0.00241064
1995,83,S19,0.00002012,0.00332779
1995,83,DEU,0.00001874,0.00146645
1995,83,ITA,0.00000869,0.00100675
1995,83,Other,0.00003683,0.00526241
1995,84,JPN,0.00893007,0.32972453
1995,84,USA,0.00622985,0.18036398
1995,84,DEU,0.00267720,0.11356610
1995,84,ITA,0.00083298,0.06069110
1995,84,SGP,0.00062361,0.01662115
1995,84,Other,0.00423195,0.27206749
1995,85,JPN,0.00727921,0.12776365
1995,85,USA,0.00554212,0.05689760
1995,85,SGP,0.00086281,0.00868947
1995,85,S19,0.00082442,0.01803707
1995,85,MYS,0.00062369,0.00706584
1995,85,Other,0.00362068,0.14819541
1995,86,SWE,0.00010190,0.00107314
1995,86,CHN,0.00007705,0.05150275
1995,86,GBR,0.00006811,0.00542758
1995,86,DEU,0.00003857,0.00103340
1995,86,USA,0.00003193,0.00341227
1995,86,Other,0.00006233,0.00738591
1995,87,JPN,0.00078699,0.04632814
1995,87,USA,0.00056444,0.03459699
1995,87,DEU,0.00037247,0.02254742
1995,87,SWE,0.00014602,0.01219201
1995,87,GBR,0.00006754,0.00588536
1995,87,Other,0.00024428,0.03438610
1995,88,USA,0.00218001,0.00323310
1995,88,FRA,0.00011318,0.00018454
1995,88,NLD,0.00006951,0.00004573
1995,88,GBR,0.00004668,0.00006378
1995,88,RUS,0.00002170,0.00008295
1995,88,Other,0.00005551,0.00074338
1995,89,PAN,0.00040157,0.33865001
1995,89,JPN,0.00022563,0.19844511
1995,89,NLD,0.00005251,0.05683593
1995,89,AUS,0.00002320,0.00239131
1995,89,SGP,0.00001935,0.03085182
1995,89,Other,0.00008225,0.10024349
1995,90,JPN,0.00212271,0.01804058
1995,90,USA,0.00161684,0.01053124
1995,90,DEU,0.00050827,0.00346268
1995,90,GBR,0.00014425,0.00103074
1995,90,FRA,0.00012441,0.00059384
1995,90,Other,0.00091842,0.08358513
1995,91,JPN,0.00012601,0.00012588
1995,91,CHE,0.00004634,0.00000022
1995,91,HKG,0.00003577,0.00005671
1995,91,CHN,0.00003320,0.00257999
1995,91,S19,0.00001115,0.00000000
1995,91,Other,0.00003075,0.00079236
1995,92,JPN,0.00001993,0.00033024
1995,92,USA,0.00001943,0.00080133
1995,92,IDN,0.00001758,0.00911250
1995,92,DEU,0.00001420,0.00017384
1995,92,ITA,0.00001418,0.00083412
1995,92,Other,0.00002561,0.00771345
1995,93,USA,0.00017108,0.00279877
1995,93,DEU,0.00000709,0.00013749
1995,93,CHE,0.00000649,0.00003014
1995,93,FRA,0.00000588,0.00010867
1995,93,GBR,0.00000462,0.00013086
1995,93,Other,0.00001346,0.00024710
1995,94,USA,0.00006586,0.01317001
1995,94,ITA,0.00005650,0.00485848
1995,94,JPN,0.00004264,0.00148095
1995,94,IDN,0.00003359,0.01570981
1995,94,CHN,0.00002422,0.00744660
1995,94,Other,0.00013987,0.03097161
1995,95,USA,0.00021148,0.01684889
1995,95,JPN,0.00012489,0.00130676
1995,95,CHN,0.00007130,0.01622600
1995,95,S19,0.00003845,0.00531280
1995,95,DEU,0.00002582,0.00154189
1995,95,Other,0.00010166,0.00703774
1995,96,JPN,0.00006026,0.00190867
1995,96,USA,0.00003223,0.00122616
1995,96,CHN,0.00002697,0.00766332
1995,96,DEU,0.00001430,0.00035917
1995,96,S19,0.00000995,0.00070309
1995,96,Other,0.00005796,0.00318805
1995,97,USA,0.00005167,0.00000000
1995,97,CHE,0.00000901,0.00000000
1995,97,FRA,0.00000702,0.00000000
1995,97,CHN,0.00000364,0.00000000
1995,97,DEU,0.00000339,0.00000000
1995,97,Other,0.00001044,0.00000000
1996,10,USA,0.00183985,9.82894400
1996,10,AUS,0.00018674,0.78693670
1996,10,CAN,0.00011222,0.64003910
1996,10,ARG,0.00009856,0.53529931
1996,10,IND,0.00008817,0.38347827
1996,10,Other,0.00024232,1.19744725
1996,11,CAN,0.00001850,0.03991559
1996,11,DEU,0.00001272,0.02032879
1996,11,CHN,0.00001194,0.02430194
1996,11,USA,0.00000808,0.01511069
1996,11,AUS,0.00000366,0.00757519
1996,11,Other,0.00001903,0.02766520
1996,12,USA,0.00046814,1.45201474
1996,12,CHN,0.00015736,0.15881204
1996,12,AUS,0.00004094,0.19671639
1996,12,BRA,0.00003226,0.10916038
1996,12,CAN,0.00002147,0.11784070
1996,12,Other,0.00005622,0.03114210
1996,13,JPN,0.00000908,0.00039952
1996,13,USA,0.00000750,0.00047252
1996,13,CHN,0.00000574,0.00124569
1996,13,FRA,0.00000544,0.00033606
1996,13,CHE,0.00000514,0.00012686
1996,13,Other,0.00002371,0.00470784
1996,14,CHN,0.00000509,0.02539748
1996,14,PAK,0.00000321,0.01602395
1996,14,LKA,0.00000204,0.00870433
1996,14,MEX,0.00000093,0.00055256
1996,14,IDN,0.00000065,0.00054068
1996,14,Other,0.00000227,0.00141286
1996,15,MYS,0.00014931,0.23527360
1996,15,USA,0.00009754,0.15296029
1996,15,IDN,0.00004066,0.05267458
1996,15,JPN,0.00002519,0.01233033
1996,15,NZL,0.00001828,0.01508858
1996,15,Other,0.00011132,0.11736300
1996,16,MEX,0.00004312,0.02270139
1996,16,CHN,0.00002303,0.01046055
1996,16,USA,0.00001794,0.00616706
1996,16,GBR,0.00001706,0.00248882
1996,16,THA,0.00001230,0.00169427
1996,16,Other,0.00005496,0.01442210
1996,17,THA,0.00023051,0.90345709
1996,17,AUS,0.00019797,0.65237496
1996,17,ZA1,0.00003397,0.11013785
1996,17,USA,0.00001678,0.02794782
1996,17,FJI,0.00001472,0.07973877
1996,17,Other,0.00008719,0.37956886
1996,18,USA,0.00002624,0.00734499
1996,18,NLD,0.00002457,0.00985161
1996,18,NZL,0.00000639,0.00226810
1996,18,AUS,0.00000628,0.00212184
1996,18,FRA,0.00000570,0.00130473
1996,18,Other,0.00004226,0.01467528
1996,19,CHN,0.00002215,0.02733182
1996,19,USA,0.00001863,0.00784230
1996,19,NLD,0.00001304,0.00813094
1996,19,FRA,0.00000709,0.00279186
1996,19,AUS,0.00000557,0.00267920
1996,19,Other,0.00003573,0.01538145
1996,20,USA,0.00052266,0.21506898
1996,20,AUS,0.00013703,0.06548733
1996,20,CHN,0.00008075,0.06188424
1996,20,DNK,0.00007287,0.02298294
1996,20,NZL,0.00006430,0.03651779
1996,20,Other,0.00021438,0.13948557
1996,21,USA,0.00010959,0.02109014
1996,21,JPN,0.00003546,0.00360600
1996,21,CHN,0.00002736,0.01933820
1996,21,NZL,0.00001575,0.00729501
1996,21,AUS,0.00001223,0.00537147
1996,21,Other,0.00006089,0.01643147
1996,22,GBR,0.00018473,0.02259709
1996,22,USA,0.00003738,0.06394341
1996,22,FRA,0.00002216,0.00616362
1996,22,SAU,0.00001853,0.05676155
1996,22,IND,0.00001036,0.02095438
1996,22,Other,0.00003324,0.02502751
1996,23,BRA,0.00020953,0.53616333
1996,23,IND,0.00015733,0.90282617
1996,23,CHN,0.00011289,0.70672138
1996,23,IDN,0.00005624,0.43986855
1996,23,USA,0.00003757,0.08173056
1996,23,Other,0.00014991,0.56641737
1996,24,USA,0.00027264,0.01402751
1996,24,HKG,0.00017314,0.00000013
1996,24,SGP,0.00012297,0.00635998
1996,24,JPN,0.00007129,0.00388406
1996,24,GRC,0.00003116,0.00492556
1996,24,Other,0.00005231,0.00658156
1996,25,CHN,0.00020311,3.31420263
1996,25,JPN,0.00017187,2.91781671
1996,25,USA,0.00010497,0.97296051
1996,25,AUS,0.00006411,1.92013466
1996,25,ZA1,0.00002592,0.11540460
1996,25,Other,0.00016183,2.62293954
1996,26,AUS,0.00056378,17.80049755
1996,26,BRA,0.00024195,10.24424637
1996,26,IDN,0.00014117,0.19157349
1996,26,CAN,0.00012201,1.15520504
1996,26,CHL,0.00010631,1.98908760
1996,26,Other,0.00033960,5.61626823
1996,27,SAU,0.00636663,39.26109597
1996,27,IDN,0.00221441,14.75131640
1996,27,ARE,0.00217451,13.22953149
1996,27,IRN,0.00159234,10.29268752
1996,27,KWT,0.00143500,8.19024370
1996,27,Other,0.01015771,91.20777866
1996,28,USA,0.00040507,0.74903634
1996,28,JPN,0.00033335,0.59079566
1996,28,CHN,0.00016607,0.37120203
1996,28,CAN,0.00010824,0.02457049
1996,28,DEU,0.00006011,0.03535312
1996,28,Other,0.00039474,0.66649819
1996,29,JPN,0.00155600,1.59943711
1996,29,USA,0.00115515,1.46497799
1996,29,CHN,0.00030885,0.27479419
1996,29,DEU,0.00025730,0.10443813
1996,29,SAU,0.00024435,0.53832452
1996,29,Other,0.00166262,1.80206969
1996,30,USA,0.00025659,0.09973402
1996,30,CHN,0.00022734,0.07682114
1996,30,RUS,0.00013874,0.07875301
1996,30,JPN,0.00009325,0.01303796
1996,30,DEU,0.00007402,0.00149449
1996,30,Other,0.00063444,0.18938322
1996,31,CAN,0.00005038,0.36701820
1996,31,RUS,0.00003109,0.19315733
1996,31,JOR,0.00001789,0.13343969
1996,31,USA,0.00001593,0.04401815
1996,31,SAU,0.00001003,0.04617208
1996,31,Other,0.00002577,0.13581026
1996,32,JPN,0.00025966,0.03020575
1996,32,DEU,0.00013042,0.01901383
1996,32,USA,0.00012830,0.02727526
1996,32,GBR,0.00006519,0.02019963
1996,32,CHN,0.00005852,0.01177353
1996,32,Other,0.00029624,0.10876978
1996,33,USA,0.00014568,0.01212660
1996,33,FRA,0.00012329,0.00261683
1996,33,JPN,0.00009590,0.00366149
1996,33,DEU,0.00002709,0.00115981
1996,33,CHE,0.00001989,0.00033258
1996,33,Other,0.00008381,0.00481525
1996,34,JPN,0.00014028,0.04539886
1996,34,USA,0.00010059,0.03395322
1996,34,DEU,0.00005852,0.02241102
1996,34,FRA,0.00001082,0.00355552
1996,34,GBR,0.00000870,0.00471726
1996,34,Other,0.00004863,0.02999014
1996,35,USA,0.00004708,0.01426199
1996,35,JPN,0.00004244,0.00668556
