year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Ships, boats and floating structures",0.00066177,0.26624556
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00021173,0.99312827
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008589,0.00708656
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008377,0.01415154
1995,Miscellaneous edible preparations,0.00004428,0.02778051
1995,Other,0.00048473,0.74382238
1996,"Ships, boats and floating structures",0.00197070,0.49912745
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00040774,2.61594345
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011865,0.01310850
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010210,0.01815155
1996,Miscellaneous edible preparations,0.00005618,0.03200139
1996,Other,0.00056819,0.92398350
1997,"Ships, boats and floating structures",0.00083298,0.55441949
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030934,2.11213857
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019569,0.07631716
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016444,0.04270271
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010806,0.10219998
1997,Other,0.00097330,1.11931600
1998,"Ships, boats and floating structures",0.00118708,0.86573337
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025889,1.98873721
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017886,0.05175458
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016011,0.03932094
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012746,0.15419621
1998,Other,0.00115744,1.55352594
1999,"Ships, boats and floating structures",0.00130636,1.24053593
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00036080,2.51825769
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020920,0.16436854
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00018579,0.11039122
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011349,0.01506207
1999,Other,0.00108285,1.83095573
2000,"Ships, boats and floating structures",0.00156902,0.58557834
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00048762,2.30685037
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021777,0.28589327
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020517,0.02468089
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016016,0.01007028
2000,Other,0.00134153,1.63460797
2001,"Ships, boats and floating structures",0.00124137,0.83458559
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00039949,4.07100661
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021886,0.02100297
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014471,0.02565470
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013211,0.00800436
2001,Other,0.00120349,1.27937737
2002,"Ships, boats and floating structures",0.00288500,2.10568790
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00084674,4.21613790
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020348,0.01657749
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014281,0.01603661
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011915,0.00778221
2002,Other,0.00124223,1.41384494
2003,"Ships, boats and floating structures",0.00264392,1.48469081
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00092091,3.76790002
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00022921,0.01891116
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012325,0.00787651
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012155,0.01317606
2003,Other,0.00121354,1.16809249
2004,"Ships, boats and floating structures",0.00209120,0.97716993
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00111263,4.50674881
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029138,0.02210744
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015467,0.01520151
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011825,0.00737660
2004,Other,0.00125739,0.76273132
2005,"Ships, boats and floating structures",0.00337281,1.43248880
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00274014,8.67385258
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024800,0.01762363
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018140,0.00980329
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016154,0.01864809
2005,Other,0.00151133,0.92527937
2006,"Ships, boats and floating structures",0.00358699,1.94345399
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00325249,8.27370381
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029087,0.02344743
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022778,0.01162902
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020843,0.02282430
2006,Other,0.00171393,1.09048678
2007,"Ships, boats and floating structures",0.00415557,1.89915826
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00205342,3.46358908
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035331,0.02831244
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020593,0.02064400
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018366,0.00976125
2007,Other,0.00181984,1.19843363
2008,"Ships, boats and floating structures",0.00463174,2.30318848
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00265343,3.91906175
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033295,0.04763540
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017113,0.00914171
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016623,0.01654486
2008,Other,0.00165415,0.88222992
2009,"Ships, boats and floating structures",0.00334614,1.04846140
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00202204,4.49021707
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00028107,0.02891974
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016915,0.00874774
2009,Iron or steel articles,0.00011331,0.03151517
2009,Other,0.00157234,0.65862135
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00458349,7.18595548
2010,"Ships, boats and floating structures",0.00339719,0.34758994
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00027004,0.02455493
2010,Organic chemicals,0.00022255,0.04834212
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00014239,0.00683346
2010,Other,0.00164023,0.69808053
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00493391,5.38820120
2011,"Ships, boats and floating structures",0.00302489,1.09985074
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035168,0.02288810
2011,Plastics and articles thereof,0.00034846,0.22274048
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018862,0.00962869
2011,Other,0.00204905,0.97289819
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00555067,5.57369366
2012,"Ships, boats and floating structures",0.00164258,1.18258340
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032439,0.02282547
2012,Organic chemicals,0.00028718,0.25018423
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024305,0.01202520
2012,Other,0.00235645,1.22407090
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00378879,4.26134195
2013,"Ships, boats and floating structures",0.00205764,0.73979764
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036137,0.02223399
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022726,0.01027805
2013,Iron or steel articles,0.00015131,0.15866473
2013,Other,0.00187763,0.83187913
2014,"Ships, boats and floating structures",0.00363801,1.04887520
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00329169,5.16453293
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033656,0.02520561
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023163,0.00924860
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014108,0.01198903
2014,Other,0.00193918,0.90146183
2015,"Ships, boats and floating structures",0.00398368,1.18295083
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00230414,7.65971353
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00038198,0.02724955
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025623,0.01825691
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022910,0.01200600
2015,Other,0.00217780,1.45816885
2016,"Ships, boats and floating structures",0.00258327,0.93809354
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00156663,5.43873342
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035831,0.02535116
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026112,0.02013469
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023619,0.01150211
2016,Other,0.00186156,0.97187311
2017,"Ships, boats and floating structures",0.00291893,0.68165578
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00290753,6.37435892
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044524,0.02816964
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034069,0.01350446
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026004,0.01964279
2017,Other,0.00214074,1.08076682
2018,"Ships, boats and floating structures",0.00356753,0.56535253
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00228480,5.91745223
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044710,0.02631998
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025332,0.01176508
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024033,0.01686623
2018,Other,0.00217124,1.52738199
2019,"Ships, boats and floating structures",0.00460259,1.10931572
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00238263,40.60059455
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00039161,0.02802357
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024427,0.01334147
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015456,0.01554947
2019,Other,0.00176858,1.19428404
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00191595,9.92918047
2020,"Ships, boats and floating structures",0.00093405,0.37512858
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00042831,0.03484225
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022287,0.02004424
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021625,0.01084958
2020,Other,0.00173139,1.60885409
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00235893,7.66440410
2021,"Ships, boats and floating structures",0.00155027,0.37024066
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00037546,0.02390226
2021,"Aircraft, spacecraft, and parts thereof",0.00025894,0.00025935
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023189,0.01233688
2021,Other,0.00225247,2.09615189
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00420777,5.34454486
2022,"Ships, boats and floating structures",0.00131224,0.38005112
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00038783,0.03569616
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024268,0.01608051
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023655,0.01388860
2022,Other,0.00243585,1.74987145
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00377387,4.93041979
2023,"Ships, boats and floating structures",0.00075915,0.24157918
2023,"Aircraft, spacecraft, and parts thereof",0.00072699,0.00048919
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044441,0.03116029
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00029630,0.01914815
2023,Other,0.00269023,2.06568311
