year,product_chapter,importer,value_trln_USD
1995,10,GBR,0.00000000
1995,10,GRD,0.00000000
1995,12,ITA,0.00000030
1995,12,GBR,0.00000005
1995,12,CZE,0.00000004
1995,12,DEU,0.00000002
1995,14,USA,0.00000001
1995,15,DZA,0.00000253
1995,16,USA,0.00000001
1995,16,DMA,0.00000000
1995,17,GMB,0.00000015
1995,17,MEX,0.00000015
1995,18,BRA,0.00000004
1995,18,CAN,0.00000002
1995,19,BRA,0.00000000
1995,20,EST,0.00000001
1995,20,GBR,0.00000000
1995,20,VCT,0.00000000
1995,21,EST,0.00000003
1995,21,USA,0.00000000
1995,21,DEU,0.00000000
1995,22,GBR,0.00003933
1995,22,DEU,0.00000532
1995,22,IRL,0.00000340
1995,22,USA,0.00000257
1995,22,NLD,0.00000193
1995,22,Other,0.00000309
1995,23,USA,0.00000008
1995,24,TUR,0.00000036
1995,25,USA,0.00002921
1995,25,SUR,0.00000153
1995,25,ISL,0.00000090
1995,25,VEN,0.00000089
1995,25,COL,0.00000061
1995,25,Other,0.00000066
1995,26,USA,0.00000321
1995,27,USA,0.00001426
1995,27,CHN,0.00001164
1995,27,BRA,0.00001022
1995,27,GIN,0.00000873
1995,27,FRA,0.00000859
1995,27,Other,0.00001661
1995,28,USA,0.00000119
1995,29,USA,0.00005481
1995,29,BEL,0.00001087
1995,29,CAN,0.00000993
1995,29,FRA,0.00000648
1995,29,JPN,0.00000337
1995,29,Other,0.00000948
1995,30,USA,0.00003613
1995,30,FRA,0.00002256
1995,30,NLD,0.00000438
1995,30,MUS,0.00000176
1995,30,CAN,0.00000160
1995,30,Other,0.00000167
1995,31,CHN,0.00000001
1995,33,USA,0.00000084
1995,33,BMU,0.00000011
1995,33,CAN,0.00000010
1995,33,HND,0.00000009
1995,33,FRA,0.00000003
1995,33,Other,0.00000005
1995,34,GMB,0.00000001
1995,34,LCA,0.00000001
1995,34,BMU,0.00000000
1995,34,CAN,0.00000000
1995,35,PAN,0.00000004
1995,35,LCA,0.00000000
1995,37,FRA,0.00000017
1995,37,USA,0.00000003
1995,37,HRV,0.00000000
1995,38,USA,0.00001071
1995,38,SLV,0.00000039
1995,38,ARG,0.00000002
1995,38,SUR,0.00000001
1995,38,VEN,0.00000001
1995,38,Other,0.00000001
1995,39,COL,0.00000017
1995,39,EST,0.00000008
1995,39,BRA,0.00000008
1995,39,DZA,0.00000002
1995,39,AUS,0.00000001
1995,39,Other,0.00000003
1995,40,EST,0.00000003
1995,40,USA,0.00000002
1995,40,UGA,0.00000001
1995,40,LCA,0.00000000
1995,40,SUR,0.00000000
