year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,52,SGP,0.00000025,0.00004745
1995,52,Other,0.00000030,0.00003379
1995,53,CHN,0.00000004,0.00000308
1995,53,HKG,0.00000002,0.00000375
1995,53,THA,0.00000000,0.00000706
1995,53,FRA,0.00000000,0.00000005
1995,54,HKG,0.00000099,0.00017701
1995,54,CHN,0.00000061,0.00008316
1995,54,SGP,0.00000023,0.00005886
1995,54,THA,0.00000014,0.00005041
1995,54,IDN,0.00000012,0.00001737
1995,54,Other,0.00000008,0.00000616
1995,55,SGP,0.00001331,0.00185197
1995,55,THA,0.00001069,0.00109696
1995,55,CHN,0.00000143,0.00036823
1995,55,HKG,0.00000035,0.00007232
1995,55,JPN,0.00000028,0.00007360
1995,55,Other,0.00000012,0.00001750
1995,56,THA,0.00000420,0.00078523
1995,56,SGP,0.00000050,0.00003171
1995,56,MYS,0.00000021,0.00001912
1995,56,FRA,0.00000016,0.00003000
1995,56,DEU,0.00000006,0.00000050
1995,56,Other,0.00000006,0.00001182
1995,57,SGP,0.00000031,0.00015120
1995,57,MYS,0.00000010,0.00000276
1995,57,GBR,0.00000007,0.00002613
1995,57,HKG,0.00000004,0.00000387
1995,57,USA,0.00000003,0.00001525
1995,57,Other,0.00000001,0.00000130
1995,58,CHN,0.00000054,0.00010888
1995,58,SGP,0.00000041,0.00000186
1995,58,THA,0.00000024,0.00003836
1995,58,MYS,0.00000023,0.00000000
1995,58,HKG,0.00000004,0.00000280
1995,58,Other,0.00000003,0.00000032
1995,59,THA,0.00000009,0.00001709
1995,59,SGP,0.00000009,0.00001507
1995,59,CHN,0.00000004,0.00003568
1995,59,HKG,0.00000002,0.00000300
1995,59,FRA,0.00000001,0.00000030
1995,59,Other,0.00000001,0.00000018
1995,60,SGP,0.00001420,0.00282364
1995,60,MYS,0.00001018,0.00296572
1995,60,HKG,0.00000088,0.00016014
1995,60,CHN,0.00000067,0.00015846
1995,60,GBR,0.00000002,0.00000039
1995,60,Other,0.00000002,0.00000489
1995,61,SGP,0.00000118,0.00001850
1995,61,THA,0.00000116,0.00003305
1995,61,HKG,0.00000059,0.00008832
1995,61,MYS,0.00000046,0.00000859
1995,61,CHN,0.00000026,0.00003303
1995,61,Other,0.00000007,0.00000418
1995,62,SGP,0.00000077,0.00000823
1995,62,THA,0.00000076,0.00006544
1995,62,CHN,0.00000038,0.00002009
1995,62,MYS,0.00000014,0.00001070
1995,62,HKG,0.00000007,0.00001711
1995,62,Other,0.00000016,0.00001483
1995,63,SGP,0.00001522,0.01320855
1995,63,AUS,0.00000169,0.00157650
1995,63,USA,0.00000132,0.00199763
1995,63,THA,0.00000025,0.00007353
1995,63,JPN,0.00000023,0.00035641
1995,63,Other,0.00000042,0.00043191
1995,64,THA,0.00000432,0.00000000
1995,64,MYS,0.00000020,0.00000000
1995,64,CHN,0.00000011,0.00000000
1995,64,HKG,0.00000008,0.00000000
1995,64,SGP,0.00000004,0.00000000
1995,64,Other,0.00000006,0.00000257
1995,65,SGP,0.00000002,0.00000186
1995,65,CHN,0.00000002,0.00000258
1995,65,HKG,0.00000000,0.00000049
1995,65,THA,0.00000000,0.00000061
1995,65,JPN,0.00000000,0.00000004
1995,66,SGP,0.00000006,0.00001260
1995,66,MYS,0.00000004,0.00000691
1995,66,THA,0.00000000,0.00000053
1995,66,CHN,0.00000000,0.00000143
1995,66,HKG,0.00000000,0.00000029
1995,67,SGP,0.00000000,0.00000000
1995,68,THA,0.00000208,0.00880008
1995,68,SGP,0.00000022,0.00014306
1995,68,CHN,0.00000021,0.00048982
1995,68,IDN,0.00000010,0.00024908
