year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,30,Other,0.00000503,0.00412675
1995,31,ROU,0.00000468,0.01655278
1995,31,ZA1,0.00000405,0.01799875
1995,31,DNK,0.00000003,0.00000536
1995,31,FRA,0.00000002,0.00007800
1995,31,BEL,0.00000001,0.00000469
1995,31,Other,0.00000001,0.00001338
1995,32,FRA,0.00000075,0.00018980
1995,32,GBR,0.00000038,0.00005976
1995,32,BRA,0.00000023,0.00016848
1995,32,ITA,0.00000021,0.00008809
1995,32,NLD,0.00000019,0.00003367
1995,32,Other,0.00000036,0.00008722
1995,33,CIV,0.00000591,0.00163600
1995,33,FRA,0.00000181,0.00014369
1995,33,DEU,0.00000046,0.00007440
1995,33,NLD,0.00000039,0.00007405
1995,33,NGA,0.00000030,0.00035382
1995,33,Other,0.00000123,0.00031524
1995,34,CIV,0.00000249,0.00318574
1995,34,NGA,0.00000076,0.00067263
1995,34,FRA,0.00000045,0.00021714
1995,34,CHN,0.00000039,0.00042639
1995,34,GHA,0.00000022,0.00023545
1995,34,Other,0.00000083,0.00073586
1995,35,FRA,0.00000016,0.00003305
1995,35,DEU,0.00000014,0.00003666
1995,35,ITA,0.00000007,0.00009643
1995,35,DNK,0.00000002,0.00000368
1995,35,GBR,0.00000002,0.00000658
1995,35,Other,0.00000004,0.00001956
1995,36,FRA,0.00000004,0.00000319
1995,36,SWE,0.00000003,0.00001905
1995,36,IND,0.00000002,0.00000000
1995,36,BEL,0.00000001,0.00000079
1995,36,NGA,0.00000000,0.00000419
1995,37,NLD,0.00000114,0.00001893
1995,37,GBR,0.00000052,0.00007647
1995,37,JPN,0.00000037,0.00003499
1995,37,BEL,0.00000015,0.00003561
1995,37,FRA,0.00000013,0.00001490
1995,37,Other,0.00000011,0.00000653
1995,38,FRA,0.00000220,0.00053590
1995,38,CHN,0.00000216,0.00153964
1995,38,CIV,0.00000120,0.00020004
1995,38,JPN,0.00000074,0.00003268
1995,38,HKG,0.00000048,0.00049272
1995,38,Other,0.00000158,0.00060190
1995,39,THA,0.00000772,0.00037060
1995,39,USA,0.00000273,0.00218338
1995,39,FRA,0.00000159,0.00058924
1995,39,CIV,0.00000129,0.00049748
1995,39,BEL,0.00000113,0.00107561
1995,39,Other,0.00000494,0.00238056
1995,40,NLD,0.00000486,0.00253617
1995,40,FRA,0.00000369,0.00219839
1995,40,GBR,0.00000124,0.00035727
1995,40,DEU,0.00000114,0.00085269
1995,40,BEL,0.00000079,0.00040341
1995,40,Other,0.00000260,0.00128001
1995,41,BEL,0.00000010,0.00000355
1995,41,ITA,0.00000008,0.00000950
1995,41,GBR,0.00000001,0.00000033
1995,41,FRA,0.00000000,0.00000006
1995,42,HKG,0.00000175,0.00063789
1995,42,CHN,0.00000067,0.00017145
1995,42,FRA,0.00000019,0.00002180
1995,42,THA,0.00000008,0.00001939
1995,42,IDN,0.00000003,0.00002105
1995,42,Other,0.00000014,0.00004612
1995,43,GBR,0.00000001,0.00000021
1995,43,SAU,0.00000000,0.00001400
1995,44,ZA1,0.00000212,0.00232862
1995,44,GHA,0.00000042,0.00234328
1995,44,SWE,0.00000013,0.00038417
1995,44,FRA,0.00000010,0.00003846
1995,44,BEN,0.00000005,0.00035486
1995,44,Other,0.00000017,0.00029204
1995,46,GHA,0.00000001,0.00001037
1995,46,HKG,0.00000000,0.00000319
1995,46,NGA,0.00000000,0.00000078
1995,47,USA,0.00000002,0.00008400
1995,47,DEU,0.00000001,0.00001119
1995,47,DNK,0.00000000,0.00000612
1995,48,FRA,0.00000423,0.00228290
1995,48,DEU,0.00000212,0.00109716
1995,48,BEL,0.00000132,0.00086668
1995,48,AUT,0.00000110,0.00066031
1995,48,ESP,0.00000081,0.00070689
1995,48,Other,0.00000442,0.00306333
1995,49,FRA,0.00000314,0.00033016
1995,49,KOR,0.00000022,0.00002397
1995,49,CIV,0.00000018,0.00003150
1995,49,GBR,0.00000016,0.00002021
1995,49,BEL,0.00000009,0.00000881
1995,49,Other,0.00000032,0.00012186
1995,50,DEU,0.00000004,0.00000162
1995,50,USA,0.00000002,0.00000033
1995,50,MDG,0.00000002,0.00001100
1995,50,THA,0.00000001,0.00000031
1995,50,FRA,0.00000000,0.00000005
1995,50,Other,0.00000000,0.00000024
1995,51,DNK,0.00000008,0.00000337
1995,51,GBR,0.00000005,0.00001647
1995,51,FRA,0.00000005,0.00000065
1995,51,ITA,0.00000001,0.00001965
1995,51,BEN,0.00000000,0.00000004
1995,52,CHN,0.00005838,0.00801152
1995,52,NLD,0.00000971,0.00025359
1995,52,IND,0.00000965,0.00186356
1995,52,HKG,0.00000353,0.00082702
1995,52,CIV,0.00000212,0.00013006
1995,52,Other,0.00000892,0.00325329
1995,53,BGD,0.00000004,0.00005200
1995,53,USA,0.00000003,0.00007514
1995,53,HKG,0.00000002,0.00000408
1995,53,BEN,0.00000000,0.00001144
1995,54,HKG,0.00000453,0.00052770
1995,54,KOR,0.00000338,0.00043490
1995,54,JPN,0.00000129,0.00018656
1995,54,CHN,0.00000111,0.00009843
1995,54,IND,0.00000055,0.00006084
1995,54,Other,0.00000087,0.00046048
1995,55,CHN,0.00000915,0.00241805
1995,55,KOR,0.00000228,0.00063086
1995,55,HKG,0.00000166,0.00057764
1995,55,JPN,0.00000164,0.00027806
1995,55,THA,0.00000112,0.00013767
1995,55,Other,0.00000221,0.00151331
1995,56,KOR,0.00000485,0.00072619
1995,56,THA,0.00000325,0.00028626
1995,56,CHN,0.00000029,0.00006039
1995,56,JPN,0.00000020,0.00007397
1995,56,BGD,0.00000018,0.00011196
1995,56,Other,0.00000034,0.00149641
1995,57,FRA,0.00000019,0.00006538
1995,57,BEL,0.00000018,0.00004353
1995,57,SAU,0.00000001,0.00000487
1995,57,THA,0.00000001,0.00000000
1995,57,SGP,0.00000000,0.00000769
1995,57,Other,0.00000001,0.00000362
1995,58,THA,0.00000022,0.00003261
1995,58,KOR,0.00000018,0.00003404
1995,58,USA,0.00000010,0.00008634
1995,58,CHN,0.00000008,0.00000027
1995,58,FRA,0.00000006,0.00000421
1995,58,Other,0.00000013,0.00004069
1995,59,CIV,0.00000080,0.00014498
1995,59,KOR,0.00000008,0.00004008
1995,59,FRA,0.00000008,0.00001432
1995,59,DEU,0.00000005,0.00002551
1995,59,HKG,0.00000003,0.00001802
1995,59,Other,0.00000003,0.00000634
1995,60,CHN,0.00000021,0.00004577
1995,60,USA,0.00000011,0.00005605
1995,60,NLD,0.00000007,0.00001719
1995,60,KOR,0.00000006,0.00001344
1995,60,DEU,0.00000002,0.00000238
1995,60,Other,0.00000003,0.00000986
1995,61,THA,0.00000519,0.00109896
1995,61,CHN,0.00000417,0.00084540
1995,61,HKG,0.00000218,0.00105306
1995,61,TUR,0.00000061,0.00005423
1995,61,IDN,0.00000045,0.00015081
1995,61,Other,0.00000099,0.00032545
1995,62,THA,0.00000900,0.00155009
1995,62,CHN,0.00000454,0.00070444
1995,62,HKG,0.00000373,0.00078954
1995,62,MAR,0.00000128,0.00014623
1995,62,FRA,0.00000043,0.00002856
1995,62,Other,0.00000155,0.00020250
1995,63,GBR,0.00000664,0.00531135
1995,63,CHN,0.00000551,0.00150747
1995,63,DEU,0.00000339,0.00234922
1995,63,USA,0.00000328,0.00235136
1995,63,BGD,0.00000162,0.00076138
1995,63,Other,0.00000626,0.00387951
1995,64,CHN,0.00001005,0.00044126
1995,64,THA,0.00000279,0.00001059
1995,64,HKG,0.00000225,0.00076224
1995,64,CIV,0.00000062,0.00033884
1995,64,USA,0.00000039,0.00000619
1995,64,Other,0.00000145,0.00112365
1995,65,KOR,0.00000011,0.00001678
1995,65,FRA,0.00000006,0.00000388
1995,65,CHN,0.00000005,0.00000724
1995,65,S19,0.00000001,0.00000194
1995,65,DNK,0.00000000,0.00000011
1995,65,Other,0.00000001,0.00000334
1995,66,CHN,0.00000016,0.00007950
1995,66,HKG,0.00000004,0.00002018
1995,66,FRA,0.00000003,0.00000204
1995,66,NLD,0.00000002,0.00000089
1995,66,BEL,0.00000001,0.00000066
1995,66,Other,0.00000000,0.00000126
1995,67,JPN,0.00000294,0.00043094
1995,67,KOR,0.00000075,0.00018571
1995,67,IDN,0.00000032,0.00002025
1995,67,CIV,0.00000031,0.00004669
1995,67,DNK,0.00000015,0.00002116
1995,67,Other,0.00000015,0.00005137
1995,68,FRA,0.00000040,0.00053691
1995,68,SEN,0.00000040,0.00167075
1995,68,ITA,0.00000025,0.00144404
1995,68,BRA,0.00000024,0.00099362
1995,68,TUR,0.00000010,0.00041520
1995,68,Other,0.00000027,0.00083714
1995,69,FRA,0.00000059,0.00062979
1995,69,ESP,0.00000058,0.00143348
1995,69,ITA,0.00000034,0.00079634
1995,69,PRT,0.00000014,0.00038451
1995,69,TUN,0.00000014,0.00029786
1995,69,Other,0.00000058,0.00102728
1995,70,FRA,0.00000053,0.00033218
1995,70,BEL,0.00000026,0.00038083
1995,70,DEU,0.00000016,0.00013995
1995,70,BEN,0.00000013,0.00100283
1995,70,ITA,0.00000013,0.00009156
1995,70,Other,0.00000069,0.00268113
1995,71,FRA,0.00000377,0.00003107
1995,71,SWE,0.00000025,0.00000000
1995,71,DEU,0.00000015,0.00006234
1995,71,NLD,0.00000014,0.00015958
1995,71,BFA,0.00000008,0.00033586
1995,71,Other,0.00000010,0.00040588
1995,72,DEU,0.00000744,0.00928762
1995,72,GHA,0.00000239,0.00539657
1995,72,JPN,0.00000223,0.00235782
1995,72,ESP,0.00000154,0.00359920
1995,72,FRA,0.00000140,0.01142240
1995,72,Other,0.00000485,0.00938705
1995,73,FRA,0.00000299,0.00096066
1995,73,CHN,0.00000152,0.00074366
1995,73,DEU,0.00000079,0.00009776
1995,73,ITA,0.00000064,0.00051303
1995,73,ZA1,0.00000050,0.00031835
1995,73,Other,0.00000201,0.00206511
1995,74,FRA,0.00000015,0.00002725
1995,74,POL,0.00000006,0.00001000
1995,74,USA,0.00000003,0.00000189
1995,74,ITA,0.00000002,0.00000236
1995,74,DEU,0.00000001,0.00000072
1995,74,Other,0.00000001,0.00000454
1995,75,GBR,0.00000001,0.00000009
1995,76,FRA,0.00000077,0.00011564
1995,76,DEU,0.00000023,0.00003903
1995,76,CMR,0.00000016,0.00004589
1995,76,BEL,0.00000015,0.00002231
1995,76,CIV,0.00000014,0.00003124
1995,76,Other,0.00000060,0.00020777
1995,78,FRA,0.00000000,0.00000072
1995,79,BEL,0.00000109,0.00082826
1995,79,DEU,0.00000056,0.00039950
1995,79,CIV,0.00000009,0.00009692
1995,79,BEN,0.00000001,0.00000787
1995,79,ITA,0.00000000,0.00001475
1995,79,Other,0.00000000,0.00000013
1995,80,BFA,0.00000029,0.00056123
1995,80,FRA,0.00000005,0.00004011
1995,80,GHA,0.00000003,0.00007403
1995,80,CIV,0.00000001,0.00020000
1995,80,GBR,0.00000000,0.00000058
1995,80,Other,0.00000000,0.00001456
1995,81,FRA,0.00000004,0.00003123
1995,81,GBR,0.00000001,0.00000008
1995,82,FRA,0.00000119,0.00013047
1995,82,DEU,0.00000038,0.00002585
1995,82,ITA,0.00000007,0.00002010
1995,82,CZE,0.00000007,0.00000894
1995,82,HKG,0.00000005,0.00005172
1995,82,Other,0.00000016,0.00006748
1995,83,FRA,0.00000070,0.00008108
1995,83,DEU,0.00000023,0.00005571
1995,83,CHN,0.00000010,0.00008218
1995,83,TUN,0.00000007,0.00004810
1995,83,HKG,0.00000006,0.00002307
1995,83,Other,0.00000027,0.00011945
1995,84,FRA,0.00002022,0.00145928
1995,84,USA,0.00000756,0.00073406
1995,84,DEU,0.00000461,0.00018443
1995,84,GBR,0.00000233,0.00072150
1995,84,CHN,0.00000228,0.00060547
1995,84,Other,0.00001273,0.00188789
1995,85,FRA,0.00001695,0.00197497
1995,85,KOR,0.00000319,0.00056412
1995,85,HKG,0.00000300,0.00149998
1995,85,CHN,0.00000284,0.00173206
1995,85,ITA,0.00000255,0.00029745
1995,85,Other,0.00001016,0.00243519
1995,86,GBR,0.00000039,0.00005420
1995,86,FRA,0.00000037,0.00008277
1995,86,DEU,0.00000002,0.00000228
1995,86,BEL,0.00000000,0.00000484
1995,86,ITA,0.00000000,0.00000437
1995,86,Other,0.00000000,0.00001746
1995,87,FRA,0.00001323,0.00493922
1995,87,JPN,0.00001267,0.00357547
1995,87,BEL,0.00000542,0.00290063
1995,87,DEU,0.00000510,0.00256697
1995,87,USA,0.00000192,0.00019158
1995,87,Other,0.00000774,0.00375204
1995,88,FRA,0.00000494,0.00000474
1995,88,USA,0.00000195,0.00000188
1995,88,CIV,0.00000001,0.00000009
1995,88,BEL,0.00000000,0.00000003
1995,89,BEL,0.00000002,0.00000556
1995,89,FRA,0.00000001,0.00000030
1995,89,ITA,0.00000001,0.00000043
1995,90,FRA,0.00000302,0.00016483
1995,90,CHN,0.00000298,0.00173077
1995,90,USA,0.00000050,0.00037532
1995,90,JPN,0.00000038,0.00001103
1995,90,DEU,0.00000036,0.00001100
1995,90,Other,0.00000226,0.00032736
1995,91,FRA,0.00000027,0.00007447
1995,91,CHE,0.00000014,0.00000000
1995,91,IND,0.00000005,0.00003891
1995,91,ARE,0.00000004,0.00002550
1995,91,HKG,0.00000004,0.00000000
1995,91,Other,0.00000006,0.00001730
1995,92,FRA,0.00000002,0.00000096
1995,92,USA,0.00000001,0.00000053
1995,92,DEU,0.00000001,0.00000041
1995,92,ITA,0.00000000,0.00000496
1995,92,BEL,0.00000000,0.00000100
1995,92,Other,0.00000000,0.00000008
1995,93,FRA,0.00000002,0.00000011
1995,93,DEU,0.00000000,0.00000003
1995,93,ITA,0.00000000,0.00000000
1995,94,ITA,0.00000112,0.00017296
1995,94,FRA,0.00000061,0.00007610
1995,94,AUT,0.00000038,0.00005050
1995,94,CHN,0.00000015,0.00005956
1995,94,DEU,0.00000013,0.00001625
1995,94,Other,0.00000084,0.00033125
1995,95,JPN,0.00000076,0.00007340
1995,95,BEL,0.00000041,0.00002033
1995,95,FRA,0.00000013,0.00001026
1995,95,CHN,0.00000011,0.00020585
1995,95,USA,0.00000007,0.00000483
1995,95,Other,0.00000014,0.00004150
1995,96,FRA,0.00000078,0.00018087
1995,96,CIV,0.00000026,0.00006970
1995,96,CHN,0.00000013,0.00006204
1995,96,DEU,0.00000010,0.00000595
1995,96,KOR,0.00000007,0.00001678
1995,96,Other,0.00000021,0.00005363
1995,97,FRA,0.00000002,0.00000000
1995,97,DEU,0.00000000,0.00000000
1995,97,BFA,0.00000000,0.00000000
1996,10,USA,0.00001622,0.06007895
1996,10,THA,0.00000617,0.02321178
1996,10,PAK,0.00000395,0.01394323
1996,10,GHA,0.00000356,0.01228819
1996,10,IND,0.00000259,0.01596487
1996,10,Other,0.00000753,0.02527157
1996,11,DNK,0.00000124,0.00294246
1996,11,FRA,0.00000070,0.00159076
1996,11,BEL,0.00000022,0.00042928
1996,11,DEU,0.00000014,0.00023708
1996,11,GHA,0.00000010,0.00037506
1996,11,Other,0.00000016,0.00017342
1996,12,CIV,0.00000039,0.00176713
1996,12,BFA,0.00000037,0.00335823
1996,12,GHA,0.00000030,0.00118832
1996,12,DEU,0.00000029,0.00001242
1996,12,FRA,0.00000011,0.00003334
1996,12,Other,0.00000010,0.00224209
1996,13,DEU,0.00000008,0.00000728
1996,13,FRA,0.00000000,0.00000024
1996,14,GHA,0.00000000,0.00002725
1996,14,FRA,0.00000000,0.00000026
1996,15,FRA,0.00000561,0.00842112
1996,15,MYS,0.00000350,0.00224738
1996,15,ARG,0.00000159,0.00200000
1996,15,GHA,0.00000115,0.00324990
1996,15,DEU,0.00000091,0.00150000
1996,15,Other,0.00000210,0.00335027
1996,16,MAR,0.00000111,0.00065753
1996,16,FRA,0.00000038,0.00014824
1996,16,GHA,0.00000012,0.00011031
1996,16,THA,0.00000009,0.00007552
1996,16,ARG,0.00000009,0.00003346
1996,16,Other,0.00000021,0.00021595
1996,17,FRA,0.00000736,0.01825194
1996,17,BEL,0.00000516,0.01433433
1996,17,BRA,0.00000144,0.00445543
1996,17,ESP,0.00000073,0.00012863
1996,17,MEX,0.00000054,0.00133413
1996,17,Other,0.00000137,0.00250283
1996,18,GHA,0.00000052,0.00027278
1996,18,NGA,0.00000040,0.00067075
1996,18,CIV,0.00000007,0.00001526
1996,18,FRA,0.00000006,0.00001625
1996,18,GBR,0.00000003,0.00000445
1996,18,Other,0.00000001,0.00000666
1996,19,ITA,0.00000131,0.00194049
1996,19,CIV,0.00000061,0.00041950
1996,19,NGA,0.00000052,0.00124907
1996,19,FRA,0.00000042,0.00030433
1996,19,GHA,0.00000008,0.00017032
1996,19,Other,0.00000042,0.00032131
1996,20,FRA,0.00000341,0.00408884
1996,20,ITA,0.00000257,0.00206570
1996,20,NLD,0.00000064,0.00073046
1996,20,ESP,0.00000020,0.00015091
1996,20,CIV,0.00000017,0.00021942
1996,20,Other,0.00000063,0.00096798
1996,21,CIV,0.00000467,0.00120875
1996,21,NLD,0.00000081,0.00031345
1996,21,FRA,0.00000080,0.00039820
1996,21,IRL,0.00000039,0.00003843
1996,21,ESP,0.00000037,0.00014412
1996,21,Other,0.00000162,0.00095962
1996,22,FRA,0.00000624,0.00353905
1996,22,GBR,0.00000194,0.00032416
1996,22,ESP,0.00000130,0.00228094
1996,22,NLD,0.00000111,0.00026829
1996,22,NGA,0.00000012,0.00030470
1996,22,Other,0.00000065,0.00087200
1996,23,SEN,0.00000021,0.00106195
1996,23,FRA,0.00000014,0.00024109
1996,23,DEU,0.00000005,0.00008269
1996,23,BEL,0.00000005,0.00011519
1996,23,NLD,0.00000001,0.00001700
1996,23,Other,0.00000002,0.00008929
1996,24,FRA,0.00000355,0.00025430
1996,24,NGA,0.00000152,0.00023353
1996,24,CAN,0.00000087,0.00011530
1996,24,GBR,0.00000086,0.00006249
1996,24,USA,0.00000052,0.00004551
1996,24,Other,0.00000149,0.00024735
1996,25,ESP,0.00001086,0.32083074
1996,25,NOR,0.00000825,0.15456385
1996,25,BGR,0.00000180,0.05980075
1996,25,SWE,0.00000125,0.02602412
1996,25,FRA,0.00000113,0.01636033
1996,25,Other,0.00000402,0.06709086
1996,27,NGA,0.00004748,0.28525409
1996,27,CIV,0.00003984,0.21394417
1996,27,GHA,0.00001668,0.00063440
1996,27,FRA,0.00000831,0.03633328
1996,27,CMR,0.00000687,0.03106177
1996,27,Other,0.00003941,0.17055468
1996,28,FRA,0.00000093,0.00243654
1996,28,GBR,0.00000061,0.00066665
1996,28,DEU,0.00000040,0.00035592
1996,28,BEL,0.00000030,0.00058153
1996,28,NLD,0.00000018,0.00027359
1996,28,Other,0.00000057,0.00094474
1996,29,GBR,0.00000049,0.00011994
1996,29,FRA,0.00000023,0.00004450
1996,29,BEL,0.00000023,0.00010545
1996,29,NLD,0.00000023,0.00018272
1996,29,DEU,0.00000022,0.00005561
1996,29,Other,0.00000051,0.00066607
1996,30,MRT,0.00002590,0.04907320
1996,30,FRA,0.00001303,0.00148519
1996,30,NLD,0.00000193,0.00299462
1996,30,BEN,0.00000142,0.00006051
1996,30,GHA,0.00000078,0.00136944
1996,30,Other,0.00000401,0.00177056
1996,31,ZA1,0.00000844,0.02400000
1996,31,ROU,0.00000503,0.01920915
1996,31,BEL,0.00000075,0.00215119
1996,31,ITA,0.00000057,0.00200000
1996,31,CIV,0.00000018,0.00049565
1996,31,Other,0.00000011,0.00025431
1996,32,GBR,0.00000090,0.00007980
1996,32,CIV,0.00000077,0.00037613
1996,32,BRA,0.00000062,0.00047242
1996,32,NLD,0.00000054,0.00008425
1996,32,FRA,0.00000052,0.00012353
1996,32,Other,0.00000101,0.00053518
1996,33,CIV,0.00000577,0.00137656
1996,33,FRA,0.00000182,0.00013494
1996,33,NGA,0.00000043,0.00051231
1996,33,NLD,0.00000036,0.00009354
1996,33,DEU,0.00000031,0.00007958
1996,33,Other,0.00000154,0.00058671
1996,34,CIV,0.00000385,0.00541883
1996,34,NGA,0.00000127,0.00125212
1996,34,FRA,0.00000052,0.00029540
1996,34,GHA,0.00000034,0.00070678
1996,34,IDN,0.00000022,0.00023469
1996,34,Other,0.00000112,0.00084600
1996,35,FRA,0.00000016,0.00002618
1996,35,DEU,0.00000016,0.00003923
1996,35,DNK,0.00000009,0.00003665
1996,35,ITA,0.00000009,0.00008518
1996,35,NLD,0.00000003,0.00001984
1996,35,Other,0.00000005,0.00003432
1996,36,CIV,0.00000006,0.00006868
1996,36,FRA,0.00000006,0.00000975
1996,36,GHA,0.00000005,0.00007499
1996,36,ZA1,0.00000004,0.00000000
1996,36,CHN,0.00000003,0.00003133
1996,36,Other,0.00000005,0.00003438
1996,37,GBR,0.00000037,0.00003230
1996,37,FRA,0.00000013,0.00001181
1996,37,BEL,0.00000005,0.00000458
1996,37,USA,0.00000004,0.00000020
1996,37,JPN,0.00000002,0.00000055
1996,37,Other,0.00000004,0.00006114
1996,38,GBR,0.00000821,0.00036094
1996,38,CHN,0.00000224,0.00160946
1996,38,FRA,0.00000143,0.00028497
1996,38,SEN,0.00000090,0.00019119
1996,38,CIV,0.00000074,0.00026158
1996,38,Other,0.00000304,0.00105352
1996,39,CIV,0.00000573,0.00391020
1996,39,FRA,0.00000229,0.00090038
1996,39,NLD,0.00000127,0.00131627
1996,39,BEL,0.00000118,0.00151835
1996,39,KOR,0.00000053,0.00020549
1996,39,Other,0.00000342,0.00207470
1996,40,NLD,0.00000500,0.00244742
1996,40,FRA,0.00000405,0.00269197
1996,40,CHN,0.00000148,0.00031998
1996,40,DEU,0.00000100,0.00073907
1996,40,KOR,0.00000069,0.00018896
1996,40,Other,0.00000368,0.00159297
1996,41,ITA,0.00000009,0.00001229
1996,41,GBR,0.00000004,0.00000206
1996,41,FRA,0.00000001,0.00000215
1996,41,USA,0.00000000,0.00000406
1996,42,HKG,0.00000084,0.00053205
1996,42,CHN,0.00000037,0.00019413
1996,42,FRA,0.00000028,0.00001805
1996,42,GBR,0.00000008,0.00003794
1996,42,S19,0.00000007,0.00003262
1996,42,Other,0.00000018,0.00005701
1996,44,GHA,0.00000179,0.00438409
1996,44,ZA1,0.00000033,0.00050932
1996,44,BRA,0.00000016,0.00038767
1996,44,FRA,0.00000011,0.00004502
1996,44,BEN,0.00000005,0.00023842
1996,44,Other,0.00000015,0.00026607
1996,45,GHA,0.00000000,0.00000058
1996,46,CIV,0.00000007,0.00003625
1996,46,GHA,0.00000001,0.00002099
1996,46,CHN,0.00000001,0.00000862
1996,47,GHA,0.00000001,0.00001175
1996,47,DEU,0.00000001,0.00000869
1996,47,DNK,0.00000000,0.00000369
1996,47,BEL,0.00000000,0.00001500
1996,48,FRA,0.00000404,0.00261680
1996,48,DEU,0.00000151,0.00076112
1996,48,AUT,0.00000120,0.00066996
1996,48,CIV,0.00000111,0.00067043
1996,48,BEL,0.00000108,0.00069564
1996,48,Other,0.00000566,0.00397314
1996,49,FRA,0.00000366,0.00037264
1996,49,KOR,0.00000019,0.00004452
1996,49,CIV,0.00000018,0.00002008
1996,49,ESP,0.00000008,0.00001539
