year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00024211,0.00025548
1995,11,0.00009916,0.00000531
1995,12,0.00009077,0.00016103
1995,13,0.00001524,0.00000054
1995,14,0.00000024,0.00000754
1995,15,0.00065087,0.00002642
1995,16,0.00085122,0.00011304
1995,17,0.00076535,0.00001538
1995,18,0.00086178,0.00000197
1995,19,0.00049066,0.00000354
1995,20,0.00204004,0.00002392
1995,21,0.00090001,0.00000416
1995,22,0.00122831,0.00011397
1995,23,0.00011112,0.00005297
1995,24,0.00047727,0.00000146
1995,25,0.00004464,0.00028084
1995,26,0.00008971,0.00048172
1995,27,0.00039923,0.01955791
1995,28,0.00032454,0.00175133
1995,29,0.00016276,0.00122023
1995,30,0.00105515,0.00238565
1995,31,0.00000208,0.00229324
1995,32,0.00025464,0.00002246
1995,33,0.00052148,0.00000853
1995,34,0.00016666,0.00001278
1995,35,0.00003597,0.00012134
1995,36,0.00000535,0.00001533
1995,37,0.00019139,0.00000225
1995,38,0.00034522,0.00005923
1995,39,0.00086088,0.00045589
1995,40,0.00091402,0.00045640
1995,41,0.00005140,0.00044418
1995,42,0.00045485,0.00000551
1995,43,0.00016088,0.00003525
1995,44,0.00025273,0.00230085
1995,45,0.00000216,0.00000008
1995,46,0.00000053,0.00000002
1995,47,0.00000969,0.00086099
1995,48,0.00056469,0.00072445
1995,49,0.00026050,0.00005249
1995,50,0.00002543,0.00003716
1995,51,0.00004787,0.00010731
1995,52,0.00008916,0.00053866
1995,53,0.00000681,0.00002758
1995,54,0.00007636,0.00011191
1995,55,0.00008645,0.00013234
1995,56,0.00006467,0.00000589
1995,57,0.00033849,0.00000548
1995,58,0.00002629,0.00000517
1995,59,0.00008677,0.00000411
1995,60,0.00008230,0.00000130
1995,61,0.00056223,0.00001578
1995,62,0.00091853,0.00022912
1995,63,0.00018238,0.00001722
1995,64,0.00137406,0.00001627
1995,65,0.00000958,0.00000059
1995,66,0.00000725,0.00000025
1995,67,0.00000345,0.00000004
1995,68,0.00014656,0.00001580
1995,69,0.00021576,0.00000769
1995,70,0.00027483,0.00007292
1995,71,0.00017742,0.00312663
1995,72,0.00019418,0.00685203
1995,73,0.00081388,0.00022943
1995,74,0.00004853,0.00216857
1995,75,0.00000298,0.00181532
1995,76,0.00019596,0.00534297
1995,78,0.00000116,0.00005271
1995,79,0.00001312,0.00013491
1995,80,0.00071603,0.00003753
1995,81,0.00005640,0.00048198
1995,82,0.00011000,0.00001537
1995,83,0.00010622,0.00000515
1995,84,0.00609071,0.00075307
1995,85,0.00415403,0.00033176
1995,86,0.00025131,0.00003253
1995,87,0.00179370,0.00049672
1995,88,0.00022318,0.00020544
1995,89,0.00010889,0.00006093
1995,90,0.00168321,0.00011598
1995,91,0.00005303,0.00001134
1995,92,0.00001300,0.00000413
1995,93,0.00000722,0.00002814
1995,94,0.00138589,0.00006364
1995,95,0.00013621,0.00000822
1995,96,0.00008686,0.00000278
1995,97,0.00001220,0.00003028
1996,10,0.00071751,0.00014250
1996,11,0.00034195,0.00004495
1996,12,0.00011270,0.00056343
1996,13,0.00001924,0.00000079
1996,14,0.00000947,0.00000160
1996,15,0.00058287,0.00007807
1996,16,0.00089664,0.00008541
1996,17,0.00149035,0.00014836
1996,18,0.00087608,0.00005806
1996,19,0.00075842,0.00001742
1996,20,0.00285701,0.00005770
1996,21,0.00092769,0.00002631
1996,22,0.00116032,0.00030005
1996,23,0.00017611,0.00004575
1996,24,0.00103265,0.00001761
1996,25,0.00024489,0.00044300
1996,26,0.00054221,0.00055354
1996,27,0.00170041,0.04362572
1996,28,0.00134262,0.00217365
1996,29,0.00044035,0.00130950
1996,30,0.00156188,0.00190254
1996,31,0.00003153,0.00250865
