year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01955791,163.12453140
1995,Iron and steel,0.00685203,21.94383503
1995,Aluminium and articles thereof,0.00534297,3.00970820
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00312663,0.18487563
1995,Pharmaceutical products,0.00238565,1.04627924
1995,Other,0.02083063,60.41533064
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04362572,377.46029568
1996,Iron and steel,0.00958006,32.59072199
1996,Aluminium and articles thereof,0.00566814,2.99772866
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00266404,0.46914930
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00263703,0.02751259
1996,Other,0.02942285,81.07108907
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04338004,376.85136962
1997,Iron and steel,0.00987854,35.73995483
1997,Aluminium and articles thereof,0.00534570,3.24429630
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00325896,0.01306560
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00254326,0.41375426
1997,Other,0.02700399,84.06217836
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03325657,401.87625570
1998,Iron and steel,0.00845197,35.71459972
1998,Aluminium and articles thereof,0.00554255,3.56639866
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00480069,0.03070275
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00300678,0.44885805
1998,Other,0.02727592,94.64996029
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03634224,541.61534513
1999,Iron and steel,0.00719675,40.40230036
1999,Aluminium and articles thereof,0.00549784,3.92811243
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00490532,0.01177214
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00270768,0.44617957
1999,Other,0.02612612,100.44574844
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05027827,340.37355432
2000,Iron and steel,0.00900028,43.82019757
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00771156,0.02748667
2000,Aluminium and articles thereof,0.00729152,4.28614353
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00286277,0.46082223
2000,Other,0.03243486,122.02991085
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04960986,350.44256663
2001,Iron and steel,0.00796437,40.23296082
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00747728,0.04425556
2001,Aluminium and articles thereof,0.00570712,4.02496092
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00367320,0.48425874
2001,Other,0.03183109,115.08346850
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05583405,388.54093879
2002,Iron and steel,0.00891894,43.74609239
2002,Aluminium and articles thereof,0.00552612,3.81968717
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00438713,0.17174252
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00353914,0.47943046
2002,Other,0.03280546,132.44575061
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07591325,414.22370477
2003,Iron and steel,0.01194807,45.58872742
2003,Aluminium and articles thereof,0.00586902,3.93862456
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00432189,0.48441361
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00430178,0.08959111
2003,Other,0.03871221,145.62603390
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.10712238,508.54820004
2004,Iron and steel,0.02058986,52.68772136
2004,Aluminium and articles thereof,0.00829840,4.16180080
2004,Wood and articles of wood; wood charcoal,0.00537873,45.08492875
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00505165,0.12261906
2004,Other,0.04995461,108.22493300
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.15064839,509.16803436
2005,Iron and steel,0.02275474,53.93333438
2005,Aluminium and articles thereof,0.00885582,4.40132042
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00640380,0.15799117
2005,Wood and articles of wood; wood charcoal,0.00617149,50.81629943
2005,Other,0.05524513,121.23011372
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.18525346,502.25623192
2006,Iron and steel,0.02268405,52.42100057
2006,Aluminium and articles thereof,0.01042443,4.46679994
2006,Wood and articles of wood; wood charcoal,0.00713913,54.27483368
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00697943,0.13094540
2006,Other,0.06733238,129.25433963
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.21317472,529.73351073
2007,Iron and steel,0.02550442,47.91667930
2007,Aluminium and articles thereof,0.01115276,4.13343239
2007,Nickel and articles thereof,0.00973068,0.26365925
2007,Wood and articles of wood; wood charcoal,0.00952664,54.03246149
2007,Other,0.08387378,142.39507872
