year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,32,Other,0.00000190,0.00131725
1995,33,GBR,0.00013969,0.00797954
1995,33,ZA1,0.00000453,0.00241055
1995,33,MWI,0.00000042,0.00022287
1995,33,IRL,0.00000040,0.00002015
1995,33,FRA,0.00000028,0.00000891
1995,33,Other,0.00000137,0.00329263
1995,34,UGA,0.00000093,0.00053332
1995,34,ARE,0.00000044,0.00640748
1995,34,DEU,0.00000039,0.00012517
1995,34,KEN,0.00000036,0.00089216
1995,34,GBR,0.00000028,0.00012792
1995,34,Other,0.00000147,0.00542069
1995,35,DEU,0.00000034,0.00006672
1995,35,GBR,0.00000018,0.00001998
1995,35,NLD,0.00000016,0.00006647
1995,35,ARE,0.00000016,0.00004689
1995,35,SWE,0.00000013,0.00003010
1995,35,Other,0.00000052,0.00027378
1995,36,ZA1,0.00000123,0.00081702
1995,36,CHN,0.00000098,0.00091787
1995,36,ARE,0.00000016,0.00036997
1995,36,GBR,0.00000013,0.00003456
1995,36,SWE,0.00000009,0.00002150
1995,36,Other,0.00000043,0.00018223
1995,37,GBR,0.00000042,0.00005668
1995,37,OMN,0.00000024,0.00001687
1995,37,JPN,0.00000020,0.00001115
1995,37,ARE,0.00000012,0.00006035
1995,37,DNK,0.00000010,0.00002421
1995,37,Other,0.00000055,0.00023940
1995,38,ZA1,0.00000442,0.00044136
1995,38,GBR,0.00000258,0.02182311
1995,38,CHE,0.00000237,0.00034236
1995,38,DEU,0.00000220,0.00073402
1995,38,KEN,0.00000208,0.00570388
1995,38,Other,0.00001051,0.00725925
1995,39,GBR,0.00005941,0.00504226
1995,39,ITA,0.00000814,0.00435823
1995,39,THA,0.00000334,0.00018841
1995,39,DEU,0.00000294,0.04002473
1995,39,ZA1,0.00000238,0.00318298
1995,39,Other,0.00002361,0.05829631
1995,40,IND,0.00000364,0.00153886
1995,40,SGP,0.00000346,0.00100439
1995,40,NLD,0.00000272,0.00214732
1995,40,OMN,0.00000213,0.00081817
1995,40,GBR,0.00000211,0.00797513
1995,40,Other,0.00001770,0.01425913
1995,41,IND,0.00000007,0.00001375
1995,41,ITA,0.00000006,0.00001553
1995,41,URY,0.00000006,0.00004000
1995,41,ETH,0.00000005,0.00000363
1995,41,ZA1,0.00000002,0.00420001
1995,41,Other,0.00000004,0.00016867
1995,42,ARE,0.00000048,0.00401905
1995,42,THA,0.00000045,0.00012846
1995,42,CHN,0.00000038,0.00036101
1995,42,HKG,0.00000026,0.00027772
1995,42,GBR,0.00000019,0.00009208
1995,42,Other,0.00000045,0.00029822
1995,43,KEN,0.00000003,0.00000400
1995,43,DEU,0.00000003,0.00000925
1995,43,AUS,0.00000002,0.00004116
1995,43,ZMB,0.00000002,0.00000000
1995,43,CHN,0.00000000,0.00000162
1995,43,Other,0.00000000,0.00003265
1995,44,ZA1,0.00000085,0.00009164
1995,44,KEN,0.00000069,0.29616014
1995,44,ARE,0.00000036,0.01491356
1995,44,CHE,0.00000028,0.00225047
1995,44,BEL,0.00000027,0.00195571
1995,44,Other,0.00000119,0.01420466
1995,45,ZA1,0.00000011,0.00001601
1995,45,JPN,0.00000002,0.00000262
1995,45,HKG,0.00000001,0.00014000
1995,45,PRT,0.00000000,0.00000085
1995,45,GBR,0.00000000,0.00000015
1995,45,Other,0.00000000,0.00000009
1995,46,SGP,0.00000030,0.00000000
1995,46,GBR,0.00000016,0.00001100
1995,46,ARE,0.00000009,0.00002604
1995,46,EGY,0.00000001,0.00000606
1995,46,IND,0.00000001,0.00000067
1995,46,Other,0.00000001,0.00000386
1995,47,BEL,0.00000012,0.00005467
1995,47,SGP,0.00000011,0.00079514
1995,47,ZA1,0.00000011,0.00000000
1995,47,USA,0.00000009,0.00018242
1995,47,ARE,0.00000007,0.00027673
1995,47,Other,0.00000018,0.00027351
1995,48,ARE,0.00002163,0.00469225
1995,48,ZA1,0.00000534,0.00541529
1995,48,KEN,0.00000339,0.00230578
1995,48,USA,0.00000225,0.00129126
1995,48,GBR,0.00000176,0.00054124
1995,48,Other,0.00000976,0.01042212
1995,49,GBR,0.00002552,0.00019156
1995,49,KEN,0.00000513,0.00055597
1995,49,ARE,0.00000507,0.00014172
1995,49,SGP,0.00000382,0.00013091
1995,49,USA,0.00000139,0.00003000
1995,49,Other,0.00000323,0.00227092
1995,50,GBR,0.00000003,0.00000510
1995,50,NLD,0.00000003,0.00000075
1995,50,DEU,0.00000001,0.00000037
1995,50,ITA,0.00000000,0.00000256
1995,50,DNK,0.00000000,0.00000017
1995,50,Other,0.00000000,0.00001289
1995,51,IND,0.00000015,0.00011219
1995,51,NLD,0.00000003,0.00000005
1995,51,CHE,0.00000001,0.00000137
1995,51,DEU,0.00000001,0.00000117
1995,51,GBR,0.00000000,0.00000188
1995,51,Other,0.00000000,0.00000120
1995,52,IND,0.00000865,0.00142888
1995,52,CHN,0.00000653,0.00105832
1995,52,HKG,0.00000474,0.00125775
1995,52,ZA1,0.00000144,0.00000913
1995,52,ARE,0.00000048,0.00170965
1995,52,Other,0.00000085,0.00026048
1995,53,IND,0.00000066,0.00068525
1995,53,GBR,0.00000033,0.00035748
1995,53,BGD,0.00000008,0.00027005
1995,53,ZMB,0.00000006,0.00004867
1995,53,DNK,0.00000002,0.00000114
1995,53,Other,0.00000002,0.00011834
1995,54,IDN,0.00000202,0.00021980
1995,54,KOR,0.00000100,0.00011767
1995,54,ZA1,0.00000073,0.00005594
1995,54,IND,0.00000049,0.00012483
1995,54,HKG,0.00000036,0.00011577
1995,54,Other,0.00000086,0.00043235
1995,55,ZA1,0.00000422,0.00002385
1995,55,CHN,0.00000114,0.00042910
1995,55,GBR,0.00000074,0.00016358
1995,55,KOR,0.00000045,0.00004848
1995,55,KEN,0.00000038,0.00019077
1995,55,Other,0.00000178,0.00090203
1995,56,HKG,0.00000318,0.00088684
1995,56,ARE,0.00000098,0.00223312
1995,56,IND,0.00000094,0.00025742
1995,56,CHN,0.00000062,0.00022945
1995,56,KOR,0.00000031,0.00005078
1995,56,Other,0.00000058,0.00011824
1995,57,ZA1,0.00000059,0.00001717
1995,57,DEU,0.00000019,0.00003965
1995,57,DNK,0.00000017,0.00100225
1995,57,ARE,0.00000009,0.00001695
1995,57,BEL,0.00000007,0.00003278
1995,57,Other,0.00000017,0.00046528
1995,58,THA,0.00000021,0.00002416
1995,58,KOR,0.00000017,0.00006979
1995,58,DEU,0.00000009,0.00000135
1995,58,UGA,0.00000007,0.00000205
1995,58,IND,0.00000007,0.00006948
1995,58,Other,0.00000028,0.00003643
1995,59,PRT,0.00000070,0.00473570
1995,59,ZA1,0.00000055,0.00006870
1995,59,IND,0.00000037,0.00014876
1995,59,GBR,0.00000032,0.00005643
1995,59,DEU,0.00000023,0.00000416
1995,59,Other,0.00000063,0.00042034
1995,60,KEN,0.00000037,0.00012762
1995,60,GBR,0.00000016,0.00001055
1995,60,ZA1,0.00000010,0.00000070
1995,60,ISR,0.00000010,0.00000173
1995,60,PAK,0.00000009,0.00000000
1995,60,Other,0.00000012,0.00001110
1995,61,THA,0.00000407,0.00039800
1995,61,IDN,0.00000257,0.00009828
1995,61,GBR,0.00000137,0.00004512
1995,61,ZA1,0.00000110,0.00000000
1995,61,HKG,0.00000014,0.00004736
1995,61,Other,0.00000073,0.00017157
1995,62,THA,0.00001433,0.00104766
1995,62,IND,0.00000616,0.00062349
1995,62,ZA1,0.00000263,0.00000004
1995,62,IDN,0.00000189,0.00014033
1995,62,HKG,0.00000156,0.00010344
1995,62,Other,0.00000286,0.00252515
1995,63,GBR,0.00000724,0.00923446
1995,63,USA,0.00000232,0.00355362
1995,63,NLD,0.00000161,0.00132316
1995,63,CAN,0.00000143,0.00164880
1995,63,CHN,0.00000140,0.00293129
1995,63,Other,0.00000927,0.01199916
1995,64,CHN,0.00000260,0.00000086
1995,64,ARE,0.00000128,0.00000000
1995,64,THA,0.00000122,0.00000000
1995,64,GBR,0.00000111,0.00012290
1995,64,ITA,0.00000089,0.00014186
1995,64,Other,0.00000297,0.00050180
1995,65,JPN,0.00000074,0.00000011
1995,65,THA,0.00000008,0.00000953
1995,65,ZA1,0.00000007,0.00000079
1995,65,IND,0.00000005,0.00000271
1995,65,KEN,0.00000002,0.00000506
1995,65,Other,0.00000010,0.00018602
1995,66,HKG,0.00000019,0.00036733
1995,66,DNK,0.00000015,0.00000875
1995,66,ZA1,0.00000010,0.00000022
1995,66,ARE,0.00000003,0.00006486
1995,66,CHN,0.00000003,0.00001144
1995,66,Other,0.00000002,0.00000213
1995,67,IND,0.00000002,0.00000375
1995,67,ARE,0.00000001,0.00000722
1995,67,NLD,0.00000001,0.00000043
1995,67,CHN,0.00000001,0.00000181
1995,67,JPN,0.00000001,0.00000000
1995,67,Other,0.00000001,0.00000050
1995,68,GBR,0.00000032,0.00064779
1995,68,TUR,0.00000028,0.00004408
1995,68,IND,0.00000025,0.00040608
1995,68,ITA,0.00000024,0.00023752
1995,68,DNK,0.00000022,0.00008922
1995,68,Other,0.00000135,0.00227025
1995,69,IND,0.00000808,0.00545143
1995,69,ITA,0.00000670,0.01221807
1995,69,GBR,0.00000278,0.07062736
1995,69,CHN,0.00000144,0.00231574
1995,69,ARE,0.00000086,0.01368036
1995,69,Other,0.00000377,0.01398475
1995,70,KEN,0.00000296,0.07980103
1995,70,CAN,0.00000116,0.00249627
1995,70,IND,0.00000109,0.01847282
1995,70,GBR,0.00000095,0.00760464
1995,70,IDN,0.00000085,0.00121917
1995,70,Other,0.00000398,0.01404848
1995,71,CHN,0.00000534,0.01846537
1995,71,BEL,0.00000339,0.00000000
1995,71,GBR,0.00000235,0.00045299
1995,71,USA,0.00000231,0.00463156
1995,71,CAN,0.00000176,0.00622602
1995,71,Other,0.00000296,0.00302262
1995,72,BEL,0.00002361,0.06525314
1995,72,ZA1,0.00000603,0.00228111
1995,72,ITA,0.00000540,0.00146053
1995,72,KEN,0.00000521,0.03775920
1995,72,BRA,0.00000346,0.00790427
1995,72,Other,0.00002045,0.03870151
1995,73,CHN,0.00001185,0.00889123
1995,73,ZA1,0.00000562,0.00274136
1995,73,GBR,0.00000441,0.00218656
1995,73,DNK,0.00000403,0.00397819
1995,73,ITA,0.00000300,0.00154174
1995,73,Other,0.00002057,0.02846750
1995,74,GBR,0.00003318,0.00214081
1995,74,ZMB,0.00001614,0.70127425
1995,74,DNK,0.00000147,0.00071956
1995,74,SWE,0.00000066,0.02614052
1995,74,IND,0.00000020,0.00003154
1995,74,Other,0.00000110,0.00045962
1995,75,DEU,0.00000005,0.00000193
1995,75,GBR,0.00000005,0.00000731
1995,75,ARE,0.00000001,0.00000294
1995,75,IND,0.00000001,0.00000025
1995,75,KEN,0.00000001,0.00000125
1995,75,Other,0.00000001,0.00000057
1995,76,GBR,0.00000211,0.00065275
1995,76,DEU,0.00000207,0.00049609
1995,76,PRT,0.00000167,0.00062556
1995,76,NLD,0.00000151,0.00072138
1995,76,BEL,0.00000118,0.00053996
1995,76,Other,0.00000551,0.00257552
1995,78,ESP,0.00000005,0.00004000
1995,78,KEN,0.00000001,0.00000228
1995,78,NLD,0.00000001,0.00000577
1995,78,DEU,0.00000001,0.00000067
1995,78,GBR,0.00000001,0.00000360
1995,78,Other,0.00000001,0.00000895
1995,79,BEL,0.00000319,0.00164926
1995,79,KEN,0.00000042,0.00030000
1995,79,SLV,0.00000036,0.00029837
1995,79,NLD,0.00000032,0.00028787
1995,79,CHN,0.00000016,0.00017000
1995,79,Other,0.00000033,0.00007074
1995,80,IND,0.00000023,0.00008871
1995,80,ARE,0.00000016,0.00048542
1995,80,JPN,0.00000014,0.00000019
1995,80,USA,0.00000010,0.00000078
1995,80,GBR,0.00000009,0.00001409
1995,80,Other,0.00000023,0.00197592
1995,81,JPN,0.00000150,0.00021248
1995,81,ITA,0.00000098,0.00138684
1995,81,CHL,0.00000005,0.00000525
1995,81,DEU,0.00000004,0.00000041
1995,81,IND,0.00000003,0.00000015
1995,81,Other,0.00000010,0.00004951
1995,82,DEU,0.00002467,0.00053544
1995,82,HKG,0.00001393,0.00285032
1995,82,ZWE,0.00000990,0.00000010
1995,82,CHN,0.00000359,0.00298557
1995,82,IND,0.00000167,0.00133605
1995,82,Other,0.00000677,0.01847889
1995,83,ARE,0.00000241,0.00353309
1995,83,KEN,0.00000112,0.00251663
1995,83,GBR,0.00000100,0.00022866
1995,83,IND,0.00000053,0.00060287
1995,83,DEU,0.00000031,0.00004009
1995,83,Other,0.00000230,0.00592738
1995,84,GBR,0.00004313,0.07804403
1995,84,USA,0.00002903,0.09103182
1995,84,ITA,0.00002238,0.10909244
1995,84,IND,0.00002161,0.09839447
1995,84,DEU,0.00001630,0.06825180
1995,84,Other,0.00009748,1.07687987
1995,85,ZA1,0.00003288,0.00037398
1995,85,JPN,0.00002462,0.00066011
1995,85,GBR,0.00001887,0.01052794
1995,85,USA,0.00001283,0.00968216
1995,85,IND,0.00000873,0.00184091
1995,85,Other,0.00006220,0.02806054
1995,86,CHN,0.00000750,0.00108004
1995,86,DEU,0.00000318,0.00129973
1995,86,BEL,0.00000310,0.00045358
1995,86,GBR,0.00000224,0.00028758
1995,86,NLD,0.00000159,0.00043286
1995,86,Other,0.00000432,0.00115556
1995,87,JPN,0.00008315,0.01986903
1995,87,OMN,0.00005268,0.00364958
1995,87,IND,0.00003681,0.04620425
1995,87,GBR,0.00002767,0.04623138
1995,87,KEN,0.00002089,0.01555449
1995,87,Other,0.00010287,0.17724680
1995,88,NLD,0.00000216,0.00001838
1995,88,USA,0.00000168,0.00000929
1995,88,GBR,0.00000134,0.00002674
1995,88,DNK,0.00000111,0.00001063
1995,88,IRL,0.00000052,0.00000479
1995,88,Other,0.00000072,0.00012117
1995,89,ARE,0.00001079,0.00010340
1995,89,DEU,0.00000754,0.00000000
1995,89,USA,0.00000039,0.00001818
1995,89,ZA1,0.00000033,0.00000280
1995,89,GBR,0.00000020,0.00024877
1995,89,Other,0.00000021,0.00043414
1995,90,DEU,0.00000854,0.00010027
1995,90,GBR,0.00000350,0.00084148
1995,90,JPN,0.00000311,0.00003703
1995,90,NLD,0.00000173,0.00024733
1995,90,DNK,0.00000156,0.00082117
1995,90,Other,0.00001270,0.00390298
1995,91,CHE,0.00000013,0.00000000
1995,91,ARE,0.00000012,0.00003665
1995,91,HKG,0.00000006,0.00000000
1995,91,IND,0.00000004,0.00001074
1995,91,GBR,0.00000003,0.00000194
1995,91,Other,0.00000011,0.00002379
1995,92,CHE,0.00000005,0.00000018
1995,92,DEU,0.00000003,0.00000114
1995,92,SWE,0.00000002,0.00000839
1995,92,GBR,0.00000002,0.00000034
1995,92,ITA,0.00000001,0.00000041
1995,92,Other,0.00000003,0.00000230
1995,93,DEU,0.00000018,0.00000441
1995,93,USA,0.00000011,0.00000772
1995,93,CZE,0.00000004,0.00000057
1995,93,GBR,0.00000004,0.00000558
1995,93,ZA1,0.00000002,0.00000874
1995,93,Other,0.00000006,0.00001287
1995,94,ZA1,0.00000151,0.00712348
1995,94,DNK,0.00000135,0.00524690
1995,94,NOR,0.00000113,0.00011622
1995,94,BEL,0.00000094,0.00011558
1995,94,ITA,0.00000083,0.00030587
1995,94,Other,0.00000688,0.00283522
1995,95,ARE,0.00000039,0.00035978
1995,95,HKG,0.00000025,0.00004312
1995,95,NOR,0.00000025,0.00001799
1995,95,ITA,0.00000018,0.00002706
1995,95,GBR,0.00000017,0.00006434
1995,95,Other,0.00000050,0.00033067
1995,96,IND,0.00000063,0.00011295
1995,96,ARE,0.00000036,0.00132865
1995,96,HKG,0.00000033,0.00029459
1995,96,CHN,0.00000028,0.00014159
1995,96,GBR,0.00000024,0.00004900
1995,96,Other,0.00000076,0.00041422
1995,97,ZA1,0.00000007,0.00000000
1995,97,DEU,0.00000003,0.00000000
1995,97,DNK,0.00000003,0.00000000
1995,97,ITA,0.00000002,0.00000000
1995,97,FRA,0.00000000,0.00000000
1995,97,Other,0.00000001,0.00000000
1996,10,USA,0.00001688,0.06905066
1996,10,AUS,0.00001416,0.05676500
1996,10,THA,0.00000747,0.02185815
1996,10,ARE,0.00000586,0.01887223
1996,10,IND,0.00000535,0.01937689
1996,10,Other,0.00002224,0.13730069
1996,11,BEL,0.00000534,0.01191582
1996,11,FRA,0.00000331,0.00581754
1996,11,CAN,0.00000280,0.00865818
1996,11,USA,0.00000238,0.00827463
1996,11,MUS,0.00000173,0.00405619
1996,11,Other,0.00000433,0.01146777
1996,12,USA,0.00000085,0.00224559
1996,12,DEU,0.00000047,0.00010378
1996,12,UGA,0.00000027,0.00033350
1996,12,KEN,0.00000018,0.00011466
1996,12,NLD,0.00000012,0.00001528
1996,12,Other,0.00000011,0.00006070
1996,13,USA,0.00000010,0.00001645
1996,13,GBR,0.00000006,0.00033306
1996,13,KEN,0.00000001,0.00000007
1996,13,DEU,0.00000001,0.00000045
1996,13,IND,0.00000001,0.00000398
1996,13,Other,0.00000002,0.00000322
1996,14,NOR,0.00000000,0.00000005
1996,14,SWE,0.00000000,0.00000231
1996,14,GBR,0.00000000,0.00000001
1996,14,IND,0.00000000,0.00000106
1996,14,KEN,0.00000000,0.00000538
1996,15,MYS,0.00002267,0.03942189
1996,15,SGP,0.00000479,0.00882060
1996,15,ARG,0.00000262,0.00487198
1996,15,USA,0.00000164,0.00177316
1996,15,DEU,0.00000163,0.00225984
1996,15,Other,0.00000927,0.01230524
1996,16,KEN,0.00000048,0.00009272
1996,16,MAR,0.00000033,0.00018489
1996,16,GBR,0.00000008,0.00002038
1996,16,THA,0.00000006,0.00006200
1996,16,ITA,0.00000003,0.00000271
1996,16,Other,0.00000011,0.00008520
1996,17,THA,0.00003368,0.06078636
1996,17,ZA1,0.00000824,0.01780327
1996,17,BRA,0.00000312,0.00924074
1996,17,HKG,0.00000283,0.00800000
1996,17,ARE,0.00000239,0.00508215
1996,17,Other,0.00000695,0.06352468
1996,18,GBR,0.00000008,0.00002467
1996,18,KEN,0.00000006,0.00010838
1996,18,ARE,0.00000002,0.00034532
1996,18,ZA1,0.00000001,0.00000000
1996,18,NLD,0.00000001,0.00000051
1996,18,Other,0.00000001,0.00000254
1996,19,FRA,0.00000058,0.00024950
1996,19,ARE,0.00000039,0.00058248
1996,19,IRL,0.00000031,0.00011002
1996,19,KEN,0.00000027,0.00009357
1996,19,USA,0.00000020,0.00051419
1996,19,Other,0.00000063,0.00069706
1996,20,ITA,0.00000077,0.00058362
1996,20,GBR,0.00000040,0.00012326
1996,20,ARE,0.00000021,0.00026933
1996,20,ZA1,0.00000019,0.00008428
1996,20,THA,0.00000003,0.00001806
1996,20,Other,0.00000014,0.00014419
1996,21,MOZ,0.00000507,0.00019144
1996,21,IRL,0.00000242,0.00012410
1996,21,ZA1,0.00000079,0.00005462
1996,21,GBR,0.00000030,0.00009091
1996,21,ARE,0.00000028,0.00045129
1996,21,Other,0.00000116,0.00068973
1996,22,KEN,0.00000549,0.01164189
1996,22,MOZ,0.00000451,0.00408575
1996,22,ZA1,0.00000189,0.00205623
1996,22,NLD,0.00000129,0.00115397
1996,22,MWI,0.00000098,0.00040953
1996,22,Other,0.00000224,0.00241438
1996,23,GBR,0.00000048,0.00037180
1996,23,DEU,0.00000032,0.00033822
1996,23,NLD,0.00000023,0.00026581
1996,23,ITA,0.00000015,0.00033151
1996,23,BEL,0.00000009,0.00011095
1996,23,Other,0.00000019,0.00035989
1996,24,GBR,0.00000089,0.00007276
1996,24,CAN,0.00000083,0.00031724
1996,24,ZWE,0.00000024,0.00015773
1996,24,DEU,0.00000018,0.00000000
1996,24,IND,0.00000014,0.00003023
1996,24,Other,0.00000027,0.00003401
1996,25,KEN,0.00000065,0.00391243
1996,25,ZA1,0.00000055,0.00159587
1996,25,ARE,0.00000044,0.00264876
1996,25,SAU,0.00000032,0.00100000
1996,25,IND,0.00000032,0.00510115
1996,25,Other,0.00000086,0.01502820
1996,26,RWA,0.00000027,0.00007151
1996,26,BEL,0.00000013,0.00060091
1996,26,IND,0.00000002,0.00002857
1996,26,GBR,0.00000001,0.00000350
1996,26,KEN,0.00000001,0.00001038
1996,26,Other,0.00000001,0.00011916
1996,27,SAU,0.00004412,0.26681000
1996,27,ZA1,0.00001291,0.00154503
1996,27,ARE,0.00000962,0.00045448
1996,27,ITA,0.00000579,0.03551602
1996,27,KEN,0.00000451,0.00097271
1996,27,Other,0.00001029,0.04108758
1996,28,GBR,0.00000302,0.00381268
1996,28,ZA1,0.00000221,0.00311169
1996,28,KEN,0.00000188,0.00455135
1996,28,ESP,0.00000141,0.00297753
1996,28,BEL,0.00000116,0.00263616
1996,28,Other,0.00000643,0.01090429
1996,29,ITA,0.00000242,0.00095488
1996,29,DEU,0.00000162,0.00042544
1996,29,NLD,0.00000104,0.00057412
1996,29,GBR,0.00000099,0.00033400
1996,29,FRA,0.00000083,0.00045674
1996,29,Other,0.00000516,0.00240875
1996,30,IND,0.00000878,0.00752801
1996,30,NLD,0.00000608,0.00056527
1996,30,GBR,0.00000518,0.00027338
1996,30,KEN,0.00000434,0.00083344
1996,30,DEU,0.00000322,0.00033467
1996,30,Other,0.00001110,0.00096983
1996,31,ZA1,0.00001510,0.03394654
1996,31,NLD,0.00000694,0.02433863
1996,31,ROU,0.00000510,0.03361658
1996,31,BEL,0.00000462,0.01009154
1996,31,SAU,0.00000287,0.01282500
1996,31,Other,0.00000413,0.01565571
1996,32,IDN,0.00000659,0.00088504
1996,32,GBR,0.00000152,0.00041119
1996,32,IND,0.00000081,0.00027155
1996,32,ARE,0.00000035,0.00025433
1996,32,ZA1,0.00000032,0.00009017
1996,32,Other,0.00000225,0.00097113
1996,33,GBR,0.00000368,0.00042708
1996,33,ZA1,0.00000254,0.00041604
1996,33,ETH,0.00000070,0.00003595
1996,33,IRL,0.00000066,0.00011293
1996,33,KEN,0.00000052,0.00028642
1996,33,Other,0.00000166,0.00228596
1996,34,KEN,0.00000142,0.00540206
1996,34,GBR,0.00000049,0.00040193
1996,34,ARE,0.00000029,0.00131728
1996,34,IDN,0.00000027,0.00133561
1996,34,DEU,0.00000024,0.00030169
