year,product_chapter,importer,value_trln_USD
1995,10,ZMB,0.00000178
1995,10,UGA,0.00000134
1995,10,BDI,0.00000111
1995,10,MWI,0.00000095
1995,10,NLD,0.00000063
1995,10,Other,0.00000157
1995,11,BDI,0.00000045
1995,11,ZMB,0.00000003
1995,11,OMN,0.00000001
1995,11,SAU,0.00000000
1995,12,JPN,0.00000978
1995,12,DEU,0.00000089
1995,12,USA,0.00000069
1995,12,NLD,0.00000043
1995,12,OMN,0.00000027
1995,12,Other,0.00000099
1995,13,USA,0.00000105
1995,13,IND,0.00000027
1995,13,GBR,0.00000021
1995,13,DEU,0.00000010
1995,13,KOR,0.00000006
1995,14,DEU,0.00000000
1995,15,JPN,0.00000060
1995,15,FRA,0.00000017
1995,15,ZMB,0.00000014
1995,15,USA,0.00000013
1995,15,BDI,0.00000002
1995,15,Other,0.00000000
1995,16,BEL,0.00000001
1995,17,GBR,0.00000765
1995,17,UGA,0.00000044
1995,17,ESP,0.00000007
1995,17,OMN,0.00000000
1995,17,COM,0.00000000
1995,18,GBR,0.00000141
1995,18,NLD,0.00000123
1995,18,DEU,0.00000059
1995,18,ITA,0.00000012
1995,18,FRA,0.00000008
1995,18,Other,0.00000014
1995,19,BDI,0.00000015
1995,19,ZMB,0.00000005
1995,19,UGA,0.00000001
1995,19,SAU,0.00000001
1995,19,IDN,0.00000000
1995,20,HRV,0.00000003
1995,20,ZMB,0.00000001
1995,20,SAU,0.00000000
1995,20,IDN,0.00000000
1995,20,CHE,0.00000000
1995,20,Other,0.00000000
1995,21,GRC,0.00000033
1995,21,GBR,0.00000020
1995,21,ITA,0.00000019
1995,21,SWE,0.00000009
1995,21,DEU,0.00000004
1995,21,Other,0.00000010
1995,22,ZMB,0.00000000
1995,23,OMN,0.00000078
1995,23,ZA1,0.00000073
1995,23,MAR,0.00000055
1995,23,ESP,0.00000022
1995,23,UGA,0.00000010
1995,23,Other,0.00000010
1995,24,NLD,0.00000755
1995,24,GBR,0.00000652
1995,24,DEU,0.00000458
1995,24,POL,0.00000275
1995,24,HUN,0.00000163
1995,24,Other,0.00000588
1995,25,UGA,0.00000595
1995,25,ITA,0.00000064
1995,25,BDI,0.00000048
1995,25,NLD,0.00000013
1995,25,COM,0.00000010
1995,25,Other,0.00000017
1995,26,MYS,0.00000085
1995,26,IND,0.00000010
1995,26,SGP,0.00000000
1995,26,CAN,0.00000000
1995,27,MUS,0.00000111
1995,27,ETH,0.00000054
1995,27,BDI,0.00000041
1995,27,UGA,0.00000038
