year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00219880,14.14164792
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012904,0.00006300
1995,Apparel and clothing accessories; knitted or crocheted,0.00006887,0.00387673
1995,Clocks and watches and parts thereof,0.00005308,0.00000000
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001155,0.00016937
1995,Other,0.00003936,0.01654421
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00226294,13.32767495
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00032898,0.00000000
1996,Clocks and watches and parts thereof,0.00009029,0.00000095
1996,Apparel and clothing accessories; knitted or crocheted,0.00007063,0.00420849
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001876,0.00042571
1996,Other,0.00004167,0.01753250
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00219423,13.24779576
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00041859,0.00000323
1997,Clocks and watches and parts thereof,0.00009257,0.00000188
1997,Apparel and clothing accessories; knitted or crocheted,0.00007993,0.00428662
1997,"Ships, boats and floating structures",0.00004879,0.00342319
1997,Other,0.00016626,0.09585545
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00160393,11.91102766
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00022989,0.00001014
1998,Apparel and clothing accessories; knitted or crocheted,0.00012340,0.01183231
1998,Clocks and watches and parts thereof,0.00006735,0.00000068
1998,Apparel and clothing accessories; not knitted or crocheted,0.00004655,0.00364738
1998,Other,0.00014834,0.10622323
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00193760,13.52477028
1999,Apparel and clothing accessories; knitted or crocheted,0.00019216,0.01149202
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00006916,0.00157072
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003600,0.00019258
1999,Apparel and clothing accessories; not knitted or crocheted,0.00003110,0.00254408
