year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,10,NER,0.00000004,0.00012664
1995,10,USA,0.00000002,0.00000081
1995,10,CAN,0.00000000,0.00000000
1995,12,TUR,0.00000007,0.00007000
1995,12,SGP,0.00000000,0.00000156
1995,15,TZA,0.00000007,0.00000017
1995,15,ISR,0.00000006,0.00000000
1995,15,DEU,0.00000000,0.00000300
1995,16,HKG,0.00000001,0.00000600
1995,16,GRD,0.00000000,0.00000027
1995,19,SGP,0.00000000,0.00000031
1995,19,HKG,0.00000000,0.00000125
1995,19,GBR,0.00000000,0.00000018
1995,20,JPN,0.00000003,0.00001300
1995,20,ITA,0.00000002,0.00000437
1995,20,SGP,0.00000000,0.00000806
1995,21,HKG,0.00000000,0.00000363
1995,21,GBR,0.00000000,0.00000023
1995,22,SGP,0.00000003,0.00004795
1995,22,MYS,0.00000002,0.00004482
1995,22,HKG,0.00000000,0.00000048
1995,23,HUN,0.00000010,0.00043450
1995,24,PRT,0.00000001,0.00000219
1995,24,SGP,0.00000000,0.00000004
1995,25,GBR,0.00000009,0.00292037
1995,25,CAN,0.00000000,0.00004200
1995,25,SGP,0.00000000,0.00001000
1995,27,JPN,0.00135497,8.10732496
1995,27,KOR,0.00037590,2.57445005
1995,27,THA,0.00028771,2.12050929
1995,27,SGP,0.00016401,1.22792117
1995,27,AUS,0.00001612,0.11116694
1995,27,Other,0.00000009,0.00027551
1995,28,GBR,0.00000002,0.00000000
1995,28,SGP,0.00000000,0.00000006
1995,30,MYS,0.00000020,0.00000000
1995,30,USA,0.00000008,0.00001587
1995,30,HKG,0.00000002,0.00000113
1995,30,MEX,0.00000001,0.00000004
1995,30,FRA,0.00000000,0.00000060
1995,30,Other,0.00000001,0.00000317
1995,32,SGP,0.00000004,0.00000227
1995,32,THA,0.00000001,0.00000363
1995,32,COG,0.00000000,0.00000150
1995,33,MYS,0.00000000,0.00000000
1995,33,SGP,0.00000000,0.00000000
1995,34,SGP,0.00000008,0.00004092
1995,34,MYS,0.00000000,0.00000000
1995,35,MYS,0.00000002,0.00000300
1995,37,SGP,0.00000002,0.00000000
1995,38,SGP,0.00000006,0.00003204
1995,38,TZA,0.00000002,0.00012360
1995,38,PRT,0.00000001,0.00000002
1995,38,MYS,0.00000001,0.00000000
1995,39,ZWE,0.00000124,0.00086019
1995,39,GBR,0.00000006,0.00000349
1995,39,SGP,0.00000004,0.00003135
1995,39,THA,0.00000004,0.00000759
1995,39,HKG,0.00000003,0.00000000
1995,39,Other,0.00000007,0.00001540
1995,40,IRL,0.00000006,0.00003840
1995,40,HKG,0.00000005,0.00000704
1995,40,SGP,0.00000001,0.00001843
1995,40,MYS,0.00000001,0.00002900
1995,40,ESP,0.00000000,0.00000008
1995,40,Other,0.00000000,0.00000000
1995,41,THA,0.00000013,0.00013490
1995,41,SAU,0.00000000,0.00000200
1995,42,GBR,0.00000003,0.00000002
1995,42,HKG,0.00000003,0.00000077
1995,42,SGP,0.00000000,0.00000012
1995,44,SGP,0.00000012,0.00002511
1995,44,SAU,0.00000006,0.00011434
1995,44,GBR,0.00000005,0.00006235
1995,44,JPN,0.00000003,0.00002648
1995,44,MYS,0.00000001,0.00000000
1995,44,Other,0.00000002,0.00002062
1995,47,SGP,0.00000012,0.00046600
1995,48,SGP,0.00000006,0.00000100
1995,48,PER,0.00000005,0.00005385
1995,48,MYS,0.00000003,0.00000000
1995,48,UGA,0.00000001,0.00000162
1995,48,GBR,0.00000000,0.00000029
1995,48,Other,0.00000000,0.00000083
1995,49,MYS,0.00000007,0.00000000
1995,49,SGP,0.00000006,0.00000000
1995,49,AUS,0.00000002,0.00000212
1995,49,GBR,0.00000001,0.00000015
1995,49,NLD,0.00000001,0.00000017
1995,49,Other,0.00000001,0.00000121
1995,50,MYS,0.00000005,0.00000000
1995,50,SGP,0.00000001,0.00000047
1995,51,IND,0.00000004,0.00000937
1995,52,THA,0.00000035,0.00015000
1995,52,MYS,0.00000030,0.00012730
1995,52,GIN,0.00000008,0.00002472
1995,52,CHN,0.00000002,0.00000095
1995,52,SGP,0.00000001,0.00000688
1995,53,CMR,0.00000001,0.00001206
1995,54,THA,0.00000000,0.00000003
1995,55,SGP,0.00000003,0.00000148
1995,56,SGP,0.00000000,0.00000031
1995,57,SGP,0.00000003,0.00000196
1995,57,MYS,0.00000001,0.00000248
1995,57,NLD,0.00000000,0.00000001
1995,58,ITA,0.00000001,0.00000000
1995,58,SGP,0.00000001,0.00000028
1995,58,USA,0.00000001,0.00000005
1995,58,GBR,0.00000000,0.00000002
1995,59,TUN,0.00000002,0.00000200
1995,59,SGP,0.00000000,0.00000000
1995,60,SGP,0.00000011,0.00003117
1995,60,MYS,0.00000001,0.00000775
1995,61,USA,0.00003657,0.00211463
1995,61,SGP,0.00002953,0.00154194
1995,61,CAN,0.00000261,0.00020839
1995,61,DEU,0.00000004,0.00000382
1995,61,IRL,0.00000003,0.00000240
1995,61,Other,0.00000009,0.00000554
1995,62,SGP,0.00000236,0.00018666
1995,62,FRA,0.00000007,0.00000490
1995,62,SAU,0.00000004,0.00000732
1995,62,GBR,0.00000001,0.00000125
1995,62,CAN,0.00000001,0.00000216
1995,62,Other,0.00000003,0.00000251
1995,63,SGP,0.00000005,0.00000000
1995,63,JPN,0.00000001,0.00000004
1995,63,HKG,0.00000000,0.00000681
1995,63,MYS,0.00000000,0.00000000
1995,63,NER,0.00000000,0.00000071
1995,64,SGP,0.00000004,0.00000000
1995,64,GRC,0.00000003,0.00000005
1995,64,TZA,0.00000002,0.00000000
1995,64,ITA,0.00000001,0.00000256
1995,64,SDN,0.00000000,0.00000028
1995,65,SGP,0.00000000,0.00000000
1995,68,SGP,0.00000017,0.00003108
1995,68,MYS,0.00000000,0.00000000
1995,69,SGP,0.00000039,0.00008512
1995,69,NLD,0.00000004,0.00007211
1995,69,NZL,0.00000001,0.00002052
1995,69,GBR,0.00000000,0.00000020
1995,70,ISR,0.00000005,0.00000000
1995,70,GBR,0.00000004,0.00000082
1995,70,GRC,0.00000000,0.00000331
1995,70,MYS,0.00000000,0.00000000
1995,70,SGP,0.00000000,0.00000562
1995,70,Other,0.00000000,0.00000041
1995,71,GBR,0.00012336,0.00000000
1995,71,ITA,0.00000188,0.00000000
1995,71,FRA,0.00000118,0.00000000
1995,71,SGP,0.00000108,0.00000000
1995,71,CHE,0.00000105,0.00000000
1995,71,Other,0.00000049,0.00006300
1995,72,MYS,0.00000058,0.00553500
1995,72,SGP,0.00000025,0.00137962
1995,73,SGP,0.00000101,0.00056134
1995,73,MYS,0.00000024,0.00034146
1995,73,USA,0.00000001,0.00002000
1995,73,NLD,0.00000000,0.00000024
1995,73,NZL,0.00000000,0.00000003
1995,73,Other,0.00000000,0.00000009
1995,74,SGP,0.00000119,0.00053710
1995,74,JPN,0.00000012,0.00004000
1995,74,KOR,0.00000005,0.00002000
1995,76,ISR,0.00000046,0.00000000
1995,76,SGP,0.00000043,0.00034436
1995,76,MYS,0.00000036,0.00016000
1995,76,HKG,0.00000006,0.00003680
1995,76,JPN,0.00000004,0.00001710
1995,78,SGP,0.00000003,0.00013400
1995,78,MYS,0.00000002,0.00002500
1995,78,GBR,0.00000000,0.00000005
1995,79,SGP,0.00000000,0.00000200
1995,80,SGP,0.00000001,0.00000281
1995,80,GBR,0.00000000,0.00000050
1995,82,SGP,0.00000010,0.00000124
1995,82,GBR,0.00000002,0.00000013
1995,82,DEU,0.00000000,0.00000010
1995,83,THA,0.00000006,0.00001081
1995,83,GBR,0.00000000,0.00000002
1995,83,SGP,0.00000000,0.00000025
1995,84,GBR,0.00000686,0.00002632
1995,84,SGP,0.00000288,0.00003033
1995,84,MYS,0.00000100,0.00008948
1995,84,FRA,0.00000027,0.00001117
1995,84,HKG,0.00000026,0.00000008
1995,84,Other,0.00000028,0.00001200
1995,85,GBR,0.00000283,0.00000856
1995,85,SGP,0.00000081,0.00002187
1995,85,FRA,0.00000060,0.00000446
1995,85,DEU,0.00000009,0.00000204
1995,85,JPN,0.00000008,0.00000083
