year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00001149
1995,10,CAN,0.00000558
1995,10,CHL,0.00000385
1995,10,FRA,0.00000300
1995,10,BRA,0.00000201
1995,10,Other,0.00000514
1995,11,URY,0.00000603
1995,11,CHL,0.00000308
1995,11,BRA,0.00000222
1995,11,NLD,0.00000145
1995,11,DEU,0.00000043
1995,11,Other,0.00000202
1995,12,USA,0.00002365
1995,12,CHL,0.00000844
1995,12,AUS,0.00000515
1995,12,CAN,0.00000226
1995,12,ITA,0.00000200
1995,12,Other,0.00001086
1995,13,USA,0.00000495
1995,13,ITA,0.00000488
1995,13,DNK,0.00000276
1995,13,DEU,0.00000237
1995,13,FRA,0.00000216
1995,13,Other,0.00000832
1995,14,PRY,0.00000038
1995,14,MEX,0.00000022
1995,14,PER,0.00000015
1995,14,SGP,0.00000013
1995,14,USA,0.00000012
1995,14,Other,0.00000015
1995,15,BRA,0.00001264
1995,15,IDN,0.00000411
1995,15,USA,0.00000329
1995,15,NLD,0.00000291
1995,15,SWE,0.00000255
1995,15,Other,0.00000958
1995,16,BRA,0.00002630
1995,16,THA,0.00001365
1995,16,ECU,0.00001242
1995,16,ESP,0.00000527
1995,16,CHL,0.00000457
1995,16,Other,0.00001584
1995,17,BRA,0.00005958
1995,17,COL,0.00000467
1995,17,ESP,0.00000431
1995,17,BOL,0.00000253
1995,17,USA,0.00000145
1995,17,Other,0.00000857
1995,18,BRA,0.00004442
1995,18,ITA,0.00001758
1995,18,ECU,0.00001122
1995,18,PER,0.00000558
1995,18,GBR,0.00000358
1995,18,Other,0.00001192
1995,19,BRA,0.00000900
1995,19,URY,0.00000831
1995,19,CHL,0.00000713
1995,19,DEU,0.00000519
1995,19,ITA,0.00000480
1995,19,Other,0.00001109
1995,20,BRA,0.00008041
1995,20,CHL,0.00002147
1995,20,USA,0.00001912
1995,20,DNK,0.00001340
1995,20,GRC,0.00000798
1995,20,Other,0.00005701
1995,21,USA,0.00001875
1995,21,BRA,0.00001853
1995,21,ITA,0.00001357
1995,21,ESP,0.00000918
1995,21,CHL,0.00000860
1995,21,Other,0.00001891
1995,22,GBR,0.00001314
1995,22,USA,0.00001269
1995,22,BRA,0.00001077
1995,22,ESP,0.00000653
1995,22,CHL,0.00000644
1995,22,Other,0.00002369
1995,23,USA,0.00000965
1995,23,BRA,0.00000489
1995,23,NLD,0.00000115
1995,23,DEU,0.00000092
1995,23,NOR,0.00000084
1995,23,Other,0.00000454
1995,24,BRA,0.00001048
1995,24,IND,0.00000150
1995,24,MWI,0.00000139
1995,24,TUR,0.00000133
1995,24,ZWE,0.00000125
1995,24,Other,0.00000517
1995,25,USA,0.00001984
1995,25,BRA,0.00000841
1995,25,URY,0.00000456
1995,25,CAN,0.00000453
1995,25,PRY,0.00000339
1995,25,Other,0.00001604
1995,26,BRA,0.00014772
1995,26,CHL,0.00000526
1995,26,PER,0.00000447
1995,26,ZA1,0.00000197
1995,26,CHN,0.00000159
1995,26,Other,0.00000125
1995,27,USA,0.00010183
1995,27,BOL,0.00009054
1995,27,ITA,0.00008051
1995,27,PRY,0.00006423
1995,27,GBR,0.00005879
1995,27,Other,0.00042631
1995,28,BRA,0.00008771
1995,28,AUS,0.00003805
1995,28,USA,0.00003399
1995,28,DEU,0.00001841
1995,28,CHL,0.00001054
1995,28,Other,0.00006843
1995,29,USA,0.00028509
1995,29,BRA,0.00022120
1995,29,DEU,0.00010263
1995,29,CHE,0.00006551
1995,29,FRA,0.00005687
1995,29,Other,0.00048520
1995,30,USA,0.00004969
1995,30,CHE,0.00004341
1995,30,BRA,0.00003712
1995,30,GBR,0.00002844
1995,30,DEU,0.00002828
1995,30,Other,0.00016591
1995,31,USA,0.00006830
1995,31,RUS,0.00004137
1995,31,BRA,0.00002844
1995,31,MEX,0.00001588
1995,31,ROU,0.00001156
1995,31,Other,0.00007317
1995,32,USA,0.00003764
1995,32,BRA,0.00003160
1995,32,MEX,0.00002464
1995,32,DEU,0.00002369
1995,32,CHE,0.00001155
1995,32,Other,0.00006596
1995,33,USA,0.00003403
1995,33,FRA,0.00001751
1995,33,BRA,0.00001310
1995,33,CHE,0.00000764
1995,33,DEU,0.00000535
1995,33,Other,0.00001871
1995,34,USA,0.00003950
1995,34,BRA,0.00001990
1995,34,DEU,0.00001956
1995,34,GBR,0.00000766
1995,34,URY,0.00000603
1995,34,Other,0.00002536
1995,35,USA,0.00001172
1995,35,DNK,0.00000493
1995,35,DEU,0.00000438
1995,35,BRA,0.00000391
1995,35,URY,0.00000365
1995,35,Other,0.00001996
1995,36,CHN,0.00000539
1995,36,USA,0.00000153
1995,36,BRA,0.00000124
1995,36,CHL,0.00000081
1995,36,DEU,0.00000030
1995,36,Other,0.00000152
1995,37,BRA,0.00003721
1995,37,USA,0.00002612
1995,37,JPN,0.00001613
1995,37,DEU,0.00001534
1995,37,MEX,0.00001004
1995,37,Other,0.00001161
1995,38,USA,0.00015097
1995,38,BRA,0.00009891
1995,38,DEU,0.00004505
1995,38,BEL,0.00002063
1995,38,FRA,0.00001955
1995,38,Other,0.00011651
1995,39,USA,0.00029701
1995,39,BRA,0.00026038
1995,39,DEU,0.00006144
1995,39,ITA,0.00004036
1995,39,FRA,0.00003796
1995,39,Other,0.00028394
1995,40,BRA,0.00010874
1995,40,USA,0.00005137
1995,40,MYS,0.00003120
1995,40,FRA,0.00002043
1995,40,IDN,0.00001953
1995,40,Other,0.00012660
1995,41,AUS,0.00000125
1995,41,URY,0.00000098
1995,41,CZE,0.00000068
1995,41,BRA,0.00000062
1995,41,KOR,0.00000060
1995,41,Other,0.00000360
1995,42,CHN,0.00001752
1995,42,HKG,0.00000565
1995,42,USA,0.00000236
1995,42,S19,0.00000213
1995,42,BRA,0.00000166
1995,42,Other,0.00000739
1995,43,URY,0.00000310
1995,43,DEU,0.00000062
1995,43,GRC,0.00000057
1995,43,ITA,0.00000017
1995,43,MEX,0.00000009
1995,43,Other,0.00000018
1995,44,PRY,0.00003578
1995,44,BOL,0.00002714
1995,44,BRA,0.00002469
1995,44,CHL,0.00000937
1995,44,USA,0.00000432
1995,44,Other,0.00000988
1995,45,PRT,0.00000692
1995,45,ESP,0.00000244
1995,45,BRA,0.00000157
1995,45,FRA,0.00000138
1995,45,MAR,0.00000064
1995,45,Other,0.00000067
1995,46,CHN,0.00000244
1995,46,ITA,0.00000017
1995,46,HKG,0.00000015
1995,46,USA,0.00000014
1995,46,PHL,0.00000008
1995,46,Other,0.00000049
1995,47,USA,0.00005745
1995,47,CHL,0.00001594
1995,47,BRA,0.00001159
1995,47,CAN,0.00000327
1995,47,DEU,0.00000092
1995,47,Other,0.00000129
1995,48,BRA,0.00020750
1995,48,FIN,0.00008359
1995,48,USA,0.00007680
1995,48,CHL,0.00005056
1995,48,CAN,0.00004234
1995,48,Other,0.00021933
1995,49,ESP,0.00004043
1995,49,CHL,0.00003743
1995,49,USA,0.00002041
1995,49,COL,0.00000732
1995,49,BRA,0.00000564
1995,49,Other,0.00003224
1995,50,ITA,0.00000222
1995,50,CHN,0.00000054
1995,50,IND,0.00000046
1995,50,FRA,0.00000044
1995,50,NLD,0.00000044
1995,50,Other,0.00000223
1995,51,ITA,0.00000620
1995,51,USA,0.00000472
1995,51,URY,0.00000431
1995,51,DEU,0.00000168
1995,51,CHL,0.00000114
1995,51,Other,0.00000621
1995,52,BRA,0.00003918
1995,52,PRY,0.00002276
1995,52,USA,0.00000616
1995,52,URY,0.00000350
1995,52,CHN,0.00000348
1995,52,Other,0.00001468
1995,53,IND,0.00000197
1995,53,BGD,0.00000141
1995,53,BRA,0.00000126
1995,53,HKG,0.00000026
