year,product_chapter,importer,value_trln_USD
1995,10,IDN,0.00002136
1995,10,MYS,0.00001221
1995,10,CHN,0.00000879
1995,10,CIV,0.00000518
1995,10,JPN,0.00000219
1995,10,Other,0.00000369
1995,11,CHN,0.00000295
1995,11,HKG,0.00000163
1995,11,MYS,0.00000055
1995,11,SGP,0.00000040
1995,11,USA,0.00000035
1995,11,Other,0.00000050
1995,12,JPN,0.00004125
1995,12,SGP,0.00000792
1995,12,HKG,0.00000745
1995,12,MYS,0.00000694
1995,12,USA,0.00000586
1995,12,Other,0.00001484
1995,13,CHN,0.00001104
1995,13,JPN,0.00000963
1995,13,USA,0.00000241
1995,13,HKG,0.00000122
1995,13,THA,0.00000074
1995,13,Other,0.00000371
1995,14,JPN,0.00000515
1995,14,CHN,0.00000242
1995,14,USA,0.00000043
1995,14,DEU,0.00000022
1995,14,THA,0.00000015
1995,14,Other,0.00000099
1995,15,HKG,0.00000759
1995,15,KOR,0.00000502
1995,15,USA,0.00000369
1995,15,IDN,0.00000311
1995,15,IND,0.00000295
1995,15,Other,0.00001263
1995,16,JPN,0.00023209
1995,16,USA,0.00001206
1995,16,HKG,0.00000639
1995,16,AUS,0.00000071
1995,16,CAN,0.00000057
1995,16,Other,0.00000200
1995,17,USA,0.00001364
1995,17,HKG,0.00000511
1995,17,JPN,0.00000451
1995,17,CHN,0.00000325
1995,17,SAU,0.00000318
1995,17,Other,0.00000408
1995,18,HKG,0.00000040
1995,18,JPN,0.00000034
1995,18,MYS,0.00000015
1995,18,CHN,0.00000015
1995,18,HRV,0.00000008
1995,18,Other,0.00000024
1995,19,USA,0.00002230
1995,19,JPN,0.00001893
1995,19,HKG,0.00001141
1995,19,SGP,0.00000576
1995,19,CAN,0.00000308
1995,19,Other,0.00001485
1995,20,JPN,0.00177255
1995,20,USA,0.00002301
1995,20,SGP,0.00001295
1995,20,KOR,0.00001116
1995,20,HKG,0.00000669
1995,20,Other,0.00001630
1995,21,JPN,0.00003887
1995,21,HKG,0.00002435
1995,21,USA,0.00002063
1995,21,SGP,0.00000704
1995,21,CHN,0.00000434
1995,21,Other,0.00001699
1995,22,HKG,0.00003343
1995,22,SGP,0.00000867
1995,22,JPN,0.00000729
1995,22,USA,0.00000690
1995,22,GBR,0.00000422
1995,22,Other,0.00000556
1995,23,IDN,0.00001472
1995,23,CHN,0.00001248
1995,23,THA,0.00001120
1995,23,HKG,0.00000994
1995,23,JPN,0.00000707
1995,23,Other,0.00001829
1995,24,AUS,0.00001287
1995,24,GBR,0.00000342
1995,24,HKG,0.00000238
1995,24,IDN,0.00000061
1995,24,JPN,0.00000041
1995,24,Other,0.00000017
1995,25,HKG,0.00003227
1995,25,JPN,0.00002014
1995,25,CHN,0.00001605
1995,25,MYS,0.00000825
1995,25,SGP,0.00000787
1995,25,Other,0.00001937
1995,26,JPN,0.00001598
1995,26,IND,0.00000378
1995,26,IDN,0.00000243
1995,26,FRA,0.00000181
1995,26,CHN,0.00000096
1995,26,Other,0.00000334
1995,27,KOR,0.00004271
1995,27,ZA1,0.00002923
1995,27,CHN,0.00002606
1995,27,HKG,0.00002355
1995,27,JPN,0.00002146
1995,27,Other,0.00007612
1995,28,JPN,0.00005156
1995,28,CHN,0.00004964
1995,28,HKG,0.00004166
1995,28,IDN,0.00002435
1995,28,MYS,0.00001551
1995,28,Other,0.00008973
1995,29,CHN,0.00022758
1995,29,HKG,0.00018325
1995,29,THA,0.00014442
1995,29,JPN,0.00010024
1995,29,KOR,0.00006974
1995,29,Other,0.00037242
1995,30,JPN,0.00086706
1995,30,USA,0.00019918
1995,30,THA,0.00010643
1995,30,SGP,0.00010343
1995,30,HKG,0.00004904
1995,30,Other,0.00010281
1995,31,CHN,0.00001184
1995,31,JPN,0.00000256
1995,31,MYS,0.00000120
1995,31,AUS,0.00000071
1995,31,ETH,0.00000044
1995,31,Other,0.00000114
1995,32,CHN,0.00016756
1995,32,HKG,0.00012434
1995,32,IDN,0.00005221
1995,32,JPN,0.00005116
1995,32,THA,0.00004437
1995,32,Other,0.00022878
1995,33,HKG,0.00004699
1995,33,USA,0.00002539
1995,33,JPN,0.00001769
1995,33,MYS,0.00000984
1995,33,SGP,0.00000936
1995,33,Other,0.00004438
1995,34,CHN,0.00003030
1995,34,HKG,0.00002582
1995,34,AUS,0.00001270
1995,34,JPN,0.00001167
1995,34,MYS,0.00001071
1995,34,Other,0.00003855
1995,35,CHN,0.00009313
1995,35,HKG,0.00005826
1995,35,IDN,0.00001439
1995,35,JPN,0.00001256
1995,35,MYS,0.00000762
1995,35,Other,0.00003638
1995,36,USA,0.00000237
1995,36,JPN,0.00000190
1995,36,GBR,0.00000088
1995,36,DEU,0.00000057
1995,36,CAN,0.00000032
1995,36,Other,0.00000190
1995,37,HKG,0.00001275
1995,37,SGP,0.00001195
1995,37,CHN,0.00000417
1995,37,THA,0.00000351
1995,37,USA,0.00000351
1995,37,Other,0.00001013
1995,38,SGP,0.00056310
1995,38,CHN,0.00014762
1995,38,HKG,0.00009547
1995,38,JPN,0.00006038
1995,38,IDN,0.00003738
1995,38,Other,0.00012102
1995,39,CHN,0.00218285
