year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00002583,0.04577053
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001096,0.00127908
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001031,0.04957374
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001009,0.00081748
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000897,0.00174497
1995,Other,0.00008480,0.16179873
1996,Food Related,0.00002986,0.05096033
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001550,0.00163772
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001521,0.05718372
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001499,0.00302768
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001080,0.00106201
1996,Other,0.00008932,0.12279873
1997,Food Related,0.00002869,0.04796322
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001792,0.00297175
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001506,0.00264740
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001373,0.00173106
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001369,0.05674527
1997,Other,0.00009739,0.17459167
1998,Food Related,0.00003130,0.03888457
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002619,0.00302089
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002209,0.00149355
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001650,0.00340558
1998,Iron or steel articles,0.00001396,0.00642230
1998,Other,0.00011508,0.20092284
1999,Food Related,0.00003083,0.05239379
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002937,0.00308131
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002087,0.00279907
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001847,0.04136846
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001800,0.00335856
1999,Other,0.00011971,0.13197194
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003233,0.00218017
2000,Food Related,0.00003110,0.03255672
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002853,0.00254256
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002195,0.06558659
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001594,0.00263792
2000,Other,0.00012710,0.12316379
2001,Food Related,0.00003074,0.03707733
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002773,0.00182615
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002443,0.00373000
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001841,0.04416754
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001614,0.00291512
2001,Other,0.00011830,0.12940971
2002,Food Related,0.00002997,0.03800464
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002474,0.00154501
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002106,0.00214145
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001968,0.04757643
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001131,0.00158201
2002,Other,0.00011756,0.16835638
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003416,0.00201857
2003,Food Related,0.00003152,0.03002727
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002841,0.00288092
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001956,0.06171641
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001948,0.00261619
2003,Other,0.00014825,0.14747720
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004954,0.00059500
2004,Food Related,0.00004115,0.04290949
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003046,0.00196768
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002290,0.00191756
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001819,0.00245849
2004,Other,0.00016178,0.19800688
2005,Food Related,0.00003851,0.03518026
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003629,0.00294422
2005,Wood and articles of wood; wood charcoal,0.00003598,0.04437379
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002949,0.00271048
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002734,0.06550951
2005,Other,0.00020941,0.20800747
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005507,0.05813636
2006,Food Related,0.00003957,0.03621337
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002979,0.00275516
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002557,0.00220751
2006,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00002237,0.00086434
2006,Other,0.00019943,0.19686347
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005916,0.08042824
2007,Food Related,0.00004543,0.03443051
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004064,0.00186373
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003143,0.00239294
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002049,0.00241756
2007,Other,0.00021493,0.18625135
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007382,0.09117755
2008,Food Related,0.00005160,0.03832602
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003487,0.00200590
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003365,0.00277419
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002242,0.00353643
2008,Other,0.00019036,0.17145455
2009,Food Related,0.00004650,0.03686809
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003884,0.05507775
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002642,0.00171106
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002237,0.00154930
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001676,0.00176051
2009,Other,0.00015889,0.16719782
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006542,0.07887622
2010,Food Related,0.00004796,0.03159592
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002398,0.00183666
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002030,0.00125252
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001446,0.00186528
2010,Other,0.00016060,0.15568097
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008209,0.06981514
2011,Food Related,0.00006227,0.06003786
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002437,0.00166586
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002073,0.00127647
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001549,0.00197274
2011,Other,0.00014573,0.13634663
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008863,0.07123445
2012,Food Related,0.00005519,0.03242325
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002078,0.00140549
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001973,0.00138985
2012,Rubber and articles thereof,0.00001290,0.00369643
2012,Other,0.00014943,0.17468977
2013,Food Related,0.00014396,0.06882092
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008897,0.06832259
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002963,0.00193434
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002412,0.00123721
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001791,0.00200756
2013,Other,0.00017469,0.14047659
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007080,0.06160345
2014,Food Related,0.00006150,0.05077779
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002475,0.00124184
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002148,0.00260095
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001438,0.00188646
2014,Other,0.00017124,0.20374025
2015,Food Related,0.00005979,0.04469452
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005657,0.04409998
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002821,0.00333980
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002446,0.00150568
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002006,0.00306486
2015,Other,0.00018048,0.26608472
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007769,0.04555529
2016,Food Related,0.00006393,0.05934608
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002850,0.00280903
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002429,0.00398542
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001897,0.00140364
2016,Other,0.00019422,0.18066418
2017,Food Related,0.00006444,0.04729736
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006284,0.06010694
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003910,0.00424835
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003014,0.00573162
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002789,0.00194088
2017,Other,0.00022878,0.22331779
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008207,0.08454349
2018,Food Related,0.00008043,0.05896430
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004756,0.00524690
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004030,0.00270110
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003389,0.00667339
2018,Other,0.00027032,0.21957034
2019,Food Related,0.00007941,0.05419739
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007558,0.03546719
2019,"Aircraft, spacecraft, and parts thereof",0.00006257,0.00005133
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004957,0.00462658
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003523,0.00256963
2019,Other,0.00027568,0.28573624
2020,Food Related,0.00006982,0.04460385
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005412,0.04337595
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004545,0.00329933
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002621,0.00227175
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002430,0.00490043
2020,Other,0.00021370,0.19163468
2021,Food Related,0.00007807,0.06432632
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006574,0.03889662
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004075,0.00424459
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003316,0.00242008
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002412,0.00344236
2021,Other,0.00023716,0.20732326
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010400,0.03231945
2022,Food Related,0.00009487,0.06582413
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004427,0.00470334
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003082,0.00216835
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002788,0.00386224
2022,Other,0.00027520,0.22349824
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010955,0.04001960
2023,Food Related,0.00009887,0.05577411
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005407,0.00441400
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003824,0.00467426
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003761,0.00246409
2023,Other,0.00031353,0.20843500
