imports_trln_USD,exports_trln_USD
0.00000021,
0.00000047,0.00000001
0.00000106,0.00000061
0.00000226,0.00000029
0.00000090,0.00000008
0.00000163,0.00000018
0.00000020,0.00000000
0.00000006,
0.00000011,
0.00000117,0.00000003
0.00000240,0.00000002
0.00000288,0.00000041
0.00000085,0.00000014
0.00000553,0.00000060
0.00000746,0.00000018
0.00000028,0.00000001
0.00000011,
0.00000250,0.00000053
0.00000000,
0.00000009,0.00000003
0.00000028,0.00000089
0.00000007,0.00000013
0.00000102,0.00000008
0.00000112,0.00000000
0.00002087,0.00000151
0.00002937,0.00001155
0.00000012,0.00000000
0.00001800,0.00000027
0.00000016,
0.00000348,0.00000009
0.00000375,0.00002027
0.00000025,0.00000006
0.00000042,0.00000000
0.00000004,
0.00000528,0.00000006
0.00000074,0.00000005
0.00000065,0.00000002
0.00000001,0.00000003
0.00000341,0.00000001
0.00000114,0.00000494
0.00000015,0.00000002
0.00000000,
0.00000003,0.00000000
0.00000265,0.00000001
0.00000304,0.00000001
0.00000251,0.00000001
0.00000073,0.00000234
0.00000369,0.00000009
0.00000861,0.00000008
0.00000514,0.00000002
0.00000630,0.00000049
0.00000071,0.00000114
0.00000048,0.00000001
0.00000440,0.00000010
0.00000001,0.00000000
0.00002195,0.00000002
0.00000071,0.00000004
0.00000038,0.00000013
0.00000561,0.00000428
0.00000037,
0.00000231,0.00000057
0.00000181,0.00000065
0.00000322,0.00000004
0.00000038,0.00000001
0.00000024,
0.00000041,0.00000000
0.00000190,0.00000011
0.00001112,0.00000096
0.00000879,0.00000026
0.00000001,
0.00000046,0.00000009
0.00000002,0.00000000
0.00001041,0.00000003
0.00000001,0.00000001
0.00000003,0.00000000
0.00000542,0.00000188
0.00000338,0.00000003
0.00000001,
0.00000002,0.00000000
0.00000102,0.00000000
0.00000001,
0.00000046,0.00000001
0.00000108,0.00000003
0.00000036,0.00000000
0.00000034,0.00000000
0.00000015,0.00000000
0.00000019,0.00000000
0.00000025,0.00000000
0.00000085,0.00000060
0.00000232,0.00000020
0.00000132,0.00000001
0.00000156,0.00000002
0.00000013,0.00000001
0.00000009,0.00000000
0.00000012,0.00000000
0.00000098,0.00000001
0.00000295,0.00000006
0.00000265,0.00000042
0.00000086,0.00000031
0.00000559,0.00000156
0.00000816,0.00000030
0.00000062,0.00000002
0.00000002,
0.00000255,0.00000006
0.00000001,
0.00000001,0.00000000
0.00000036,0.00000062
0.00000008,0.00000013
0.00000125,0.00000011
0.00000137,0.00000002
0.00002853,0.00001854
0.00003233,0.00004553
0.00000008,
0.00001594,0.00000049
0.00000009,0.00000042
0.00000195,0.00000009
0.00000814,0.00001596
0.00000022,0.00000011
0.00000007,0.00000000
0.00000004,0.00000000
0.00000769,0.00000029
0.00000136,0.00000005
0.00000067,0.00000000
0.00000012,0.00000001
0.00000353,0.00000002
0.00000106,0.00000459
0.00000034,0.00000001
0.00000002,0.00000001
0.00000000,
0.00000205,0.00000002
0.00000300,0.00000001
0.00000288,0.00000003
0.00000065,0.00000157
0.00000379,0.00000009
0.00000905,0.00000012
0.00000438,0.00000001
0.00000482,0.00000033
0.00000044,0.00000095
0.00000054,0.00000001
0.00000419,0.00000014
0.00000001,
0.00001841,0.00000001
0.00000076,0.00000008
0.00000031,0.00000006
0.00001313,0.00000662
0.00000023,
0.00000206,0.00000059
0.00000184,0.00000157
0.00000340,0.00000001
0.00000031,
0.00000015,
0.00000038,0.00000002
0.00000181,0.00000014
0.00001040,0.00000019
0.00000897,0.00000085
0.00000001,0.00000000
0.00000040,0.00000013
0.00000002,0.00000002
0.00000842,0.00000003
0.00000001,
0.00000001,0.00000000
0.00000598,0.00000237
0.00000391,0.00000002
0.00000000,
0.00000004,0.00000001
0.00000070,0.00000001
0.00000000,
0.00000029,0.00000001
0.00000085,0.00000003
0.00000024,0.00000000
0.00000034,
0.00000013,0.00000000
0.00000014,0.00000000
0.00000018,0.00000000
0.00000072,0.00000056
0.00000213,0.00000013
0.00000108,0.00000001
0.00000138,0.00000002
0.00000013,0.00000001
0.00000004,0.00000000
0.00000011,0.00000000
0.00000066,0.00000001
0.00000234,0.00000002
0.00000225,0.00000031
0.00000074,0.00000010
0.00000514,0.00000101
0.00000697,0.00000017
0.00000025,0.00000004
0.00000000,
0.00000251,0.00000105
0.00000001,
0.00000001,
0.00000047,0.00000058
0.00000008,0.00000008
0.00000104,0.00000009
0.00000116,0.00000001
0.00002443,0.00001275
0.00002773,0.00002532
0.00000007,
0.00001614,0.00000045
0.00000002,0.00000017
0.00000147,0.00000008
0.00000447,0.00001904
0.00000019,0.00000006
0.00000028,0.00000015
0.00000014,
0.00000553,0.00000048
0.00000075,0.00000005
0.00000058,0.00000000
0.00000016,0.00000001
0.00000310,0.00000000
0.00000097,0.00000376
0.00000026,0.00000000
0.00000002,
0.00000003,0.00000000
0.00000222,0.00000007
0.00000283,
0.00000295,0.00000005
0.00000052,0.00000216
0.00000365,0.00000011
0.00000874,0.00000010
0.00000469,0.00000003
0.00000521,0.00000034
0.00000076,0.00000125
0.00000059,0.00000028
0.00000432,0.00000007
0.00000000,
0.00001968,0.00000739
0.00000059,0.00000001
0.00000029,0.00000065
0.00000655,0.00000620
0.00000047,
0.00000191,0.00000079
0.00000201,0.00000252
0.00000382,0.00000010
0.00000033,0.00000000
0.00000015,
0.00000035,0.00000010
0.00000181,0.00000006
0.00001006,0.00000046
0.00000918,0.00000008
0.00000001,
0.00000045,0.00000013
0.00000003,
0.00001048,0.00000003
0.00000001,0.00000000
0.00000006,0.00000000
0.00000006,
0.00000573,0.00000213
0.00000333,0.00000004
0.00000007,0.00000000
0.00000005,0.00000000
0.00000057,
0.00000002,
0.00000023,0.00000000
0.00000107,0.00000006
0.00000019,0.00000003
0.00000028,
0.00000024,0.00000000
0.00000018,0.00000006
0.00000014,0.00000000
0.00000087,0.00000060
0.00000219,0.00000016
0.00000109,0.00000000
0.00000150,0.00000001
0.00000012,0.00000000
0.00000004,0.00000000
0.00000011,0.00000000
0.00000078,0.00000003
0.00000283,0.00000017
0.00000242,0.00000036
0.00000081,0.00000002
0.00000425,0.00000114
0.00000663,0.00000032
0.00000026,0.00000000
0.00000002,
0.00000326,0.00000009
0.00000002,
0.00000002,
0.00000036,0.00000039
0.00000009,0.00000007
0.00000118,0.00000017
0.00000116,0.00000001
0.00002106,0.00000425
0.00002474,0.00000480
0.00000006,0.00000000
0.00001131,0.00000057
0.00000032,
0.00000223,0.00000003
0.00000416,0.00001775
0.00000017,0.00000002
0.00000015,0.00000002
0.00000003,
0.00000682,0.00000042
0.00000140,0.00000002
0.00000058,0.00000000
0.00000004,0.00000002
0.00000218,0.00000002
0.00000098,0.00000316
0.00000030,0.00000000
0.00000003,0.00000000
0.00000003,0.00000002
0.00000244,0.00000016
0.00000328,0.00000003
0.00000296,0.00000000
0.00000056,0.00000336
0.00000392,0.00000035
0.00000966,0.00000007
0.00000517,0.00000281
0.00000565,0.00000030
0.00000067,0.00000141
0.00000055,0.00000008
0.00000586,0.00000019
0.00000003,
0.00001956,0.00000005
0.00000075,0.00000002
0.00000039,0.00000200
0.00000713,0.00000822
0.00000023,
0.00000201,0.00000076
0.00000230,0.00000370
0.00000390,0.00000001
0.00000035,0.00000000
0.00000034,0.00000008
0.00000043,0.00000002
0.00000202,0.00000022
0.00001065,0.00000185
0.00001041,0.00000028
0.00000001,
0.00000063,0.00000004
0.00000004,
0.00001104,0.00000003
0.00000001,
0.00000005,0.00000000
0.00000622,0.00000222
0.00001269,0.00000006
0.00000000,
0.00000002,
0.00000075,0.00000000
0.00000000,0.00000003
0.00000031,0.00000003
0.00000081,0.00000003
0.00000036,0.00000000
0.00000024,0.00000000
0.00000010,
0.00000025,0.00000000
0.00000031,0.00000000
0.00000125,0.00000046
0.00000282,0.00000013
0.00000155,0.00000003
0.00000173,0.00000001
0.00000013,0.00000001
0.00000006,0.00000001
0.00000013,
0.00000136,0.00000002
0.00000220,0.00000024
0.00000304,0.00000036
0.00000087,0.00000001
0.00000687,0.00000092
0.00001251,0.00000017
0.00000028,0.00000001
0.00000000,
0.00000277,0.00000004
0.00000000,
0.00000002,0.00000008
0.00000040,0.00000031
0.00000020,0.00000004
0.00000136,0.00000002
0.00000115,0.00000001
0.00002841,0.00000542
0.00003416,0.00000300
0.00000020,
0.00001948,0.00000218
0.00000003,
0.00000703,0.00000374
0.00000379,0.00001674
0.00000022,0.00000001
0.00000027,0.00000001
0.00000005,
0.00000693,0.00000033
0.00000079,0.00000001
0.00000069,0.00000000
0.00000005,0.00000000
0.00000336,0.00000000
0.00000117,0.00000284
0.00000030,0.00000000
0.00000005,
0.00000000,0.00000000
0.00000225,0.00000010
0.00000326,0.00000000
0.00000275,0.00000000
0.00000050,0.00000395
0.00000359,0.00000014
0.00000864,0.00000002
0.00001528,0.00000004
0.00000821,0.00000041
0.00000061,0.00000064
0.00000062,0.00000004
0.00000469,0.00000000
0.00001474,0.00000002
0.00000055,0.00000001
0.00000036,
0.00000577,0.00000509
0.00000043,
0.00000239,0.00000067
0.00000210,0.00000084
0.00000250,0.00000001
0.00000039,0.00000000
0.00000023,0.00000003
0.00000052,0.00000001
0.00000172,0.00000011
0.00000968,0.00000151
0.00000920,0.00000057
0.00000001,
0.00000048,0.00000005
0.00000001,
0.00001552,0.00000007
0.00000002,
0.00000004,0.00000000
0.00000000,
0.00000534,0.00000230
0.00000248,0.00000005
0.00000002,
0.00000001,0.00000006
0.00000048,
0.00000001,
0.00000010,0.00000014
0.00000060,0.00000001
0.00000045,0.00000000
0.00000032,0.00000000
0.00000008,0.00000001
0.00000006,0.00000000
0.00000012,0.00000001
0.00000089,0.00000044
0.00000452,0.00000016
0.00001244,0.00000007
0.00000242,0.00000001
0.00000014,0.00000000
0.00000008,0.00000000
0.00000009,
0.00000135,0.00000001
0.00000279,0.00000001
0.00000287,0.00000028
0.00004954,0.00000038
0.00001000,0.00000118
0.00000788,0.00000016
0.00000086,0.00000001
0.00000000,
0.00000321,0.00000001
0.00000001,
0.00000013,
0.00000049,0.00000033
0.00000012,0.00000002
0.00000167,0.00000002
0.00000121,0.00000001
0.00002290,0.00000119
0.00003046,0.00000169
0.00000030,0.00000002
0.00001819,0.00000094
0.00000002,0.00000012
0.00000571,0.00000112
0.00000353,0.00001306
0.00000050,0.00000010
0.00000010,0.00000001
0.00000012,
0.00000629,0.00000010
0.00000060,0.00000001
0.00000059,0.00000001
0.00000003,0.00000008
0.00000339,0.00000013
0.00000100,0.00000335
0.00000045,0.00000001
0.00000016,0.00000000
0.00000000,
0.00000254,0.00000009
0.00000403,0.00000000
0.00000261,0.00000001
0.00000063,0.00000029
0.00000466,0.00000001
0.00001251,0.00000001
0.00000655,0.00000008
0.00000708,0.00000114
0.00000074,0.00000121
0.00000091,0.00000007
0.00000586,0.00000007
0.00000000,
0.00002734,0.00000002
0.00000074,0.00000002
0.00000041,0.00000000
0.00001159,0.00000572
0.00000058,
0.00000465,0.00000064
0.00000240,0.00000045
0.00000327,0.00000001
0.00000064,0.00000001
0.00000016,0.00000000
0.00000045,
0.00000245,0.00000014
0.00001314,0.00000011
0.00001141,0.00000004
0.00000001,
0.00000066,0.00000004
0.00000004,
0.00003598,0.00000002
0.00000034,
0.00000003,0.00000000
0.00000714,0.00000269
0.00000485,0.00000005
0.00000001,
0.00000002,
0.00000093,0.00000000
0.00000000,
0.00000013,0.00000001
0.00000067,0.00000001
0.00000033,0.00000001
0.00000049,0.00000000
0.00000017,0.00000001
0.00000024,0.00000001
0.00000067,0.00000010
0.00000092,0.00000067
0.00000377,0.00000008
0.00000263,0.00000007
0.00000244,0.00000003
0.00000021,0.00000000
0.00000010,
0.00000011,
0.00000199,0.00000001
0.00000389,0.00000000
0.00000361,0.00000023
0.00000174,0.00000027
0.00002578,0.00000027
0.00001797,0.00000019
0.00000070,0.00000003
0.00000002,
0.00000680,0.00000002
0.00000000,
0.00000004,
0.00000123,0.00000001
0.00000023,0.00000000
0.00000219,0.00000010
0.00000169,0.00000001
0.00002949,0.00000178
0.00003629,0.00000118
0.00000033,0.00000000
0.00002194,0.00000230
0.00000000,0.00000161
0.00000689,0.00000207
0.00000416,0.00001305
0.00000034,0.00000006
0.00000008,0.00000000
0.00000012,0.00000002
0.00001230,0.00000014
0.00000101,0.00000001
0.00000089,0.00000001
0.00000008,0.00000000
0.00000225,0.00000002
0.00000116,0.00000387
0.00000034,0.00000001
0.00000006,0.00000003
0.00000000,
0.00000295,0.00000012
0.00000417,
0.00000354,0.00000000
0.00000070,0.00000051
0.00000545,0.00000007
0.00001240,0.00000002
0.00000655,0.00000004
0.00000890,0.00000069
0.00000109,0.00000186
0.00000115,0.00000032
0.00000746,0.00000003
0.00000001,
0.00005507,0.00000003
0.00000087,0.00000000
0.00000049,0.00000000
0.00001483,0.00000682
0.00000038,0.00000001
0.00000422,0.00000081
0.00000278,0.00000040
0.00000316,0.00000003
0.00000058,
0.00000015,0.00000000
0.00000056,0.00000000
0.00000284,0.00000011
0.00001110,0.00000010
0.00001123,0.00000005
0.00000001,0.00000003
0.00000077,0.00000004
0.00000002,
0.00001777,0.00000004
0.00000002,
0.00000004,0.00000000
0.00000000,
0.00000691,0.00000236
0.00002237,0.00000003
0.00000001,
0.00000007,0.00000002
0.00000064,0.00000001
0.00000001,
0.00000008,0.00000004
0.00000072,0.00000001
0.00000031,
0.00000038,0.00000000
0.00000018,0.00000000
0.00000016,0.00000000
0.00000050,0.00000000
0.00000122,0.00000063
0.00000344,0.00000022
0.00000153,0.00000001
0.00000257,0.00000003
0.00000014,0.00000001
0.00000012,0.00000000
0.00000014,
0.00000304,0.00000001
0.00000366,0.00000000
0.00000337,0.00000037
0.00000118,0.00000082
0.00000955,0.00000142
0.00001298,0.00000029
0.00000037,0.00000002
0.00000002,
0.00000622,0.00000001
0.00000000,
0.00000004,
0.00000067,0.00000016
0.00000021,0.00000004
0.00000199,0.00000003
0.00000196,0.00000003
0.00002979,0.00000202
0.00002557,0.00000113
0.00000011,0.00000000
0.00001841,0.00000117
0.00000004,0.00000000
0.00000736,0.00000467
0.00000523,0.00000566
0.00000026,0.00000053
0.00000030,0.00000004
0.00000014,
0.00001061,0.00000016
0.00000127,0.00000000
0.00000088,0.00000000
0.00000003,0.00000001
0.00000261,0.00000002
0.00000157,0.00000446
0.00000042,0.00000000
0.00000012,
0.00000001,
0.00000347,0.00000004
0.00000513,
0.00000353,0.00000000
0.00000086,0.00000104
0.00000595,0.00000003
0.00001433,0.00000002
0.00000744,0.00000002
0.00000771,0.00000038
0.00000093,0.00000123
0.00000141,0.00000012
0.00000946,0.00000070
0.00000002,
0.00005916,0.00002045
0.00000090,0.00000002
0.00000058,0.00000002
0.00001210,0.00000955
0.00000050,
0.00000588,0.00000086
0.00000324,0.00000013
0.00000386,0.00000014
0.00000058,0.00000000
0.00000020,
0.00000067,0.00000000
0.00000280,0.00000026
0.00001347,0.00000010
0.00001222,0.00000008
0.00000000,0.00000007
0.00000083,0.00000002
0.00000000,
0.00001503,0.00000002
0.00000019,0.00000000
0.00000004,0.00000000
0.00000000,
0.00000827,0.00000253
0.00000917,0.00000013
0.00000008,
0.00000003,0.00000000
0.00000079,0.00000000
0.00000001,
0.00000013,0.00000000
0.00000061,0.00000006
0.00000020,0.00000000
0.00000058,0.00000000
0.00000011,0.00000000
0.00000019,0.00000001
0.00000078,0.00000000
0.00000134,0.00000082
0.00000391,0.00000008
0.00000254,0.00000401
0.00000247,0.00000001
0.00000024,0.00000000
0.00000012,0.00000000
0.00000017,0.00000000
0.00000303,0.00000006
0.00000409,0.00000002
0.00000414,0.00000019
0.00000141,0.00000003
0.00001109,0.00000105
0.00001359,0.00000028
0.00000061,0.00000005
0.00000001,
0.00000576,0.00000011
0.00000000,
0.00000003,
0.00000060,0.00000019
0.00000015,0.00000005
0.00000168,0.00000004
0.00000243,0.00000004
0.00003143,0.00000118
0.00004064,0.00000872
0.00000022,0.00000002
0.00002049,0.00000137
0.00000028,0.00000002
0.00001758,0.00000303
0.00000823,0.00000662
0.00000062,0.00000005
0.00000011,0.00000001
0.00000013,
0.00001244,0.00000029
0.00000121,0.00000002
0.00000097,0.00000001
0.00000018,0.00000005
0.00000438,0.00000003
0.00000222,0.00000645
0.00000045,0.00000000
0.00000005,
0.00000001,
0.00000440,
0.00000546,0.00000000
0.00000395,0.00000000
0.00000095,0.00000229
0.00000725,0.00000000
0.00001467,0.00000006
0.00000779,0.00000001
0.00000890,0.00000050
0.00000111,0.00000129
0.00000159,
0.00000878,0.00000000
0.00000001,
0.00007382,0.00000008
0.00000082,0.00000000
0.00000065,
0.00001222,0.00000843
0.00000090,
0.00000493,0.00000076
0.00000357,0.00000015
0.00000457,0.00000003
0.00000052,0.00000001
0.00000009,
0.00000075,0.00000000
0.00000311,0.00000016
0.00001284,0.00000027
0.00001544,0.00000010
0.00000000,
0.00000069,0.00000001
0.00000001,
0.00001497,0.00000005
0.00000012,
0.00000004,0.00000000
0.00000000,0.00000004
0.00000872,0.00000325
0.00000477,0.00000013
0.00000002,
0.00000005,
0.00000062,
0.00000001,0.00000000
0.00000022,0.00000003
0.00000069,0.00000000
0.00000025,
0.00000071,0.00000005
0.00000012,0.00000000
0.00000026,0.00000001
0.00000082,0.00000001
0.00000147,0.00000073
0.00000316,0.00000016
0.00000178,0.00000004
0.00000263,0.00000000
0.00000027,0.00000001
0.00000015,0.00000000
0.00000022,0.00000000
0.00000153,0.00000000
0.00000283,0.00000001
0.00000399,0.00000030
0.00000145,0.00000013
0.00001174,0.00000154
0.00001435,0.00000065
0.00000061,0.00000003
0.00000002,0.00000000
0.00000399,0.00000006
0.00000001,0.00000000
0.00000002,
0.00000041,0.00000011
0.00000016,0.00000004
0.00000179,0.00000024
0.00000192,0.00000004
0.00003365,0.00000396
0.00003487,0.00000131
0.00000015,
0.00002242,0.00000199
0.00000013,
0.00000272,0.00001077
0.00000622,0.00000564
0.00000040,0.00000007
0.00000017,0.00000004
0.00000009,
0.00001001,0.00000010
0.00000101,0.00000000
0.00000105,0.00000008
0.00000002,0.00000000
0.00000396,0.00000002
0.00000143,0.00000657
0.00000062,0.00000000
0.00000007,0.00000000
0.00000000,
0.00000437,
0.00000463,0.00000003
0.00000405,0.00000000
0.00000089,0.00000081
0.00000669,0.00000000
0.00001368,0.00000004
0.00000611,0.00000002
0.00000729,0.00000036
0.00000081,0.00000184
0.00000158,
0.00000625,0.00000015
0.00003884,0.00000005
0.00000177,0.00000000
0.00000047,0.00000000
0.00001117,0.00000695
0.00000073,
0.00000393,0.00000087
0.00000323,0.00000003
0.00000372,0.00000001
0.00000041,
0.00000013,
0.00000064,0.00000000
0.00000282,0.00000005
0.00001023,0.00000006
0.00001209,0.00000004
0.00000000,
0.00000052,0.00000001
0.00001250,0.00000004
0.00000003,
0.00000002,0.00000000
0.00000799,0.00000232
0.00000460,0.00000006
0.00000001,
0.00000002,
0.00000058,
0.00000003,0.00000002
0.00000016,0.00000001
0.00000054,0.00000001
0.00000019,0.00000000
0.00000032,
0.00000008,0.00000000
0.00000011,0.00000000
0.00000061,0.00000000
0.00000111,0.00000067
0.00000310,0.00000005
0.00000159,0.00000019
0.00000216,0.00000003
0.00000017,0.00000000
0.00000008,0.00000000
0.00000025,0.00000000
0.00000077,0.00000001
0.00000260,0.00000001
0.00000354,0.00000019
0.00000141,0.00000012
0.00000593,0.00000044
0.00000861,0.00000940
0.00000026,0.00000001
0.00000001,
0.00000357,0.00000004
0.00000002,0.00000002
0.00000002,
0.00000050,0.00000020
0.00000016,0.00000007
0.00000116,0.00000013
0.00000125,0.00000000
0.00002642,0.00000108
0.00002237,0.00000046
0.00000014,0.00000000
0.00001676,0.00000032
0.00000000,
0.00000942,0.00000114
