year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Cotton,0.00033272,0.16010605
1995,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00029917,1.47862119
1995,Wood and articles of wood; wood charcoal,0.00013464,0.47895885
1995,"Food industries, residues and wastes thereof; prepared animal fodder",0.00007965,0.28455467
1995,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00006955,0.23016644
1995,Other,0.00039296,0.95643168
1996,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00046491,1.86509397
1996,Cotton,0.00023296,0.12662018
1996,"Food industries, residues and wastes thereof; prepared animal fodder",0.00014444,0.61412013
1996,Wood and articles of wood; wood charcoal,0.00013376,0.33491940
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010744,0.03136808
1996,Other,0.00039582,0.89065247
1997,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00060869,2.16413016
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016669,0.00877536
1997,Wood and articles of wood; wood charcoal,0.00014881,0.51034536
1997,"Food industries, residues and wastes thereof; prepared animal fodder",0.00013669,0.47047571
1997,Cotton,0.00010924,0.05208843
1997,Other,0.00045269,1.95021289
1998,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00053981,1.90831179
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018316,0.00344250
1998,Wood and articles of wood; wood charcoal,0.00011785,0.38619916
1998,Cotton,0.00009726,0.05813664
1998,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00009275,0.04667352
1998,Other,0.00041537,1.13501999
1999,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00040735,2.52803937
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018293,0.00739607
1999,Wood and articles of wood; wood charcoal,0.00010336,0.31300545
1999,"Food industries, residues and wastes thereof; prepared animal fodder",0.00010154,0.54093564
1999,Cotton,0.00007805,0.05635883
1999,Other,0.00033232,0.84381276
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00129718,0.00695561
2000,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00038227,2.14028366
2000,"Food industries, residues and wastes thereof; prepared animal fodder",0.00013321,0.58472734
2000,Wood and articles of wood; wood charcoal,0.00010833,0.38458983
2000,Cotton,0.00010083,0.08107573
2000,Other,0.00039421,1.00002837
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00133375,0.00086381
2001,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00057005,2.81723804
2001,"Food industries, residues and wastes thereof; prepared animal fodder",0.00015144,0.70047302
2001,Wood and articles of wood; wood charcoal,0.00009815,0.34304934
2001,Cotton,0.00009489,0.09694564
2001,Other,0.00044949,1.45566391
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00139172,0.30592336
2002,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00048249,2.56130405
2002,"Food industries, residues and wastes thereof; prepared animal fodder",0.00015734,0.75002255
2002,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00008893,0.19205000
2002,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00008289,0.06964028
2002,Other,0.00040803,1.04127258
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00124622,0.00487781
2003,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00078371,3.28938281
2003,"Food industries, residues and wastes thereof; prepared animal fodder",0.00025623,1.13499331
2003,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00013877,0.24305109
2003,Cereals,0.00012933,1.30317277
2003,Other,0.00043576,0.78010437
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00128767,0.00180178
2004,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00101550,3.58449689
2004,"Food industries, residues and wastes thereof; prepared animal fodder",0.00022567,1.03707724
2004,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00015639,0.26256010
2004,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00014660,0.08606518
2004,Other,0.00064024,1.86981886
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00146565,0.00015185
2005,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00103164,4.08286481
2005,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00025273,0.16948239
2005,"Food industries, residues and wastes thereof; prepared animal fodder",0.00021916,1.12086492
2005,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00012578,0.25843564
2005,Other,0.00064093,2.46527032
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00159867,0.00007414
2006,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00077255,2.75217156
2006,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00042307,0.17660881
2006,Cereals,0.00025356,2.01959713
2006,"Food industries, residues and wastes thereof; prepared animal fodder",0.00023946,1.01770151
2006,Other,0.00073661,1.79395470
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00187289,0.00224405
2007,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00106697,3.59096807
2007,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00037346,0.15489778
2007,Cereals,0.00033776,2.25447102
2007,"Food industries, residues and wastes thereof; prepared animal fodder",0.00031847,1.42159235
2007,Other,0.00100541,2.08984987
2008,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00199534,4.09122827
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00193366,0.01599264
2008,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00063334,0.17857709
2008,"Food industries, residues and wastes thereof; prepared animal fodder",0.00056114,1.58528045
2008,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00055704,0.47466994
2008,Other,0.00131588,3.48682820
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00188448,0.00114166
2009,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00111274,2.44151842
2009,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00059416,0.19509101
2009,Cereals,0.00051028,2.93032065
2009,"Food industries, residues and wastes thereof; prepared animal fodder",0.00040277,1.13503485
2009,Other,0.00094359,1.70197093
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00193095,0.00381696
2010,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00171762,4.82214434
2010,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00092455,0.22821725
2010,Cereals,0.00055933,2.72802268
2010,"Food industries, residues and wastes thereof; prepared animal fodder",0.00040039,1.15200751
2010,Other,0.00118080,1.83482714
2011,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00245185,5.30340012
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00218430,0.01248379
2011,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00076493,0.15845635
2011,Cereals,0.00065223,2.59445271
2011,"Food industries, residues and wastes thereof; prepared animal fodder",0.00044988,1.14507124
2011,Other,0.00152518,1.86440012
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00220536,0.02594797
2012,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00164116,3.22414228
2012,Cereals,0.00102228,4.11097097
2012,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00079904,0.20148072
2012,"Food industries, residues and wastes thereof; prepared animal fodder",0.00028025,0.69153888
2012,Other,0.00155301,1.51767303
2013,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00262953,5.07227192
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00221622,0.01696809
2013,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00107684,0.26239287
2013,"Food industries, residues and wastes thereof; prepared animal fodder",0.00092691,2.06922012
2013,Cereals,0.00091076,3.77870278
2013,Other,0.00197808,2.15177885
2014,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00248229,4.89186980
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00213515,0.03557103
2014,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00138367,0.31493747
2014,"Food industries, residues and wastes thereof; prepared animal fodder",0.00122495,2.54927826
2014,Cereals,0.00066673,3.29015793
2014,Other,0.00209370,2.16890146
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00203911,0.06218284
2015,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00176557,4.68493138
2015,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00119625,0.30644943
2015,"Food industries, residues and wastes thereof; prepared animal fodder",0.00098451,2.66978272
2015,Cereals,0.00083134,4.58660524
2015,Other,0.00183337,1.91942402
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00211875,0.05946157
2016,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00193083,5.42627897
2016,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00117542,0.31783143
2016,"Food industries, residues and wastes thereof; prepared animal fodder",0.00094611,2.70005420
2016,Cereals,0.00077173,3.93121873
2016,Other,0.00188294,1.98549621
2017,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00232414,6.25154436
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00209194,0.07089949
2017,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00125566,0.31469036
2017,"Food industries, residues and wastes thereof; prepared animal fodder",0.00083172,2.57374192
2017,Cereals,0.00053935,2.86177755
2017,Other,0.00197575,2.11942333
2018,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00245805,6.19794553
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00208262,0.02989467
2018,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00121053,0.30565047
2018,"Food industries, residues and wastes thereof; prepared animal fodder",0.00104475,2.84494186
2018,Cereals,0.00054782,2.56915431
2018,Other,0.00209877,1.91862081
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00185915,0.01669781
2019,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00178756,5.02451203
2019,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00112539,0.29504744
