year,product_chapter,importer,value_trln_USD
1995,10,BRB,0.00000105
1995,10,GRD,0.00000013
1995,10,GUY,0.00000007
1995,10,ANT,0.00000006
1995,10,DMA,0.00000001
1995,10,Other,0.00000003
1995,11,VEN,0.00000017
1995,11,ANT,0.00000015
1995,11,USA,0.00000011
1995,11,DMA,0.00000003
1995,11,GUY,0.00000003
1995,11,Other,0.00000010
1995,12,USA,0.00000123
1995,12,GUY,0.00000003
1995,12,GRD,0.00000001
1995,12,ATG,0.00000001
1995,12,GBR,0.00000000
1995,12,Other,0.00000001
1995,13,USA,0.00000001
1995,13,KNA,0.00000000
1995,14,DEU,0.00000001
1995,15,JAM,0.00000524
1995,15,GRD,0.00000079
1995,15,DMA,0.00000037
1995,15,BRB,0.00000036
1995,15,ATG,0.00000032
1995,15,Other,0.00000088
1995,16,GUY,0.00000056
1995,16,BRB,0.00000038
1995,16,JAM,0.00000038
1995,16,GRD,0.00000014
1995,16,VCT,0.00000010
1995,16,Other,0.00000028
1995,17,GBR,0.00002856
1995,17,USA,0.00000686
1995,17,PRT,0.00000647
1995,17,BRB,0.00000197
1995,17,JAM,0.00000186
1995,17,Other,0.00000482
1995,18,USA,0.00000301
1995,18,FRA,0.00000083
1995,18,JPN,0.00000043
1995,18,NLD,0.00000031
1995,18,SUR,0.00000028
1995,18,Other,0.00000147
1995,19,JAM,0.00000360
1995,19,LCA,0.00000263
1995,19,BRB,0.00000191
1995,19,USA,0.00000187
1995,19,VCT,0.00000155
1995,19,Other,0.00000432
1995,20,GUY,0.00000169
1995,20,BRB,0.00000099
1995,20,LCA,0.00000083
1995,20,GRD,0.00000062
1995,20,VCT,0.00000047
1995,20,Other,0.00000189
1995,21,BRB,0.00000211
1995,21,GUY,0.00000096
1995,21,SUR,0.00000088
1995,21,USA,0.00000075
1995,21,VCT,0.00000058
1995,21,Other,0.00000270
1995,22,ESP,0.00002784
1995,22,JAM,0.00002411
1995,22,DEU,0.00001411
1995,22,GBR,0.00000729
1995,22,FRA,0.00000492
1995,22,Other,0.00002212
1995,23,JAM,0.00000291
1995,23,GUY,0.00000279
1995,23,USA,0.00000184
1995,23,VEN,0.00000149
1995,23,FRA,0.00000134
1995,23,Other,0.00000170
1995,24,BRB,0.00000073
1995,24,GRD,0.00000022
1995,24,VCT,0.00000008
1995,24,SUR,0.00000003
1995,24,LCA,0.00000000
1995,25,GUY,0.00000550
1995,25,SUR,0.00000305
1995,25,LCA,0.00000286
1995,25,VCT,0.00000209
1995,25,GRD,0.00000191
1995,25,Other,0.00000455
1995,26,USA,0.00000022
1995,26,KNA,0.00000001
1995,27,USA,0.00046886
1995,27,JAM,0.00012334
1995,27,FRA,0.00011752
1995,27,SUR,0.00003582
1995,27,BRB,0.00003285
1995,27,Other,0.00027404
1995,28,USA,0.00032935
1995,28,BRA,0.00001121
1995,28,FRA,0.00000846
1995,28,ESP,0.00000757
1995,28,CUB,0.00000684
1995,28,Other,0.00001458
1995,29,USA,0.00007933
1995,29,FRA,0.00007150
1995,29,NLD,0.00004249
1995,29,BRA,0.00001189
1995,29,MEX,0.00000654
1995,29,Other,0.00000862
1995,30,USA,0.00002520
1995,30,JPN,0.00001900
1995,30,CAN,0.00000354
1995,30,FRA,0.00000241
1995,30,JAM,0.00000179
1995,30,Other,0.00000502
1995,31,USA,0.00003398
1995,31,CHL,0.00001718
1995,31,DOM,0.00001189
1995,31,COL,0.00000856
1995,31,CRI,0.00000673
1995,31,Other,0.00003108
1995,32,GUY,0.00000086
1995,32,JAM,0.00000044
1995,32,BLZ,0.00000043
1995,32,BRB,0.00000035
1995,32,VCT,0.00000035
1995,32,Other,0.00000078
1995,33,JAM,0.00000202
1995,33,BRB,0.00000138
1995,33,USA,0.00000062
1995,33,GUY,0.00000033
1995,33,LCA,0.00000030
1995,33,Other,0.00000136
1995,34,JAM,0.00000463
1995,34,BRB,0.00000213
1995,34,GUY,0.00000177
1995,34,GRD,0.00000094
1995,34,VCT,0.00000078
1995,34,Other,0.00000393
1995,35,BRB,0.00000023
1995,35,GUY,0.00000021
1995,35,CZE,0.00000003
1995,35,VCT,0.00000003
1995,35,GRD,0.00000003
1995,35,Other,0.00000005
1995,36,GUY,0.00000031
1995,36,BRB,0.00000015
1995,36,VCT,0.00000006
1995,36,DMA,0.00000005
1995,36,VEN,0.00000003
1995,36,Other,0.00000005
1995,37,JPN,0.00000007
1995,37,SAU,0.00000003
1995,37,GUY,0.00000002
1995,37,DMA,0.00000001
1995,37,NLD,0.00000000
1995,37,Other,0.00000001
1995,38,BRB,0.00000056
1995,38,JPN,0.00000051
1995,38,GUY,0.00000045
1995,38,GRD,0.00000030
1995,38,JAM,0.00000029
1995,38,Other,0.00000247
1995,39,GUY,0.00000252
1995,39,BRB,0.00000229
1995,39,JAM,0.00000166
1995,39,LCA,0.00000164
1995,39,USA,0.00000118
1995,39,Other,0.00000484
1995,40,GUY,0.00000311
1995,40,VEN,0.00000166
1995,40,BRB,0.00000157
1995,40,BLZ,0.00000073
1995,40,USA,0.00000054
1995,40,Other,0.00000280
1995,41,TUN,0.00000004
1995,42,BRB,0.00000007
1995,42,GRD,0.00000003
1995,42,USA,0.00000002
1995,42,LCA,0.00000002
1995,42,VCT,0.00000001
1995,42,Other,0.00000004
1995,44,JAM,0.00000220
1995,44,BRB,0.00000213
1995,44,LCA,0.00000062
1995,44,GRD,0.00000056
1995,44,HKG,0.00000055
1995,44,Other,0.00000415
1995,46,LCA,0.00000000
1995,46,CAN,0.00000000
1995,47,VEN,0.00000227
1995,47,BRB,0.00000001
1995,48,JAM,0.00000773
1995,48,BRB,0.00000546
1995,48,SUR,0.00000492
1995,48,USA,0.00000421
1995,48,GUY,0.00000334
1995,48,Other,0.00001026
1995,49,BRB,0.00000049
1995,49,LCA,0.00000042
1995,49,GRD,0.00000041
1995,49,JAM,0.00000040
1995,49,GUY,0.00000037
1995,49,Other,0.00000062
1995,50,SUR,0.00000000
1995,50,USA,0.00000000
1995,51,CAN,0.00000008
1995,51,ECU,0.00000001
1995,51,BRA,0.00000000
1995,52,SUR,0.00000021
1995,52,FRA,0.00000015
1995,52,JAM,0.00000014
1995,52,LCA,0.00000013
1995,52,GUY,0.00000011
1995,52,Other,0.00000056
1995,53,GUY,0.00000000
1995,54,PAN,0.00000006
1995,54,IDN,0.00000005
1995,54,KNA,0.00000003
1995,54,LCA,0.00000002
1995,54,VCT,0.00000001
1995,54,Other,0.00000003
1995,55,GUY,0.00000055
1995,55,SUR,0.00000046
1995,55,JAM,0.00000043
1995,55,BRB,0.00000034
1995,55,LCA,0.00000032
1995,55,Other,0.00000156
1995,56,SUR,0.00000024
1995,56,LCA,0.00000012
1995,56,BLZ,0.00000004
1995,56,FRA,0.00000003
1995,56,USA,0.00000002
1995,56,Other,0.00000013
1995,57,DMA,0.00000001
1995,57,BRB,0.00000001
1995,57,LCA,0.00000001
1995,57,GRD,0.00000001
1995,57,SUR,0.00000001
1995,57,Other,0.00000000
1995,58,GUY,0.00000014
1995,58,JAM,0.00000009
1995,58,SUR,0.00000006
1995,58,KNA,0.00000006
1995,58,BRB,0.00000005
1995,58,Other,0.00000030
1995,59,GUY,0.00000001
1995,59,SUR,0.00000001
1995,59,GRD,0.00000001
1995,59,BLZ,0.00000000
1995,59,DMA,0.00000000
1995,59,Other,0.00000000
1995,60,USA,0.00000069
1995,60,CAN,0.00000010
1995,60,AUT,0.00000010
1995,60,BRB,0.00000005
1995,60,CHE,0.00000004
1995,60,Other,0.00000017
1995,61,BRB,0.00000172
1995,61,CAN,0.00000087
1995,61,USA,0.00000076
1995,61,LCA,0.00000073
1995,61,JAM,0.00000048
1995,61,Other,0.00000161
1995,62,USA,0.00000447
1995,62,BRB,0.00000198
1995,62,LCA,0.00000068
1995,62,GRD,0.00000061
1995,62,JAM,0.00000043
1995,62,Other,0.00000114
1995,63,FRA,0.00000046
1995,63,GUY,0.00000027
1995,63,GRD,0.00000013
1995,63,BRB,0.00000009
1995,63,CAN,0.00000006
1995,63,Other,0.00000025
1995,64,GUY,0.00000015
1995,64,BRB,0.00000011
1995,64,GRD,0.00000008
1995,64,LCA,0.00000007
1995,64,JAM,0.00000003
1995,64,Other,0.00000011
1995,65,USA,0.00000132
1995,65,BRB,0.00000009
1995,65,FRA,0.00000005
1995,65,LCA,0.00000004
1995,65,ATG,0.00000003
1995,65,Other,0.00000005
1995,66,LCA,0.00000000
1995,66,BLZ,0.00000000
1995,66,FRA,0.00000000
1995,66,DMA,0.00000000
1995,66,GRD,0.00000000
1995,66,Other,0.00000000
1995,68,LCA,0.00000051
1995,68,BRB,0.00000049
1995,68,ATG,0.00000038
1995,68,GRD,0.00000018
1995,68,VGB,0.00000018
1995,68,Other,0.00000035
1995,69,GRD,0.00000024
1995,69,LCA,0.00000014
1995,69,VCT,0.00000010
1995,69,USA,0.00000003
1995,69,BRB,0.00000002
1995,69,Other,0.00000011
1995,70,DOM,0.00000386
1995,70,GUY,0.00000301
1995,70,JAM,0.00000183
1995,70,LCA,0.00000148
1995,70,BRB,0.00000145
1995,70,Other,0.00000514
1995,71,USA,0.00000371
1995,71,BRB,0.00000026
1995,71,VCT,0.00000013
1995,71,GRD,0.00000008
1995,71,CAN,0.00000007
1995,71,Other,0.00000012
1995,72,USA,0.00008826
1995,72,MEX,0.00005710
1995,72,COL,0.00001669
1995,72,VEN,0.00001298
1995,72,FRA,0.00000959
1995,72,Other,0.00006206
1995,73,GUY,0.00000142
1995,73,FRA,0.00000136
1995,73,JAM,0.00000117
1995,73,BRB,0.00000103
1995,73,KOR,0.00000092
1995,73,Other,0.00000491
1995,74,USA,0.00000437
1995,74,GBR,0.00000036
1995,74,JAM,0.00000016
1995,74,ITA,0.00000004
1995,74,CAN,0.00000002
1995,74,Other,0.00000003
1995,75,USA,0.00000071
1995,75,GBR,0.00000002
1995,75,DMA,0.00000000
1995,76,GRD,0.00000055
1995,76,GUY,0.00000048
1995,76,USA,0.00000039
1995,76,VCT,0.00000036
1995,76,GBR,0.00000030
1995,76,Other,0.00000068
1995,78,HND,0.00000004
1995,78,BIH,0.00000001
1995,78,BRB,0.00000001
1995,78,GUY,0.00000000
1995,78,LCA,0.00000000
1995,79,BRB,0.00000001
1995,79,GRD,0.00000000
1995,80,CAN,0.00000031
1995,80,FRA,0.00000013
1995,80,BRB,0.00000012
1995,80,ATG,0.00000007
1995,80,LCA,0.00000007
1995,80,Other,0.00000016
1995,81,CAN,0.00000007
1995,81,GBR,0.00000001
1995,81,USA,0.00000001
1995,81,SUR,0.00000000
1995,81,DMA,0.00000000
1995,81,Other,0.00000000
1995,82,USA,0.00000028
1995,82,GRD,0.00000015
1995,82,VEN,0.00000012
1995,82,GBR,0.00000012
1995,82,BOL,0.00000003
1995,82,Other,0.00000006
1995,83,GUY,0.00000049
1995,83,GRD,0.00000015
1995,83,VCT,0.00000011
1995,83,SUR,0.00000011
1995,83,KNA,0.00000011
1995,83,Other,0.00000046
1995,84,GBR,0.00001052
1995,84,USA,0.00000620
1995,84,VEN,0.00000299
1995,84,GUY,0.00000128
1995,84,BRB,0.00000088
1995,84,Other,0.00000724
1995,85,GBR,0.00000217
1995,85,JAM,0.00000173
1995,85,CAN,0.00000140
1995,85,BRB,0.00000115
1995,85,CUB,0.00000108
1995,85,Other,0.00000521
1995,86,VCT,0.00000000
1995,86,GBR,0.00000000
1995,87,SUR,0.00000122
1995,87,GBR,0.00000043
1995,87,BRB,0.00000014
1995,87,LCA,0.00000013
1995,87,GUY,0.00000012
1995,87,Other,0.00000072
1995,88,GBR,0.00001758
1995,88,TUR,0.00000114
1995,88,USA,0.00000093
1995,88,CAN,0.00000003
1995,88,ATG,0.00000000
1995,88,Other,0.00000001
1995,89,FRA,0.00000048
1995,89,GRD,0.00000026
1995,89,LCA,0.00000017
1995,89,MSR,0.00000017
1995,89,VEN,0.00000016
1995,89,Other,0.00000045
1995,90,USA,0.00000981
1995,90,VEN,0.00000263
1995,90,GBR,0.00000228
1995,90,CAN,0.00000045
1995,90,SGP,0.00000036
1995,90,Other,0.00000148
1995,91,USA,0.00000048
1995,91,CAN,0.00000011
1995,91,SUR,0.00000002
1995,91,VCT,0.00000002
1995,91,GUY,0.00000002
1995,91,Other,0.00000010
1995,92,USA,0.00000018
1995,92,JPN,0.00000003
1995,92,BIH,0.00000002
1995,92,NGA,0.00000002
1995,92,CHE,0.00000002
1995,92,Other,0.00000008
1995,93,KNA,0.00000000
1995,93,LCA,0.00000000
1995,93,GUY,0.00000000
1995,94,BRB,0.00000233
1995,94,USA,0.00000086
1995,94,GUY,0.00000069
1995,94,LCA,0.00000062
1995,94,JAM,0.00000060
1995,94,Other,0.00000228
1995,95,USA,0.00000007
1995,95,LCA,0.00000002
1995,95,SUR,0.00000001
1995,95,BRB,0.00000001
1995,95,GRD,0.00000001
1995,95,Other,0.00000002
1995,96,AUT,0.00000018
1995,96,LCA,0.00000012
1995,96,VCT,0.00000008
1995,96,JAM,0.00000008
1995,96,BRB,0.00000008
1995,96,Other,0.00000024
1995,97,USA,0.00000020
1995,97,FRA,0.00000014
1995,97,CYM,0.00000010
1995,97,GUY,0.00000003
1995,97,BRB,0.00000002
1995,97,Other,0.00000003
1996,10,JAM,0.00000242
1996,10,ANT,0.00000019
1996,10,DMA,0.00000006
1996,10,SUR,0.00000004
1996,10,BRB,0.00000003
1996,10,Other,0.00000010
1996,11,DMA,0.00000047
1996,11,ANT,0.00000027
1996,11,SUR,0.00000015
1996,11,BRB,0.00000005
1996,11,JAM,0.00000003
1996,11,Other,0.00000007
1996,12,USA,0.00000719
1996,12,PAN,0.00000004
1996,12,VCT,0.00000002
1996,12,GBR,0.00000001
1996,12,BRB,0.00000001
1996,12,Other,0.00000004
1996,13,KNA,0.00000001
1996,13,USA,0.00000001
1996,13,JAM,0.00000000
1996,13,LCA,0.00000000
1996,14,DEU,0.00000001
1996,15,JAM,0.00000509
1996,15,GRD,0.00000091
1996,15,DMA,0.00000058
1996,15,LCA,0.00000050
1996,15,ATG,0.00000044
1996,15,Other,0.00000160
1996,16,JAM,0.00000057
1996,16,GUY,0.00000055
1996,16,BRB,0.00000037
1996,16,GRD,0.00000030
1996,16,LCA,0.00000015
1996,16,Other,0.00000078
1996,17,GBR,0.00003137
1996,17,USA,0.00001005
1996,17,FIN,0.00000427
1996,17,JAM,0.00000097
1996,17,BRB,0.00000067
1996,17,Other,0.00000286
1996,18,JAM,0.00000155
1996,18,USA,0.00000155
1996,18,FRA,0.00000090
1996,18,BRB,0.00000069
1996,18,NLD,0.00000064
1996,18,Other,0.00000297
1996,19,JAM,0.00000922
1996,19,BRB,0.00000432
1996,19,GUY,0.00000422
1996,19,LCA,0.00000280
1996,19,VCT,0.00000171
1996,19,Other,0.00000691
1996,20,BRB,0.00000151
1996,20,GUY,0.00000124
1996,20,JAM,0.00000113
1996,20,LCA,0.00000095
1996,20,SUR,0.00000076
1996,20,Other,0.00000297
1996,21,BRB,0.00000256
1996,21,GUY,0.00000174
1996,21,JAM,0.00000153
1996,21,SUR,0.00000096
1996,21,USA,0.00000069
1996,21,Other,0.00000377
1996,22,ESP,0.00003396
1996,22,DEU,0.00002299
1996,22,JAM,0.00001611
1996,22,FRA,0.00000462
1996,22,SUR,0.00000382
1996,22,Other,0.00003033
1996,23,USA,0.00000740
1996,23,JAM,0.00000431
1996,23,GUY,0.00000243
1996,23,FRA,0.00000212
1996,23,LCA,0.00000065
