year,product_chapter,importer,value_trln_USD
1995,10,MWI,0.00001291
1995,10,TZA,0.00000102
1995,10,USA,0.00000009
1995,10,NLD,0.00000002
1995,10,SGP,0.00000001
1995,10,Other,0.00000003
1995,11,MWI,0.00000001
1995,12,DEU,0.00000401
1995,12,ZA1,0.00000337
1995,12,TZA,0.00000013
1995,12,TUR,0.00000009
1995,12,NLD,0.00000006
1995,12,Other,0.00000007
1995,13,ZA1,0.00000005
1995,14,ZA1,0.00000000
1995,15,MWI,0.00000004
1995,15,ZWE,0.00000004
1995,15,JPN,0.00000003
1995,15,ZA1,0.00000003
1995,16,IRL,0.00000066
1995,16,CHE,0.00000003
1995,16,ZWE,0.00000000
1995,17,USA,0.00002247
1995,17,PRT,0.00000426
1995,17,TZA,0.00000135
1995,17,BEL,0.00000123
1995,17,GBR,0.00000114
1995,17,Other,0.00000051
1995,18,HUN,0.00000001
1995,20,CAN,0.00000006
1995,20,CHE,0.00000002
1995,20,AUT,0.00000001
1995,20,MLT,0.00000000
1995,20,CZE,0.00000000
1995,20,Other,0.00000000
1995,21,TZA,0.00000385
1995,21,HUN,0.00000002
1995,22,CHE,0.00000010
1995,22,TZA,0.00000001
1995,22,ZA1,0.00000001
1995,23,ZA1,0.00000193
1995,23,ZWE,0.00000004
1995,23,MWI,0.00000000
1995,24,JPN,0.00000127
1995,24,MWI,0.00000011
1995,24,SWE,0.00000005
1995,24,DEU,0.00000004
1995,24,NOR,0.00000002
1995,24,Other,0.00000001
1995,25,ITA,0.00000326
1995,25,MAR,0.00000102
1995,25,USA,0.00000086
1995,25,MWI,0.00000064
1995,25,THA,0.00000059
1995,25,Other,0.00000117
1995,26,ZWE,0.00000079
1995,26,ZA1,0.00000006
1995,27,ITA,0.00000246
1995,27,USA,0.00000195
1995,27,GBR,0.00000168
1995,27,MWI,0.00000059
1995,27,BEL,0.00000030
1995,27,Other,0.00000017
1995,29,ZA1,0.00000002
1995,30,ESP,0.00004084
1995,30,JPN,0.00002747
1995,30,PRT,0.00000862
1995,30,ZA1,0.00000590
1995,30,ITA,0.00000201
1995,30,Other,0.00000276
1995,31,MYS,0.00000022
1995,31,MWI,0.00000017
1995,31,ZA1,0.00000002
1995,32,USA,0.00000025
1995,32,IND,0.00000002
1995,32,OMN,0.00000000
1995,33,ZMB,0.00000001
1995,34,THA,0.00000005
1995,37,ZMB,0.00000000
1995,38,ZA1,0.00000006
1995,39,IND,0.00000203
1995,39,CHN,0.00000004
1995,39,HKG,0.00000002
1995,39,IDN,0.00000002
1995,39,HUN,0.00000001
1995,39,Other,0.00000001
1995,40,ZA1,0.00000323
1995,40,CZE,0.00000042
1995,40,ZWE,0.00000027
1995,40,USA,0.00000006
1995,40,HUN,0.00000005
1995,40,Other,0.00000004
1995,41,SGP,0.00000017
1995,41,FRA,0.00000006
1995,41,ZWE,0.00000000
1995,41,ZA1,0.00000000
1995,42,USA,0.00000001
1995,44,ZA1,0.00000267
1995,44,ZWE,0.00000166
1995,44,THA,0.00000127
1995,44,DEU,0.00000071
1995,44,ITA,0.00000032
1995,44,Other,0.00000090
1995,46,FRA,0.00000000
1995,46,ZA1,0.00000000
1995,47,IDN,0.00000437
1995,47,CHN,0.00000049
1995,48,MEX,0.00000001
1995,49,BDI,0.00000001
1995,49,GBR,0.00000001
1995,49,ZMB,0.00000000
1995,49,NLD,0.00000000
1995,49,ZWE,0.00000000
1995,50,ITA,0.00000014
1995,50,PRT,0.00000000
1995,50,ZA1,0.00000000
1995,51,HKG,0.00000000
1995,52,PRT,0.00001595
1995,52,ZA1,0.00000971
1995,52,FRA,0.00000234
1995,52,BEL,0.00000101
1995,52,MWI,0.00000049
1995,52,Other,0.00000001
1995,53,PRT,0.00000008
1995,53,ESP,0.00000003
1995,55,HUN,0.00000003
1995,57,USA,0.00000000
1995,58,MLT,0.00000000
1995,59,IDN,0.00000002
1995,60,AUT,0.00000000
1995,61,ZA1,0.00000016
1995,61,PRT,0.00000002
1995,61,AUT,0.00000000
1995,61,GIN,0.00000000
1995,61,FRA,0.00000000
1995,62,ZA1,0.00000078
1995,62,USA,0.00000026
1995,62,CAN,0.00000008
1995,62,AUT,0.00000006
1995,63,MWI,0.00000000
1995,63,ZA1,0.00000000
1995,63,PRT,0.00000000
1995,63,ZMB,0.00000000
1995,64,ITA,0.00000002
1995,64,ZA1,0.00000000
1995,65,USA,0.00000000
1995,66,PRT,0.00000000
1995,68,PRT,0.00000015
1995,68,SGP,0.00000001
1995,69,ZA1,0.00000001
1995,70,CRI,0.00000055
1995,70,NLD,0.00000005
1995,70,ZWE,0.00000002
1995,70,ZA1,0.00000000
1995,70,TZA,0.00000000
1995,71,CHE,0.00000502
1995,71,DEU,0.00000075
1995,71,USA,0.00000032
1995,71,ZWE,0.00000021
1995,71,PRT,0.00000009
1995,71,Other,0.00000018
1995,72,JPN,0.00000240
1995,72,ZA1,0.00000098
1995,72,HKG,0.00000006
1995,72,COG,0.00000000
1995,72,ZWE,0.00000000
1995,73,ZMB,0.00000068
1995,73,BEL,0.00000006
1995,73,MWI,0.00000005
1995,73,DEU,0.00000001
1995,73,ZA1,0.00000000
1995,73,Other,0.00000000
1995,74,IDN,0.00000030
1995,74,SGP,0.00000029
1995,74,THA,0.00000021
1995,74,ZA1,0.00000021
1995,74,JPN,0.00000015
1995,74,Other,0.00000004
1995,76,ZA1,0.00000000
1995,78,ZA1,0.00000004
1995,78,GBR,0.00000000
1995,79,ZA1,0.00000000
1995,80,IND,0.00001763
1995,80,USA,0.00000402
1995,80,ZA1,0.00000215
1995,80,SAU,0.00000075
1995,80,PRT,0.00000065
1995,80,Other,0.00000161
1995,81,CHE,0.00000014
1995,81,USA,0.00000001
1995,81,ZA1,0.00000000
1995,82,ZWE,0.00000001
1995,82,SWE,0.00000000
1995,82,ITA,0.00000000
1995,82,PRT,0.00000000
1995,83,PRT,0.00000000
1995,84,IRL,0.00000165
1995,84,SVK,0.00000072
1995,84,ZA1,0.00000055
1995,84,THA,0.00000013
1995,84,HUN,0.00000011
1995,84,Other,0.00000009
1995,85,SVK,0.00000061
1995,85,SGP,0.00000006
1995,85,HUN,0.00000004
1995,85,IRL,0.00000004
1995,85,CAN,0.00000003
1995,85,Other,0.00000009
1995,86,ZMB,0.00000006
1995,86,TZA,0.00000001
1995,87,ZA1,0.00000033
1995,87,ZWE,0.00000007
1995,87,TZA,0.00000007
1995,87,PRT,0.00000006
1995,87,DEU,0.00000004
1995,87,Other,0.00000006
1995,88,ZA1,0.00000018
1995,88,IRL,0.00000003
1995,88,USA,0.00000001
1995,88,SVN,0.00000000
1995,89,MDG,0.00000078
1995,89,ZA1,0.00000021
1995,89,CHL,0.00000001
1995,90,ESP,0.00000021
1995,90,ITA,0.00000005
1995,90,AUS,0.00000002
1995,90,SWE,0.00000002
1995,90,ZA1,0.00000002
1995,90,Other,0.00000003
1995,94,ZA1,0.00000003
1995,94,HUN,0.00000001
1995,94,ITA,0.00000001
1995,94,COL,0.00000001
1995,94,UGA,0.00000000
1995,95,DEU,0.00000001
1995,95,CHE,0.00000000
1995,96,PRT,0.00000000
1995,97,ZA1,0.00000002
1995,97,PRT,0.00000001
1995,97,ITA,0.00000000
1995,97,CAN,0.00000000
1995,97,DEU,0.00000000
1995,97,Other,0.00000000
1996,10,VEN,0.00000557
1996,10,USA,0.00000015
1996,10,JPN,0.00000011
1996,10,DEU,0.00000004
1996,10,NLD,0.00000002
1996,10,Other,0.00000007
1996,12,DEU,0.00000539
1996,12,ZA1,0.00000036
1996,12,NLD,0.00000001
1996,12,PRT,0.00000000
1996,13,USA,0.00000021
1996,13,DEU,0.00000005
1996,13,ZA1,0.00000005
1996,14,DEU,0.00000002
1996,14,ZA1,0.00000000
1996,15,CZE,0.00000018
1996,15,ZA1,0.00000008
1996,15,TZA,0.00000001
1996,15,ZMB,0.00000001
1996,16,IRL,0.00000046
1996,16,ZA1,0.00000004
1996,16,TGO,0.00000002
1996,17,USA,0.00001369
1996,17,GBR,0.00000217
1996,17,NLD,0.00000032
1996,17,TZA,0.00000001
1996,17,CHN,0.00000000
1996,18,HUN,0.00000018
1996,19,ZA1,0.00000000
1996,20,JPN,0.00000001
1996,20,ROU,0.00000000
1996,21,TZA,0.00000507
1996,22,TZA,0.00000451
1996,23,ZA1,0.00000154
1996,24,TUN,0.00000202
1996,24,JPN,0.00000085
1996,24,GBR,0.00000079
1996,24,BGR,0.00000064
1996,24,ITA,0.00000054
1996,24,Other,0.00000011
1996,25,ITA,0.00000796
1996,25,NLD,0.00000116
1996,25,MAR,0.00000078
1996,25,USA,0.00000053
1996,25,DEU,0.00000033
1996,25,Other,0.00000089
1996,26,NLD,0.00000057
1996,26,ZA1,0.00000004
1996,27,MDG,0.00000030
1996,27,BEL,0.00000010
1996,27,ZMB,0.00000008
1996,28,ZA1,0.00000001
1996,29,UKR,0.00000006
1996,30,ESP,0.00004487
1996,30,JPN,0.00001712
1996,30,PRT,0.00000927
1996,30,ZA1,0.00000209
1996,30,ITA,0.00000155
1996,30,Other,0.00000241
1996,31,ZA1,0.00000016
1996,33,ZMB,0.00000000
1996,33,CAN,0.00000000
1996,34,THA,0.00000001
1996,37,MYS,0.00000001
1996,38,PRT,0.00000002
1996,38,ZA1,0.00000000
1996,38,HRV,0.00000000
1996,39,USA,0.00000005
1996,39,DEU,0.00000000
1996,40,ZA1,0.00000116
1996,40,ZMB,0.00000009
1996,40,HUN,0.00000004
1996,40,GBR,0.00000002
1996,40,TGO,0.00000001
1996,41,ITA,0.00000008
1996,41,IND,0.00000006
1996,41,ZA1,0.00000000
1996,43,USA,0.00000000
1996,44,HKG,0.00000311
1996,44,DEU,0.00000104
1996,44,ZA1,0.00000091
1996,44,IND,0.00000067
1996,44,FRA,0.00000035
