year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,19,Other,0.00000025,0.00012498
1995,20,USA,0.00002010,0.01802532
1995,20,NLD,0.00000970,0.01007703
1995,20,DEU,0.00000501,0.00243414
1995,20,FRA,0.00000403,0.00188632
1995,20,ARG,0.00000342,0.00274053
1995,20,Other,0.00000740,0.00503917
1995,21,JPN,0.00000975,0.00119183
1995,21,DEU,0.00000759,0.00100760
1995,21,NLD,0.00000641,0.00098462
1995,21,GBR,0.00000562,0.00082833
1995,21,POL,0.00000498,0.00124547
1995,21,Other,0.00001642,0.00373992
1995,22,COL,0.00000264,0.00419193
1995,22,USA,0.00000040,0.00067282
1995,22,VEN,0.00000020,0.00028966
1995,22,GBR,0.00000005,0.00000519
1995,22,PER,0.00000004,0.00004980
1995,22,Other,0.00000004,0.00006421
1995,23,COL,0.00000824,0.01751180
1995,23,JPN,0.00000503,0.01032536
1995,23,USA,0.00000054,0.00082323
1995,23,FRA,0.00000046,0.00210002
1995,23,CAN,0.00000028,0.00011008
1995,23,Other,0.00000036,0.00232986
1995,24,USA,0.00000184,0.00017546
1995,24,NLD,0.00000106,0.00009191
1995,24,LKA,0.00000076,0.00004591
1995,24,HND,0.00000054,0.00016625
1995,24,DNK,0.00000037,0.00000976
1995,24,Other,0.00000106,0.00048945
1995,25,GBR,0.00000117,0.00125837
1995,25,VEN,0.00000060,0.00619788
1995,25,USA,0.00000047,0.00371097
1995,25,COL,0.00000022,0.00468691
1995,25,KOR,0.00000012,0.00023016
1995,25,Other,0.00000014,0.00054603
1995,26,SYR,0.00000051,0.00205213
1995,26,TUR,0.00000031,0.00126631
1995,26,USA,0.00000023,0.00011005
1995,26,GBR,0.00000007,0.00000001
1995,26,PER,0.00000006,0.00007000
1995,26,Other,0.00000004,0.00005034
1995,27,USA,0.00081357,6.90438254
1995,27,KOR,0.00027055,2.51001920
1995,27,PAN,0.00014752,1.41565733
1995,27,CHL,0.00013476,0.96575056
1995,27,MEX,0.00003755,0.38904112
1995,27,Other,0.00011660,0.96687806
1995,28,COL,0.00000040,0.00057430
1995,28,SDN,0.00000013,0.00008982
1995,28,GTM,0.00000007,0.00012190
1995,28,PER,0.00000007,0.00007875
1995,28,IDN,0.00000002,0.00004000
1995,28,Other,0.00000003,0.00002772
1995,29,COL,0.00000234,0.00284715
1995,29,BRA,0.00000067,0.00012298
1995,29,VEN,0.00000064,0.00077132
1995,29,PER,0.00000050,0.00059540
1995,29,ZWE,0.00000019,0.00004210
1995,29,Other,0.00000111,0.00039445
1995,30,USA,0.00051091,0.06447884
1995,30,ESP,0.00011831,0.03062991
1995,30,FRA,0.00007954,0.01122466
1995,30,JPN,0.00007426,0.01071544
1995,30,ITA,0.00002764,0.00484267
1995,30,Other,0.00009263,0.01269907
1995,31,SDN,0.00000003,0.00000000
1995,31,CHL,0.00000000,0.00000019
1995,31,PER,0.00000000,0.00000700
1995,32,USA,0.00000169,0.00005112
1995,32,COL,0.00000084,0.00034676
1995,32,FRA,0.00000022,0.00000286
1995,32,JPN,0.00000021,0.00000137
1995,32,PER,0.00000018,0.00003802
1995,32,Other,0.00000125,0.00042423
1995,33,COL,0.00000067,0.00001751
1995,33,BRA,0.00000054,0.00000607
1995,33,PER,0.00000024,0.00000543
1995,33,DOM,0.00000023,0.00004876
1995,33,VEN,0.00000021,0.00000209
1995,33,Other,0.00000061,0.00012937
1995,34,PER,0.00000173,0.00218077
1995,34,COL,0.00000110,0.00163809
1995,34,PAN,0.00000052,0.00070658
1995,34,VEN,0.00000048,0.00052828
1995,34,USA,0.00000021,0.00014229
1995,34,Other,0.00000054,0.00069210
1995,35,COL,0.00000090,0.00022201
1995,35,SLV,0.00000039,0.00009000
1995,35,PER,0.00000029,0.00010493
1995,35,VEN,0.00000027,0.00007692
1995,35,CRI,0.00000025,0.00006421
1995,35,Other,0.00000066,0.00018432
1995,36,VEN,0.00000001,0.00000048
1995,36,CHL,0.00000000,0.00000043
1995,37,USA,0.00000017,0.00000885
1995,37,PER,0.00000001,0.00000043
1995,37,VEN,0.00000001,0.00000025
1995,37,MYS,0.00000000,0.00000000
1995,37,DEU,0.00000000,0.00000001
1995,37,Other,0.00000000,0.00000001
1995,38,COL,0.00000070,0.00039961
1995,38,PER,0.00000044,0.00006889
1995,38,CHL,0.00000015,0.00011240
1995,38,PAN,0.00000013,0.00007659
1995,38,USA,0.00000011,0.00002461
1995,38,Other,0.00000031,0.00016678
1995,39,PER,0.00000857,0.00347883
1995,39,COL,0.00000401,0.00198907
1995,39,USA,0.00000113,0.00052105
1995,39,CRI,0.00000084,0.00041991
1995,39,BRA,0.00000063,0.00024721
1995,39,Other,0.00000244,0.00157041
1995,40,COL,0.00001014,0.00391282
1995,40,BRA,0.00000141,0.00048954
1995,40,SLV,0.00000091,0.00030371
1995,40,VEN,0.00000074,0.00028174
1995,40,PRY,0.00000046,0.00021250
1995,40,Other,0.00000308,0.00118572
1995,41,ITA,0.00000173,0.00126536
1995,41,USA,0.00000098,0.00004838
1995,41,ESP,0.00000052,0.00012626
1995,41,COL,0.00000050,0.00029800
1995,41,PER,0.00000043,0.00012613
1995,41,Other,0.00000088,0.00050096
1995,42,USA,0.00000137,0.00002472
1995,42,ESP,0.00000024,0.00004314
1995,42,PAN,0.00000013,0.00001814
1995,42,ARG,0.00000009,0.00001553
1995,42,DEU,0.00000007,0.00000553
1995,42,Other,0.00000072,0.00008565
1995,43,ESP,0.00000001,0.00000064
1995,43,MEX,0.00000000,0.00000013
1995,43,GTM,0.00000000,0.00000002
1995,43,CRI,0.00000000,0.00000002
1995,44,USA,0.00002958,0.02386074
1995,44,JPN,0.00002771,0.11053916
1995,44,COL,0.00001541,0.02781654
1995,44,ESP,0.00001117,0.07701859
1995,44,VEN,0.00000897,0.00987024
1995,44,Other,0.00002097,0.04233362
1995,46,JPN,0.00000004,0.00000399
1995,46,ITA,0.00000004,0.00000041
1995,46,ARG,0.00000003,0.00000268
1995,46,USA,0.00000002,0.00000145
1995,46,BRA,0.00000002,0.00000100
1995,46,Other,0.00000004,0.00000244
1995,47,COL,0.00000027,0.00121283
1995,47,JPN,0.00000008,0.00002200
1995,47,PER,0.00000003,0.00012775
1995,47,NLD,0.00000003,0.00004301
1995,48,COL,0.00000460,0.00363461
1995,48,CHL,0.00000261,0.00449568
1995,48,PER,0.00000161,0.00237349
1995,48,PAN,0.00000094,0.00094660
1995,48,VEN,0.00000077,0.00026721
1995,48,Other,0.00000158,0.00134242
1995,49,USA,0.00000263,0.00014367
1995,49,JPN,0.00000053,0.00002645
1995,49,DEU,0.00000039,0.00003390
1995,49,GBR,0.00000035,0.00004951
1995,49,ESP,0.00000023,0.00002744
1995,49,Other,0.00000184,0.00035612
1995,50,USA,0.00000008,0.00035191
1995,50,ITA,0.00000007,0.00005944
1995,50,ESP,0.00000001,0.00000600
1995,50,NLD,0.00000000,0.00000095
1995,50,DEU,0.00000000,0.00001550
1995,50,Other,0.00000000,0.00000300
1995,51,USA,0.00000225,0.00052253
1995,51,VEN,0.00000070,0.00004033
1995,51,FRA,0.00000011,0.00001735
1995,51,DNK,0.00000010,0.00000001
1995,51,COL,0.00000006,0.00000130
1995,51,Other,0.00000016,0.00002424
1995,52,COL,0.00000713,0.00144817
1995,52,VEN,0.00000251,0.00097959
1995,52,USA,0.00000182,0.00036607
1995,52,CHE,0.00000082,0.00022886
1995,52,DEU,0.00000071,0.00017774
1995,52,Other,0.00000104,0.00030874
1995,53,GBR,0.00000524,0.00526040
1995,53,USA,0.00000301,0.00291745
1995,53,JPN,0.00000205,0.00157772
1995,53,ESP,0.00000166,0.00131766
1995,53,PHL,0.00000083,0.00075263
1995,53,Other,0.00000057,0.00054493
1995,54,COL,0.00000199,0.00044499
1995,54,BRA,0.00000097,0.00019644
1995,54,BOL,0.00000062,0.00020181
1995,54,CHL,0.00000057,0.00014913
1995,54,MEX,0.00000041,0.00088451
1995,54,Other,0.00000108,0.00035669
1995,55,COL,0.00000330,0.00055587
1995,55,VEN,0.00000059,0.00016734
1995,55,CHL,0.00000028,0.00005488
1995,55,BOL,0.00000019,0.00002706
1995,55,CRI,0.00000001,0.00000133
1995,55,Other,0.00000001,0.00000722
1995,56,COL,0.00000018,0.00009280
1995,56,USA,0.00000005,0.00000575
1995,56,PER,0.00000003,0.00000208
1995,56,CRI,0.00000002,0.00000068
1995,56,NIC,0.00000002,0.00000319
1995,56,Other,0.00000002,0.00000314
1995,57,DEU,0.00000003,0.00000091
1995,57,ESP,0.00000001,0.00000050
1995,57,AUT,0.00000001,0.00000030
1995,57,UGA,0.00000001,0.00000242
1995,57,COL,0.00000000,0.00000658
1995,57,Other,0.00000003,0.00000336
1995,58,COL,0.00000079,0.00016044
1995,58,ZA1,0.00000011,0.00000388
1995,58,PER,0.00000006,0.00001003
1995,58,USA,0.00000005,0.00000390
1995,58,GTM,0.00000003,0.00000413
1995,58,Other,0.00000013,0.00001911
1995,59,COL,0.00000033,0.00010980
1995,59,PRT,0.00000006,0.00000462
1995,59,BOL,0.00000001,0.00001001
1995,59,NLD,0.00000001,0.00000009
1995,59,ARG,0.00000000,0.00000020
1995,59,Other,0.00000001,0.00000164
1995,60,USA,0.00006188,0.02159756
1995,60,ITA,0.00000924,0.00125333
1995,60,NLD,0.00000649,0.00172637
1995,60,DEU,0.00000608,0.00094908
1995,60,CAN,0.00000353,0.00099489
1995,60,Other,0.00001295,0.00239516
1995,61,USA,0.00000472,0.00048137
1995,61,DEU,0.00000196,0.00016074
1995,61,CAN,0.00000169,0.00005457
1995,61,GBR,0.00000111,0.00002027
1995,61,ESP,0.00000064,0.00008220
1995,61,Other,0.00000320,0.00038653
1995,62,USA,0.00000597,0.00057181
1995,62,CAN,0.00000071,0.00009627
1995,62,ESP,0.00000055,0.00008055
1995,62,GBR,0.00000038,0.00005012
1995,62,DEU,0.00000031,0.00001769
1995,62,Other,0.00000200,0.00026900
1995,63,COL,0.00000422,0.00199944
1995,63,CRI,0.00000069,0.00032028
1995,63,USA,0.00000059,0.00028988
1995,63,CHL,0.00000039,0.00016229
1995,63,PER,0.00000019,0.00008172
1995,63,Other,0.00000067,0.00019131
1995,64,COL,0.00000115,0.00054659
1995,64,PER,0.00000083,0.00039999
1995,64,CAN,0.00000046,0.00001206
1995,64,PAN,0.00000036,0.00015879
1995,64,CUB,0.00000006,0.00002988
1995,64,Other,0.00000018,0.00005596
1995,65,BRA,0.00000214,0.00007413
1995,65,USA,0.00000186,0.00005834
1995,65,GBR,0.00000064,0.00001585
1995,65,MEX,0.00000042,0.00001330
1995,65,ITA,0.00000039,0.00000671
1995,65,Other,0.00000163,0.00006860
1995,67,SYR,0.00000051,0.00205031
1995,67,CHL,0.00000002,0.00000200
1995,68,COL,0.00000108,0.00293231
1995,68,USA,0.00000006,0.00008119
1995,68,PAN,0.00000003,0.00003103
1995,68,KOR,0.00000003,0.00000956
1995,68,CRI,0.00000001,0.00000206
1995,68,Other,0.00000006,0.00006859
1995,69,COL,0.00000497,0.00956812
1995,69,USA,0.00000361,0.00280076
1995,69,PER,0.00000090,0.00141333
1995,69,VEN,0.00000062,0.00059296
1995,69,HND,0.00000055,0.00053000
1995,69,Other,0.00000247,0.00200029
1995,70,COL,0.00000471,0.01107415
1995,70,DEU,0.00000272,0.00283436
1995,70,NLD,0.00000225,0.00185314
1995,70,USA,0.00000115,0.00142345
1995,70,DOM,0.00000113,0.00582728
1995,70,Other,0.00000244,0.00270635
1995,71,GBR,0.00007331,0.00139816
1995,71,USA,0.00001834,0.00160274
1995,71,DEU,0.00001352,0.00253059
1995,71,COL,0.00000801,0.00956440
1995,71,CHE,0.00000508,0.00010199
1995,71,Other,0.00000604,0.00319485
1995,72,COL,0.00000493,0.03311674
1995,72,PER,0.00000172,0.00189467
1995,72,PAN,0.00000114,0.00144285
1995,72,USA,0.00000058,0.00077431
1995,72,CHL,0.00000029,0.00046200
1995,72,Other,0.00000055,0.00095247
1995,73,PER,0.00001367,0.00407683
1995,73,COL,0.00000852,0.00755827
1995,73,USA,0.00000075,0.00036379
1995,73,DOM,0.00000057,0.00029674
1995,73,GTM,0.00000047,0.00049141
1995,73,Other,0.00000176,0.00097117
1995,74,USA,0.00000150,0.00115384
1995,74,ITA,0.00000013,0.00004544
1995,74,KOR,0.00000008,0.00008127
1995,74,BRA,0.00000007,0.00006554
1995,74,HKG,0.00000005,0.00002645
1995,74,Other,0.00000007,0.00030176
1995,75,AUT,0.00000001,0.00000150
1995,76,COL,0.00000670,0.00223058
1995,76,USA,0.00000042,0.00024097
1995,76,BOL,0.00000031,0.00010194
1995,76,PER,0.00000026,0.00031939
1995,76,VEN,0.00000018,0.00001779
1995,76,Other,0.00000023,0.00017287
1995,78,COL,0.00000000,0.00007118
1995,80,USA,0.00030204,0.94766119
1995,80,DEU,0.00025157,0.44154881
1995,80,BEL,0.00007041,0.07809068
1995,80,POL,0.00006762,0.10261823
1995,80,RUS,0.00006514,0.28357798
1995,80,Other,0.00059491,1.58442246
1995,81,USA,0.00000199,0.00152167
1995,81,FRA,0.00000063,0.00025099
1995,81,ZA1,0.00000060,0.00016980
1995,81,DEU,0.00000046,0.00029918
1995,81,JPN,0.00000037,0.00013569
1995,81,Other,0.00000120,0.00656511
1995,82,PER,0.00000019,0.00006845
1995,82,DEU,0.00000007,0.00000025
1995,82,USA,0.00000007,0.00000145
1995,82,VEN,0.00000006,0.00000500
1995,82,EST,0.00000006,0.00000333
1995,82,Other,0.00000017,0.00004711
1995,83,COL,0.00000019,0.00005178
1995,83,PER,0.00000010,0.00003969
1995,83,VEN,0.00000003,0.00000617
1995,83,FRA,0.00000002,0.00003570
1995,83,BOL,0.00000002,0.00004244
1995,83,Other,0.00000005,0.00003141
1995,84,PER,0.00000408,0.00104928
1995,84,USA,0.00000304,0.00028809
1995,84,COL,0.00000272,0.00083512
1995,84,MYS,0.00000178,0.00043450
1995,84,SDN,0.00000163,0.00100884
1995,84,Other,0.00000658,0.00088975
1995,85,COL,0.00000432,0.00082525
1995,85,USA,0.00000321,0.00032314
1995,85,VEN,0.00000190,0.00027328
1995,85,GBR,0.00000186,0.00002731
1995,85,CHL,0.00000080,0.00008848
1995,85,Other,0.00000320,0.00036152
1995,86,USA,0.00000001,0.00000500
1995,86,VEN,0.00000001,0.00000250
1995,87,COL,0.00005685,0.00718537
1995,87,VEN,0.00000507,0.00075890
1995,87,BGR,0.00000079,0.00009200
1995,87,PER,0.00000037,0.00011511
1995,87,ESP,0.00000027,0.00012250
1995,87,Other,0.00000054,0.00011193
1995,88,ISR,0.00000224,0.00000000
1995,88,USA,0.00000058,0.00005906
1995,88,ETH,0.00000005,0.00000085
1995,88,CAN,0.00000000,0.00000000
1995,88,COL,0.00000000,0.00000007
1995,89,URY,0.00000032,0.00000000
1995,89,COL,0.00000005,0.00009452
1995,89,PER,0.00000002,0.00001450
1995,89,NIC,0.00000000,0.00000068
1995,89,MEX,0.00000000,0.00000000
1995,89,Other,0.00000000,0.00000046
1995,90,USA,0.00011934,0.04554632
1995,90,DEU,0.00003712,0.01017800
1995,90,ESP,0.00002274,0.00738976
1995,90,CHL,0.00001114,0.00501056
1995,90,ITA,0.00000946,0.00250456
1995,90,Other,0.00005292,0.01573125
1995,91,USA,0.00000024,0.00033850
1995,91,NLD,0.00000004,0.00007165
1995,91,VEN,0.00000003,0.00000841
1995,91,DEU,0.00000001,0.00000748
1995,91,GBR,0.00000001,0.00002610
1995,91,Other,0.00000003,0.00000858
1995,92,FRA,0.00000003,0.00000158
1995,92,DEU,0.00000002,0.00000193
1995,92,ESP,0.00000001,0.00000147
1995,92,ITA,0.00000001,0.00000056
1995,92,USA,0.00000001,0.00000140
1995,92,Other,0.00000003,0.00000255
1995,93,DEU,0.00000000,0.00000010
1995,93,USA,0.00000000,0.00000014
1995,93,FRA,0.00000000,0.00000016
1995,94,COL,0.00000225,0.00051750
1995,94,PER,0.00000068,0.00019485
1995,94,USA,0.00000040,0.00007941
1995,94,FRA,0.00000033,0.00004471
1995,94,GTM,0.00000024,0.00001755
1995,94,Other,0.00000051,0.00011198
1995,95,DEU,0.00000014,0.00000385
1995,95,PER,0.00000008,0.00000718
1995,95,COL,0.00000008,0.00019354
1995,95,DOM,0.00000008,0.00000500
1995,95,NLD,0.00000004,0.00001867
1995,95,Other,0.00000023,0.00003896
1995,96,ITA,0.00001029,0.00082783
1995,96,DEU,0.00000151,0.00012672
1995,96,KOR,0.00000081,0.00006628
1995,96,USA,0.00000079,0.00006290
1995,96,FRA,0.00000071,0.00002772
1995,96,Other,0.00000204,0.00031474
1995,97,USA,0.00000012,0.00000000
1995,97,COL,0.00000008,0.00000000
1995,97,CHE,0.00000005,0.00000000
1995,97,CAN,0.00000004,0.00000000
1995,97,DEU,0.00000004,0.00000000
1995,97,Other,0.00000006,0.00000000
1996,10,COL,0.00006379,0.19376528
1996,10,PER,0.00000130,0.00211653
1996,10,USA,0.00000015,0.00013952
1996,10,MEX,0.00000002,0.00000615
1996,10,ESP,0.00000001,0.00000205
1996,10,Other,0.00000002,0.00002457
1996,11,COL,0.00000194,0.00732212
1996,11,SDN,0.00000161,0.00900000
1996,11,DEU,0.00000076,0.00032081
1996,11,NLD,0.00000066,0.00026344
1996,11,KOR,0.00000041,0.00010346
1996,11,Other,0.00000058,0.00029121
1996,12,COL,0.00000012,0.00061404
1996,12,DEU,0.00000009,0.00009427
1996,12,USA,0.00000008,0.00008087
1996,12,FRA,0.00000008,0.00004426
1996,12,PER,0.00000005,0.00053487
1996,12,Other,0.00000014,0.00019421
1996,13,USA,0.00000004,0.00000331
1996,13,MEX,0.00000003,0.00000050
1996,13,TUR,0.00000002,0.00000300
1996,13,FRA,0.00000001,0.00000600
1996,13,COL,0.00000001,0.00000014
1996,13,Other,0.00000001,0.00000048
1996,14,PER,0.00000071,0.00797705
1996,14,ESP,0.00000003,0.00000250
1996,14,JPN,0.00000003,0.00001425
1996,14,FRA,0.00000002,0.00000069
1996,14,DEU,0.00000001,0.00000145
1996,14,Other,0.00000001,0.00002112
1996,15,MEX,0.00001155,0.02170429
1996,15,GBR,0.00000331,0.00593912
1996,15,COL,0.00000226,0.00246835
1996,15,USA,0.00000029,0.00055019
1996,15,FRA,0.00000012,0.00000355
1996,15,Other,0.00000020,0.00014610
1996,16,USA,0.00008637,0.02118929
1996,16,COL,0.00004197,0.02857810
1996,16,ESP,0.00003619,0.01039912
1996,16,BRA,0.00002338,0.00738853
1996,16,ITA,0.00001324,0.00346995
1996,16,Other,0.00003977,0.01522760
1996,17,USA,0.00002261,0.04950250
1996,17,PER,0.00000612,0.00900493
1996,17,COL,0.00000595,0.00317951
1996,17,BRA,0.00000503,0.00079463
1996,17,MEX,0.00000125,0.00027000
1996,17,Other,0.00000291,0.00179965
1996,18,USA,0.00008926,0.05918928
1996,18,NLD,0.00002194,0.01050383
1996,18,FRA,0.00001206,0.00400177
1996,18,DEU,0.00001047,0.00707798
1996,18,BEL,0.00000941,0.00341142
1996,18,Other,0.00004848,0.02803959
1996,19,MEX,0.00000333,0.00206019
1996,19,COL,0.00000204,0.00100688
1996,19,PER,0.00000040,0.00028033
1996,19,DEU,0.00000017,0.00000950
1996,19,VEN,0.00000010,0.00005205
1996,19,Other,0.00000038,0.00026591
1996,20,NLD,0.00001629,0.01353994
1996,20,USA,0.00001520,0.02683542
1996,20,FRA,0.00000527,0.00233550
1996,20,ARG,0.00000491,0.00300249
1996,20,DEU,0.00000421,0.00122711
1996,20,Other,0.00001212,0.00757228
1996,21,DEU,0.00000903,0.00190237
1996,21,NLD,0.00000665,0.00129571
1996,21,GBR,0.00000634,0.00123186
1996,21,JPN,0.00000492,0.00089437
1996,21,MEX,0.00000194,0.00048633
1996,21,Other,0.00001186,0.00265490
1996,22,COL,0.00000492,0.00729561
1996,22,GBR,0.00000250,0.00396850
1996,22,ITA,0.00000212,0.00264509
1996,22,DEU,0.00000101,0.00168000
1996,22,FRA,0.00000100,0.00130873
1996,22,Other,0.00000115,0.00160596
1996,23,JPN,0.00002008,0.03479581
1996,23,COL,0.00001081,0.02271625
1996,23,DEU,0.00001032,0.02762827
1996,23,CHN,0.00001010,0.01649611
1996,23,S19,0.00000528,0.01156471
1996,23,Other,0.00001098,0.01850456
1996,24,USA,0.00000298,0.00020046
1996,24,HND,0.00000120,0.00021542
1996,24,BEL,0.00000098,0.00010488
1996,24,NLD,0.00000095,0.00003533
1996,24,DNK,0.00000067,0.00001994
1996,24,Other,0.00000248,0.00024947
1996,25,COL,0.00000175,0.03598748
1996,25,GBR,0.00000034,0.00000144
1996,25,USA,0.00000028,0.00233193
1996,25,CHL,0.00000014,0.00029500
1996,25,KOR,0.00000007,0.00016260
1996,25,Other,0.00000016,0.00036176
1996,26,GBR,0.00000012,0.00000001
1996,26,PER,0.00000006,0.00011000
1996,26,VEN,0.00000005,0.00004051
1996,26,COL,0.00000004,0.00029590
1996,26,CHL,0.00000003,0.00004807
1996,26,Other,0.00000000,0.00000012
1996,27,USA,0.00085009,6.34209069
1996,27,KOR,0.00032402,2.42550080
1996,27,PAN,0.00017601,1.61020569
1996,27,CHL,0.00013356,0.92720146
1996,27,MEX,0.00003674,0.36211067
1996,27,Other,0.00022948,1.88467122
1996,28,COL,0.00000046,0.00061885
1996,28,SDN,0.00000019,0.00058064
1996,28,VEN,0.00000019,0.00001200
1996,28,PER,0.00000010,0.00018884
1996,28,BRA,0.00000002,0.00002000
1996,28,Other,0.00000003,0.00003287
1996,29,SDN,0.00000510,0.00094194
1996,29,VEN,0.00000110,0.00147134
1996,29,COL,0.00000092,0.00100645
1996,29,BRA,0.00000084,0.00040206
1996,29,ITA,0.00000038,0.00000846
1996,29,Other,0.00000157,0.00127786
1996,30,USA,0.00043008,0.05554394
1996,30,ESP,0.00010387,0.02472661
1996,30,FRA,0.00008246,0.01218967
1996,30,JPN,0.00008066,0.01151813
1996,30,ITA,0.00003317,0.00508193
1996,30,Other,0.00012016,0.02019569
1996,31,PER,0.00000048,0.00256409
1996,31,VEN,0.00000040,0.00019621
1996,31,COL,0.00000015,0.00043912
1996,31,MYS,0.00000003,0.00008000
1996,31,EST,0.00000001,0.00000513
1996,31,Other,0.00000001,0.00000072
1996,32,USA,0.00000184,0.00005099
1996,32,COL,0.00000055,0.00021765
1996,32,VEN,0.00000047,0.00031422
1996,32,ARG,0.00000022,0.00004002
1996,32,CHL,0.00000016,0.00016322
1996,32,Other,0.00000103,0.00011401
1996,33,BRA,0.00000051,0.00000441
1996,33,USA,0.00000025,0.00002256
1996,33,BOL,0.00000025,0.00009966
1996,33,VEN,0.00000017,0.00000173
1996,33,PER,0.00000013,0.00000270
1996,33,Other,0.00000049,0.00007364
1996,34,COL,0.00000265,0.00343672
1996,34,PER,0.00000159,0.00185497
1996,34,USA,0.00000066,0.00045786
1996,34,VEN,0.00000016,0.00020899
1996,34,HTI,0.00000010,0.00014529
1996,34,Other,0.00000026,0.00019570
1996,35,COL,0.00000221,0.00070805
1996,35,PER,0.00000077,0.00022104
1996,35,GTM,0.00000034,0.00008311
1996,35,CRI,0.00000032,0.00007200
1996,35,PAN,0.00000031,0.00006102
1996,35,Other,0.00000105,0.00040486
1996,36,GBR,0.00000071,0.00000675
1996,36,ITA,0.00000001,0.00001700
1996,37,USA,0.00000008,0.00000145
1996,37,EST,0.00000002,0.00000174
1996,37,IDN,0.00000001,0.00000050
1996,37,VEN,0.00000000,0.00000017
1996,37,CRI,0.00000000,0.00000006
1996,37,Other,0.00000000,0.00000009
1996,38,CHL,0.00000021,0.00016362
1996,38,COL,0.00000018,0.00008201
1996,38,IDN,0.00000014,0.00003412
1996,38,PAN,0.00000008,0.00005698
1996,38,PER,0.00000008,0.00001756
1996,38,Other,0.00000030,0.00010250
1996,39,COL,0.00000580,0.00270416
1996,39,PER,0.00000488,0.00242830
1996,39,USA,0.00000122,0.00087888
1996,39,VEN,0.00000078,0.00024688
1996,39,CRI,0.00000077,0.00184229
1996,39,Other,0.00000354,0.00233830
1996,40,COL,0.00001749,0.00710520
1996,40,VEN,0.00000482,0.00174227
1996,40,PER,0.00000119,0.00059876
1996,40,CUB,0.00000117,0.00037074
1996,40,BRA,0.00000105,0.00035673
1996,40,Other,0.00000421,0.00137806
1996,41,USA,0.00000126,0.00007209
1996,41,COL,0.00000036,0.00028700
1996,41,IRL,0.00000031,0.00006820
1996,41,VEN,0.00000025,0.00010885
1996,41,ITA,0.00000023,0.00013491
1996,41,Other,0.00000019,0.00004876
1996,42,USA,0.00000141,0.00003456
1996,42,PAN,0.00000012,0.00001413
1996,42,CHL,0.00000008,0.00001477
1996,42,NLD,0.00000008,0.00001701
1996,42,BRA,0.00000008,0.00001285
1996,42,Other,0.00000060,0.00010581
1996,43,USA,0.00000001,0.00000034
1996,43,VEN,0.00000000,0.00000040
1996,44,JPN,0.00004563,0.25501601
1996,44,USA,0.00003122,0.04246374
1996,44,ESP,0.00001561,0.08571441
1996,44,COL,0.00000881,0.01382974
1996,44,CHL,0.00000487,0.00542772
1996,44,Other,0.00002706,0.05621411
1996,46,USA,0.00000003,0.00000342
1996,46,ARG,0.00000002,0.00000432
1996,46,JPN,0.00000002,0.00000204
1996,46,BRA,0.00000002,0.00000237
1996,46,ITA,0.00000001,0.00000055
