year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002859,0.00443150
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002654,0.00980818
2003,Other,0.00029992,0.65888677
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013030,0.57585599
2004,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00010023,0.39452321
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005656,0.01158672
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004498,0.00800645
2004,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00004118,0.24600620
2004,Other,0.00041370,0.84849210
2005,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00014434,0.46850176
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011675,0.43082725
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009474,0.01540299
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005655,0.03072615
2005,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00005187,0.38173824
2005,Other,0.00056616,1.10281147
2006,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00018838,0.45052767
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015658,0.48993240
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013165,0.01129287
2006,Sugars and sugar confectionery,0.00008671,0.15941390
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007264,0.04399175
2006,Other,0.00080891,1.64155942
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029123,0.84609429
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022375,0.02255946
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015356,0.07322206
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012978,0.01691284
2007,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00012946,0.35263053
2007,Other,0.00109089,2.08712038
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00044576,0.94522882
2008,Apparel and clothing accessories; knitted or crocheted,0.00039714,0.01192100
2008,Apparel and clothing accessories; not knitted or crocheted,0.00021489,0.00360547
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020731,0.02340212
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019134,0.09485143
2008,Other,0.00188193,2.31307956
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026113,0.81097503
2009,Apparel and clothing accessories; knitted or crocheted,0.00025335,0.00892950
2009,Footwear; gaiters and the like; parts of such articles,0.00014574,0.01356674
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013685,0.05745027
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012601,0.01578851
2009,Other,0.00160312,2.32005052
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00036406,0.79145776
2010,Apparel and clothing accessories; knitted or crocheted,0.00032671,0.02637962
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00014779,0.02051991
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014485,0.06363317
2010,Footwear; gaiters and the like; parts of such articles,0.00014258,0.01624389
2010,Other,0.00193206,2.71282037
2011,Apparel and clothing accessories; knitted or crocheted,0.00052177,0.03353544
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00039086,0.68153708
2011,Footwear; gaiters and the like; parts of such articles,0.00026934,0.02128429
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018093,0.02435570
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016896,0.01680691
2011,Other,0.00236479,2.88135185
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00055643,0.84072159
2012,Apparel and clothing accessories; knitted or crocheted,0.00030750,0.02139653
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025758,0.03501836
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022931,0.09537350
2012,Footwear; gaiters and the like; parts of such articles,0.00020062,0.01996700
2012,Other,0.00238580,3.09391022
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00050976,0.73450731
2013,Apparel and clothing accessories; knitted or crocheted,0.00036317,0.02624075
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00026276,0.04067806
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026011,0.11173121
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020716,0.03051168
2013,Other,0.00278870,3.46780890
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00053440,0.87630642
2014,Apparel and clothing accessories; knitted or crocheted,0.00048978,0.01593560
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032686,0.04162463
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00032196,0.10086741
2014,Footwear; gaiters and the like; parts of such articles,0.00027726,0.03236029
2014,Other,0.00324038,3.52695256
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00042340,0.94256335
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032306,0.05059044
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024757,0.02956121
2015,Apparel and clothing accessories; knitted or crocheted,0.00024673,0.01532390
2015,Cereals,0.00019886,0.88264411
2015,Other,0.00229954,2.17068029
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00042555,1.16228325
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00037356,0.04962198
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021975,0.02287849
2016,Cereals,0.00019170,1.05740099
2016,Iron and steel,0.00018510,0.30233695
2016,Other,0.00194447,2.12000942
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047133,1.13766605
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00023383,0.05440175
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00022743,0.02986343
2017,Plastics and articles thereof,0.00021820,0.19776453
2017,Iron and steel,0.00018772,0.29919491
2017,Other,0.00190070,3.00426177
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00049303,1.08426882
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032466,0.03432379
2018,Iron and steel,0.00029476,0.42866010
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028199,0.04091907
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021149,0.03963741
2018,Other,0.00198181,3.20951657
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00053933,0.99689312
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00030949,0.04196509
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027550,0.05094750
2019,Cereals,0.00023000,1.12464753
2019,Iron and steel,0.00022898,0.40102366
2019,Other,0.00220885,2.42971221
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00044425,1.07719318
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00028573,0.03801524
2020,Cereals,0.00026673,1.13907141
2020,Iron and steel,0.00026429,0.48086763
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022285,0.06735123
2020,Other,0.00187444,2.43679004
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00065556,1.34603237
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044234,0.05459826
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00036433,0.06901903
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034320,0.04090279
2021,Cereals,0.00028024,1.09608367
2021,Other,0.00252553,2.62504482
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00090569,1.28588930
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00047931,0.05816589
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00046311,0.09278174
2022,Cereals,0.00035174,1.13156811
2022,Iron and steel,0.00034365,0.46124413
2022,Other,0.00325080,2.12218696
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00073253,0.14249101
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00072020,0.11334273
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00044887,0.05205552
2023,Footwear; gaiters and the like; parts of such articles,0.00034189,0.01285497
2023,Cereals,0.00029804,1.13692934
2023,Other,0.00393691,2.33510945
