year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2016,Raw hides and skins (other than furskins) and leather,0.00033972,0.03537939
2016,Other,0.00229108,2.27974241
2017,Food Related,0.00378274,4.05366297
2017,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,0.00161058,2.68786705
2017,Rubber and articles thereof,0.00069569,0.24432523
2017,Wood and articles of wood; wood charcoal,0.00033691,2.03036167
2017,Raw hides and skins (other than furskins) and leather,0.00030484,0.04647202
2017,Other,0.00274102,1.65549875
2018,Food Related,0.00350222,2.70403536
2018,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,0.00204288,2.70997745
2018,Rubber and articles thereof,0.00074621,0.25741748
2018,Wood and articles of wood; wood charcoal,0.00048915,3.42483709
2018,Pharmaceutical products,0.00029246,0.07314998
2018,Other,0.00255134,1.64906065
2019,Food Related,0.00364632,3.41783737
2019,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,0.00176323,2.84266524
2019,Rubber and articles thereof,0.00070698,0.24180589
2019,Wood and articles of wood; wood charcoal,0.00039552,2.62667495
2019,Pharmaceutical products,0.00029325,0.07576145
2019,Other,0.00226173,1.08624140
2020,Food Related,0.00346808,3.31719526
2020,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,0.00133651,2.84321120
2020,Rubber and articles thereof,0.00069224,0.24025383
2020,Wood and articles of wood; wood charcoal,0.00035947,2.59291303
2020,Pharmaceutical products,0.00028206,0.07304353
2020,Other,0.00192413,1.44192320
2021,Food Related,0.00485227,3.25121197
2021,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,0.00177298,2.83151381
2021,Rubber and articles thereof,0.00080411,0.24140379
2021,Wood and articles of wood; wood charcoal,0.00061133,4.02939316
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00054283,0.02085701
2021,Other,0.00251124,1.37348021
2022,Food Related,0.00567204,4.02095375
2022,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,0.00220920,2.96409178
2022,Rubber and articles thereof,0.00093511,0.23802275
2022,Wood and articles of wood; wood charcoal,0.00061435,3.23804574
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00044443,0.04283958
2022,Other,0.00284462,1.47687885
2023,Food Related,0.00478538,3.22293383
2023,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,0.00211721,3.51169624
2023,Rubber and articles thereof,0.00084986,0.23377072
2023,Wood and articles of wood; wood charcoal,0.00050425,2.49900698
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00041892,0.03592033
2023,Other,0.00233607,1.04976838
