year,product_chapter,importer,value_trln_USD
1995,10,BRA,0.00019729
1995,10,PER,0.00002271
1995,10,IRN,0.00001424
1995,10,SEN,0.00000854
1995,10,CHL,0.00000590
1995,10,Other,0.00001862
1995,11,BRA,0.00014734
1995,11,PRY,0.00001475
1995,11,ARG,0.00000603
1995,11,AUS,0.00000000
1995,11,USA,0.00000000
1995,12,TUR,0.00000729
1995,12,BRA,0.00000417
1995,12,MEX,0.00000268
1995,12,CAN,0.00000051
1995,12,DEU,0.00000027
1995,12,Other,0.00000086
1995,13,BRA,0.00000032
1995,13,DEU,0.00000022
1995,13,ESP,0.00000003
1995,13,FRA,0.00000003
1995,13,JPN,0.00000002
1995,13,Other,0.00000002
1995,14,HKG,0.00000001
1995,15,BRA,0.00000916
1995,15,ITA,0.00000112
1995,15,ESP,0.00000080
1995,15,ARG,0.00000047
1995,15,ISR,0.00000044
1995,15,Other,0.00000080
1995,16,GBR,0.00001398
1995,16,USA,0.00000670
1995,16,BRA,0.00000379
1995,16,ITA,0.00000283
1995,16,DEU,0.00000111
1995,16,Other,0.00000531
1995,17,USA,0.00000313
1995,17,BRA,0.00000020
1995,17,ARG,0.00000014
1995,17,PRY,0.00000002
1995,17,AUS,0.00000002
1995,17,Other,0.00000001
1995,18,BRA,0.00000046
1995,18,ARG,0.00000014
1995,18,PRY,0.00000006
1995,18,BOL,0.00000000
1995,18,CAN,0.00000000
1995,19,ARG,0.00000831
1995,19,BRA,0.00000718
1995,19,MEX,0.00000202
1995,19,PRY,0.00000044
1995,19,BOL,0.00000005
1995,19,Other,0.00000013
1995,20,BRA,0.00005198
1995,20,ISR,0.00004843
1995,20,GBR,0.00003477
1995,20,DEU,0.00003425
1995,20,NLD,0.00002525
1995,20,Other,0.00008465
1995,21,BRA,0.00000653
1995,21,MEX,0.00000309
1995,21,USA,0.00000235
1995,21,ARG,0.00000196
1995,21,CHL,0.00000121
1995,21,Other,0.00000175
1995,22,BRA,0.00000560
1995,22,ARG,0.00000197
1995,22,CHL,0.00000051
1995,22,PRY,0.00000042
1995,22,GBR,0.00000037
1995,22,Other,0.00000029
1995,23,BRA,0.00000274
1995,23,JPN,0.00000256
1995,23,VEN,0.00000116
1995,23,S19,0.00000058
1995,23,SAU,0.00000052
1995,23,Other,0.00000121
1995,24,PRY,0.00000155
1995,24,JPN,0.00000006
1995,24,ARG,0.00000006
1995,24,BEL,0.00000003
1995,24,EGY,0.00000000
1995,25,ARG,0.00000456
1995,25,JPN,0.00000239
1995,25,PRY,0.00000035
1995,25,BRA,0.00000032
1995,25,IDN,0.00000016
1995,25,Other,0.00000051
1995,26,USA,0.00000003
1995,26,GBR,0.00000001
1995,27,ARG,0.00001941
1995,27,BRA,0.00000259
1995,27,SWE,0.00000078
1995,27,BOL,0.00000057
1995,27,PRY,0.00000023
