year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00047416,0.06088335
2001,Plastics and articles thereof,0.00036282,0.47086708
2001,Other,0.00318067,6.54190695
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00147656,0.17740724
2002,Food Related,0.00088121,2.64469423
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00072007,0.08150995
2002,Organic chemicals,0.00059436,0.83688000
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00048235,0.09195175
2002,Other,0.00398420,8.59047348
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00307203,16.61506203
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00206300,0.20621986
2003,Food Related,0.00118509,2.61950783
2003,Organic chemicals,0.00102519,1.22070374
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00086912,0.08121835
2003,Other,0.00686948,9.47562181
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00348308,17.73725347
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00258750,0.27036249
2004,Food Related,0.00130396,3.39170463
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00125033,0.09107312
2004,Organic chemicals,0.00124487,1.42534499
2004,Other,0.00944172,10.85790077
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00540566,18.65495898
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00367691,0.40824244
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00278643,0.13363603
2005,Food Related,0.00204386,6.02357255
2005,Iron and steel,0.00172269,4.25530446
2005,Other,0.01252615,13.40008336
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00739250,19.14470197
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00398476,0.36600062
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00342713,0.15389787
2006,Food Related,0.00250686,6.39278860
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00193456,0.24444638
2006,Other,0.01372340,16.51248288
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00845787,25.30379392
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00373815,0.33299305
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00333713,0.19768541
2007,Food Related,0.00226461,4.02302101
2007,Iron and steel,0.00187663,4.31752919
2007,Other,0.01550428,12.28118584
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01436163,24.32489033
2008,Food Related,0.00480653,9.43773674
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00445972,0.32980984
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00402195,0.22018895
2008,Iron and steel,0.00189537,3.59613631
2008,Other,0.01672935,12.64738545
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00901954,25.83395923
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00360292,0.26829356
2009,Food Related,0.00278597,6.26007670
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00269390,0.22308969
2009,Iron and steel,0.00193551,4.37850277
2009,Other,0.01513592,12.15022939
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01162866,25.97257740
2010,Food Related,0.00416730,6.06104172
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00359548,0.28419721
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00262698,0.21484896
2010,Iron and steel,0.00196583,3.73437376
2010,Other,0.01841674,14.21942864
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01515312,23.69581085
2011,Food Related,0.00396888,4.12052635
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00345803,0.26141453
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00258185,0.16597790
2011,Organic chemicals,0.00246133,1.46751679
2011,Other,0.02033093,16.49514677
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01611362,24.52066565
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00358459,0.44199982
2012,Food Related,0.00324518,3.54410409
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00295607,0.27595146
2012,Organic chemicals,0.00223678,1.23149714
2012,Other,0.01961116,16.09670159
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01547487,23.56552670
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00359869,0.28330595
2013,Food Related,0.00317006,4.42431101
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00291518,0.16825348
2013,Organic chemicals,0.00228707,1.36970897
2013,Other,0.02105850,18.09204130
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01525943,27.13651741
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00436886,0.30779747
2014,Food Related,0.00386724,5.91568435
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00329505,0.17501020
2014,Iron and steel,0.00256990,4.79606754
2014,Other,0.02282924,90.21747446
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01027098,25.06599953
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00469945,0.66176704
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00400233,0.27612996
2015,Food Related,0.00340583,5.40016103
2015,Iron and steel,0.00278248,6.20489048
2015,Other,0.02432999,17.84304278
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00990648,29.73034197
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00678193,0.50308991
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00448167,0.28903247
2016,Food Related,0.00370339,6.06418361
2016,Iron and steel,0.00295983,6.88030153
2016,Other,0.02433736,78.05207282
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01346053,40.87843772
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00704893,0.68240450
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00498422,0.28897466
2017,Food Related,0.00454435,6.72506985
2017,Iron and steel,0.00371937,8.57634409
2017,Other,0.02828421,18.52725892
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01726730,45.59051059
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00626879,0.60183548
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00439404,0.30932667
2018,Food Related,0.00422934,6.90863636
2018,Iron and steel,0.00374510,8.17370399
2018,Other,0.02821640,20.54434446
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01416904,42.22247228
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00516591,0.50578746
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00425811,0.35734225
2019,Food Related,0.00405977,6.71330681
2019,Iron and steel,0.00334198,7.20830150
2019,Other,0.02393027,17.28608780
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01011549,45.56192453
2020,Food Related,0.00534766,11.86493848
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00494645,0.45368259
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00458290,0.33350133
2020,Iron and steel,0.00340133,7.81565005
2020,Other,0.02267328,17.53738769
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02132688,57.94095426
2021,Food Related,0.00747615,11.37103606
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00694559,0.54879787
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00639303,0.43455974
2021,Iron and steel,0.00483479,8.01728804
2021,Other,0.03384911,20.04411719
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02435348,41.69796783
2022,Food Related,0.00772664,9.66155678
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00500275,0.43005900
2022,Iron and steel,0.00398698,5.94306918
2022,Organic chemicals,0.00361746,1.86222689
2022,Other,0.03097142,16.52587039
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01975249,32.49283041
2023,Food Related,0.00613215,8.45137864
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00389007,0.46612902
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00321523,0.30771315
2023,Iron and steel,0.00273288,5.15905719
2023,Other,0.02242795,15.84905215
