year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Cotton,0.00250297,0.73454517
1995,Apparel and clothing accessories; knitted or crocheted,0.00074909,0.06785092
1995,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00065703,0.11841919
1995,Apparel and clothing accessories; not knitted or crocheted,0.00052870,0.05054779
1995,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00042421,0.01709229
1995,Other,0.00241621,3.89034484
1996,Cotton,0.00288716,1.00106300
1996,Apparel and clothing accessories; knitted or crocheted,0.00074753,0.06564109
1996,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00072256,0.13541005
1996,Apparel and clothing accessories; not knitted or crocheted,0.00053870,0.05238408
1996,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00044960,0.01897119
1996,Other,0.00243189,2.83710452
1997,Cotton,0.00254013,0.84668771
1997,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00076811,0.14186785
1997,Apparel and clothing accessories; knitted or crocheted,0.00074923,0.06583857
1997,Apparel and clothing accessories; not knitted or crocheted,0.00059360,0.05804348
1997,Man-made staple fibres,0.00049439,0.13845230
1997,Other,0.00240394,3.44525017
1998,Cotton,0.00220778,0.81240216
1998,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00091688,0.18783201
1998,Apparel and clothing accessories; knitted or crocheted,0.00081199,0.07209093
1998,Apparel and clothing accessories; not knitted or crocheted,0.00063457,0.06388170
1998,Man-made staple fibres,0.00049924,0.15375401
1998,Other,0.00268570,4.44059074
1999,Cotton,0.00188587,0.74500060
1999,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00106659,0.22836856
1999,Apparel and clothing accessories; knitted or crocheted,0.00088090,0.08190448
1999,Apparel and clothing accessories; not knitted or crocheted,0.00062752,0.07119302
1999,Man-made staple fibres,0.00043336,0.16817216
1999,Other,0.00242753,4.43068916
2000,Cotton,0.00225740,1.16168009
2000,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00114306,0.21873297
2000,Apparel and clothing accessories; knitted or crocheted,0.00093758,0.07564724
2000,Apparel and clothing accessories; not knitted or crocheted,0.00072641,0.06422071
