year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002930,0.00271333
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002687,0.00760851
1995,Food Related,0.00001911,0.06562907
1995,Rubber and articles thereof,0.00000869,0.00325648
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000722,0.00040268
1995,Other,0.00003711,0.03196750
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003954,0.00476968
1996,Food Related,0.00002894,0.11240932
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002679,0.00865161
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001212,0.00096896
1996,Rubber and articles thereof,0.00000756,0.00225556
1996,Other,0.00005177,0.03712205
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004595,0.00593605
1997,Food Related,0.00002963,0.14256917
1997,"Aircraft, spacecraft, and parts thereof",0.00002882,0.00002242
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001820,0.00667560
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001554,0.00276020
1997,Other,0.00006482,0.16578527
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009993,0.00972431
1998,Food Related,0.00003675,0.21636302
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003120,0.00458824
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001701,0.00508201
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000651,0.00144735
1998,Other,0.00006514,0.18652540
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004760,0.00422504
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002447,0.00336938
1999,Food Related,0.00001588,0.05692307
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001201,0.00368964
1999,Plastics and articles thereof,0.00001100,0.00106424
1999,Other,0.00005715,0.08143900
2000,Food Related,0.00004058,0.14839218
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001639,0.00205795
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000969,0.00339758
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000829,0.00199289
2000,Rubber and articles thereof,0.00000735,0.00381714
2000,Other,0.00004365,0.10320415
2001,Food Related,0.00004232,0.13248148
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002172,0.00319240
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001993,0.00266056
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001818,0.00618659
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000697,0.00300791
2001,Other,0.00006691,0.20256820
2002,Food Related,0.00005107,0.26366954
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003251,0.00385147
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002807,0.00736793
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002097,0.00306979
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000854,0.00549686
2002,Other,0.00006349,0.09503787
2003,Food Related,0.00022005,0.81928757
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006183,0.00768207
2003,"Aircraft, spacecraft, and parts thereof",0.00004576,0.00012673
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003999,0.00814618
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002826,0.00372493
2003,Other,0.00021442,0.77830430
2004,Food Related,0.00007547,0.29106158
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003855,0.00416288
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002133,0.00311496
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001500,0.00167119
2004,Organic chemicals,0.00001102,0.00021767
2004,Other,0.00009428,0.18763408
2005,Food Related,0.00007573,0.31292856
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005146,0.00500907
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004842,0.00772340
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001807,0.00288627
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001612,0.00930819
2005,Other,0.00010116,0.12770389
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004358,0.00374024
2006,Food Related,0.00003863,0.16402009
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003843,0.00169376
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001304,0.00516717
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001252,0.00169963
2006,Other,0.00006595,0.05318675
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009420,0.14953933
