year,product_chapter,importer,value_trln_USD
1995,10,SAU,0.00000033
1995,10,ETH,0.00000003
1995,12,JPN,0.00000033
1995,12,SAU,0.00000025
1995,13,FRA,0.00000062
1995,13,USA,0.00000008
1995,13,DEU,0.00000008
1995,13,JPN,0.00000008
1995,13,MEX,0.00000001
1995,13,Other,0.00000000
1995,14,DEU,0.00000016
1995,15,ETH,0.00000000
1995,17,ETH,0.00000002
1995,22,USA,0.00000010
1995,24,PRT,0.00000002
1995,25,ETH,0.00000000
1995,28,ETH,0.00000009
1995,29,ETH,0.00000000
1995,30,DEU,0.00000003
1995,30,JPN,0.00000001
1995,30,SAU,0.00000001
1995,30,USA,0.00000001
1995,31,ESP,0.00000008
1995,32,USA,0.00000007
1995,35,ETH,0.00000000
1995,37,ETH,0.00000000
1995,39,CHE,0.00000002
1995,39,EST,0.00000000
1995,39,JPN,0.00000000
1995,39,ETH,0.00000000
1995,40,SAU,0.00000002
1995,40,ETH,0.00000001
1995,40,USA,0.00000001
1995,40,SDN,0.00000001
1995,41,CZE,0.00000142
1995,41,ITA,0.00000016
1995,41,FIN,0.00000008
1995,41,GBR,0.00000007
1995,41,ESP,0.00000001
1995,44,ETH,0.00000003
1995,48,ETH,0.00000001
1995,48,CHE,0.00000000
1995,49,CZE,0.00000002
1995,49,USA,0.00000002
1995,49,BRA,0.00000000
1995,49,IRL,0.00000000
1995,56,ETH,0.00000000
1995,58,DEU,0.00000000
1995,61,FRA,0.00000013
1995,61,USA,0.00000005
1995,61,DEU,0.00000004
1995,61,ETH,0.00000002
1995,61,AUT,0.00000000
1995,62,ETH,0.00000001
1995,63,ETH,0.00000001
1995,63,SWE,0.00000000
1995,64,SAU,0.00000000
1995,69,SWE,0.00000000
1995,70,ETH,0.00000002
1995,70,BRA,0.00000000
1995,71,CZE,0.00000215
1995,71,DEU,0.00000000
1995,72,ETH,0.00000022
1995,73,ETH,0.00000003
1995,73,CHE,0.00000000
1995,80,CHE,0.00000002
1995,80,CZE,0.00000000
1995,80,DEU,0.00000000
1995,81,ETH,0.00000000
1995,82,ETH,0.00000000
1995,84,SDN,0.00000055
1995,84,IRL,0.00000018
1995,84,ETH,0.00000012
1995,84,FIN,0.00000012
1995,84,CZE,0.00000002
1995,84,Other,0.00000002
1995,85,IRL,0.00000015
1995,85,DEU,0.00000013
1995,85,ETH,0.00000005
1995,85,SDN,0.00000005
1995,85,CZE,0.00000003
1995,85,Other,0.00000000
1995,86,SDN,0.00000001
1995,87,ETH,0.00000085
1995,87,SDN,0.00000045
1995,88,FIN,0.00000013
1995,90,USA,0.00000003
1995,90,SDN,0.00000002
1995,90,JPN,0.00000002
1995,90,ITA,0.00000001
1995,90,BRA,0.00000001
1995,90,Other,0.00000001
1995,91,IRL,0.00000000
1995,94,SDN,0.00000108
1995,94,CZE,0.00000001
1995,94,ETH,0.00000000
1995,96,ETH,0.00000000
1996,10,SAU,0.00000071
1996,12,GRC,0.00000015
1996,12,SAU,0.00000001
1996,12,FRA,0.00000000
1996,13,FRA,0.00000076
1996,13,USA,0.00000017
1996,13,DEU,0.00000010
1996,13,SAU,0.00000002
1996,16,CZE,0.00000000
1996,20,SAU,0.00000000
1996,20,GBR,0.00000000
1996,25,NLD,0.00000004
1996,25,ITA,0.00000002
1996,25,SVK,0.00000001
1996,27,DEU,0.00000010
1996,28,FIN,0.00000003
1996,30,USA,0.00000009
1996,30,SAU,0.00000004
1996,30,DEU,0.00000003
1996,30,NLD,0.00000003
1996,30,FRA,0.00000003
1996,30,Other,0.00000008
1996,32,BRA,0.00000003
1996,33,USA,0.00000000
1996,35,ITA,0.00000000
1996,37,FRA,0.00000001
1996,38,SCG,0.00000000
1996,38,BRA,0.00000000
1996,39,BRA,0.00000004
1996,39,DEU,0.00000000
1996,41,ITA,0.00000169
1996,41,GBR,0.00000003
1996,42,JPN,0.00000007
1996,44,USA,0.00000125
1996,44,CHE,0.00000002
1996,44,NOR,0.00000000
1996,48,COL,0.00000002
1996,49,DEU,0.00000001
1996,49,CHE,0.00000000
1996,49,SWE,0.00000000
1996,50,SAU,0.00000001
1996,52,POL,0.00000009
1996,56,FIN,0.00000001
1996,57,USA,0.00000003
1996,57,JPN,0.00000000
1996,61,DEU,0.00000063
1996,61,USA,0.00000006
1996,61,ITA,0.00000004
1996,61,SWE,0.00000004
1996,61,MAC,0.00000000
1996,62,USA,0.00000010
1996,64,ITA,0.00000001
1996,64,CHE,0.00000000
1996,70,BRA,0.00000000
1996,70,COL,0.00000000
1996,71,DEU,0.00001847
1996,71,USA,0.00000000
1996,72,AUT,0.00000000
1996,72,DEU,0.00000000
1996,73,DEU,0.00000000
1996,74,DEU,0.00000002
1996,82,GRC,0.00000000
1996,82,FRA,0.00000000
1996,84,IRL,0.00000126
1996,84,CZE,0.00000036
1996,84,EGY,0.00000032
1996,84,USA,0.00000008
1996,84,BRA,0.00000003
1996,84,Other,0.00000002
1996,85,FIN,0.00000008
1996,85,IRL,0.00000007
1996,85,USA,0.00000000
1996,85,DEU,0.00000000
1996,85,GBR,0.00000000
1996,85,Other,0.00000000
1996,87,CZE,0.00000003
1996,87,NOR,0.00000002
1996,87,SAU,0.00000000
1996,90,SAU,0.00000035
1996,90,EGY,0.00000005
