imports_trln_USD,exports_trln_USD
0.00000018,0.00000000
0.00000033,0.00000077
0.00000003,0.00000000
0.00000005,
0.00000000,0.00000000
0.00000021,0.00000004
0.00000007,0.00000004
0.00000002,0.00000000
0.00000000,0.00000024
0.00000006,
0.00000012,0.00000000
0.00000000,
0.00000000,
0.00000008,
0.00000026,0.00000002
0.00000010,
0.00000041,
0.00000057,
0.00000044,0.00000000
0.00000048,0.00000000
0.00000088,0.00000003
0.00000011,
0.00000159,
0.00000015,
0.00000530,
0.00000005,0.00000000
0.00000002,
0.00000048,0.00000396
0.00000012,
0.00000023,0.00000000
0.00000025,
0.00000010,
0.00000000,
0.00000001,
0.00000001,0.00000004
0.00000005,0.00000007
0.00000060,0.00000058
0.00000057,0.00000004
0.00000001,
0.00000008,
0.00000030,0.00000012
0.00000000,
0.00000061,0.00000003
0.00000119,0.00000001
0.00000000,
0.00000034,0.00000007
0.00000002,0.00000009
0.00000004,0.00000003
0.00000001,0.00000000
0.00000003,0.00000001
0.00000007,0.00000000
0.00000002,
0.00000001,0.00000000
0.00000008,0.00000000
0.00000018,0.00000004
0.00000007,0.00000003
0.00000016,0.00000001
0.00000000,
0.00000000,
0.00000030,0.00000001
0.00000005,0.00000001
0.00000011,0.00000000
0.00000011,0.00000003
0.00000046,0.00000001
0.00000040,0.00000001
0.00000010,0.00000003
0.00000066,0.00000002
0.00000000,
0.00000003,0.00000001
0.00000001,0.00000000
0.00000007,0.00000001
0.00000000,0.00000001
0.00000265,0.00000110
0.00000140,0.00000028
0.00000040,
0.00000111,0.00000031
0.00000013,0.00000005
0.00000002,
0.00000852,0.00000056
0.00000002,0.00000002
0.00000000,
0.00000000,
0.00000022,0.00000001
0.00000005,0.00000005
0.00000002,0.00000003
0.00000007,
0.00000011,
0.00000001,
0.00000007,0.00000001
0.00000028,
0.00000009,
0.00000031,
0.00000015,0.00000000
0.00000040,0.00000001
0.00000076,0.00000000
0.00000114,
0.00000018,
0.00000225,
0.00000030,
0.00000622,0.00000000
0.00000008,0.00000001
0.00000032,0.00000024
0.00000061,0.00000270
0.00000001,
0.00000023,0.00000000
0.00000066,0.00000001
0.00000014,0.00000000
0.00000001,0.00000000
0.00000001,
0.00000001,
0.00000009,0.00000005
0.00000027,0.00000011
0.00000091,0.00000044
0.00000005,
0.00000001,0.00000000
0.00000010,
0.00000030,0.00000009
0.00000104,0.00000000
0.00000079,0.00000002
0.00000000,0.00000000
0.00000002,0.00000000
0.00000000,
0.00000005,0.00000002
0.00000008,0.00000000
0.00000002,
0.00000003,
0.00000007,0.00000001
0.00000002,
0.00000008,
0.00000018,0.00000001
0.00000020,0.00000002
0.00000006,0.00000001
0.00000010,0.00000000
0.00000000,
0.00000007,0.00000001
0.00000006,0.00000000
0.00000013,0.00000000
0.00000037,0.00000003
0.00000015,0.00000005
0.00000102,0.00000003
0.00000000,0.00000002
0.00000051,
0.00000006,0.00000000
0.00000000,
0.00000000,
0.00000006,0.00000000
0.00000002,
0.00000008,0.00000001
0.00000002,0.00000001
0.00000275,0.00000210
0.00000307,0.00000214
0.00000001,
0.00000170,0.00000008
0.00000003,
0.00001129,0.00000017
0.00000003,0.00000012
0.00000001,
0.00000040,0.00000002
0.00000004,0.00000001
0.00000006,0.00000002
0.00000006,0.00000001
0.00000006,
0.00000013,0.00000000
0.00000025,0.00000000
0.00000000,
0.00000009,0.00000000
0.00000032,
0.00000008,0.00000000
0.00000023,0.00000000
0.00000017,0.00000000
0.00000046,0.00000001
0.00000048,0.00000000
0.00000075,0.00000000
0.00000016,
0.00000076,
0.00000029,
0.00000903,0.00000001
0.00000053,0.00000001
0.00000018,0.00000005
0.00000074,0.00000465
0.00000001,0.00000070
0.00000013,0.00000001
0.00000018,0.00000001
0.00000014,
0.00000000,0.00000000
0.00000000,
0.00000001,
0.00000013,0.00000004
0.00000089,0.00000030
0.00000056,0.00000014
0.00000008,
0.00000001,0.00000000
0.00000004,0.00000000
0.00000032,0.00000002
0.00000004,0.00000000
0.00000054,0.00000003
0.00000015,0.00000008
0.00000000,
0.00000000,0.00000000
0.00000004,0.00000008
0.00000016,0.00000005
0.00000009,0.00000001
0.00000006,0.00000001
0.00000005,0.00000000
0.00000003,0.00000001
0.00000000,0.00000002
0.00000020,0.00000004
0.00000076,0.00000000
0.00000033,0.00000003
0.00000011,0.00000024
0.00000016,
0.00000000,0.00000000
0.00000001,
0.00000017,0.00000001
0.00000006,0.00000000
0.00000013,0.00000008
0.00000015,0.00000005
0.00000020,0.00000002
0.00000070,0.00000010
0.00000002,0.00000004
0.00000060,
0.00000007,0.00000001
0.00000001,0.00000002
0.00000003,0.00000019
0.00000004,0.00000002
0.00000010,0.00000004
0.00000004,0.00000003
0.00000202,0.00000139
0.00000309,0.00000081
0.00000100,
0.00000075,0.00000020
0.00000405,
0.00000736,0.00000033
0.00000008,0.00000007
0.00000003,0.00000000
0.00000000,0.00000000
0.00000035,0.00000003
0.00000005,0.00000000
0.00000003,0.00000002
0.00000002,
0.00000006,
0.00000000,
0.00000001,
0.00000000,
0.00000014,0.00000002
0.00000027,
0.00000007,
0.00000013,0.00000000
0.00000018,0.00000000
0.00000025,
0.00000027,0.00000000
0.00000062,0.00000000
0.00000015,
0.00000035,0.00000005
0.00000006,
0.00000819,0.00000000
0.00000003,0.00000001
0.00000014,0.00000004
0.00000117,0.00000760
0.00000001,
0.00000032,0.00000001
0.00000006,0.00000003
0.00000008,0.00000008
0.00000000,0.00000000
0.00000000,
0.00000008,
0.00000006,0.00000002
0.00000173,0.00000003
0.00000025,0.00000007
0.00000001,
0.00000045,0.00000001
0.00000003,
0.00000032,0.00000008
0.00000013,0.00000000
0.00000001,0.00000000
0.00000003,0.00000000
0.00000009,
0.00000002,
0.00000001,0.00000000
0.00000003,
0.00000001,0.00000001
0.00000002,
0.00000002,0.00000000
0.00000013,0.00000000
0.00000019,0.00000001
0.00000006,0.00000001
0.00000009,0.00000000
0.00000000,
0.00000000,
0.00000009,0.00000000
0.00000011,
0.00000027,0.00000000
0.00000004,0.00000018
0.00000005,0.00000000
0.00000067,0.00000011
0.00000004,0.00000001
0.00000034,0.00000000
0.00000000,
0.00000004,0.00000002
0.00000002,0.00000001
0.00000004,0.00000002
0.00000002,0.00000002
0.00000828,0.00000074
0.00000227,0.00000087
0.00000001,
0.00000080,0.00000001
0.00000000,0.00000001
0.00000000,
0.00000312,0.00000027
0.00000009,0.00000001
0.00000000,
0.00000042,0.00000001
0.00000008,
0.00000001,0.00000000
0.00000000,
0.00000019,0.00000000
0.00000005,
0.00000000,
0.00000002,
0.00000000,
0.00000006,0.00000000
0.00000030,0.00000002
0.00000008,
0.00000049,0.00000000
0.00000018,0.00000000
0.00000051,0.00000001
0.00000052,0.00000001
0.00000111,0.00000006
0.00000014,0.00000000
0.00000094,0.00000000
0.00000032,0.00000000
0.00000765,0.00000000
0.00000001,0.00000002
0.00000085,0.00000056
0.00000159,0.00000886
0.00000001,0.00000000
0.00000046,0.00000015
0.00000024,0.00000002
0.00000012,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000001,0.00000001
0.00000003,0.00000003
0.00000183,0.00000044
0.00000036,0.00000016
0.00000001,
0.00000002,0.00000000
0.00000008,
0.00000024,0.00000002
0.00000001,0.00000004
0.00000029,0.00000001
0.00000003,0.00000001
0.00000019,
0.00000001,
0.00000025,0.00000002
0.00000000,0.00000001
0.00000001,0.00000011
0.00000001,0.00000000
0.00000003,
0.00000000,0.00000002
0.00000000,0.00000001
0.00000000,0.00000005
0.00000017,0.00000006
0.00000021,0.00000004
0.00000007,0.00000001
0.00000013,0.00000003
0.00000001,
0.00000000,0.00000000
0.00000000,
0.00000009,0.00000002
0.00000004,0.00000000
0.00000046,0.00000001
0.00000016,0.00000003
0.00000024,0.00000057
0.00000192,0.00000030
0.00000009,0.00000000
0.00000010,
0.00000011,0.00000005
0.00000000,
0.00000017,0.00000002
0.00000003,
0.00000007,0.00000002
0.00000011,0.00000000
0.00000434,0.00000355
0.00000262,0.00000080
0.00000001,
0.00000185,0.00000003
0.00000000,0.00000371
0.00000005,0.00000010
0.00000404,0.00000272
0.00000004,0.00000005
0.00000003,0.00000000
0.00000047,0.00000000
0.00000008,0.00000001
0.00000001,0.00000001
0.00000009,0.00000003
0.00000010,
0.00000001,
0.00000004,
0.00000007,0.00000014
0.00000027,
0.00000009,
0.00000017,0.00000000
0.00000024,0.00000004
0.00000055,0.00000000
0.00000031,0.00000000
0.00000289,0.00000008
0.00000025,0.00000002
0.00000019,0.00000016
0.00000014,0.00000000
0.00000918,0.00000013
0.00000003,0.00000004
0.00000014,0.00000199
0.00000060,0.00000959
0.00000001,
0.00000017,0.00000014
0.00000010,0.00000005
0.00000027,0.00000003
0.00000000,0.00000000
0.00000000,
0.00000001,0.00000000
0.00000040,0.00000009
0.00000077,0.00000125
0.00000052,0.00000029
0.00000006,0.00000000
0.00000050,0.00000000
0.00000000,
0.00000000,
0.00000000,
0.00000025,0.00000005
0.00000006,0.00000001
0.00000000,0.00000001
0.00000003,
0.00000050,0.00000006
0.00000000,0.00000001
0.00000001,0.00000001
0.00000001,0.00000000
0.00000007,
0.00000002,0.00000001
0.00000000,0.00000000
0.00000014,0.00000044
0.00000018,0.00000001
0.00000012,0.00000003
0.00000006,0.00000011
0.00000016,0.00000000
0.00000000,
0.00000000,
0.00000000,0.00000000
0.00000006,0.00000001
0.00000008,0.00000001
0.00000019,0.00000004
0.00000206,0.00000028
0.00000021,0.00000001
0.00000071,0.00000015
0.00000003,0.00000001
0.00000021,0.00000001
0.00000007,
0.00000005,
0.00000005,0.00000005
0.00000004,0.00000002
0.00000251,0.00000264
0.00000245,0.00000114
0.00000000,
0.00000128,0.00000009
0.00000001,
0.00000023,
0.00000242,0.00000029
0.00000009,0.00000003
0.00000001,
0.00000061,0.00000011
0.00000007,0.00000001
0.00000002,0.00000005
0.00000026,
0.00000014,
0.00000001,
0.00000000,
0.00000013,
0.00000026,
0.00000012,0.00000000
0.00000022,0.00000002
0.00000034,0.00000004
0.00000079,
0.00000045,0.00000017
0.00000088,0.00000008
0.00000027,0.00000000
0.00000017,0.00000003
0.00000024,0.00000000
0.00000000,
0.00000335,0.00000016
0.00000002,0.00000000
0.00000247,0.00000036
0.00000080,0.00000720
0.00000002,
0.00000019,0.00000028
0.00000008,0.00000011
0.00000019,0.00000000
0.00000001,0.00000002
0.00000001,
0.00000001,
0.00000027,0.00000007
0.00000110,0.00000029
0.00000057,0.00000002
0.00000001,0.00000001
0.00000093,0.00000000
0.00000000,
0.00000000,
0.00000037,0.00000004
0.00000004,0.00000006
0.00000000,0.00000007
0.00000015,0.00000002
0.00000091,0.00000007
0.00000003,0.00000001
0.00000000,0.00000002
0.00000000,0.00000000
0.00000005,0.00000001
0.00000001,0.00000000
0.00000001,
0.00000113,
0.00000038,0.00000002
0.00000006,0.00000008
0.00000013,0.00000001
0.00000022,0.00000000
0.00000001,0.00000000
0.00000000,0.00000000
0.00000017,0.00000001
0.00000006,0.00000001
0.00000021,0.00000009
0.00000014,0.00000010
0.00000075,0.00000003
0.00000113,0.00000004
0.00000027,0.00000001
0.00000032,0.00000003
0.00000000,
0.00000013,0.00000001
0.00000001,
0.00000059,0.00000001
0.00000002,0.00000001
0.00000271,0.00000198
0.00000328,0.00000271
0.00000000,
0.00000282,0.00000019
0.00000022,0.00000040
0.00000677,0.00000056
0.00000005,0.00000000
0.00000000,
0.00000074,0.00000004
0.00000004,0.00000004
0.00000001,0.00000003
0.00000000,0.00000006
0.00000007,
0.00000013,
0.00000012,
0.00000000,0.00000005
0.00000012,0.00000000
0.00000034,
0.00000009,
0.00000072,0.00000001
0.00000035,
0.00000068,0.00000000
0.00000044,0.00000000
0.00000123,
0.00000031,0.00000000
0.00000015,0.00000003
0.00000024,0.00000000
0.00000018,
0.00000811,0.00000001
0.00000005,0.00000003
0.00000018,0.00000032
0.00000059,0.00000587
0.00000001,
0.00000031,0.00000020
0.00000018,0.00000000
0.00000033,0.00000000
0.00000002,0.00000000
0.00000002,
0.00000008,0.00000000
0.00000014,0.00000005
0.00000079,0.00000017
0.00000068,0.00000003
0.00000001,0.00000003
0.00000000,
0.00000129,0.00000006
0.00000000,
0.00000027,0.00000004
0.00000004,0.00000003
0.00000000,
0.00000001,
0.00000335,0.00000001
0.00000000,0.00000000
0.00000001,0.00000000
0.00000006,
0.00000000,
0.00000001,0.00000002
0.00000003,
0.00000021,0.00000010
0.00000007,0.00000009
0.00000004,0.00000001
0.00000007,0.00000015
0.00000000,0.00000000
0.00000000,
0.00000000,
0.00000181,0.00000003
0.00000010,0.00000000
0.00000037,0.00000001
0.00000081,0.00000006
0.00000007,
0.00000124,0.00000002
0.00000004,0.00000000
0.00000075,0.00000011
0.00000000,
0.00000835,
0.00000013,
0.00000002,
0.00000015,0.00000005
0.00000002,0.00000001
0.00000190,0.00000224
0.00001918,0.00000101
0.00000010,0.00000002
0.00000229,0.00000017
0.00000000,0.00000002
0.00000036,0.00000057
0.00000323,0.00000218
0.00000006,0.00000002
0.00000000,
0.00000000,
0.00000061,0.00000009
0.00000007,0.00000004
0.00000004,0.00000001
0.00000007,
0.00000013,
0.00000014,
0.00000000,0.00000001
0.00000000,
0.00000011,
0.00000030,
0.00000034,
0.00000018,
0.00000037,
0.00000073,
0.00000041,0.00000000
0.00001642,
0.00000035,
0.00000019,
0.00000072,
0.00000062,
0.00002808,0.00000001
0.00000006,0.00000001
0.00000096,0.00000010
0.00000091,0.00000593
0.00000001,
0.00000024,0.00000003
0.00000012,0.00000005
0.00000038,0.00000000
0.00000002,0.00000000
0.00000000,
0.00000001,0.00000000
0.00000011,0.00000000
0.00000135,0.00000036
0.00000083,0.00000001
0.00000000,0.00000008
0.00000001,0.00000003
0.00000000,
0.00000054,0.00000001
0.00000000,0.00000000
0.00000000,
0.00000000,
0.00000031,0.00000001
0.00000031,0.00000000
0.00000000,0.00000003
0.00000001,
0.00000211,0.00000000
0.00000003,0.00000000
0.00000000,
0.00000003,
0.00000003,
0.00000001,0.00000000
0.00000002,
0.00000010,
0.00000019,0.00000007
0.00000014,0.00000005
0.00000007,0.00000001
0.00000011,0.00000000
0.00000000,
0.00000000,
0.00000000,
0.00000016,0.00000000
0.00000022,0.00000002
0.00000102,0.00000044
0.00000072,0.00000000
0.00000006,0.00000000
0.00000147,0.00000008
0.00000019,0.00000004
0.00000003,
0.00000073,0.00000006
0.00000000,
0.00000010,
0.00000002,0.00000001
0.00000004,0.00000000
0.00000002,0.00000000
0.00000209,0.00000282
0.00000207,0.00000336
0.00000001,
0.00000248,0.00000014
0.00000315,0.00000007
0.00000002,
0.00000314,0.00000038
0.00000004,0.00000000
0.00000000,0.00000000
0.00000076,0.00000009
0.00000011,0.00000000
0.00000002,0.00000012
0.00000000,0.00000013
0.00000008,
0.00000016,
0.00000002,
0.00000000,
0.00000016,0.00000007
0.00000029,
0.00000007,
0.00000022,
0.00000053,
0.00000063,0.00000006
0.00000056,
0.00000109,0.00000009
0.00000053,
0.00000028,0.00000000
0.00000030,0.00000000
0.00001885,
0.00000007,
0.00000032,0.00000004
0.00000097,0.00000871
0.00000002,
0.00000037,
0.00000019,0.00000000
0.00000059,0.00000003
0.00000001,
0.00000000,
0.00000007,
0.00000047,0.00000018
0.00002757,0.00000046
0.00000072,0.00000002
0.00000003,
0.00000004,0.00000000
0.00000093,0.00000000
0.00000000,
0.00000000,0.00000000
0.00000000,
0.00000051,0.00000010
0.00000008,0.00000003
0.00000002,
0.00000017,
0.00000000,
0.00000003,0.00000005
0.00000002,
0.00000008,
0.00000000,
0.00000009,0.00000000
0.00000027,
0.00000019,0.00000008
0.00000021,0.00000002
0.00000018,
0.00000011,0.00000000
0.00000003,
0.00000000,
0.00000000,
0.00000009,
0.00000017,
0.00000030,0.00000002
0.00000006,0.00000001
0.00000035,
0.00000308,0.00000007
0.00000015,0.00000244
0.00000000,
0.00000015,0.00000007
0.00000000,
0.00000000,0.00000006
0.00000010,0.00000001
0.00000005,
0.00000019,0.00000018
0.00000006,0.00000002
0.00000405,0.00000121
0.00000387,0.00000484
0.00000000,0.00000000
0.00000299,0.00000009
0.00000008,
0.00000004,0.00000177
0.00000238,0.00000095
0.00000010,0.00000001
0.00000057,0.00000002
0.00000014,0.00000001
0.00000003,0.00000001
0.00000001,0.00000000
0.00000014,
0.00000020,
0.00000003,
0.00000000,
0.00000021,
0.00000024,
0.00000008,
0.00000043,
0.00000048,0.00000002
0.00000076,
0.00000061,0.00000002
0.00000106,0.00000000
0.00000076,
0.00000044,
0.00000038,
0.00000000,
0.00001604,0.00000015
0.00000003,
0.00000007,0.00000005
0.00000084,0.00001483
0.00000002,
0.00000034,0.00000004
0.00000009,0.00000006
0.00000055,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000007,
0.00000021,0.00000003
0.00000128,0.00000013
0.00000096,0.00000006
0.00000000,
0.00000001,0.00000048
0.00000070,0.00000001
0.00000000,
0.00000003,0.00000061
0.00000063,0.00000007
0.00000007,0.00000003
0.00000000,
0.00000000,
0.00000000,0.00000008
0.00000000,0.00000000
0.00000001,0.00000000
0.00000006,0.00000000
0.00000000,0.00000000
0.00000001,
0.00000003,
0.00000007,0.00000001
0.00000008,0.00000002
0.00000003,0.00000007
0.00000008,0.00000001
0.00000001,0.00000002
0.00000000,
0.00000000,
0.00000006,0.00000002
0.00000010,
0.00000023,0.00000001
0.00000014,0.00000012
0.00000014,0.00000042
0.00000267,0.00000017
0.00000068,0.00000005
0.00000020,0.00000000
0.00000001,0.00000054
0.00000011,0.00000001
0.00000004,0.00000000
0.00000037,0.00000003
0.00000003,0.00000006
0.00000446,0.00000185
0.00000297,0.00000159
0.00000228,0.00002155
0.00000157,0.00000002
0.00000017,0.00000000
0.00000341,0.00000040
0.00000006,
0.00000000,0.00000000
0.00000050,0.00000005
0.00000013,0.00000010
0.00000003,0.00000006
0.00000004,
0.00000017,
0.00000013,0.00000000
0.00000005,0.00000004
0.00000000,
0.00000000,
0.00000082,
0.00000026,
0.00000008,0.00000002
0.00000073,0.00000002
0.00000068,0.00000002
0.00000076,0.00000000
0.00000056,0.00000000
0.00000109,0.00000001
0.00000035,
0.00000020,0.00000001
0.00000056,0.00000000
0.00000000,
0.00001228,0.00000634
0.00000132,0.00000005
0.00000001,0.00000000
0.00000075,0.00001072
0.00000002,
0.00000022,0.00000000
0.00000010,0.00000002
0.00000036,0.00000000
0.00000002,0.00000000
0.00000000,
0.00000003,
0.00000010,0.00000001
0.00000098,0.00000012
0.00000087,0.00000005
0.00000001,
0.00000016,0.00000002
0.00000000,
0.00000064,
0.00000036,0.00000014
0.00000001,0.00000001
0.00000000,
0.00000001,
0.00000001,0.00000029
0.00000000,
0.00000000,0.00000000
0.00000003,0.00000001
0.00000004,
0.00000000,0.00000001
0.00000001,0.00000006
0.00000000,0.00000010
0.00000010,0.00000003
0.00000009,0.00000002
0.00000005,0.00000000
0.00000009,0.00000000
0.00000000,0.00000000
0.00000000,
0.00000000,0.00000000
0.00000061,0.00000002
0.00000010,0.00000007
0.00000029,0.00000001
0.00000631,0.00000020
0.00000011,0.00000012
0.00000203,0.00000009
0.00000035,0.00000001
0.00000015,0.00000021
0.00000000,
0.00000009,0.00000001
0.00000001,0.00000000
0.00000014,0.00000012
0.00000003,0.00000002
0.00000281,0.00000256
0.00000753,0.00000060
0.00000000,
0.00000216,0.00000001
0.00000001,0.00000000
0.00000124,
0.00000256,0.00000052
0.00000011,0.00000000
0.00000000,0.00000000
0.00000000,
0.00000031,0.00000001
0.00000009,0.00000012
0.00000003,0.00000004
0.00000000,
0.00000015,
0.00000017,0.00000000
0.00000001,
0.00000000,
0.00000019,
0.00000036,
0.00000009,
0.00000063,0.00000034
0.00000088,0.00000000
0.00000091,0.00000002
0.00000084,
0.00000169,0.00000000
0.00000032,0.00000004
0.00000017,
0.00000049,
0.00000000,
0.00002504,
0.00000003,0.00000002
0.00000001,
0.00000063,0.00001085
0.00000001,
0.00000027,0.00000000
0.00000008,0.00000001
0.00000035,0.00000005
0.00000000,
0.00000011,
0.00000000,0.00000002
0.00000017,0.00000007
0.00000070,0.00000009
0.00000104,0.00000004
0.00000000,
0.00000001,0.00000000
0.00000057,0.00000001
0.00000000,
0.00000000,
0.00000036,0.00000002
0.00000001,0.00000018
0.00000000,
0.00000000,
0.00000000,0.00000000
0.00000000,0.00000001
0.00000000,
0.00000004,0.00000002
0.00000005,
0.00000000,0.00000001
0.00000000,0.00000001
0.00000004,0.00000007
0.00000007,0.00000002
0.00000013,0.00000008
0.00000004,0.00000011
0.00000009,0.00000006
0.00000000,0.00000003
0.00000000,
0.00000001,
0.00000010,0.00000000
0.00000013,0.00000001
0.00000024,0.00000001
0.00000634,0.00000000
0.00000007,0.00000002
0.00000331,0.00000017
0.00000010,0.00000001
0.00000002,
0.00000016,0.00000004
0.00000000,
0.00000000,
0.00000008,0.00000000
0.00000002,0.00000009
0.00000024,0.00000024
0.00000013,0.00000001
0.00000197,0.00000393
0.00000200,0.00000034
0.00000000,0.00000000
0.00000331,0.00000001
0.00000017,
0.00000222,0.00000091
0.00000011,0.00000002
0.00000001,
0.00000034,0.00000003
0.00000004,0.00000002
0.00000031,0.00000000
0.00000000,0.00000000
0.00000024,0.00000000
0.00000014,
0.00000001,0.00000000
0.00000002,0.00000000
0.00000000,
0.00000078,0.00000000
0.00000028,0.00000004
0.00000011,0.00000000
0.00000110,0.00000001
0.00000131,0.00000000
0.00000095,0.00000001
0.00000048,0.00000002
0.00000163,0.00000003
0.00000030,
0.00000056,
0.00000058,0.00000000
0.00000049,
0.00001523,0.00000000
0.00000006,
0.00000000,0.00000011
0.00000075,0.00001316
0.00000002,
0.00000026,0.00000003
0.00000008,0.00000010
0.00000056,0.00000003
0.00000001,0.00000000
0.00000001,
0.00000000,0.00000000
0.00000012,
0.00000101,0.00000103
0.00000101,0.00000000
0.00000001,0.00000006
0.00000076,0.00000001
0.00000041,0.00000010
0.00000022,0.00000008
0.00000000,
0.00000000,
0.00000000,0.00000003
0.00000000,
0.00000005,0.00000000
0.00000007,
0.00000000,
0.00000000,0.00000000
0.00000003,0.00000004
0.00000008,0.00000025
0.00000010,0.00000020
0.00000009,0.00000000
0.00000000,0.00000001
0.00000000,0.00000000
0.00000001,
0.00000013,
0.00000017,0.00000001
0.00000025,0.00000002
0.00000004,0.00000000
0.00000009,0.00000000
0.00000276,0.00000008
0.00000010,0.00000004
0.00000019,0.00000041
0.00000000,
0.00000013,
0.00000001,
0.00000023,0.00000007
0.00000017,0.00000000
0.00000346,0.00000092
0.00000189,0.00000353
0.00000001,0.00000000
0.00000582,0.00000017
0.00000001,
0.00000080,0.00000003
0.00000162,0.00000061
0.00000010,0.00000000
0.00000001,0.00000000
0.00000046,0.00000004
0.00000005,0.00000004
0.00000004,0.00000000
0.00000013,
0.00000022,
0.00000028,0.00000000
0.00000000,
0.00000000,
0.00000025,0.00000003
0.00000029,
0.00000012,
0.00000154,
0.00000126,
0.00000092,
0.00000070,0.00000000
0.00000119,
0.00000043,
0.00000026,
0.00000095,0.00000000
0.00000615,0.00000002
0.00000069,0.00000000
0.00000009,0.00000005
0.00000093,0.00001125
0.00000073,0.00000125
0.00000044,0.00000001
0.00000011,0.00000017
0.00000077,0.00000000
0.00000002,
0.00000044,
0.00000001,0.00000015
0.00000017,0.00000001
0.00000109,0.00000064
0.00000132,0.00000000
0.00000001,0.00000001
0.00000105,0.00000011
0.00000034,0.00000000
0.00000001,0.00000001
0.00000000,0.00000000
0.00000000,0.00000001
0.00000000,0.00000001
0.00000000,
0.00000000,0.00000001
0.00000002,0.00000000
0.00000007,0.00000000
0.00000000,0.00000000
0.00000000,
