year,product_chapter,importer,value_trln_USD
1995,10,ESP,0.00000080
1995,10,FRA,0.00000003
1995,12,FRA,0.00000002
1995,12,ESP,0.00000001
1995,12,BEL,0.00000000
1995,13,CZE,0.00000000
1995,15,ESP,0.00000001
1995,15,NLD,0.00000001
1995,16,ESP,0.00000001
1995,17,ESP,0.00000018
1995,17,FRA,0.00000002
1995,18,ESP,0.00000001
1995,19,FRA,0.00000012
1995,19,ESP,0.00000000
1995,19,ITA,0.00000000
1995,20,FRA,0.00000009
1995,20,ESP,0.00000002
1995,21,AUT,0.00000030
1995,21,ESP,0.00000002
1995,22,ESP,0.00000176
1995,22,FRA,0.00000027
1995,22,BEL,0.00000006
1995,22,SVK,0.00000003
1995,22,DEU,0.00000002
1995,22,Other,0.00000003
1995,24,ESP,0.00000006
1995,24,CHE,0.00000000
1995,24,FRA,0.00000000
1995,25,ESP,0.00000048
1995,25,FRA,0.00000002
1995,27,ESP,0.00000005
1995,27,TZA,0.00000003
1995,27,FRA,0.00000000
1995,28,DEU,0.00000002
1995,28,SLV,0.00000001
1995,28,FRA,0.00000000
1995,30,HND,0.00000004
1995,30,DEU,0.00000004
1995,30,FRA,0.00000002
1995,30,ESP,0.00000001
1995,30,BFA,0.00000000
1995,31,ESP,0.00000000
1995,32,ESP,0.00000006
1995,32,FRA,0.00000006
1995,32,CRI,0.00000002
1995,32,TZA,0.00000000
1995,33,FRA,0.00000078
1995,33,ESP,0.00000041
1995,33,SDN,0.00000000
1995,33,AUT,0.00000000
1995,34,ESP,0.00000003
1995,34,FRA,0.00000000
1995,34,AUT,0.00000000
1995,34,TZA,0.00000000
1995,35,SVK,0.00000001
1995,35,ESP,0.00000001
1995,37,FRA,0.00000011
1995,37,ESP,0.00000007
1995,38,ESP,0.00000003
1995,38,FRA,0.00000001
1995,38,CHL,0.00000001
1995,38,BFA,0.00000000
1995,38,SVK,0.00000000
1995,39,FRA,0.00000072
1995,39,ESP,0.00000019
1995,39,THA,0.00000001
1995,39,AUT,0.00000000
1995,39,USA,0.00000000
1995,40,ESP,0.00000015
1995,40,FRA,0.00000010
1995,40,NLD,0.00000007
1995,40,AUT,0.00000001
