year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001763,0.00247779
1995,Apparel and clothing accessories; not knitted or crocheted,0.00000624,0.00027555
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000611,0.00023387
1995,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00000581,0.00078897
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000373,0.00093018
1995,Other,0.00002078,0.34139961
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000773,0.00125060
1996,Apparel and clothing accessories; not knitted or crocheted,0.00000740,0.00025172
1996,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00000608,0.00077333
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000606,0.00013391
1996,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00000550,0.00039745
1996,Other,0.00002551,0.54949470
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001266,0.00034355
1997,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00000647,0.00089841
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000552,0.00154575
1997,Apparel and clothing accessories; not knitted or crocheted,0.00000418,0.00022564
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000396,0.00090402
1997,Other,0.00002631,0.51670207
1998,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00000844,0.00108278
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000827,0.00045943
1998,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00000739,0.00034210
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000678,0.00135583
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000363,0.00011232
1998,Other,0.00003628,0.56988520
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001000,0.00161064
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000925,0.00138962
1999,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00000528,0.00114886
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000464,0.00043469
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000319,0.00004045
1999,Other,0.00002899,0.59593289
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000865,0.00033886
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000722,0.00140381
2000,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00000477,0.00132939
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000399,0.00082542
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000336,0.00001665
2000,Other,0.00002749,0.74213256
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001431,0.00078561
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001209,0.00047058
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000854,0.00005412
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000787,0.00162155
2001,Pharmaceutical products,0.00000465,0.00086595
2001,Other,0.00004409,1.04239216
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001727,0.00259567
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000959,0.00004069
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000772,0.00047545
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000647,0.00139421
2002,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000428,0.00018581
2002,Other,0.00003005,0.95011102
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002060,0.00303660
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001825,0.00088194
