year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00042154,0.12144532
1995,Apparel and clothing accessories; not knitted or crocheted,0.00016995,0.00731124
1995,Apparel and clothing accessories; knitted or crocheted,0.00014211,0.00900168
1995,Pharmaceutical products,0.00007107,0.01188207
1995,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00005914,0.03337140
1995,Other,0.00055974,0.48899240
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00038525,0.15069264
1996,Apparel and clothing accessories; not knitted or crocheted,0.00019779,0.00734454
1996,Apparel and clothing accessories; knitted or crocheted,0.00018799,0.00708570
1996,"Aircraft, spacecraft, and parts thereof",0.00010384,0.00000096
1996,Pharmaceutical products,0.00009216,0.01324012
1996,Other,0.00064014,0.74142298
1997,Apparel and clothing accessories; knitted or crocheted,0.00069810,0.05309235
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00053906,0.14273721
1997,Apparel and clothing accessories; not knitted or crocheted,0.00041416,0.01863162
1997,Pharmaceutical products,0.00007630,0.01815796
1997,Sugars and sugar confectionery,0.00006446,0.23609850
1997,Other,0.00064888,0.62731304
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00034659,0.12909459
1998,Apparel and clothing accessories; knitted or crocheted,0.00031374,0.01064689
1998,Apparel and clothing accessories; not knitted or crocheted,0.00016976,0.00445374
1998,Pharmaceutical products,0.00010212,0.01144238
1998,Sugars and sugar confectionery,0.00009502,0.43999978
1998,Other,0.00080714,0.54755137
1999,Apparel and clothing accessories; knitted or crocheted,0.00043047,0.02253636
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00026331,0.11910370
1999,Apparel and clothing accessories; not knitted or crocheted,0.00023714,0.01093608
1999,Pharmaceutical products,0.00009945,0.02852124
1999,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00007928,0.04865362
1999,Other,0.00081454,1.30371128
2000,Apparel and clothing accessories; knitted or crocheted,0.00092420,0.09766750
2000,Apparel and clothing accessories; not knitted or crocheted,0.00034655,0.02391425
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00031589,0.15744616
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015434,0.02357585
2000,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00008597,0.05487867
2000,Other,0.00098566,1.26471734
2001,Apparel and clothing accessories; knitted or crocheted,0.00120639,0.15136375
2001,Apparel and clothing accessories; not knitted or crocheted,0.00043974,0.03308290
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015616,0.01333248
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00013607,0.09781759
2001,Sugars and sugar confectionery,0.00012635,0.48716580
2001,Other,0.00100248,0.87877152
2002,Apparel and clothing accessories; knitted or crocheted,0.00145283,0.13598985
2002,Apparel and clothing accessories; not knitted or crocheted,0.00044892,0.03408480
2002,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00012918,0.09799729
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012300,0.01640172
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00011809,0.09878724
2002,Other,0.00102473,1.44786062
2003,Apparel and clothing accessories; knitted or crocheted,0.00158812,0.15167291
2003,Apparel and clothing accessories; not knitted or crocheted,0.00041492,0.03442493
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016099,0.01346313
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00014724,0.08286278
2003,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00012113,0.09184399
2003,Other,0.00109546,1.51055082
2004,Apparel and clothing accessories; knitted or crocheted,0.00152213,0.16061100
2004,Apparel and clothing accessories; not knitted or crocheted,0.00039578,0.04005566
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021353,0.07968089
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00013349,0.08388184
2004,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00012835,0.10034283
2004,Other,0.00120628,1.56384159
2005,Apparel and clothing accessories; knitted or crocheted,0.00148494,0.16445064
2005,Apparel and clothing accessories; not knitted or crocheted,0.00029263,0.02615363
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022371,0.01735120
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00018132,0.08128146
2005,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00014096,0.11252041
2005,Other,0.00138282,1.69488873
2006,Apparel and clothing accessories; knitted or crocheted,0.00143184,0.15810247
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025647,0.01780971
2006,Apparel and clothing accessories; not knitted or crocheted,0.00025581,0.02415102
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00020344,0.08050773
2006,"Beverages, spirits and vinegar",0.00018445,0.29953513
2006,Other,0.00159626,1.74749728
2007,Apparel and clothing accessories; knitted or crocheted,0.00148281,0.17699695
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00027986,0.01402090
2007,Apparel and clothing accessories; not knitted or crocheted,0.00025311,0.01885385
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00022724,0.08323151
2007,"Beverages, spirits and vinegar",0.00021093,0.33164577
2007,Other,0.00192105,2.04914007
2008,Apparel and clothing accessories; knitted or crocheted,0.00170410,0.16948153
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00029744,0.09981808
2008,"Beverages, spirits and vinegar",0.00029439,0.54071803
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024541,0.00712841
2008,Apparel and clothing accessories; not knitted or crocheted,0.00022201,0.01188590
2008,Other,0.00230348,2.25588489
2009,Apparel and clothing accessories; knitted or crocheted,0.00135199,0.13991273
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00026214,0.08871328
2009,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00021178,0.13268272
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020434,0.00642788
2009,Apparel and clothing accessories; not knitted or crocheted,0.00019821,0.01374222
2009,Other,0.00197043,1.94648626
2010,Apparel and clothing accessories; knitted or crocheted,0.00152294,0.17573173
