year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,34,Other,0.00000358,0.00179030
1995,35,GTM,0.00000196,0.00184613
1995,35,USA,0.00000166,0.00042247
1995,35,MEX,0.00000132,0.00059304
1995,35,CRI,0.00000051,0.00010735
1995,35,DNK,0.00000045,0.00003581
1995,35,Other,0.00000195,0.00050425
1995,36,GTM,0.00000052,0.00010144
1995,36,USA,0.00000051,0.00029035
1995,36,HND,0.00000040,0.00016794
1995,36,VEN,0.00000017,0.00005321
1995,36,ESP,0.00000013,0.00003391
1995,36,Other,0.00000033,0.00015789
1995,37,USA,0.00000990,0.00054511
1995,37,MEX,0.00000083,0.00005565
1995,37,DEU,0.00000027,0.00003108
1995,37,JPN,0.00000023,0.00001932
1995,37,PAN,0.00000013,0.00000125
1995,37,Other,0.00000050,0.00006092
1995,38,USA,0.00001258,0.00474409
1995,38,GTM,0.00000851,0.00597962
1995,38,DEU,0.00000381,0.00106124
1995,38,MEX,0.00000287,0.00177097
1995,38,CRI,0.00000182,0.00070924
1995,38,Other,0.00000679,0.00327987
1995,39,USA,0.00007045,0.04341534
1995,39,GTM,0.00001278,0.01527597
1995,39,MEX,0.00001028,0.00785788
1995,39,CRI,0.00000855,0.00361560
1995,39,GBR,0.00000452,0.00167890
1995,39,Other,0.00002287,0.01152385
1995,40,USA,0.00002071,0.00882818
1995,40,DEU,0.00001126,0.00160741
1995,40,GTM,0.00000989,0.00388309
1995,40,NZL,0.00000861,0.00459533
1995,40,NLD,0.00000516,0.00224702
1995,40,Other,0.00003774,0.03011151
1995,41,USA,0.00000178,0.00013667
1995,41,NIC,0.00000145,0.00096983
1995,41,CRI,0.00000119,0.00015425
1995,41,HND,0.00000096,0.00027252
1995,41,GTM,0.00000074,0.00074406
1995,41,Other,0.00000179,0.00037963
1995,42,USA,0.00000146,0.00009474
1995,42,HKG,0.00000056,0.00007436
1995,42,PAN,0.00000037,0.00006509
1995,42,S19,0.00000026,0.00001968
1995,42,GTM,0.00000024,0.00005414
1995,42,Other,0.00000042,0.00004541
1995,43,USA,0.00000010,0.00000402
1995,43,GTM,0.00000002,0.00000154
1995,43,ESP,0.00000001,0.00000027
1995,43,PAN,0.00000000,0.00000004
1995,44,GTM,0.00000336,0.01822841
1995,44,CRI,0.00000331,0.00682704
1995,44,NIC,0.00000305,0.01489819
1995,44,HND,0.00000275,0.00667881
1995,44,USA,0.00000199,0.01241564
1995,44,Other,0.00000132,0.00191314
1995,45,GTM,0.00000004,0.00000508
1995,45,USA,0.00000004,0.00000123
1995,45,ESP,0.00000002,0.00000767
1995,45,PRT,0.00000001,0.00000119
1995,45,DEU,0.00000000,0.00000003
1995,45,Other,0.00000000,0.00000024
1995,46,USA,0.00000035,0.00006672
1995,46,HKG,0.00000002,0.00000568
1995,46,CHN,0.00000001,0.00000279
1995,46,CRI,0.00000000,0.00000146
1995,46,PAN,0.00000000,0.00000003
1995,46,Other,0.00000000,0.00001206
1995,47,USA,0.00001172,0.02409923
1995,47,GTM,0.00000188,0.00395513
1995,47,CRI,0.00000088,0.00239631
1995,47,CAN,0.00000081,0.00057225
1995,47,HND,0.00000034,0.00137938
1995,47,Other,0.00000009,0.00032500
1995,48,USA,0.00008256,0.08352041
1995,48,GTM,0.00001143,0.00787557
1995,48,CRI,0.00000526,0.00507233
1995,48,CAN,0.00000479,0.00679785
1995,48,SWE,0.00000324,0.00335017
1995,48,Other,0.00002139,0.01795603
1995,49,USA,0.00000545,0.00099935
1995,49,MEX,0.00000313,0.00041036
1995,49,ESP,0.00000257,0.00028548
1995,49,COL,0.00000135,0.00021907
1995,49,GTM,0.00000102,0.00021753
1995,49,Other,0.00000240,0.00033757
1995,50,USA,0.00000028,0.00003541
1995,50,DEU,0.00000004,0.00000231
1995,50,PAN,0.00000001,0.00000030
1995,50,GTM,0.00000000,0.00001997
1995,50,ITA,0.00000000,0.00000007
1995,50,Other,0.00000001,0.00000250
1995,51,USA,0.00000114,0.00003532
1995,51,CHL,0.00000071,0.00002960
1995,51,URY,0.00000053,0.00001712
1995,51,HND,0.00000043,0.00007130
1995,51,ESP,0.00000036,0.00001033
1995,51,Other,0.00000091,0.00008514
1995,52,USA,0.00002751,0.00925283
1995,52,CHN,0.00001243,0.00155712
1995,52,GTM,0.00000789,0.00202102
1995,52,KOR,0.00000517,0.00054381
1995,52,HKG,0.00000320,0.00051598
1995,52,Other,0.00000946,0.00114392
1995,53,ITA,0.00000233,0.00008085
1995,53,BRA,0.00000052,0.00090081
1995,53,USA,0.00000035,0.00005831
1995,53,CHN,0.00000029,0.00001348
1995,53,BEL,0.00000028,0.00029729
1995,53,Other,0.00000063,0.00029880
1995,54,MEX,0.00000697,0.00287217
1995,54,USA,0.00000386,0.00056128
1995,54,KOR,0.00000292,0.00032136
1995,54,JPN,0.00000254,0.00014400
1995,54,GTM,0.00000205,0.00043378
1995,54,Other,0.00000278,0.00043715
1995,55,USA,0.00000820,0.00365608
1995,55,MEX,0.00000449,0.00360841
1995,55,KOR,0.00000330,0.00091867
1995,55,GTM,0.00000322,0.00111214
1995,55,ITA,0.00000300,0.00015700
1995,55,Other,0.00000714,0.00146708
1995,56,GTM,0.00000120,0.00052632
1995,56,USA,0.00000106,0.00019223
1995,56,S19,0.00000073,0.00020432
1995,56,MEX,0.00000026,0.00007947
1995,56,KOR,0.00000024,0.00005013
1995,56,Other,0.00000061,0.00021432
1995,57,USA,0.00000088,0.00020527
1995,57,BEL,0.00000012,0.00001286
1995,57,GTM,0.00000007,0.00001678
1995,57,GBR,0.00000007,0.00000432
1995,57,MEX,0.00000003,0.00000377
1995,57,Other,0.00000006,0.00000806
1995,58,CHN,0.00000233,0.00040981
1995,58,USA,0.00000185,0.00015998
1995,58,KOR,0.00000150,0.00040553
1995,58,MEX,0.00000093,0.00007519
1995,58,S19,0.00000074,0.00007386
1995,58,Other,0.00000167,0.00018869
1995,59,USA,0.00000288,0.00039304
1995,59,S19,0.00000208,0.00052578
1995,59,GTM,0.00000096,0.00014987
1995,59,MEX,0.00000061,0.00004793
1995,59,HKG,0.00000028,0.00003428
1995,59,Other,0.00000080,0.00013412
1995,60,CHN,0.00000941,0.00241827
1995,60,KOR,0.00000924,0.00118006
1995,60,USA,0.00000298,0.00042014
1995,60,HKG,0.00000261,0.00037001
1995,60,MYS,0.00000080,0.00007782
1995,60,Other,0.00000129,0.00132636
1995,61,USA,0.00000673,0.00071059
1995,61,GTM,0.00000569,0.00033419
1995,61,PAN,0.00000184,0.00011926
1995,61,CRI,0.00000124,0.00005912
1995,61,MEX,0.00000088,0.00006259
1995,61,Other,0.00000145,0.00017728
1995,62,USA,0.00001091,0.00081613
1995,62,GTM,0.00000362,0.00025388
1995,62,PAN,0.00000319,0.00044156
1995,62,HND,0.00000039,0.00001664
1995,62,CRI,0.00000023,0.00000713
1995,62,Other,0.00000145,0.00009082
1995,63,USA,0.00000478,0.00324646
1995,63,GTM,0.00000081,0.00018391
1995,63,PAN,0.00000033,0.00006096
1995,63,HND,0.00000031,0.00004203
1995,63,NLD,0.00000011,0.00001363
1995,63,Other,0.00000050,0.00018505
1995,64,GTM,0.00000471,0.00089438
1995,64,S19,0.00000369,0.00083420
1995,64,USA,0.00000356,0.00061012
1995,64,HKG,0.00000353,0.00021351
1995,64,CRI,0.00000179,0.00015844
1995,64,Other,0.00000584,0.00099147
1995,65,USA,0.00000020,0.00001110
1995,65,CHN,0.00000007,0.00000192
1995,65,MEX,0.00000006,0.00000628
1995,65,S19,0.00000005,0.00000306
1995,65,PAN,0.00000003,0.00000086
1995,65,Other,0.00000009,0.00000717
1995,66,HKG,0.00000036,0.00005020
1995,66,PAN,0.00000027,0.00003897
1995,66,USA,0.00000016,0.00001200
1995,66,S19,0.00000003,0.00003678
1995,66,CRI,0.00000001,0.00000047
1995,66,Other,0.00000002,0.00000230
1995,67,USA,0.00000032,0.00002735
1995,67,HKG,0.00000015,0.00001958
1995,67,PAN,0.00000005,0.00000856
1995,67,S19,0.00000004,0.00000587
1995,67,CHN,0.00000001,0.00000205
1995,67,Other,0.00000003,0.00000227
1995,68,MEX,0.00000167,0.00601897
1995,68,USA,0.00000116,0.00055970
1995,68,GTM,0.00000090,0.00187469
1995,68,PAN,0.00000070,0.00199264
1995,68,BRA,0.00000069,0.00061824
1995,68,Other,0.00000312,0.00222977
1995,69,GTM,0.00000474,0.00954341
1995,69,ESP,0.00000215,0.00393847
1995,69,USA,0.00000191,0.00097732
1995,69,MEX,0.00000160,0.00255098
1995,69,ITA,0.00000118,0.00199116
1995,69,Other,0.00000351,0.00454061
1995,70,GTM,0.00000701,0.04040884
1995,70,USA,0.00000489,0.00237299
1995,70,MEX,0.00000365,0.00416729
1995,70,CRI,0.00000333,0.00616196
1995,70,COL,0.00000109,0.00402953
1995,70,Other,0.00000695,0.01188049
1995,71,NIC,0.00000268,0.01508834
1995,71,HND,0.00000183,0.00089061
1995,71,USA,0.00000158,0.00066677
1995,71,GTM,0.00000056,0.00032389
1995,71,ESP,0.00000055,0.00012535
1995,71,Other,0.00000118,0.00017607
1995,72,GTM,0.00002147,0.04075699
1995,72,MEX,0.00001216,0.02652008
1995,72,USA,0.00001104,0.01396255
1995,72,VEN,0.00000578,0.01453162
1995,72,NLD,0.00000398,0.00690002
1995,72,Other,0.00003147,0.07506363
1995,73,USA,0.00001648,0.00485296
1995,73,GTM,0.00001600,0.01687131
1995,73,MEX,0.00000716,0.00396847
1995,73,BRA,0.00000461,0.00223054
1995,73,CRI,0.00000394,0.00294581
1995,73,Other,0.00001197,0.00812941
1995,74,USA,0.00000617,0.00169005
1995,74,MEX,0.00000196,0.00044274
1995,74,DEU,0.00000113,0.00013974
1995,74,PER,0.00000082,0.00015484
1995,74,JPN,0.00000041,0.00006535
1995,74,Other,0.00000047,0.00014794
1995,75,CAN,0.00000073,0.00022761
1995,75,DEU,0.00000044,0.00011750
1995,75,USA,0.00000005,0.00000407
1995,75,BRA,0.00000002,0.00000030
1995,75,HND,0.00000001,0.00001997
1995,75,Other,0.00000000,0.00000044
1995,76,USA,0.00001511,0.00385323
1995,76,ARG,0.00000537,0.00207011
1995,76,BRA,0.00000354,0.00145087
1995,76,CRI,0.00000306,0.00045956
1995,76,VEN,0.00000299,0.00133251
1995,76,Other,0.00001323,0.00448061
1995,78,MEX,0.00000108,0.00128933
1995,78,NIC,0.00000016,0.00094611
1995,78,USA,0.00000009,0.00002623
1995,78,HND,0.00000007,0.00046759
1995,78,GTM,0.00000004,0.00009357
1995,78,Other,0.00000003,0.00004056
1995,79,PER,0.00000024,0.00017184
1995,79,USA,0.00000013,0.00003193
1995,79,FRA,0.00000006,0.00005032
1995,79,MEX,0.00000005,0.00003133
1995,79,NLD,0.00000002,0.00002033
1995,79,Other,0.00000005,0.00003305
1995,80,USA,0.00000657,0.00655847
1995,80,MEX,0.00000100,0.00564194
1995,80,GTM,0.00000099,0.05334785
1995,80,CHL,0.00000074,0.00065284
1995,80,HND,0.00000029,0.01783973
1995,80,Other,0.00000029,0.00071032
1995,81,USA,0.00000037,0.00010973
1995,81,GTM,0.00000005,0.00049150
1995,81,MEX,0.00000002,0.00000836
1995,81,NLD,0.00000001,0.00000004
1995,81,DEU,0.00000001,0.00000009
1995,81,Other,0.00000001,0.00000839
1995,82,USA,0.00000493,0.00033916
1995,82,MEX,0.00000163,0.00096374
1995,82,DEU,0.00000121,0.00015616
1995,82,CHN,0.00000085,0.00034531
1995,82,COL,0.00000067,0.00021505
1995,82,Other,0.00000347,0.00050919
1995,83,USA,0.00000678,0.00113246
1995,83,ITA,0.00000182,0.00013343
1995,83,CHN,0.00000170,0.00129973
1995,83,GTM,0.00000130,0.00036885
1995,83,HKG,0.00000110,0.00040717
1995,83,Other,0.00000435,0.00115184
1995,84,USA,0.00017449,0.01429820
1995,84,DEU,0.00002091,0.00119260
1995,84,ITA,0.00001608,0.00100152
1995,84,JPN,0.00001483,0.00090530
1995,84,MEX,0.00000913,0.00192786
1995,84,Other,0.00007988,0.01039795
1995,85,USA,0.00011001,0.00843118
1995,85,FIN,0.00002734,0.00190029
1995,85,MEX,0.00001173,0.00092482
1995,85,PAN,0.00001021,0.00084348
1995,85,DEU,0.00000978,0.00032977
1995,85,Other,0.00006289,0.01105218
1995,86,GBR,0.00000019,0.00003184
1995,86,USA,0.00000016,0.00004760
1995,86,VEN,0.00000002,0.00000000
1995,86,ITA,0.00000001,0.00000230
1995,86,CZE,0.00000001,0.00000975
1995,86,Other,0.00000001,0.00000678
1995,87,USA,0.00014867,0.05957763
1995,87,JPN,0.00010255,0.01112014
1995,87,MEX,0.00002540,0.00401802
1995,87,KOR,0.00001227,0.00183654
1995,87,GTM,0.00000937,0.00255983
1995,87,Other,0.00003361,0.00533882
1995,88,USA,0.00000165,0.00000612
1995,88,FRA,0.00000112,0.00000150
1995,88,GTM,0.00000017,0.00000356
1995,88,PRT,0.00000002,0.00000002
1995,88,MEX,0.00000000,0.00000012
1995,89,USA,0.00000239,0.00071848
1995,89,NIC,0.00000012,0.00008525
1995,89,GTM,0.00000009,0.00000871
1995,89,HND,0.00000007,0.00012708
1995,89,DEU,0.00000002,0.00000531
1995,89,Other,0.00000000,0.00000007
1995,90,USA,0.00002738,0.00101506
1995,90,BRA,0.00000234,0.00090394
1995,90,FRA,0.00000227,0.00000547
1995,90,DEU,0.00000222,0.00003709
1995,90,MEX,0.00000198,0.00022919
1995,90,Other,0.00001346,0.00132620
1995,91,PAN,0.00000095,0.00045148
1995,91,USA,0.00000075,0.00001572
1995,91,CHE,0.00000018,0.00000000
1995,91,JPN,0.00000008,0.00000000
1995,91,HKG,0.00000007,0.00000000
1995,91,Other,0.00000026,0.00005453
1995,92,USA,0.00000083,0.00005557
1995,92,S19,0.00000026,0.00002492
1995,92,JPN,0.00000014,0.00000697
1995,92,CHN,0.00000009,0.00000653
1995,92,SGP,0.00000004,0.00000301
1995,92,Other,0.00000008,0.00000306
1995,93,USA,0.00000459,0.00008448
1995,93,BRA,0.00000055,0.00000490
1995,93,CZE,0.00000024,0.00000163
1995,93,CHL,0.00000018,0.00000206
1995,93,ESP,0.00000016,0.00002469
1995,93,Other,0.00000043,0.00000382
1995,94,USA,0.00001092,0.00230646
1995,94,GTM,0.00000445,0.00265448
1995,94,HND,0.00000260,0.00140832
1995,94,MEX,0.00000052,0.00017887
1995,94,CHN,0.00000049,0.00010151
1995,94,Other,0.00000312,0.00085498
1995,95,USA,0.00000621,0.00074991
1995,95,HKG,0.00000369,0.00082084
1995,95,S19,0.00000157,0.00040146
1995,95,MEX,0.00000090,0.00715595
1995,95,GTM,0.00000058,0.00013930
1995,95,Other,0.00000231,0.00049098
1995,96,USA,0.00000495,0.00027555
1995,96,GTM,0.00000231,0.00064104
1995,96,MEX,0.00000069,0.00014401
1995,96,JPN,0.00000068,0.00006177
1995,96,COL,0.00000060,0.00004304
1995,96,Other,0.00000422,0.00049821
1995,97,USA,0.00000009,0.00000000
1995,97,ZWE,0.00000002,0.00000000
1995,97,CRI,0.00000002,0.00000000
1995,97,ESP,0.00000001,0.00000000
1995,97,ITA,0.00000000,0.00000000
1995,97,Other,0.00000001,0.00000000
1996,10,USA,0.00010521,0.42929019
1996,10,CAN,0.00000777,0.03049531
1996,10,GTM,0.00000411,0.01246038
1996,10,NIC,0.00000365,0.01038944
1996,10,HND,0.00000237,0.01421949
1996,10,Other,0.00000091,0.00774200
1996,11,GTM,0.00000544,0.00949523
1996,11,BEL,0.00000284,0.00694548
1996,11,MEX,0.00000122,0.00383073
1996,11,CRI,0.00000092,0.01532507
1996,11,FRA,0.00000077,0.00213661
1996,11,Other,0.00000132,0.00291234
1996,12,NIC,0.00000187,0.00535764
1996,12,USA,0.00000086,0.00170047
1996,12,GTM,0.00000051,0.00109693
1996,12,HND,0.00000017,0.00067473
1996,12,CRI,0.00000006,0.00715232
1996,12,Other,0.00000017,0.00010282
1996,13,USA,0.00000033,0.00005388
1996,13,GTM,0.00000025,0.00008014
1996,13,FRA,0.00000025,0.00002420
1996,13,DEU,0.00000010,0.00000816
1996,13,MEX,0.00000009,0.00004100
1996,13,Other,0.00000037,0.00013793
1996,14,USA,0.00000013,0.00016568
1996,14,MEX,0.00000012,0.00002200
1996,14,NIC,0.00000010,0.00019894
1996,14,GTM,0.00000003,0.00022638
1996,14,SGP,0.00000002,0.00001349
1996,14,Other,0.00000002,0.00000389
1996,15,USA,0.00005070,0.08351401
1996,15,GTM,0.00001492,0.01762951
1996,15,ARG,0.00000994,0.02009811
1996,15,MYS,0.00000656,0.01119800
1996,15,CRI,0.00000230,0.00607363
1996,15,Other,0.00000609,0.00866100
1996,16,CRI,0.00000484,0.01542127
1996,16,GTM,0.00000167,0.00039508
1996,16,DNK,0.00000160,0.00068303
1996,16,USA,0.00000088,0.00036129
1996,16,MEX,0.00000055,0.00044712
1996,16,Other,0.00000074,0.00037363
1996,17,MEX,0.00000258,0.00383011
1996,17,GTM,0.00000253,0.00153951
1996,17,CRI,0.00000151,0.00231402
1996,17,USA,0.00000105,0.00069045
1996,17,HND,0.00000068,0.00049708
1996,17,Other,0.00000175,0.00098206
1996,18,CRI,0.00000110,0.00226271
1996,18,GTM,0.00000105,0.00055291
1996,18,USA,0.00000076,0.00024400
1996,18,HND,0.00000037,0.00036891
1996,18,MEX,0.00000033,0.00009762
1996,18,Other,0.00000082,0.00038785
1996,19,GTM,0.00001327,0.00807632
1996,19,CRI,0.00000361,0.00260048
1996,19,MEX,0.00000348,0.00199623
1996,19,USA,0.00000336,0.00138327
1996,19,NLD,0.00000216,0.00047993
1996,19,Other,0.00000259,0.00139363
1996,20,NIC,0.00001951,0.00965230
1996,20,HND,0.00000381,0.00356641
1996,20,CRI,0.00000363,0.00789028
1996,20,GTM,0.00000360,0.00342359
1996,20,USA,0.00000286,0.00235477
1996,20,Other,0.00000577,0.00552061
1996,21,USA,0.00001873,0.00318703
1996,21,GTM,0.00001127,0.00661916
1996,21,HND,0.00000440,0.00338333
1996,21,CRI,0.00000393,0.00262402
1996,21,MEX,0.00000332,0.00169869
1996,21,Other,0.00000601,0.00195653
1996,22,GBR,0.00000509,0.01762242
1996,22,USA,0.00000222,0.00187155
1996,22,GTM,0.00000199,0.00339488
1996,22,FRA,0.00000082,0.00669138
1996,22,ESP,0.00000068,0.00454893
1996,22,Other,0.00000360,0.00810476
1996,23,USA,0.00003373,0.09241266
1996,23,GTM,0.00000182,0.00236133
1996,23,NIC,0.00000180,0.00946680
1996,23,CRI,0.00000106,0.01275617
1996,23,HND,0.00000085,0.00463943
1996,23,Other,0.00000016,0.00022281
1996,24,ARG,0.00000589,0.00173825
1996,24,GTM,0.00000562,0.00144685
1996,24,HND,0.00000072,0.00022549
1996,24,BRA,0.00000068,0.00027235
1996,24,COL,0.00000043,0.00022752
1996,24,Other,0.00000077,0.00019101
1996,25,GTM,0.00000353,0.05199390
1996,25,HND,0.00000343,0.03903176
1996,25,USA,0.00000238,0.00902837
1996,25,MEX,0.00000122,0.00704332
1996,25,DEU,0.00000046,0.00042975
1996,25,Other,0.00000065,0.00253560
1996,26,DEU,0.00000004,0.00003866
1996,26,USA,0.00000003,0.00035594
1996,26,MEX,0.00000002,0.00001644
1996,26,PRK,0.00000001,0.00000844
1996,26,GTM,0.00000001,0.00003736
1996,26,Other,0.00000001,0.00002080
1996,27,USA,0.00009222,0.43568385
1996,27,PAN,0.00008826,0.53217304
1996,27,VEN,0.00004191,0.18906034
1996,27,ECU,0.00002989,0.28026738
1996,27,ANT,0.00002971,0.14696308
1996,27,Other,0.00004786,0.22692322
1996,28,USA,0.00001013,0.02474721
1996,28,MEX,0.00000832,0.01414476
1996,28,GTM,0.00000258,0.01478559
1996,28,DEU,0.00000161,0.00132942
1996,28,BEL,0.00000095,0.00154131
1996,28,Other,0.00000533,0.01213375
1996,29,USA,0.00001401,0.00837714
1996,29,DEU,0.00000726,0.00097467
1996,29,MEX,0.00000556,0.00653039
1996,29,GBR,0.00000457,0.00110191
1996,29,ESP,0.00000419,0.00011482
1996,29,Other,0.00001818,0.00964571
1996,30,PAN,0.00002984,0.00045890
1996,30,GTM,0.00001818,0.00157428
1996,30,USA,0.00001042,0.00117176
1996,30,DEU,0.00000899,0.00010862
1996,30,CRI,0.00000823,0.00031977
1996,30,Other,0.00002572,0.00125251
1996,31,USA,0.00002567,0.15309828
1996,31,NLD,0.00000988,0.02532118
1996,31,JPN,0.00000815,0.02665801
1996,31,MEX,0.00000455,0.03727317
1996,31,VEN,0.00000445,0.01855342
1996,31,Other,0.00001163,0.07913713
1996,32,USA,0.00000986,0.00184232
1996,32,GTM,0.00000346,0.00280602
1996,32,HND,0.00000338,0.00321686
1996,32,DEU,0.00000325,0.00052829
1996,32,MEX,0.00000264,0.00076800
1996,32,Other,0.00000811,0.00215508
1996,33,GTM,0.00001543,0.00855344
1996,33,USA,0.00000936,0.00185176
1996,33,MEX,0.00000303,0.00048877
1996,33,PAN,0.00000243,0.00017293
1996,33,CRI,0.00000160,0.00076815
1996,33,Other,0.00000583,0.00064957
1996,34,HND,0.00001993,0.02303834
1996,34,GTM,0.00000935,0.01005744
1996,34,USA,0.00000447,0.00263919
1996,34,CRI,0.00000203,0.00420050
1996,34,NIC,0.00000143,0.00184964
1996,34,Other,0.00000397,0.00370526
1996,35,GTM,0.00000175,0.00107180
1996,35,USA,0.00000102,0.00027198
1996,35,DEU,0.00000071,0.00006839
1996,35,HND,0.00000053,0.00034519
1996,35,CRI,0.00000047,0.00015801
1996,35,Other,0.00000163,0.00048371
1996,36,HND,0.00000080,0.00028774
1996,36,USA,0.00000047,0.00029414
