year,product_chapter,importer,value_trln_USD
1995,15,KOR,0.00000001
1995,20,USA,0.00000000
1995,25,UGA,0.00000000
1995,28,SDN,0.00000000
1995,29,CRI,0.00000004
1995,30,DEU,0.00000011
1995,33,UGA,0.00000000
1995,34,CYP,0.00000001
1995,35,KOR,0.00000000
1995,38,CYP,0.00000001
1995,39,BGD,0.00000000
1995,40,SVK,0.00000044
1995,40,SLV,0.00000029
1995,40,CAN,0.00000003
1995,40,CYP,0.00000001
1995,42,SVK,0.00000000
1995,42,CAN,0.00000000
1995,47,DEU,0.00001335
1995,48,BGD,0.00000000
1995,49,UGA,0.00000000
1995,52,CYP,0.00000061
1995,54,COL,0.00000001
1995,55,COL,0.00000001
1995,55,FIN,0.00000000
1995,57,CAN,0.00000000
1995,58,COL,0.00000001
1995,61,USA,0.00000002
1995,61,CYP,0.00000001
1995,61,AUT,0.00000000
1995,61,UGA,0.00000000
1995,62,CYP,0.00000000
1995,62,USA,0.00000000
1995,62,AUT,0.00000000
1995,63,USA,0.00000007
1995,64,USA,0.00000005
1995,64,AUT,0.00000000
1995,68,CYP,0.00000001
1995,69,CAN,0.00000002
1995,71,USA,0.00000003
1995,72,MYS,0.00000001
1995,73,AUT,0.00000002
1995,76,CYP,0.00000000
1995,80,CZE,0.00000000
1995,82,USA,0.00000019
1995,84,CYP,0.00000004
1995,84,USA,0.00000002
1995,84,COL,0.00000001
1995,84,SDN,0.00000000
1995,84,URY,0.00000000
1995,85,AUT,0.00000004
1995,85,CYP,0.00000000
1995,85,DNK,0.00000000
1995,85,MEX,0.00000000
1995,90,CAN,0.00000001
1995,90,AUT,0.00000001
1995,90,MEX,0.00000001
1995,94,AUT,0.00000002
1995,94,FIN,0.00000000
1995,95,USA,0.00000000
1995,96,ESP,0.00000001
1995,97,USA,0.00000003
1996,10,DEU,0.00000002
1996,14,DEU,0.00000006
1996,17,SVN,0.00000000
1996,18,SVN,0.00000000
1996,20,SVN,0.00000004
1996,20,FRA,0.00000002
1996,30,JPN,0.00000036
1996,30,CAN,0.00000034
1996,30,PER,0.00000001
1996,32,PER,0.00000006
1996,32,COL,0.00000001
1996,32,ISL,0.00000000
1996,35,BGD,0.00000000
1996,38,BGD,0.00000000
1996,39,CRI,0.00000006
1996,39,AZE,0.00000002
1996,39,RUS,0.00000000
1996,40,BGD,0.00000005
1996,40,SDN,0.00000003
1996,40,CYP,0.00000003
1996,44,AZE,0.00000004
1996,47,DEU,0.00000883
1996,50,CYP,0.00000000
1996,52,CYP,0.00000006
1996,52,BGD,0.00000004
1996,54,CAN,0.00000000
1996,55,CYP,0.00000011
1996,58,CYP,0.00000000
1996,60,ITA,0.00000000
1996,61,USA,0.00000000
1996,61,CYP,0.00000000
1996,61,GHA,0.00000000
1996,62,GBR,0.00000005
1996,62,CYP,0.00000000
1996,63,AZE,0.00000002
1996,64,AUT,0.00000002
1996,70,AUT,0.00000000
1996,71,CAN,0.00000000
1996,72,JAM,0.00000001
1996,73,MYS,0.00000000
1996,76,AUT,0.00000000
1996,80,RUS,0.00000000
1996,80,SVK,0.00000000
1996,83,UGA,0.00000000
1996,84,CYP,0.00000022
1996,84,COL,0.00000002
1996,84,BGR,0.00000001
1996,84,FRA,0.00000001
1996,84,BGD,0.00000000
1996,84,Other,0.00000001
1996,85,USA,0.00000004
1996,85,KOR,0.00000003
1996,85,CAN,0.00000002
1996,85,FRA,0.00000001
1996,85,COL,0.00000001
1996,85,Other,0.00000001
1996,87,TGO,0.00000015
1996,90,FRA,0.00000000
1996,90,BGD,0.00000000
1996,90,BRA,0.00000000
1996,94,AZE,0.00000004
1996,94,USA,0.00000000
1996,95,AUT,0.00000000
1996,96,SCG,0.00000003
1997,17,SVN,0.00000000
1997,20,BGR,0.00000000
1997,22,NER,0.00000000
1997,25,AUT,0.00000003
1997,27,USA,0.00001103
1997,28,CRI,0.00000004
1997,28,BGR,0.00000001
1997,28,BGD,0.00000000
1997,29,SCG,0.00000002
1997,29,BGD,0.00000000
1997,29,COL,0.00000000
1997,32,COL,0.00000000
1997,33,ROU,0.00000000
1997,37,DEU,0.00000000
1997,38,KOR,0.00000002
1997,38,BGD,0.00000000
1997,39,KOR,0.00000007
1997,39,CAN,0.00000001
1997,39,PHL,0.00000000
1997,40,CAN,0.00000010
1997,44,CAN,0.00000005
1997,47,DEU,0.00000703
1997,49,KOR,0.00000005
1997,52,BGD,0.00000479
1997,54,MUS,0.00000000
1997,54,USA,0.00000000
1997,56,BRA,0.00000001
1997,57,DEU,0.00000000
1997,59,EST,0.00000005
1997,61,AUT,0.00000001
1997,61,DEU,0.00000000
1997,61,USA,0.00000000
1997,62,AUT,0.00000000
1997,64,AUT,0.00000000
1997,64,FIN,0.00000000
1997,68,AUT,0.00000000
1997,70,SVK,0.00000000
1997,71,USA,0.00000001
1997,71,FRA,0.00000001
1997,71,AUT,0.00000000
1997,71,DEU,0.00000000
1997,72,JAM,0.00000001
1997,73,JAM,0.00000003
1997,75,BRA,0.00000000
1997,80,EST,0.00000000
1997,82,SVN,0.00000000
1997,82,ETH,0.00000000
1997,84,LBN,0.00000006
1997,84,GHA,0.00000000
1997,84,JAM,0.00000000
1997,84,COL,0.00000000
1997,85,FRA,0.00000004
1997,85,ETH,0.00000002
1997,85,NLD,0.00000002
1997,85,TGO,0.00000001
1997,85,BRA,0.00000000
1997,85,Other,0.00000000
1997,87,USA,0.00000001
1997,90,CZE,0.00000003
1997,90,BGD,0.00000002
1997,90,IRL,0.00000001
1997,90,DEU,0.00000001
1997,90,FRA,0.00000000
1997,94,BRA,0.00000001
1997,95,ZA1,0.00000000
1997,96,BGD,0.00000002
1997,96,AUT,0.00000000
1997,97,CAN,0.00000000
1998,16,EST,0.00000000
1998,17,PHL,0.00000003
1998,17,SVN,0.00000000
1998,22,GRC,0.00000000
1998,23,CPV,0.00000005
1998,29,BGD,0.00000000
1998,30,USA,0.00000001
1998,30,BRN,0.00000000
1998,32,THA,0.00000000
1998,32,BGR,0.00000000
1998,33,EST,0.00000000
1998,35,COL,0.00000001
1998,37,BGD,0.00000000
1998,39,CHE,0.00000001
1998,39,ECU,0.00000000
1998,40,USA,0.00000001
1998,41,ROU,0.00000000
1998,42,CHE,0.00000005
1998,42,LBN,0.00000000
1998,47,DEU,0.00000396
1998,48,COL,0.00000001
1998,49,CIV,0.00000000
1998,49,COL,0.00000000
1998,51,AUT,0.00000000
1998,52,ROU,0.00000001
1998,54,ROU,0.00000000
1998,56,MEX,0.00000000
1998,56,ROU,0.00000000
1998,58,ROU,0.00000000
1998,59,ROU,0.00000001
1998,61,AUT,0.00000000
1998,62,USA,0.00000004
1998,62,DEU,0.00000001
1998,62,AUT,0.00000001
1998,62,SVN,0.00000000
1998,62,ROU,0.00000000
1998,62,Other,0.00000000
1998,63,BEN,0.00000002
1998,63,ZMB,0.00000002
1998,64,USA,0.00000001
1998,64,AUT,0.00000001
1998,70,SCG,0.00000005
1998,70,CHE,0.00000003
1998,71,USA,0.00000007
1998,71,FRA,0.00000001
1998,71,DEU,0.00000001
1998,71,CPV,0.00000000
1998,74,AUT,0.00000000
1998,80,CYP,0.00000009
1998,80,EST,0.00000000
1998,80,BLR,0.00000000
1998,84,COL,0.00000031
1998,84,GBR,0.00000002
1998,84,MDG,0.00000002
1998,84,MEX,0.00000001
1998,84,BGD,0.00000001
1998,85,USA,0.00000014
1998,85,FRA,0.00000003
1998,85,BRA,0.00000003
1998,85,BEN,0.00000001
1998,85,MDG,0.00000000
1998,85,Other,0.00000000
1998,87,MDG,0.00000001
1998,90,ROU,0.00000239
1998,90,BGD,0.00000001
1998,90,LBN,0.00000000
1998,90,SVK,0.00000000
1998,90,CYP,0.00000000
1998,90,Other,0.00000000
1998,94,GRD,0.00000003
1998,94,ITA,0.00000002
1998,94,AUT,0.00000000
1998,95,DEU,0.00000000
1998,95,AUT,0.00000000
1998,95,AND,0.00000000
1998,96,ROU,0.00000000
1999,10,ZMB,0.00000004
1999,10,DEU,0.00000000
1999,16,SGP,0.00000077
1999,17,IDN,0.00000016
1999,17,SVN,0.00000000
1999,20,USA,0.00000002
1999,22,BEN,0.00000002
1999,23,BEN,0.00000000
1999,25,GRC,0.00000002
1999,25,IDN,0.00000000
1999,28,IDN,0.00000001
1999,28,GRC,0.00000001
1999,28,SGP,0.00000001
1999,29,USA,0.00000005
1999,30,SGP,0.00003710
1999,30,AUT,0.00000000
1999,33,RUS,0.00000000
1999,34,IDN,0.00000002
1999,38,IDN,0.00000019
1999,39,IDN,0.00000000
1999,39,AUT,0.00000000
1999,40,CAN,0.00000004
1999,40,BEN,0.00000001
1999,43,CHE,0.00000000
1999,44,CYP,0.00000002
1999,44,SGP,0.00000000
1999,47,NGA,0.00000001
1999,48,SGP,0.00000007
1999,48,ROU,0.00000000
1999,61,AUT,0.00000000
1999,62,AUT,0.00000001
1999,62,USA,0.00000001
1999,62,CHE,0.00000000
1999,62,JPN,0.00000000
1999,62,CYP,0.00000000
1999,63,BEN,0.00000003
