year,product_chapter,exporter,value_trln_USD
1995,16,NLD,0.00000001
1995,18,BRA,0.00000004
1995,20,GBR,0.00000001
1995,21,GBR,0.00000001
1995,22,CHL,0.00000003
1995,22,GBR,0.00000001
1995,22,FRA,0.00000001
1995,26,USA,0.00000028
1995,27,GBR,0.00000006
1995,29,GBR,0.00000002
1995,30,GBR,0.00000019
1995,32,GBR,0.00000008
1995,33,GBR,0.00000004
1995,34,PRT,0.00000002
1995,37,USA,0.00000004
1995,38,GBR,0.00000060
1995,39,USA,0.00000009
1995,39,GBR,0.00000007
1995,40,GBR,0.00000004
1995,40,USA,0.00000000
1995,42,GBR,0.00000000
1995,44,USA,0.00000018
1995,48,GBR,0.00000005
1995,48,SWE,0.00000001
1995,49,USA,0.00000002
1995,49,GBR,0.00000001
1995,58,NLD,0.00000000
1995,62,CAN,0.00000006
1995,62,DEU,0.00000000
1995,62,SWE,0.00000000
1995,63,DEU,0.00000007
1995,68,GBR,0.00000006
1995,69,GBR,0.00000017
1995,69,PRT,0.00000001
1995,70,GBR,0.00000001
1995,70,DEU,0.00000000
1995,71,GBR,0.00000003
1995,71,ZA1,0.00000000
1995,72,GBR,0.00000002
1995,73,USA,0.00000105
1995,76,GBR,0.00000061
1995,76,PRT,0.00000001
1995,76,DEU,0.00000000
1995,82,GBR,0.00000003
1995,82,PRT,0.00000001
1995,82,DEU,0.00000001
1995,83,DEU,0.00000004
1995,83,PRT,0.00000000
1995,84,GBR,0.00000040
1995,84,DNK,0.00000005
1995,84,USA,0.00000004
1995,84,SWE,0.00000003
1995,84,IRL,0.00000002
1995,84,Other,0.00000002
1995,85,CAN,0.00000010
1995,85,NZL,0.00000007
1995,85,GBR,0.00000004
1995,85,USA,0.00000002
1995,85,SWE,0.00000001
1995,85,Other,0.00000000
1995,87,JPN,0.00000008
1995,87,POL,0.00000007
1995,87,DEU,0.00000004
1995,87,SWE,0.00000003
1995,87,PRT,0.00000002
1995,89,GBR,0.00000018
1995,90,MDG,0.00000057
1995,90,USA,0.00000001
1995,90,DEU,0.00000001
1995,90,SWE,0.00000000
1995,90,GBR,0.00000000
1995,90,Other,0.00000000
1995,94,GBR,0.00000010
1995,94,PRT,0.00000000
1995,95,GBR,0.00000001
1995,96,GBR,0.00000001
1996,11,USA,0.00000001
1996,15,GBR,0.00000002
1996,20,USA,0.00000009
1996,20,ARG,0.00000003
1996,20,GBR,0.00000002
1996,22,ZA1,0.00000008
1996,22,GBR,0.00000004
1996,25,GBR,0.00000010
1996,28,COL,0.00000093
1996,29,GBR,0.00000028
1996,30,GBR,0.00000001
1996,33,PRT,0.00000000
1996,34,PRT,0.00000000
1996,35,USA,0.00000001
1996,37,USA,0.00000003
1996,37,SWE,0.00000003
1996,38,USA,0.00000002
1996,38,GBR,0.00000001
1996,38,DEU,0.00000000
1996,39,USA,0.00000008
1996,39,IRL,0.00000001
1996,39,PRT,0.00000001
1996,39,DEU,0.00000000
1996,39,GBR,0.00000000
1996,40,PRT,0.00000001
1996,42,USA,0.00000000
1996,42,DEU,0.00000000
1996,44,BRA,0.00000003
1996,44,USA,0.00000000
1996,44,PRT,0.00000000
1996,48,GBR,0.00000025
1996,48,SWE,0.00000003
1996,49,SWE,0.00000000
1996,49,GBR,0.00000000
1996,55,GBR,0.00000001
1996,62,GBR,0.00000007
1996,69,SWE,0.00000000
1996,69,FRA,0.00000000
1996,71,DEU,0.00000001
1996,71,ZA1,0.00000001
1996,72,GBR,0.00000001
1996,72,USA,0.00000001
1996,73,GBR,0.00000026
1996,73,MYS,0.00000002
1996,73,USA,0.00000001
1996,74,GBR,0.00000005
1996,76,GBR,0.00000000
1996,76,PRT,0.00000000
1996,78,GBR,0.00000006
1996,80,CRI,0.00000013
1996,80,ARG,0.00000006
1996,80,CHL,0.00000000
1996,81,MDG,0.00000003
1996,82,DNK,0.00000001
1996,83,GBR,0.00000005
1996,84,GBR,0.00000060
1996,84,SWE,0.00000007
1996,84,DEU,0.00000003
1996,84,JPN,0.00000002
1996,84,ITA,0.00000000
1996,84,Other,0.00000000
1996,85,GBR,0.00000003
1996,85,SWE,0.00000002
1996,85,USA,0.00000001
1996,87,USA,0.00000008
1996,87,GBR,0.00000005
1996,87,DEU,0.00000004
1996,87,PRT,0.00000001
1996,87,SWE,0.00000000
1996,87,Other,0.00000000
1996,90,USA,0.00000003
1996,90,FIN,0.00000002
1996,90,GBR,0.00000001
1996,90,PRT,0.00000001
1996,90,DEU,0.00000001
1996,90,Other,0.00000001
1996,91,DEU,0.00000000
1996,92,GBR,0.00000005
1996,95,PRT,0.00000002
1996,95,GBR,0.00000000
1996,97,DEU,0.00000000
1997,11,GBR,0.00000000
1997,15,GBR,0.00000000
1997,18,GBR,0.00000000
1997,19,GBR,0.00000003
1997,20,USA,0.00000010
1997,20,GBR,0.00000001
1997,21,GBR,0.00000003
1997,22,ZA1,0.00000003
1997,22,BGR,0.00000000
1997,24,GRC,0.00000000
1997,25,MYS,0.00000005
1997,25,GBR,0.00000001
1997,27,EST,0.00000000
1997,28,GBR,0.00000000
1997,29,GBR,0.00000015
1997,30,GBR,0.00000010
1997,30,SWE,0.00000000
1997,32,GBR,0.00000006
1997,34,GBR,0.00000004
1997,35,USA,0.00000003
1997,35,GBR,0.00000001
1997,37,USA,0.00000010
1997,37,SWE,0.00000000
1997,38,GBR,0.00000008
1997,39,GBR,0.00000006
1997,40,CAN,0.00000004
1997,40,GBR,0.00000003
1997,40,DEU,0.00000002
1997,40,FIN,0.00000001
1997,40,PRT,0.00000000
1997,44,CAN,0.00000004
1997,44,BRA,0.00000002
1997,48,GBR,0.00000017
