imports_trln_USD,exports_trln_USD
0.00000002,
0.00000144,0.00000000
0.00000330,0.00000003
0.00000165,0.00000004
0.00000228,0.00000001
0.00000014,0.00000000
0.00000005,
0.00000009,
0.00000062,
0.00000223,0.00000002
0.00000206,0.00000000
0.00000054,0.00000001
0.00000559,0.00000003
0.00000727,0.00000005
0.00000022,0.00000000
0.00000000,
0.00000168,0.00000009
0.00000000,
0.00000002,
0.00000079,0.00000000
0.00000010,0.00000000
0.00000128,0.00000001
0.00000156,0.00000001
0.00002404,0.00000066
0.00001653,0.00000039
0.00000009,0.00000028
0.00002768,0.00000158
0.00000001,0.00000000
0.00000201,0.00000013
0.00000661,0.00000040
0.00000018,
0.00000004,0.00000000
0.00000015,0.00000001
0.00000492,0.00000005
0.00000107,0.00000000
0.00000112,0.00000000
0.00000002,
0.00000656,0.00000000
0.00000150,0.00000007
0.00000007,0.00000000
0.00000000,
0.00000000,
0.00000167,
0.00000220,0.00000000
0.00000182,0.00000000
0.00000072,0.00000000
0.00000393,0.00000000
0.00002082,0.00000002
0.00000174,0.00000002
0.00000800,0.00000004
0.00000069,0.00000002
0.00000198,
0.00000634,0.00000003
0.00000003,
0.00003169,0.00000005
0.00000077,0.00000005
0.00000038,
0.00000921,0.00000086
0.00000011,
0.00000295,0.00000000
0.00000209,0.00000141
0.00000301,0.00000003
0.00000020,
0.00000029,
0.00000069,0.00000003
0.00000362,0.00000000
0.00000706,0.00000011
0.00000876,0.00000001
0.00000000,
0.00000079,0.00000000
0.00000000,
0.00000563,0.00000000
0.00000001,
0.00000009,0.00000000
0.00000603,0.00000003
0.00000262,0.00000006
0.00000007,0.00000000
0.00000000,0.00000000
0.00000083,0.00000000
0.00000002,
0.00000026,0.00000004
0.00000047,0.00000003
0.00000041,0.00000000
0.00000014,
0.00000040,0.00000000
0.00000013,
0.00000000,0.00000001
0.00000191,0.00000008
0.00000293,0.00000002
0.00000195,0.00000001
0.00000260,0.00000001
0.00000016,
0.00000007,
0.00000010,
0.00000076,0.00000000
0.00000141,0.00000001
0.00000217,0.00000001
0.00000048,0.00000005
0.00000946,0.00000001
0.00000988,0.00000012
0.00000030,0.00000000
0.00000181,0.00000002
0.00000001,
0.00000001,
0.00000077,0.00000000
0.00000009,0.00000000
0.00000173,0.00000003
0.00000191,0.00000016
0.00002688,0.00000092
0.00002049,0.00000113
0.00000022,0.00000003
0.00003882,0.00000131
0.00000021,0.00000001
0.00001713,0.00000011
0.00000642,0.00000021
0.00000017,0.00000000
0.00000009,0.00000001
0.00000020,0.00000001
0.00000653,0.00000014
0.00000113,0.00000001
0.00000105,0.00000000
0.00000002,
0.00000753,0.00000000
0.00000162,0.00000000
0.00000014,0.00000000
0.00000000,
0.00000000,
0.00000358,0.00000000
0.00000248,0.00000003
0.00000173,0.00000002
0.00000100,
0.00000499,0.00000004
0.00002447,0.00000000
0.00000240,0.00000026
0.00000919,0.00000000
0.00000456,
0.00000218,0.00000020
0.00000899,0.00000001
0.00000001,
0.00004188,0.00000003
0.00000096,0.00000006
0.00000048,
0.00001016,0.00000100
0.00000011,
0.00000286,0.00000000
0.00000303,0.00000089
0.00000339,0.00000001
0.00000019,
0.00000042,0.00000001
0.00000053,0.00000000
0.00000426,0.00000002
0.00000780,0.00000080
0.00000996,0.00000004
0.00000004,
0.00000057,0.00000001
0.00000000,
0.00000710,0.00000002
0.00000001,
0.00000006,
0.00000000,
0.00000703,0.00000001
0.00000298,0.00000001
0.00000004,0.00000000
0.00000002,
0.00000054,0.00000001
0.00000001,
0.00000030,
0.00000040,0.00000000
0.00000038,
0.00000013,
0.00000029,0.00000001
0.00000011,0.00000005
0.00000000,
0.00000193,0.00000000
0.00000275,0.00000000
0.00000178,0.00000001
0.00000211,0.00000000
0.00000024,0.00000000
0.00000004,0.00000000
0.00000008,
0.00000056,0.00000000
0.00000299,0.00000003
0.00000185,0.00000004
0.00000062,0.00000001
0.00000974,0.00000002
0.00001196,0.00000023
0.00000028,0.00000000
0.00000000,
0.00000172,0.00000005
0.00000000,
0.00000000,
0.00000075,0.00000000
0.00000011,0.00000000
0.00000135,0.00000008
0.00000164,0.00000010
0.00002918,0.00000131
0.00002234,0.00000087
0.00000031,0.00000000
0.00003795,0.00000115
0.00000021,0.00000020
0.00000172,0.00000011
0.00000630,0.00000014
0.00000017,0.00000000
0.00000024,0.00000001
0.00000071,0.00000007
0.00000730,0.00000056
0.00000116,0.00000000
0.00000111,0.00000003
0.00000001,
0.00000684,0.00000000
0.00000141,0.00000000
0.00000015,0.00000000
0.00000001,
0.00000001,0.00000000
0.00000190,0.00000000
0.00000297,0.00000008
0.00000190,0.00000000
0.00000097,0.00000000
0.00000549,0.00000000
0.00002533,0.00000005
0.00000248,0.00000007
0.00001039,0.00000003
0.00000074,
0.00000492,
0.00000882,0.00000000
0.00000001,
0.00005071,0.00000005
0.00000102,0.00000007
0.00000065,0.00000001
0.00001205,0.00000186
0.00000007,
0.00000312,0.00000000
0.00000261,0.00000068
0.00000375,0.00000000
0.00000027,0.00000000
0.00000042,
0.00000082,
0.00000615,0.00000020
0.00000779,0.00000013
0.00001022,0.00000003
0.00000000,
0.00000079,0.00000002
0.00000000,
0.00000740,0.00000001
0.00000001,
0.00000005,0.00000000
0.00000000,
0.00000813,0.00000005
0.00000537,0.00000001
0.00000003,
0.00000000,
0.00000043,0.00000000
0.00000002,
0.00000019,
0.00000039,
0.00000037,
0.00000010,0.00000000
0.00000025,
0.00000019,0.00000000
0.00000000,0.00000002
0.00000275,0.00000002
0.00000329,0.00000014
0.00000204,0.00000000
0.00000211,0.00000001
0.00000024,0.00000000
0.00000004,
0.00000006,
0.00000079,0.00000000
0.00000241,0.00000001
0.00000232,0.00000002
0.00000047,0.00000000
0.00000978,0.00000004
0.00001483,0.00000021
0.00000048,0.00000000
0.00000000,
0.00000218,0.00000002
0.00000001,
0.00000000,
0.00000101,
0.00000013,0.00000001
0.00000182,0.00000043
0.00000245,0.00000000
0.00003791,0.00000092
0.00003544,0.00000157
0.00000021,
0.00004594,0.00000121
0.00000009,
0.00000293,0.00000007
0.00000755,0.00000037
0.00000019,0.00000001
0.00000010,
0.00000013,0.00000006
0.00000785,0.00000034
0.00000132,0.00000000
0.00000114,0.00000002
0.00000002,
0.00001025,0.00000003
0.00000192,0.00000000
0.00000020,
0.00000000,
0.00000001,0.00000000
0.00000233,
0.00000341,0.00000009
0.00000218,0.00000002
0.00000113,0.00000000
0.00000714,0.00000001
0.00003297,0.00000001
0.00000297,0.00000006
0.00001194,0.00000002
0.00000132,
0.00000564,
0.00001064,0.00000012
0.00000003,
0.00006517,0.00000003
0.00000133,0.00000011
0.00000063,0.00000002
0.00002363,0.00000437
0.00000013,
0.00000301,0.00000000
0.00000325,0.00000109
0.00000449,0.00000001
0.00000023,0.00000000
0.00000033,
0.00000096,0.00000000
0.00000565,0.00000000
0.00001110,0.00000007
0.00001266,0.00000005
0.00000001,
0.00000081,0.00000002
0.00000000,
0.00000879,0.00000001
0.00000001,
0.00000008,0.00000000
0.00000000,0.00000000
0.00000774,0.00000003
0.00000333,0.00000005
0.00000002,
0.00000002,0.00000000
0.00000112,
0.00000002,
0.00000011,
0.00000056,
0.00000054,0.00000001
0.00000011,
0.00000014,
0.00000017,0.00000000
0.00000004,0.00000000
0.00000327,0.00000000
0.00000360,0.00000009
0.00000242,0.00000000
0.00000245,
0.00000032,
0.00000010,0.00000000
0.00000008,
0.00000101,0.00000000
0.00000309,0.00000000
0.00000276,0.00000001
0.00000066,0.00000001
0.00002176,0.00000004
0.00002480,0.00000048
0.00000044,0.00000002
0.00000000,
0.00000290,0.00000003
0.00000000,
0.00000000,
0.00000107,0.00000038
0.00000022,0.00000000
0.00000208,0.00000006
0.00000221,0.00000004
0.00008683,0.00000139
0.00005480,0.00000117
0.00000049,0.00000002
0.00006182,0.00000082
0.00000030,0.00000039
0.00002974,0.00000053
0.00000817,0.00000008
0.00000017,0.00000000
0.00000009,0.00000000
0.00000017,0.00000029
0.00000948,0.00000029
0.00000157,0.00000001
0.00000135,0.00000000
0.00000004,0.00000000
0.00001358,0.00000000
0.00000319,
0.00000026,
0.00000003,
0.00000002,0.00000000
0.00000292,
0.00000476,0.00000008
0.00000208,0.00000001
0.00000139,0.00000000
0.00000958,0.00000000
0.00004399,0.00000000
0.00000378,0.00000007
0.00001518,0.00000005
0.00000124,
0.00000355,
0.00001769,0.00000000
0.00000000,
0.00009129,0.00000006
0.00000132,0.00000015
0.00000081,0.00000000
0.00003118,0.00001029
0.00000019,
0.00000403,0.00000001
0.00000396,0.00000158
0.00000690,0.00000000
0.00000045,0.00000000
0.00000034,
0.00000122,0.00000002
0.00000601,0.00000001
0.00001382,0.00000008
0.00001617,0.00000002
0.00000001,0.00000001
0.00000112,0.00000001
0.00000000,
0.00001255,0.00000006
0.00000002,
0.00000003,
0.00000000,0.00000001
0.00000984,0.00000002
0.00000451,0.00000001
0.00000004,
0.00000002,0.00000000
0.00000046,
0.00000002,
0.00000024,
0.00000065,
0.00000052,
0.00000022,
0.00000016,
0.00000034,
0.00000002,
0.00000420,0.00000003
0.00000372,0.00000001
0.00000274,0.00000002
0.00000316,0.00000001
0.00000048,0.00000000
0.00000010,0.00000000
0.00000008,
0.00000205,0.00000000
0.00000363,0.00000000
0.00000287,0.00000000
0.00000097,0.00000001
0.00002019,0.00000009
0.00002596,0.00000062
0.00000062,
0.00000000,
0.00000467,0.00000002
0.00000002,
0.00000000,
0.00000165,0.00000000
0.00000031,0.00000000
0.00000272,0.00000011
0.00000312,0.00000001
0.00007374,0.00000185
0.00005591,0.00000098
0.00000040,0.00000002
0.00008223,0.00000120
0.00000018,0.00000001
0.00000384,0.00000018
0.00001575,0.00000012
0.00000022,0.00000000
0.00000010,0.00000000
0.00000053,0.00000000
0.00001795,0.00000039
0.00000102,0.00000001
0.00000163,0.00000000
0.00000003,
0.00001728,0.00000000
0.00000268,0.00000000
0.00000022,
0.00000001,0.00000000
0.00000001,0.00000000
0.00000311,0.00000004
0.00000374,0.00000003
0.00000248,
0.00000132,
0.00000968,0.00000000
0.00003998,0.00000005
0.00000390,0.00000005
0.00001267,0.00000017
0.00000139,0.00000018
0.00000254,0.00000001
0.00001309,0.00000001
0.00000000,
0.00004357,0.00000002
0.00000159,0.00000013
0.00000045,0.00000001
0.00003181,0.00000667
0.00000017,
0.00000424,0.00000001
0.00000423,0.00000027
0.00000582,0.00000000
0.00000037,0.00000000
0.00000088,0.00000000
0.00000120,0.00000002
0.00000594,0.00000003
0.00001150,0.00000011
0.00001488,0.00000003
0.00000000,
0.00000105,0.00000001
0.00000000,
0.00000755,0.00000015
0.00000001,0.00000000
0.00000004,0.00000000
0.00000001,
0.00000965,0.00000000
0.00000440,0.00000010
0.00000002,0.00000000
0.00000002,0.00000000
0.00000060,0.00000000
0.00000002,
0.00000025,0.00000000
0.00000078,
0.00000039,0.00000000
0.00000016,0.00000005
0.00000023,
0.00000018,
0.00000008,
0.00000333,0.00000001
0.00000336,0.00000007
0.00000275,0.00000001
0.00000269,0.00000001
0.00000047,0.00000000
0.00000009,0.00000000
0.00000008,0.00000000
0.00000077,0.00000000
0.00000289,0.00000009
0.00000275,0.00000002
0.00000109,0.00000000
0.00001595,0.00000017
0.00001177,0.00000070
0.00000039,0.00000029
0.00000000,
0.00000379,0.00000004
0.00000002,0.00000000
0.00000008,
0.00000171,0.00000000
0.00000032,
0.00000371,0.00000008
0.00000206,0.00000000
0.00004648,0.00000237
0.00005676,0.00000068
0.00000035,0.00000010
0.00004539,0.00000133
0.00000116,0.00000011
0.00004865,0.00000017
0.00001093,0.00000022
0.00000025,0.00000000
0.00000008,
0.00000034,0.00000002
0.00001467,0.00000021
0.00000144,0.00000002
0.00000145,0.00000000
0.00000003,0.00000000
0.00001716,
0.00000218,0.00000002
0.00000018,
0.00000000,
0.00000000,0.00000000
0.00000197,
0.00000333,
0.00000101,
0.00000101,
0.00000840,
0.00001937,0.00000000
0.00000387,0.00000002
0.00001002,0.00000014
0.00000096,
0.00000325,0.00000001
0.00000295,0.00000000
0.00000195,0.00000002
0.00000116,0.00000002
0.00000045,
0.00002416,0.00000519
0.00000006,
0.00000275,
0.00000294,0.00000038
0.00000461,0.00000000
0.00000018,0.00000000
0.00000026,
0.00000051,
0.00000485,0.00000021
0.00000796,0.00000001
0.00001072,0.00000001
0.00000036,0.00000000
0.00000450,0.00000000
0.00000000,0.00000001
0.00000002,
0.00000002,
0.00000605,0.00000000
0.00000315,0.00000004
0.00000006,
0.00000001,
0.00000013,0.00000000
0.00000000,
0.00000004,
0.00000016,
0.00000035,
0.00000013,0.00000005
0.00000021,
0.00000004,
0.00000001,
0.00000185,0.00000000
0.00000314,0.00000001
0.00000132,0.00000001
0.00000132,0.00000000
0.00000014,0.00000001
0.00000003,0.00000000
0.00000001,
0.00000100,0.00000002
0.00000156,0.00000001
0.00000135,0.00000004
0.00000040,0.00000000
0.00000506,0.00000005
0.00000914,0.00000044
0.00000017,0.00000000
0.00000000,
0.00000303,0.00000000
0.00000000,0.00000003
0.00000143,
0.00000009,
0.00000298,0.00000001
0.00000122,0.00000000
0.00003819,0.00000066
0.00005551,0.00000063
0.00000033,0.00000003
0.00003576,0.00000072
0.00000012,0.00000002
0.00000201,0.00000031
0.00000721,0.00000026
0.00000009,0.00000000
0.00000003,
0.00000001,
0.00000908,0.00000004
0.00000177,0.00000000
0.00000124,0.00000002
0.00000002,0.00000000
0.00001260,0.00000000
0.00000277,
0.00000026,
0.00000000,
0.00000000,
0.00000306,0.00000000
0.00000399,
0.00000158,0.00000002
0.00000150,0.00000000
0.00001023,
0.00002123,0.00000000
0.00000481,0.00000002
0.00001121,0.00000012
0.00000119,
0.00000471,
0.00000272,0.00000001
0.00000001,0.00000017
0.00000236,0.00000000
0.00000127,0.00000006
0.00000075,
0.00002879,0.00000836
0.00000011,
0.00000319,0.00000000
0.00000382,0.00000012
0.00000408,0.00000000
0.00000027,0.00000000
0.00000021,0.00000000
0.00000056,
0.00000589,0.00000003
0.00000878,0.00000002
0.00001147,0.00000010
0.00000000,
0.00000062,0.00000000
0.00000599,0.00000000
0.00000001,
0.00000003,0.00000000
0.00000833,0.00000001
0.00000441,0.00000000
0.00000007,
0.00000001,0.00000000
0.00000014,0.00000001
0.00000001,
0.00000007,
0.00000014,
0.00000021,0.00000000
0.00000007,
0.00000010,
0.00000034,
0.00000000,0.00000000
0.00000241,0.00000000
0.00000304,0.00000000
0.00000195,0.00000005
0.00000162,0.00000000
0.00000025,
0.00000005,
0.00000000,
0.00000062,0.00000002
0.00000184,0.00000001
0.00000144,0.00000002
0.00000132,0.00000002
0.00000623,0.00000005
0.00001106,0.00000054
0.00000018,0.00000000
0.00000214,0.00000007
0.00000000,
0.00000000,
0.00000141,
0.00000024,
0.00000357,0.00000000
0.00000156,0.00000000
0.00003541,0.00000017
0.00004548,0.00000095
0.00000015,0.00000000
0.00003702,0.00000087
0.00000017,0.00000000
0.00000520,
0.00001074,0.00000016
0.00000009,0.00000000
0.00000007,
0.00000003,
0.00001149,0.00000004
0.00000195,0.00000000
0.00000096,0.00000001
0.00000000,
0.00001041,0.00000001
0.00000241,
0.00000653,
0.00000001,
0.00000000,
0.00000262,
0.00000420,
0.00000173,
0.00000110,
0.00001125,0.00000002
0.00002280,0.00000001
0.00000489,0.00000003
0.00001094,0.00000029
0.00000167,0.00000001
0.00000278,
0.00000259,0.00000001
0.00000001,0.00000000
0.00000522,0.00000000
0.00000073,0.00000003
0.00000024,
0.00002710,0.00001807
0.00000019,
0.00000328,0.00000000
0.00000415,0.00000012
0.00000394,0.00000000
0.00000020,
0.00000011,
0.00000045,
0.00000604,0.00000001
0.00000946,0.00000004
0.00001268,0.00000008
0.00000000,
0.00000216,0.00000000
0.00000505,0.00000227
0.00000000,
0.00000002,0.00000000
0.00000003,
0.00000653,0.00000000
0.00000361,0.00000001
0.00000011,
0.00000002,0.00000000
0.00000017,
0.00000001,
0.00000007,
0.00000009,
0.00000039,
0.00000007,0.00000000
0.00000019,
0.00000006,
0.00000011,
0.00000209,0.00000001
0.00000255,0.00000000
0.00000280,0.00000002
0.00000191,0.00000000
0.00000031,0.00000000
0.00000023,0.00000000
0.00000000,0.00000000
0.00000105,0.00000001
0.00000254,0.00000015
0.00000133,0.00000003
0.00000063,0.00000018
0.00000645,0.00000010
0.00001018,0.00000069
0.00000018,
0.00000001,0.00000000
0.00000268,0.00000001
0.00000011,
0.00000104,0.00000000
0.00000021,0.00000000
0.00000337,0.00000003
0.00000255,0.00000002
0.00003729,0.00000036
0.00003192,0.00000042
0.00000007,0.00000000
0.00003152,0.00000111
0.00000002,0.00000001
0.00000122,0.00000006
0.00001047,0.00000008
0.00000009,0.00000000
0.00000002,0.00000000
0.00000001,
0.00001689,0.00000788
0.00000222,0.00000001
0.00000102,0.00000002
0.00000000,0.00000000
0.00001363,0.00000000
0.00000286,
0.00000023,
0.00000000,
0.00000000,
0.00000245,0.00000000
0.00000444,
0.00000263,
0.00000093,
0.00001204,
0.00002295,0.00000000
0.00000561,0.00000001
0.00001289,0.00000020
0.00000151,
0.00000403,
0.00000281,0.00000001
0.00000000,
0.00000290,0.00000009
0.00000088,0.00000000
0.00000044,
0.00003191,0.00001879
0.00000006,
0.00000324,0.00000001
0.00000397,0.00000022
0.00000469,0.00000002
0.00000024,
0.00000009,
0.00000056,
0.00000614,0.00000006
0.00001132,0.00000002
0.00001506,0.00000001
0.00000008,
0.00000244,0.00000001
0.00000622,0.00000002
0.00000000,
0.00000002,
0.00000780,0.00000005
0.00000360,0.00000001
0.00000006,
0.00000001,
0.00000114,
0.00000004,
0.00000011,
0.00000037,
0.00000041,
0.00000003,
0.00000049,
0.00000015,0.00000001
0.00000009,0.00000003
0.00001064,0.00000002
0.00000249,0.00000000
0.00000235,0.00000001
0.00000594,0.00000001
0.00000069,
0.00000101,0.00000000
0.00000048,
0.00000346,0.00000001
0.00000502,0.00000000
0.00000307,0.00000000
0.00000081,0.00000000
0.00000902,0.00000005
0.00001769,0.00000039
0.00000038,0.00000003
0.00000004,
0.00000449,0.00000001
0.00000001,0.00000000
0.00000128,0.00000000
0.00000030,0.00000000
0.00000345,0.00000001
0.00000303,0.00000000
0.00004863,0.00000039
0.00004681,0.00000043
0.00000009,0.00000000
0.00004299,0.00000079
0.00000025,0.00000000
0.00000275,0.00000002
0.00000899,0.00000013
0.00000022,0.00000000
0.00000010,
0.00000000,
0.00003899,0.00000008
0.00000317,0.00000000
0.00000135,0.00000007
0.00000003,0.00000003
,0.00000003
